Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
1710,2019-10-24 09:55:16Z,Chm151n,Spectrum3,161.9272,115.2541,665.6048,2493.888,1634.544,1922.935,477.7676,1190.519,1927.986,281.077,5532.324,59.10767,5972.713,32.54048,8423.573,39.75286,14405.9,67.15269,2345.714,23.99081,1059.864,376.82,1015.834,123.4274,188.0862,565.0945,247.8765,907.4942,994.8896,860.3743,644.7924,737.7052,152.3817,225.3166,162.5201,153.7615
1711,2019-10-24 09:55:26Z,Chm151n,Spectrum4,161.9272,118.1116,665.6048,2517.558,1625.656,1916.022,476.7925,1184.669,1925.462,280.2354,5522.345,59.8753,5939.559,33.76842,8411.475,40.90512,14379.48,67.15269,2337.391,23.99081,1058.947,382.3211,1013.614,126.0913,188.0862,572.618,247.8765,917.4758,993.1426,928.5054,642.5535,789.199,152.3817,281.9713,161.5469,168.3591
1712,2019-10-24 09:55:35Z,Chm151n,Spectrum5,161.9272,119.0642,667.4984,2544.068,1635.532,1939.725,479.7177,1190.519,1926.303,283.6017,5527.719,59.10767,5958.592,33.15445,8408.595,40.32899,14351.96,68.25355,2347.183,23.99081,1060.781,376.82,1013.614,124.3153,188.0862,575.1258,247.8765,921.6348,993.1426,906.6685,642.5535,755.6161,152.3817,262.4352,162.5201,159.6006
1713,2019-10-24 09:55:44Z,Chm151n,Spectrum6,161.9272,120.0167,661.8176,2550.696,1617.754,1926.886,478.7426,1184.669,1922.095,281.9185,5506.993,58.34004,5959.82,33.76842,8405.714,40.90512,14391.59,68.25355,2345.714,23.99081,1058.947,374.9864,1012.726,126.9792,188.0862,565.9305,247.0447,908.326,993.1426,886.5786,643.673,817.1848,152.3817,248.7599,161.5469,177.1177
1714,2019-10-24 09:55:55Z,Chm151n,Spectrum7,161.9272,119.0642,667.4984,2531.76,1632.569,1930.836,479.7177,1188.569,1921.254,282.7601,5503.154,59.10767,5953.68,33.15445,8405.714,40.32899,14407,68.25355,2345.714,23.99081,1058.947,377.7369,1012.726,124.3153,188.0862,575.1258,247.8765,917.4758,994.0161,902.3011,642.5535,752.2578,152.3817,259.8304,162.5201,158.6274
1715,2019-10-24 09:56:05Z,Chm151n,Spectrum8,161.9272,119.0642,666.5516,2538.387,1631.581,1904.17,478.7426,1180.768,1924.62,279.3939,5515.437,59.8753,5949.997,33.15445,8400.528,40.32899,14350.86,68.25355,2343.756,23.99081,1060.781,386.9052,1013.17,126.5352,188.0862,575.9617,247.0447,912.485,981.7875,883.9581,642.5535,807.1099,152.3817,244.8527,162.5201,172.2518
1716,2019-10-24 09:56:16Z,Chm151n,Spectrum9,161.9272,119.0642,664.658,2547.856,1632.569,1925.898,479.7177,1191.494,1924.62,282.7601,5515.437,60.64293,5949.382,33.15445,8413.203,40.32899,14331.04,68.25355,2344.735,23.99081,1059.864,386.9052,1008.286,126.5352,188.0862,574.2899,247.8765,922.4666,994.0161,883.9581,643.673,811.5876,152.3817,246.1551,161.5469,173.225
1717,2019-10-24 09:56:25Z,Chm151n,Spectrum10,161.9272,118.1116,667.4984,2521.345,1634.544,1918.985,479.7177,1178.818,1926.303,281.9185,5525.416,59.10767,5962.276,33.15445,8403.985,40.32899,14375.08,68.25355,2344.735,23.99081,1060.781,379.5706,1014.058,124.3153,188.0862,576.7977,247.8765,921.6348,995.7631,907.542,643.673,758.9744,152.3817,263.0864,161.5469,160.5737
1718,2019-10-24 10:26:26Z,Chm140s,Spectrum1,114.3016,53.34074,273.627,351.2651,560.9796,862.2097,221.3331,386.1142,962.7308,126.2322,3444.365,37.61397,4281.836,24.55886,6446.877,29.95868,10722.41,47.33714,2011.311,17.1363,1113.957,307.1404,999.8503,140.7427,214.0003,485.6804,235.3995,812.6689,821.0678,822.8148,493.6692,763.4521,125.6824,239.6431,111.915,158.6274
1719,2019-10-24 10:26:39Z,Chm140s,Spectrum2,114.3016,52.38823,273.627,348.4247,561.9672,861.2221,221.3331,387.0892,961.8893,125.3906,3450.506,39.14923,4314.376,24.55886,6487.782,29.95868,10683.88,46.23627,2012.78,17.6259,1114.874,313.5583,1005.622,139.4108,214.0003,487.3522,235.3995,811.8372,819.3209,858.6273,493.6692,729.8692,126.3336,229.875,111.915,147.9225
1720,2019-10-24 10:26:57Z,Chm140s,Spectrum3,115.2541,53.34074,274.5738,352.2119,562.9548,862.2097,221.3331,384.1641,964.4139,125.3906,3443.597,37.61397,4316.833,24.55886,6484.901,29.95868,10687.18,47.33714,2013.27,17.1363,1113.957,306.2236,1006.066,140.2987,214.0003,484.0085,234.5677,808.5099,819.3209,818.4474,493.6692,765.691,126.3336,240.2943,111.915,159.6006
1721,2019-10-24 10:27:17Z,Chm140s,Spectrum4,114.3016,52.38823,272.6802,351.2651,559.9919,869.1232,220.3581,387.0892,956.84,127.0737,3436.689,38.3816,4320.517,24.55886,6497.576,29.38255,10666.27,47.33714,2016.697,17.1363,1113.04,309.8909,1006.954,138.0788,214.0003,488.1882,234.5677,801.0237,819.3209,827.1821,492.5497,691.8085,126.3336,252.6671,111.915,139.1639
1722,2019-10-24 10:27:28Z,Chm140s,Spectrum5,114.3016,53.34074,272.6802,353.1587,560.9796,866.1603,220.3581,387.0892,957.6815,126.2322,3436.689,37.61397,4315.604,24.55886,6493.543,29.38255,10665.17,47.33714,2015.228,17.1363,1109.373,306.2236,1005.622,140.2987,214.0003,484.0085,234.5677,809.3417,816.7004,816.7004,490.3109,755.6161,126.3336,236.387,111.915,155.7079
1723,2019-10-24 10:27:39Z,Chm140s,Spectrum6,114.3016,53.34074,273.627,352.2119,562.9548,865.1727,221.3331,387.0892,961.0477,126.2322,3440.527,37.61397,4311.307,24.55886,6483.173,29.38255,10693.79,47.33714,2012.291,17.1363,1113.957,305.3068,1005.178,139.4108,214.8362,484.8444,235.3995,804.351,821.0678,813.2065,493.6692,752.2578,126.3336,235.7358,111.915,154.7347
1724,2019-10-24 10:27:50Z,Chm140s,Spectrum7,114.3016,51.43571,274.5738,346.5311,563.9424,865.1727,221.3331,385.1392,962.7308,126.2322,3445.9,37.61397,4318.674,24.55886,6494.696,29.95868,10690.49,47.33714,2015.718,17.1363,1111.207,308.0573,1006.51,136.3029,214.0003,486.5163,234.5677,811.0053,818.4474,828.9291,491.4303,789.199,126.3336,244.8527,111.915,136.2444
1725,2019-10-24 10:28:00Z,Chm140s,Spectrum8,114.3016,52.38823,273.627,348.4247,562.9548,863.1974,221.3331,387.0892,961.0477,125.3906,3445.9,39.14923,4314.991,24.55886,6485.478,29.38255,10684.98,46.23627,2009.843,17.1363,1112.123,313.5583,1005.178,138.9668,214.0003,485.6804,234.5677,804.351,818.4474,809.7126,492.5497,735.4663,126.3336,231.1774,111.915,149.8688
1726,2019-10-24 10:29:50Z,Chm140s,Spectrum7,114.3016,52.38823,274.5738,350.3183,560.9796,860.2344,221.3331,386.1142,962.7308,125.3906,3443.597,39.14923,4323.586,24.55886,6497,29.38255,10692.69,46.23627,2016.697,17.1363,1113.04,313.5583,1007.398,138.9668,214.8362,490.696,235.3995,815.1643,819.3209,862.1212,492.5497,735.4663,126.9848,232.4798,111.915,150.842
1727,2019-10-24 10:30:09Z,Chm140s,Spectrum8,114.3016,53.34074,274.5738,352.2119,562.9548,862.2097,221.3331,385.1392,963.5723,125.3906,3449.739,37.61397,4297.799,24.55886,6470.499,29.38255,10693.79,46.23627,2011.801,17.1363,1112.123,303.4731,1002.514,140.7427,214.8362,483.1725,234.5677,803.5191,819.3209,815.827,492.5497,753.3773,126.3336,238.3406,111.915,156.681
1728,2019-10-24 10:30:20Z,Chm140s,Spectrum9,115.2541,52.38823,274.5738,351.2651,563.9424,862.2097,222.3082,387.0892,963.5723,125.3906,3451.274,39.14923,4321.13,24.55886,6498.729,29.38255,10673.97,47.33714,2018.656,17.1363,1111.207,314.4751,1006.51,139.4108,214.0003,488.1882,234.5677,806.0145,818.4474,811.4595,492.5497,742.1829,126.9848,233.131,112.8882,150.842
1729,2019-10-24 10:30:34Z,Chm140s,Spectrum10,114.3016,52.38823,273.627,349.3715,561.9672,859.2468,220.3581,384.1641,958.5231,124.5491,3429.78,39.14923,4294.729,23.94488,6455.519,29.38255,10688.29,46.23627,2010.822,17.1363,1112.123,313.5583,1002.514,138.9668,214.8362,488.1882,234.5677,811.8372,819.3209,809.7126,492.5497,733.2275,126.3336,231.8286,111.915,150.842
1730,2019-10-24 10:31:01Z,Chm141s,Spectrum1,69.53346,38.10053,142.9677,33.13822,186.664,46.41908,77.02783,47.77676,276.8693,41.23585,1326.468,23.02896,2162.407,15.34928,4036.356,22.46901,7536.513,35.22764,1716.567,14.68825,870.0784,250.2965,840.9044,126.5352,209.8206,478.9928,192.9777,736.9751,576.4944,811.4595,339.1877,675.017,85.95892,254.6207,72.98807,138.1907
1731,2019-10-24 10:31:12Z,Chm141s,Spectrum2,63.81839,39.05304,132.5529,33.13822,173.8246,49.382,69.22755,46.80172,249.0982,39.55275,1205.182,22.26133,2250.205,15.34928,4229.935,22.46901,7986.766,37.42937,1803.718,14.68825,868.2448,241.1282,863.9915,125.2033,213.1644,473.1413,196.3049,717.8437,599.2048,807.0922,348.1431,652.6284,89.21494,240.9454,76.88076,133.3249
1732,2019-10-24 10:31:24Z,Chm141s,Spectrum3,68.58096,38.10053,139.1805,33.13822,179.7505,48.39436,74.10272,44.85165,263.4045,41.23585,1248.17,22.26133,2223.804,14.73531,4164.256,22.46901,7884.386,36.3285,1776.789,14.68825,864.5774,247.546,854.2238,126.5352,210.6565,474.8131,195.4731,731.9843,594.8374,787.8757,348.1431,636.9564,87.91253,238.3406,74.93442,132.3517
1733,2019-10-24 10:31:34Z,Chm141s,Spectrum4,65.72341,37.14801,134.4465,33.13822,173.8246,46.41908,72.15265,47.77676,258.3552,40.3943,1238.191,23.02896,2220.12,15.34928,4166.561,21.89288,8006.582,36.3285,1788.54,14.68825,871.912,250.2965,857.7757,127.8672,212.3284,475.6491,197.9685,731.1525,600.9518,821.9413,350.382,683.9725,88.56374,219.4557,75.90759,142.0834
1734,2019-10-24 10:31:47Z,Chm141s,Spectrum5,67.62844,37.14801,138.2337,33.13822,179.7505,48.39436,75.07776,45.82668,268.4538,42.0774,1281.946,22.26133,2225.646,15.34928,4159.071,22.46901,7842.553,36.3285,1780.706,14.19864,869.1616,247.546,860.4396,123.4274,211.4925,468.9616,196.3049,730.3207,593.9639,790.4962,349.2625,732.108,88.56374,228.5726,75.90759,127.4858
1735,2019-10-24 10:31:57Z,Chm141s,Spectrum6,68.58096,39.05304,141.0741,32.19141,182.7134,45.43144,76.0528,47.77676,271.82,40.3943,1295.763,23.02896,2224.418,15.34928,4157.919,22.46901,7779.804,35.22764,1767.976,14.19864,864.5774,250.2965,859.5516,125.2033,211.4925,458.9303,194.6413,718.6755,587.8496,794.8635,344.7848,666.0616,88.56374,244.2015,74.93442,134.298
1736,2019-10-24 10:32:08Z,Chm141s,Spectrum7,69.53346,37.14801,142.0209,33.13822,184.6887,47.40672,76.0528,46.80172,272.6615,42.0774,1297.298,22.26133,2231.172,15.34928,4165.985,22.46901,7842.553,35.22764,1775.32,14.19864,862.7437,242.9618,858.2197,123.4274,211.4925,461.4381,194.6413,719.5073,586.1027,766.0388,342.546,714.1971,87.91253,227.2702,74.93442,125.5395
1737,2019-10-24 10:32:19Z,Chm141s,Spectrum8,69.53346,38.10053,142.0209,34.08503,185.6763,46.41908,76.0528,48.75179,272.6615,41.23585,1299.601,22.26133,2241.609,15.34928,4198.248,21.89288,7789.711,35.22764,1787.56,14.19864,863.6605,244.7955,860.8836,126.5352,210.6565,457.2584,194.6413,706.1985,585.2292,756.4305,342.546,679.4948,88.56374,219.4557,74.93442,143.0566
1738,2019-10-24 10:32:30Z,Chm141s,Spectrum9,69.53346,39.05304,142.9677,34.08503,185.6763,47.40672,76.0528,45.82668,273.5031,41.23585,1305.742,22.26133,2246.521,15.34928,4208.042,22.46901,7871.175,35.22764,1790.988,14.19864,866.4111,234.7103,863.5475,127.4232,211.4925,458.9303,195.4731,703.7031,588.7231,767.7858,341.4265,679.4948,88.56374,222.0605,74.93442,147.9225
1739,2019-10-24 10:32:41Z,Chm141s,Spectrum10,69.53346,35.24299,142.9677,31.24461,186.664,45.43144,76.0528,44.85165,273.5031,39.55275,1311.883,21.4937,2250.205,14.12134,4212.075,20.74062,7848.057,35.22764,1792.946,14.19864,864.5774,237.4608,864.8795,122.0954,211.4925,458.9303,195.4731,712.0211,588.7231,758.1775,341.4265,600.0151,89.21494,208.3853,75.90759,118.7273
1745,2019-10-24 10:36:38Z,Chm143s,Spectrum1,120.9692,52.38823,293.5099,380.6161,582.7076,885.9131,259.3595,463.142,1249.699,167.468,4175.918,56.03714,4823.359,35.61034,6899.714,39.17673,10609.02,58.34578,2075.45,20.07395,1145.13,305.3068,1006.954,145.1825,227.3753,470.6335,233.7359,783.5559,835.9169,835.9169,495.9081,781.363,134.148,247.4575,116.7809,139.1639
1746,2019-10-24 10:36:49Z,Chm143s,Spectrum2,120.0167,52.38823,289.7227,381.5629,575.7941,889.8636,257.4095,463.142,1234.551,167.468,4122.952,56.03714,4762.576,34.99637,6850.167,38.60061,10552.88,58.34578,2063.699,20.07395,1145.13,300.7226,997.1865,146.5145,227.3753,468.9616,232.9041,773.5743,833.2964,837.6639,494.7886,681.7336,134.148,252.6671,116.7809,140.1371
1747,2019-10-24 10:37:00Z,Chm143s,Spectrum3,119.0642,53.34074,289.7227,384.4034,575.7941,893.8142,256.4344,471.9174,1230.343,169.9927,4130.628,56.03714,4791.433,35.61034,6818.48,38.60061,10526.46,58.34578,2041.667,20.07395,1141.462,297.972,1002.514,146.9585,226.5394,460.6022,232.0723,771.9107,831.5495,818.4474,493.6692,760.0938,133.4968,253.3183,115.8077,140.1371
1748,2019-10-24 10:37:11Z,Chm143s,Spectrum4,119.0642,53.34074,289.7227,385.3502,578.7571,889.8636,257.4095,472.8924,1234.551,169.1511,4157.495,57.57241,4814.149,35.61034,6893.953,39.17673,10428.48,57.24491,2065.658,20.07395,1139.629,301.6394,1009.618,147.8464,226.5394,456.4225,232.0723,776.0697,826.3087,838.5374,492.5497,697.4057,134.148,229.875,116.7809,146.9493
1749,2019-10-24 10:37:22Z,Chm143s,Spectrum5,120.0167,53.34074,290.6695,382.5097,575.7941,890.8513,258.3845,468.0172,1237.917,169.1511,4148.284,56.03714,4766.26,34.99637,6793.707,38.60061,10551.78,59.44664,2042.157,20.56355,1146.046,304.3899,997.1865,147.8464,226.5394,461.4381,233.7359,776.0697,835.9169,835.0434,494.7886,685.0919,132.8456,260.4816,115.8077,145.003
1750,2019-10-24 10:37:34Z,Chm143s,Spectrum6,120.0167,53.34074,290.6695,382.5097,576.7818,885.9131,258.3845,465.0921,1235.392,166.6265,4135.234,56.80477,4793.274,34.99637,6862.266,38.60061,10606.82,57.24491,2066.148,20.07395,1148.797,308.9741,1002.958,147.4025,227.3753,459.7662,233.7359,776.9015,836.7904,865.6151,494.7886,714.1971,134.148,232.4798,116.7809,151.8152
1751,2019-10-24 10:37:47Z,Chm143s,Spectrum7,120.9692,52.38823,291.6163,378.7225,576.7818,883.9378,260.3346,462.167,1245.491,165.7849,4141.375,55.26951,4807.396,34.99637,6870.332,38.60061,10484.63,57.24491,2053.907,20.07395,1147.88,307.1404,1003.402,150.0663,227.3753,458.0944,232.9041,769.4153,828.9291,807.9656,493.6692,723.1526,134.148,237.0382,115.8077,154.7347
1752,2019-10-24 10:37:59Z,Chm143s,Spectrum8,119.0642,53.34074,288.7759,379.6693,575.7941,885.9131,258.3845,460.2169,1232.026,167.468,4143.678,56.03714,4792.66,34.99637,6818.48,38.60061,10502.24,58.34578,2046.074,20.07395,1146.046,304.3899,1006.51,147.4025,227.3753,459.7662,232.9041,767.7517,831.5495,833.2964,492.5497,678.3754,134.148,257.8768,115.8077,142.0834
1753,2019-10-24 10:38:12Z,Chm143s,Spectrum9,120.0167,53.34074,290.6695,383.4565,578.7571,893.8142,260.3346,469.9673,1239.6,169.9927,4152.122,56.03714,4791.433,35.61034,6854.776,38.60061,10581.5,58.34578,2062.231,20.07395,1141.462,298.8889,1006.066,146.0705,227.3753,462.2741,232.9041,770.2471,829.8026,820.1943,489.1915,760.0938,134.7992,249.4111,116.7809,138.1907
1754,2019-10-24 10:38:24Z,Chm143s,Spectrum10,119.0642,52.38823,288.7759,383.4565,570.856,895.7895,258.3845,468.0172,1228.66,169.1511,4106.064,56.03714,4791.433,34.99637,6862.842,38.60061,10522.06,58.34578,2050.48,20.07395,1146.046,301.6394,1002.07,144.7386,226.5394,459.7662,232.9041,769.4153,832.423,821.9413,494.7886,664.9421,134.148,248.1087,116.7809,136.2444
1755,2019-10-24 10:38:46Z,Chm144s,Spectrum1,148.5921,134.3044,781.1152,3374.417,2001.946,5632.511,526.5193,1433.303,1763.884,298.7495,4945.086,56.03714,5277.698,41.13608,7072.553,41.48125,11443.48,51.74059,2121.473,26.92846,1298.241,313.5583,1000.294,150.0663,245.766,474.8131,254.5309,786.8831,884.8316,812.3331,538.4464,660.4644,141.3112,241.5967,124.5663,146.9493
1756,2019-10-24 10:38:59Z,Chm144s,Spectrum2,149.5446,134.3044,785.8492,3360.215,2012.81,5590.042,529.4445,1421.602,1775.666,295.3833,4959.671,56.80477,5250.683,41.13608,7071.4,42.05737,11410.45,51.74059,2123.921,26.92846,1299.158,311.7246,991.8586,154.0622,246.6019,468.9616,256.1945,769.4153,883.0847,782.6348,537.327,710.8389,140.66,233.7822,124.5663,163.4933
1757,2019-10-24 10:39:10Z,Chm144s,Spectrum3,149.5446,132.3993,783.0088,3332.758,2006.885,5619.672,530.4195,1421.602,1773.983,297.0664,4948.924,56.03714,5227.966,41.13608,7044.898,41.48125,11328.99,52.84146,2120.005,26.92846,1289.99,313.5583,988.3068,148.7344,244.93,478.9928,253.6991,787.7149,876.9703,818.4474,532.8493,668.3005,140.0089,243.5503,123.5931,147.9225
1758,2019-10-24 10:39:21Z,Chm144s,Spectrum4,149.5446,134.3044,787.7428,3372.524,2004.909,5609.795,532.3696,1413.802,1779.032,297.0664,4951.227,57.57241,5274.628,41.13608,7096.174,42.05737,11377.43,51.74059,2126.369,26.92846,1298.241,323.6435,994.0786,152.2863,246.6019,475.6491,255.3627,788.5468,883.0847,800.9778,539.5659,723.1526,140.66,231.1774,124.5663,161.5469
1759,2019-10-24 10:39:32Z,Chm144s,Spectrum5,148.5921,136.2094,781.1152,3387.673,2000.959,5667.079,530.4195,1440.128,1773.983,297.908,4949.691,56.80477,5255.595,41.75005,7076.585,42.05737,11365.32,51.74059,2122.453,26.92846,1296.408,315.392,990.5267,150.0663,245.766,465.6178,253.6991,774.4061,881.3376,817.5739,535.0881,682.8531,140.0089,252.6671,123.5931,153.7615
1760,2019-10-24 10:39:44Z,Chm144s,Spectrum6,147.6395,136.2094,774.4875,3383.885,1982.193,5619.672,524.5693,1432.328,1748.737,297.0664,4873.696,55.26951,5257.437,41.75005,7066.215,42.6335,11287.16,51.74059,2119.025,27.41807,1291.823,315.392,992.3027,154.0622,245.766,463.11,252.8673,770.2471,876.0968,802.7248,532.8493,745.5412,140.66,235.7358,123.5931,169.3323
1761,2019-10-24 10:39:55Z,Chm144s,Spectrum7,147.6395,136.2094,773.5407,3382.939,1984.169,5627.573,525.5443,1426.477,1756.31,297.0664,4902.866,55.26951,5168.411,41.13608,6942.924,42.05737,11194.68,51.74059,2081.325,26.92846,1298.241,312.6414,978.0952,152.7303,245.766,470.6335,253.6991,781.8923,874.3499,787.8757,536.2076,715.3166,137.404,231.8286,120.6736,163.4933
1762,2019-10-24 10:40:08Z,Chm144s,Spectrum8,149.5446,135.2569,787.7428,3379.152,2016.761,5646.338,532.3696,1425.502,1779.874,297.908,4967.347,56.03714,5230.422,41.13608,7035.68,42.05737,11349.9,52.84146,2123.432,26.92846,1300.992,309.8909,988.3068,150.0663,247.4378,458.9303,254.5309,761.0973,885.7051,820.1943,539.5659,681.7336,139.3576,253.3183,122.6199,152.7883
1763,2019-10-24 10:40:19Z,Chm144s,Spectrum9,148.5921,135.2569,777.3279,3381.992,1987.132,5651.276,527.4944,1416.727,1757.994,295.3833,4885.978,56.03714,5225.51,41.13608,7012.635,42.6335,11349.9,51.74059,2122.942,27.41807,1292.74,312.6414,989.6387,151.3983,247.4378,469.7975,254.5309,774.4061,879.5907,823.6882,531.7299,681.7336,140.0089,260.4816,123.5931,154.7347
1764,2019-10-24 10:40:31Z,Chm144s,Spectrum10,147.6395,133.3519,774.4875,3360.215,1974.292,5608.808,520.6691,1409.902,1734.43,295.3833,4822.265,56.80477,5250.683,41.13608,7061.606,41.48125,11348.8,51.74059,2121.473,26.92846,1292.74,325.4772,991.8586,150.9543,246.6019,483.1725,253.6991,801.8555,876.0968,854.2599,532.8493,727.6303,140.0089,227.2702,124.5663,158.6274
1765,2019-10-24 10:40:52Z,Chm145s,Spectrum1,83.82117,47.62566,267.9462,867.2745,613.3245,2126.389,240.8338,481.6677,798.629,132.9646,2315.178,39.91687,2571.312,28.24268,3825.493,31.11094,6909.021,41.83282,1602.488,20.07395,998.4356,165.9475,561.1949,103.8921,242.4222,312.6411,188.8187,445.845,512.7307,504.8694,298.8882,450.0114,78.14447,155.6377,72.01489,90.5052
1766,2019-10-24 10:41:05Z,Chm145s,Spectrum2,83.82117,47.62566,265.1057,857.8065,603.4481,2119.476,237.9088,474.8425,782.6395,132.123,2255.303,39.91687,2498.25,27.62871,3697.016,30.53481,7005.896,41.83282,1550.1,20.56355,1005.77,169.6149,546.5434,101.6722,244.0941,316.8207,190.4823,450.004,519.7184,517.9715,301.127,407.473,75.53966,164.7546,69.09537,95.37107
1767,2019-10-24 10:41:17Z,Chm145s,Spectrum3,83.82117,49.53069,266.9994,888.1042,613.3245,2151.08,240.8338,496.2932,796.1043,133.8061,2311.34,40.6845,2541.228,28.24268,3778.826,31.11094,6828.658,41.83282,1580.946,20.07395,981.0157,173.2822,554.9791,101.6722,239.9144,313.477,186.3233,445.845,502.2489,526.7062,291.0521,426.5033,76.84206,145.8697,70.06854,97.31742
1768,2019-10-24 10:41:30Z,Chm145s,Spectrum4,85.72619,52.38823,270.7866,911.7744,621.2256,2163.919,243.759,501.1684,805.3613,136.3308,2332.066,41.45213,2566.4,27.62871,3819.155,30.53481,6645.914,40.73196,1587.8,20.56355,981.9326,171.4485,561.6389,99.89624,238.2425,313.477,184.6597,449.1722,496.1346,522.3389,288.8133,422.0256,77.49327,166.7082,71.04172,96.34425
1769,2019-10-24 10:41:41Z,Chm145s,Spectrum5,83.82117,49.53069,264.1589,874.849,605.4233,2119.476,236.9337,479.7177,785.1642,132.123,2266.05,39.14923,2589.117,27.62871,3846.233,30.53481,6866.087,41.83282,1599.061,20.56355,989.2672,169.6149,566.9667,102.1162,241.5863,310.9692,187.9869,452.4994,504.8694,511.8571,292.1716,452.2502,78.14447,151.7305,72.01489,105.1028
1770,2019-10-24 10:41:54Z,Chm145s,Spectrum6,83.82117,45.72063,266.0526,845.498,610.3615,2092.809,237.9088,484.5928,790.2135,131.2815,2294.452,39.14923,2563.944,27.01474,3810.513,29.38255,6950.854,40.73196,1591.227,20.07395,992.9346,173.2822,562.0828,99.89624,243.2581,314.3129,188.8187,457.4902,510.1102,503.9959,294.4104,408.5924,77.49327,135.4504,71.04172,87.58568
1771,2019-10-24 10:42:06Z,Chm145s,Spectrum7,83.82117,48.57817,265.1057,872.9554,605.4233,2128.364,238.8838,484.5928,788.5304,132.9646,2276.797,39.91687,2616.132,28.24268,3919.978,31.68706,6990.484,42.93369,1628.927,20.56355,991.1009,172.3654,574.5143,101.6722,243.2581,333.5395,188.8187,471.6308,514.4776,531.9471,294.4104,464.564,79.44688,160.1962,72.98807,93.42473
1772,2019-10-24 10:42:18Z,Chm145s,Spectrum8,83.82117,48.57817,265.1057,882.4234,607.3986,2148.117,238.8838,492.3931,789.3719,134.6477,2280.635,39.91687,2656.654,28.24268,3970.101,31.68706,6979.476,42.93369,1640.188,21.05316,993.8514,171.4485,575.4023,101.2282,242.4222,328.5239,189.6505,466.64,517.9715,533.6941,297.7687,466.8028,80.09808,160.1962,72.98807,94.3979
1773,2019-10-24 10:42:31Z,Chm145s,Spectrum9,83.82117,48.57817,266.9994,873.9022,609.3739,2125.401,240.8338,488.493,796.1043,133.8061,2302.896,39.91687,2659.724,28.24268,3951.089,30.53481,6946.45,42.93369,1636.271,20.56355,993.8514,176.9496,580.7302,100.7842,241.5863,338.5551,188.8187,475.7898,516.2245,541.5554,303.3659,493.6692,80.74929,158.2426,72.98807,93.42473
1774,2019-10-24 10:42:44Z,Chm145s,Spectrum10,83.82117,49.53069,267.9462,887.1575,616.2874,2135.278,240.8338,498.2433,796.1043,135.4892,2319.016,40.6845,2624.114,28.24268,3910.76,31.68706,7092.865,42.93369,1623.052,21.05316,1001.186,181.5338,574.5143,105.224,244.0941,341.8989,192.1459,481.6124,526.7062,564.2657,306.7242,442.1754,80.09808,154.3353,72.98807,104.1296
1775,2019-10-24 10:43:01Z,Chm146s,Spectrum1,98.10886,43.81561,215.8718,204.5101,403.9448,607.3986,182.3317,295.4359,771.6994,109.4012,2778.061,37.61397,3572.085,24.55886,5476.677,29.38255,9097.537,46.23627,1900.17,17.1363,1080.951,276.8848,913.7176,141.6307,233.2269,465.6178,224.5861,750.2839,715.3771,805.3452,430.981,732.108,110.7047,229.875,96.34425,128.459
1776,2019-10-24 10:43:18Z,Chm146s,Spectrum2,97.15635,44.76812,215.8718,205.457,405.92,604.4357,182.3317,295.4359,770.0164,106.8766,2781.131,38.3816,3587.435,23.94488,5503.755,29.38255,9018.275,45.13541,1904.087,17.1363,1081.868,281.469,915.4935,140.7427,232.3909,463.11,224.5861,741.9659,713.6302,778.2675,433.2199,685.0919,110.7047,220.7581,96.34425,143.0566
1777,2019-10-24 10:43:35Z,Chm146s,Spectrum3,98.10886,45.72063,217.7654,206.4038,408.883,606.4109,184.2818,296.4109,779.2734,108.5597,2807.998,37.61397,3583.751,23.94488,5513.549,29.38255,9173.497,46.23627,1911.921,17.6259,1083.701,275.968,914.1616,138.5228,233.2269,462.2741,224.5861,727.8253,718.8711,803.5983,430.981,645.9119,111.3559,236.387,96.34425,131.3785
1778,2019-10-24 10:43:55Z,Chm146s,Spectrum4,98.10886,42.86309,217.7654,195.9889,406.9077,596.5345,183.3067,285.6855,771.6994,105.1935,2778.828,36.84634,3638.394,24.55886,5561.368,28.80642,9249.457,45.13541,1923.182,17.1363,1081.868,267.7164,923.4852,138.0788,234.0628,448.899,224.5861,717.8437,717.1241,770.4062,427.6227,711.9583,112.0071,232.4798,97.31742,130.4053
1779,2019-10-24 10:44:08Z,Chm146s,Spectrum5,99.06138,45.72063,219.6591,206.4038,411.8459,608.3862,185.2568,297.3859,783.4811,106.8766,2824.118,37.61397,3614.449,24.55886,5504.331,29.38255,9194.414,46.23627,1894.295,17.1363,1085.535,275.968,919.9333,138.5228,233.2269,453.9147,225.4179,735.3115,719.7446,810.5861,430.981,657.1061,110.7047,239.6431,95.37107,132.3517
