Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
1371,2019-10-23 10:43:35Z,Chm123s,Spectrum6,124.7792,121.9217,723.36,3042.088,1876.516,5212.764,483.6178,1328.974,1764.726,302.1157,4947.389,62.94583,5819.221,47.27579,7982.835,50.6993,13076.06,64.95096,2692.357,35.74142,1102.955,327.3109,1080.211,152.2863,262.4847,596.8602,252.8673,827.6414,908.4155,856.0068,535.0881,779.1241,150.4281,253.3183,135.2712,154.7347
1372,2019-10-23 10:43:47Z,Chm123s,Spectrum7,124.7792,124.7792,719.5728,3103.631,1866.64,5238.443,485.5678,1345.549,1761.36,303.7988,4934.339,62.94583,5837.026,46.66182,8017.979,50.12317,13139.91,64.95096,2705.087,35.74142,1106.622,324.5603,1082.431,156.2821,262.4847,590.1727,252.8673,820.9869,911.0359,845.5251,537.327,746.6606,151.0793,245.5039,135.2712,175.1714
1373,2019-10-23 10:44:00Z,Chm123s,Spectrum8,124.7792,121.9217,722.4131,3057.237,1868.615,5211.776,484.5928,1327.999,1760.518,302.9572,4931.269,63.71346,5816.15,46.66182,7992.054,49.54704,13023.22,63.85009,2696.763,35.25181,1103.872,328.2277,1077.991,154.5062,261.6488,594.3524,251.2037,821.8187,906.6685,835.9169,535.0881,723.1526,149.7769,237.6894,135.2712,167.386
1374,2019-10-23 10:44:14Z,Chm123s,Spectrum9,124.7792,122.8742,719.5728,3042.088,1861.701,5213.751,483.6178,1335.799,1756.31,302.1157,4913.613,63.71346,5822.291,47.27579,7981.107,50.6993,13130,64.95096,2692.357,35.25181,1107.539,331.895,1080.655,154.9502,263.3207,592.6805,252.8673,826.8095,911.0359,886.5786,537.327,720.9138,150.4281,236.387,135.2712,166.4128
1375,2019-10-23 10:44:27Z,Chm123s,Spectrum10,124.7792,123.8267,723.36,3072.386,1870.59,5250.294,485.5678,1341.649,1761.36,303.7988,4931.269,62.94583,5816.15,46.66182,7993.782,48.97092,13057.34,64.95096,2704.107,35.74142,1097.454,327.3109,1079.767,151.8423,263.3207,598.532,251.2037,828.4731,905.795,858.6273,528.3716,686.2114,150.4281,253.3183,135.2712,154.7347
1376,2019-10-23 10:44:51Z,Chm125s,Spectrum1,140.0194,97.15635,567.137,2056.463,1417.263,3645.379,424.1406,1072.539,1552.656,248.2566,4547.452,51.43135,4937.558,35.61034,6790.25,37.44835,11445.68,53.94232,2015.718,23.99081,1278.988,318.1425,1001.626,158.058,248.2738,463.946,257.8581,780.2287,914.5298,852.5129,559.7156,722.0331,138.0552,226.619,120.6736,153.7615
1377,2019-10-23 10:45:05Z,Chm125s,Spectrum2,134.3044,93.3463,536.8392,1890.772,1345.166,3481.431,405.6149,992.5865,1479.441,231.4257,4373.2,48.36082,4882.914,35.61034,6666.382,38.02448,11105.51,53.94232,1973.122,24.97003,1259.734,327.3109,991.8586,164.2738,245.766,473.1413,252.0355,806.8463,885.7051,842.0313,541.8047,778.0047,135.4504,242.2479,116.7809,170.3055
1378,2019-10-23 10:45:19Z,Chm125s,Spectrum3,135.2569,91.44127,536.8392,1875.623,1332.326,3509.085,407.565,987.7113,1481.966,233.9503,4337.889,49.12845,4930.804,36.22431,6771.813,37.44835,10774.15,55.04319,2008.863,24.97003,1250.566,336.4792,1007.398,160.722,244.93,477.321,249.5401,823.4824,867.3621,863.8682,531.7299,723.1526,138.0552,255.9231,119.7004,149.8688
1379,2019-10-23 10:45:35Z,Chm125s,Spectrum4,135.2569,94.29881,541.5732,1942.846,1347.141,3578.22,410.4901,1015.012,1490.381,236.475,4355.544,50.66372,4963.958,35.61034,6825.394,36.87222,10984.42,53.94232,2026.979,24.48042,1256.984,334.6455,1012.282,158.946,246.6019,478.9928,250.3719,815.9962,874.3499,835.9169,533.9687,756.7355,138.7064,229.875,120.6736,158.6274
1380,2019-10-23 10:45:48Z,Chm125s,Spectrum5,136.2094,91.44127,544.4136,1911.602,1351.092,3591.059,409.515,1034.513,1486.174,238.9996,4346.333,49.12845,4952.907,34.3824,6824.241,35.71996,11008.64,52.84146,2027.958,24.48042,1257.901,323.6435,1009.618,153.6182,246.6019,465.6178,252.0355,793.5375,881.3376,804.4717,538.4464,682.8531,138.7064,209.6877,120.6736,138.1907
1381,2019-10-23 10:46:06Z,Chm125s,Spectrum6,134.3044,94.29881,536.8392,1958.942,1332.326,3609.824,403.6648,1026.713,1460.927,238.9996,4285.69,49.89608,4944.312,34.99637,6800.044,36.29609,10727.92,53.94232,2019.635,23.99081,1245.065,330.0613,1006.51,152.7303,244.93,469.7975,248.7083,803.5191,866.4886,841.1578,528.3716,708.6,138.0552,239.6431,118.7273,142.0834
1382,2019-10-23 10:46:20Z,Chm125s,Spectrum7,132.3993,93.3463,525.4775,1962.729,1316.524,3585.133,395.8646,1016.962,1436.522,238.9996,4231.188,50.66372,4915.455,34.99637,6737.246,36.29609,10713.61,53.94232,2006.415,24.48042,1239.564,336.4792,1003.846,157.1701,246.6019,473.9772,248.7083,815.1643,862.1212,832.423,526.1327,766.8104,137.404,226.619,118.7273,155.7079
1383,2019-10-23 10:46:33Z,Chm125s,Spectrum8,132.3993,94.29881,527.3711,1976.931,1315.536,3639.453,397.8146,1029.638,1437.364,242.3658,4235.026,49.89608,4900.105,34.99637,6747.04,36.29609,10580.4,53.94232,2008.374,24.48042,1234.98,339.2297,1003.846,155.3941,244.93,478.9928,247.0447,823.4824,855.1334,864.7416,519.4161,727.6303,138.0552,241.5967,119.7004,141.1103
1384,2019-10-23 10:46:46Z,Chm125s,Spectrum9,133.3519,96.20383,533.0519,2023.325,1325.413,3683.897,401.7148,1053.039,1446.621,246.5735,4261.893,50.66372,4940.014,34.99637,6825.394,36.29609,10538.57,53.94232,2038.729,24.48042,1231.312,331.895,1011.838,154.0622,244.0941,478.9928,245.3811,820.1552,850.766,862.9947,518.2967,719.7943,139.3576,240.9454,120.6736,140.1371
1385,2019-10-23 10:47:05Z,Chm125s,Spectrum10,133.3519,99.06138,527.3711,2086.761,1310.598,3734.267,398.7897,1077.415,1438.205,250.7813,4215.835,52.19898,4995.271,35.61034,6898.562,36.87222,10596.91,55.04319,2051.949,25.45964,1240.481,330.9782,1019.83,158.502,249.1097,476.485,250.3719,789.3785,854.2599,826.3087,516.0578,737.7052,140.66,226.619,121.6468,156.681
1386,2019-10-23 10:47:41Z,Chm126s,Spectrum1,120.0167,60.96085,335.1694,693.0622,763.4457,1466.645,273.01,538.2198,1115.051,157.3695,3653.929,46.05792,4232.104,30.0846,6363.915,34.56771,10867.73,55.04319,2026,22.03238,1200.14,319.9761,980.7591,144.2946,242.4222,507.4148,253.6991,820.9869,843.7782,857.7538,505.9829,694.0474,126.3336,253.9695,111.915,144.0298
1387,2019-10-23 10:47:55Z,Chm126s,Spectrum2,119.0642,60.96085,333.2758,693.0622,759.4952,1465.658,272.035,543.095,1109.16,157.3695,3631.667,46.82556,4238.244,30.69857,6372.557,35.14383,10879.84,53.94232,2021.104,22.03238,1201.973,320.893,981.2031,146.0705,242.4222,499.8913,252.8673,814.3325,842.9047,867.3621,507.1024,717.5554,126.3336,231.8286,111.915,152.7883
1388,2019-10-23 10:48:09Z,Chm126s,Spectrum3,119.0642,60.00833,331.3822,694.9558,758.5076,1475.534,271.06,541.1449,1106.635,158.211,3635.505,46.05792,4229.035,30.69857,6355.272,35.14383,10857.82,53.94232,2020.124,21.54277,1198.306,314.4751,977.2072,143.4066,242.4222,499.8913,252.8673,811.8372,840.2843,839.4108,503.7441,771.2881,125.6824,246.8063,111.915,140.1371
1389,2019-10-23 10:48:23Z,Chm126s,Spectrum4,119.0642,60.96085,334.2226,702.5302,764.4333,1483.435,273.01,546.9951,1113.368,159.8941,3650.091,46.05792,4257.277,30.69857,6401.363,35.14383,10922.77,55.04319,2029.917,21.54277,1200.14,315.392,981.647,142.0746,242.4222,500.7272,253.6991,811.8372,844.6517,841.1578,505.9829,778.0047,126.9848,248.1087,112.8882,141.1103
1390,2019-10-23 10:48:37Z,Chm126s,Spectrum5,120.0167,60.96085,334.2226,696.8494,764.4333,1477.51,274.9601,544.07,1120.942,159.0526,3670.817,46.05792,4200.178,30.0846,6332.804,33.99158,10879.84,53.94232,2010.332,21.54277,1199.223,316.3088,967.8835,143.8506,240.7503,504.9069,252.0355,808.5099,841.1578,849.8925,504.8635,683.9725,125.0312,254.6207,110.9419,143.0566
1391,2019-10-23 10:48:51Z,Chm126s,Spectrum6,119.0642,61.91336,333.2758,694.009,763.4457,1465.658,272.035,541.1449,1112.526,157.3695,3646.252,45.29029,4197.722,30.0846,6319.553,34.56771,10838,53.94232,2007.884,21.05316,1196.472,312.6414,970.1035,144.7386,239.9144,499.0554,250.3719,809.3417,835.0434,829.8026,503.7441,746.6606,125.0312,237.6894,110.9419,158.6274
1392,2019-10-23 10:49:05Z,Chm126s,Spectrum7,119.0642,61.91336,333.2758,696.8494,760.4828,1474.547,272.035,540.1699,1110.843,156.5279,3657.767,46.05792,4208.773,30.0846,6332.804,34.56771,10889.74,53.94232,2009.353,21.05316,1198.306,315.392,970.5475,144.2946,240.7503,497.3835,252.0355,810.1735,840.2843,856.0068,503.7441,698.5251,124.38,260.4816,110.9419,145.9761
1393,2019-10-23 10:49:19Z,Chm126s,Spectrum8,119.0642,60.00833,333.2758,694.009,762.4581,1475.534,272.035,544.07,1110.843,159.0526,3633.97,45.29029,4229.035,30.0846,6362.186,34.56771,10913.96,53.94232,2023.552,21.05316,1196.472,314.4751,976.7632,146.0705,240.7503,500.7272,251.2037,811.0053,841.1578,828.0556,503.7441,752.2578,125.6824,239.6431,111.915,163.4933
1394,2019-10-23 10:49:33Z,Chm126s,Spectrum9,119.0642,60.96085,334.2226,696.8494,764.4333,1468.621,273.01,545.045,1115.051,157.3695,3659.302,46.82556,4226.579,30.0846,6381.774,33.99158,10885.34,53.94232,2030.406,21.54277,1200.14,321.8098,975.8752,144.2946,241.5863,502.3991,252.8673,815.9962,842.0313,829.8026,505.9829,719.7943,125.6824,233.131,112.8882,154.7347
1395,2019-10-23 10:49:50Z,Chm126s,Spectrum10,120.0167,60.96085,334.2226,698.743,761.4705,1471.584,273.01,544.07,1115.051,157.3695,3642.414,46.82556,4211.843,29.47062,6344.326,33.99158,10830.3,53.94232,2022.573,21.05316,1196.472,319.9761,976.7632,144.2946,240.7503,499.0554,252.0355,811.0053,838.5374,872.6029,503.7441,722.0331,125.6824,231.1774,111.915,152.7883
1396,2019-10-23 10:50:16Z,Chm128s,Spectrum1,123.8267,70.48598,386.2969,1029.178,926.4064,1943.676,315.9116,703.9759,1242.966,184.299,3973.264,43.75503,4652.675,28.24268,6823.665,33.41545,11308.07,52.84146,2232.615,23.0116,1212.059,320.893,998.0744,141.1867,249.9456,509.0866,255.3627,799.3601,850.766,817.5739,517.1772,720.9138,133.4968,232.4798,121.6468,161.5469
1397,2019-10-23 10:50:31Z,Chm128s,Spectrum2,125.7317,67.62844,391.031,1007.402,937.2704,1947.626,319.8118,699.1007,1258.956,183.4574,4025.463,43.75503,4647.763,28.24268,6782.184,33.99158,11413.75,52.84146,2216.947,23.0116,1216.643,324.5603,996.2985,144.2946,249.9456,522.4617,257.0263,826.8095,857.7538,835.0434,519.4161,770.1687,132.1944,242.2479,120.6736,141.1103
1398,2019-10-23 10:50:44Z,Chm128s,Spectrum3,124.7792,69.53346,389.1374,1014.029,932.3322,1945.651,318.8367,705.926,1254.748,183.4574,4013.18,44.52266,4669.866,28.24268,6832.307,33.41545,11395.04,53.94232,2234.083,23.0116,1213.892,325.4772,999.4064,140.2987,249.9456,516.61,255.3627,820.1552,854.2599,851.6395,518.2967,697.4057,133.4968,252.6671,121.6468,146.9493
1399,2019-10-23 10:50:58Z,Chm128s,Spectrum4,124.7792,67.62844,390.0842,1007.402,936.2827,1941.7,319.8118,690.3254,1258.114,182.6159,4017.786,43.75503,4636.098,28.24268,6775.846,33.99158,11381.83,52.84146,2219.395,23.0116,1212.059,319.9761,994.5226,143.8506,249.9456,517.446,256.1945,818.4915,853.3864,838.5374,518.2967,762.3327,132.1944,241.5967,120.6736,167.386
1400,2019-10-23 10:51:14Z,Chm128s,Spectrum5,124.7792,69.53346,391.031,1024.444,937.2704,1946.638,319.8118,701.0508,1259.797,183.4574,4020.857,45.29029,4660.657,28.24268,6802.924,33.41545,11323.48,52.84146,2216.947,23.0116,1207.474,328.2277,997.6304,141.1867,249.1097,521.6257,255.3627,827.6414,849.019,876.0968,516.0578,720.9138,132.8456,228.5726,120.6736,154.7347
1401,2019-10-23 10:51:28Z,Chm128s,Spectrum6,124.7792,70.48598,388.1906,1019.71,930.3569,1939.725,318.8367,699.1007,1250.54,182.6159,3983.243,43.75503,4655.131,28.24268,6801.196,33.41545,11477.6,51.74059,2214.989,22.03238,1213.892,317.2256,995.8545,142.9626,247.4378,515.7741,255.3627,814.3325,856.0068,826.3087,520.5355,745.5412,132.1944,238.3406,120.6736,162.5201
1402,2019-10-23 10:51:42Z,Chm128s,Spectrum7,124.7792,63.81839,391.031,978.9977,938.258,1917.009,319.8118,690.3254,1260.639,180.9328,4030.068,43.75503,4671.708,27.01474,6871.484,32.26319,11412.65,51.74059,2248.771,22.52199,1212.975,315.392,999.4064,138.0788,248.2738,513.2663,255.3627,811.0053,855.1334,800.1044,518.2967,660.4644,133.4968,212.2925,122.6199,138.1907
1403,2019-10-23 10:51:57Z,Chm128s,Spectrum8,124.7792,69.53346,391.031,1023.498,941.2209,1952.564,318.8367,703.9759,1258.114,183.4574,4023.927,43.75503,4654.517,28.24268,6828.274,33.99158,11436.87,52.84146,2237.51,22.52199,1205.641,319.0593,995.4105,138.9668,247.4378,521.6257,254.5309,824.3141,850.766,840.2843,513.819,776.8853,133.4968,245.5039,121.6468,142.0834
1404,2019-10-23 10:52:12Z,Chm128s,Spectrum9,125.7317,68.58096,394.8182,1017.817,946.1591,1944.663,322.7369,703.9759,1269.896,182.6159,4060.006,44.52266,4665.568,28.24268,6838.068,33.99158,11423.66,51.74059,2232.615,22.52199,1210.225,323.6435,998.5184,140.7427,247.4378,521.6257,255.3627,820.9869,852.5129,863.8682,517.1772,710.8389,132.8456,266.9936,121.6468,152.7883
1405,2019-10-23 10:52:27Z,Chm128s,Spectrum10,125.7317,70.48598,392.9246,1029.178,943.1962,1958.49,321.7618,705.926,1264.847,185.1405,4035.442,44.52266,4649.605,27.62871,6839.797,33.41545,11429.17,52.84146,2240.448,22.52199,1209.308,319.9761,998.9624,139.4108,247.4378,524.1335,255.3627,817.6597,853.3864,852.5129,514.9384,686.2114,133.4968,252.0159,122.6199,145.003
1406,2019-10-23 10:52:48Z,Chm129s,Spectrum1,22.86032,14.2877,35.97864,54.91476,49.382,166.9112,32.17618,62.40229,88.36253,26.08799,284.0239,13.81738,371.4527,9.823542,626.2516,12.67483,3406.072,36.3285,403.4373,10.77139,639.0355,195.2863,134.5269,41.73443,173.0393,354.438,128.929,579.7648,269.9042,694.4138,161.1981,632.4786,16.9313,61.21317,15.57079,40.87332
1407,2019-10-23 10:53:06Z,Chm129s,Spectrum2,21.9078,15.24021,35.03183,57.75518,48.39436,172.837,32.17618,67.27747,87.52098,26.92953,280.1857,14.58501,366.5409,9.823542,619.9142,12.67483,3625.144,35.22764,398.5413,10.28178,666.5406,193.4526,132.307,40.40248,175.5471,346.0786,133.0881,568.9514,284.7533,690.9198,170.1535,563.0739,16.2801,65.7716,14.59761,36.98062
1408,2019-10-23 10:53:20Z,Chm129s,Spectrum3,22.86032,16.19272,35.03183,59.64879,48.39436,173.8246,32.17618,70.20258,87.52098,27.77108,279.4181,15.35264,364.699,10.43751,617.0336,12.67483,3726.424,37.42937,398.0517,11.26099,684.8773,203.5378,133.639,43.06638,181.3987,361.1255,138.9107,585.5875,296.982,724.9854,177.9896,603.3735,16.9313,60.56197,15.57079,39.90014
1409,2019-10-23 10:53:34Z,Chm129s,Spectrum4,21.9078,16.19272,35.03183,59.64879,48.39436,175.7999,32.17618,71.17762,86.67944,27.77108,277.1152,14.58501,362.2431,9.823542,613.0007,12.67483,3802.383,36.3285,395.6036,10.28178,691.2952,197.12,130.9751,40.84646,179.7268,359.4536,138.0789,580.5966,300.4759,702.275,179.109,568.6711,15.62889,65.7716,14.59761,36.98062
1410,2019-10-23 10:53:48Z,Chm129s,Spectrum5,21.9078,16.19272,35.03183,60.5956,48.39436,174.8123,32.17618,71.17762,86.67944,27.77108,275.5799,14.58501,360.4012,9.823542,610.12,13.25095,3875.04,37.42937,394.1348,11.26099,700.4636,198.0368,131.863,43.51036,184.7424,353.6021,142.2379,578.933,307.4637,694.4138,183.5867,622.4038,16.9313,63.81799,14.59761,42.81966
1411,2019-10-23 10:54:05Z,Chm129s,Spectrum6,21.9078,16.19272,35.03183,60.5956,48.39436,174.8123,32.17618,73.12769,86.67944,28.61263,274.0446,14.58501,358.5593,9.823542,606.0871,13.25095,3864.031,36.3285,392.666,11.26099,698.6299,192.5358,131.4191,43.06638,183.9065,351.0942,142.2379,561.4652,306.5902,670.8299,183.5867,584.3431,16.2801,63.16678,14.59761,41.84649
1412,2019-10-23 10:54:52Z,Chm129s,Spectrum7,21.9078,16.19272,34.08503,61.54241,47.40672,175.7999,32.17618,75.07776,84.99634,28.61263,269.4388,15.35264,351.8056,9.823542,596.869,13.25095,4013.749,36.3285,386.7907,11.26099,715.1329,198.9536,129.1991,43.06638,187.2503,352.7661,145.5651,575.6058,318.8189,712.7567,190.3033,585.4625,16.2801,72.93484,14.59761,40.87332
1413,2019-10-23 10:55:14Z,Chm129s,Spectrum8,21.9078,17.14524,35.03183,63.43602,47.40672,177.7752,32.17618,77.02783,84.99634,29.45418,267.9036,15.35264,349.3497,10.43751,592.8361,13.25095,4100.717,38.53023,385.8115,12.24021,727.9686,202.621,130.5311,45.2863,193.1018,365.3052,151.3877,592.2418,330.1741,688.2994,198.1393,605.6123,17.58251,65.7716,14.59761,43.79284
1414,2019-10-23 10:55:30Z,Chm129s,Spectrum9,21.9078,17.14524,34.08503,63.43602,46.41908,179.7505,32.17618,77.02783,84.15479,29.45418,266.3683,15.35264,347.5078,9.823542,589.3794,13.25095,4118.331,38.53023,383.853,11.7506,727.9686,201.7042,128.7552,43.51036,191.4299,369.4849,149.7241,594.7372,329.3006,715.3771,195.9005,572.0294,16.9313,69.67882,14.59761,39.90014
1415,2019-10-23 10:55:45Z,Chm129s,Spectrum10,21.9078,17.14524,34.08503,63.43602,46.41908,179.7505,32.17618,78.00287,84.15479,29.45418,264.8331,14.58501,345.0519,9.823542,586.4987,13.25095,4034.666,37.42937,381.8946,11.26099,720.634,195.2863,127.4232,42.62239,188.9221,349.4224,147.2287,563.1288,323.1862,685.679,193.6616,549.6407,16.2801,69.67882,14.59761,39.90014
1416,2019-10-23 10:56:05Z,Chm130s,Spectrum1,134.3044,104.7765,612.5836,2359.441,1571.335,4262.654,444.6163,1148.592,1625.029,263.4045,4789.256,56.03714,5561.353,39.90814,7647.529,42.6335,12182.16,61.64837,2342.776,29.86612,1173.552,334.6455,1054.016,156.7261,250.7816,548.3757,258.6899,819.3234,902.3011,855.1334,545.163,703.0028,146.5209,253.3183,130.4053,149.8688
1417,2019-10-23 10:56:21Z,Chm130s,Spectrum2,134.3044,104.7765,610.69,2354.707,1568.372,4247.84,443.6413,1152.492,1621.663,262.563,4779.277,57.57241,5572.404,40.52211,7657.323,42.6335,12215.18,61.64837,2340.818,29.86612,1172.635,339.2297,1056.68,158.946,250.7816,546.7039,259.5217,820.9869,902.3011,886.5786,545.163,745.5412,146.5209,235.0846,130.4053,160.5737
1418,2019-10-23 10:56:37Z,Chm130s,Spectrum3,134.3044,105.729,610.69,2371.75,1569.36,4252.778,443.6413,1152.492,1621.663,263.4045,4779.277,57.57241,5567.492,39.90814,7652.714,42.6335,12178.86,60.5475,2340.328,29.37651,1164.383,339.2297,1054.46,159.39,248.2738,545.8679,257.0263,810.1735,896.1868,835.0434,540.6853,757.855,146.5209,238.9918,130.4053,164.4664
1419,2019-10-23 10:56:53Z,Chm130s,Spectrum4,134.3044,105.729,612.5836,2381.218,1571.335,4282.407,444.6163,1156.392,1624.188,265.0876,4786.954,56.80477,5566.264,39.90814,7652.138,42.6335,12182.16,61.64837,2343.266,29.37651,1171.718,332.8119,1054.46,156.7261,248.2738,539.1804,257.8581,809.3417,902.3011,856.8803,545.163,711.9583,146.5209,259.8304,130.4053,151.8152
1420,2019-10-23 10:57:14Z,Chm130s,Spectrum5,134.3044,104.7765,611.6368,2358.494,1570.348,4245.864,442.6663,1150.542,1620.821,262.563,4780.045,56.80477,5550.915,40.52211,7632.549,42.05737,12197.57,60.5475,2333.474,28.8869,1168.967,336.4792,1053.128,157.1701,247.4378,540.8523,257.0263,815.9962,899.6807,881.3376,544.0436,742.1829,145.8697,234.4334,130.4053,160.5737
1421,2019-10-23 10:57:29Z,Chm130s,Spectrum5,134.3044,104.7765,611.6368,2357.548,1571.335,4260.679,444.6163,1148.592,1625.871,262.563,4791.56,56.03714,5555.213,40.52211,7619.298,42.05737,12237.2,60.5475,2331.026,28.8869,1170.801,330.9782,1053.128,154.9502,247.4378,544.196,257.0263,817.6597,899.6807,850.766,542.9241,799.2739,145.8697,250.7135,130.4053,148.8957
1422,2019-10-23 10:57:47Z,Chm130s,Spectrum6,134.3044,104.7765,611.6368,2367.016,1569.36,4272.531,443.6413,1154.442,1619.138,263.4045,4776.207,56.03714,5553.371,39.90814,7639.463,42.05737,12205.28,60.5475,2340.818,28.8869,1168.967,330.9782,1051.796,154.9502,246.6019,543.3601,256.1945,815.9962,900.5541,852.5129,542.9241,703.0028,145.8697,253.3183,130.4053,149.8688
1423,2019-10-23 10:58:01Z,Chm130s,Spectrum7,133.3519,105.729,611.6368,2378.377,1570.348,4278.457,442.6663,1150.542,1619.98,262.563,4782.348,56.03714,5558.283,39.90814,7645.224,42.05737,12155.74,59.44664,2340.818,28.39729,1168.05,331.895,1052.684,154.9502,245.766,537.5085,254.5309,810.1735,898.8072,859.5008,542.9241,713.0777,145.8697,257.8768,130.4053,151.8152
1424,2019-10-23 10:58:16Z,Chm130s,Spectrum8,133.3519,103.8239,611.6368,2357.548,1572.323,4251.791,443.6413,1152.492,1620.821,262.563,4785.418,56.80477,5558.283,39.90814,7636.006,42.6335,12139.22,59.44664,2331.515,28.8869,1166.217,332.8119,1051.796,156.2821,245.766,540.0164,255.3627,812.6689,895.3133,871.7294,541.8047,730.9886,145.8697,270.9008,130.4053,156.681
1425,2019-10-23 10:58:32Z,Chm130s,Spectrum9,134.3044,105.729,612.5836,2372.697,1573.311,4278.457,443.6413,1152.492,1622.504,262.563,4788.489,56.03714,5542.934,39.90814,7617.57,42.05737,12209.68,59.44664,2332.005,28.39729,1168.05,330.9782,1049.577,155.3941,245.766,535.8367,255.3627,806.8463,900.5541,856.0068,544.0436,710.8389,145.2185,258.528,129.4322,151.8152
1426,2019-10-23 10:58:50Z,Chm130s,Spectrum10,134.3044,105.729,613.5305,2376.484,1576.273,4262.654,444.6163,1153.467,1625.029,263.4045,4791.56,57.57241,5552.143,39.90814,7643.496,42.05737,12236.1,59.44664,2338.86,28.39729,1167.134,336.4792,1051.352,157.6141,245.766,543.3601,255.3627,808.5099,899.6807,831.5495,544.0436,753.3773,145.8697,237.6894,130.4053,163.4933
1427,2019-10-23 10:59:32Z,Chm131s,Spectrum1,132.3993,112.3966,608.7964,2571.526,1516.027,4830.547,449.4915,1209.044,1444.938,264.246,4044.653,64.48109,4635.484,47.88977,6342.021,47.81866,10037.67,62.74923,2159.663,31.82455,1411.929,297.0552,890.1865,143.4066,325.1801,491.5319,306.9343,760.2655,773.0266,749.4427,452.2502,600.0151,125.6824,229.2238,112.8882,140.1371
1428,2019-10-23 10:59:49Z,Chm131s,Spectrum2,133.3519,111.444,614.4772,2560.164,1524.916,4824.622,452.4166,1188.569,1453.353,260.0383,4053.097,63.71346,4531.723,47.88977,6175.521,47.81866,10023.36,61.64837,2124.411,31.33494,1407.345,306.2236,877.311,144.7386,325.1801,504.9069,306.1025,779.3969,768.6592,773.9001,450.0114,621.2844,123.0775,232.4798,110.9419,141.1103
1429,2019-10-23 11:00:05Z,Chm131s,Spectrum3,133.3519,108.5865,611.6368,2491.994,1526.891,4749.561,451.4416,1171.993,1449.146,255.8306,4050.027,63.71346,4617.679,47.27579,6303.997,46.6664,10021.16,59.44664,2147.912,30.35572,1419.264,299.8057,887.9666,145.1825,324.3442,491.5319,307.7661,764.4245,773.9001,769.5327,455.6085,615.6872,125.6824,209.0365,112.8882,146.9493
1430,2019-10-23 11:00:20Z,Chm131s,Spectrum4,133.3519,110.4915,616.3708,2521.345,1536.768,4776.227,453.3917,1174.918,1460.086,256.6721,4083.802,63.71346,4551.37,48.50374,6211.241,46.6664,10034.37,59.44664,2122.453,30.35572,1403.678,293.3879,875.979,145.6265,323.5082,488.1882,305.2707,756.1065,770.4062,771.2797,450.0114,625.7621,123.7287,207.7341,110.9419,145.9761
1431,2019-10-23 11:00:37Z,Chm131s,Spectrum5,133.3519,106.6815,614.4772,2465.483,1530.842,4728.82,450.4666,1162.243,1449.987,255.8306,4065.379,63.71346,4532.336,47.88977,6160.541,47.81866,10080.61,60.5475,2107.764,31.33494,1406.428,304.3899,876.867,143.8506,323.5082,506.5788,306.1025,784.3877,775.647,780.8879,451.1308,617.926,123.0775,237.6894,109.9687,144.0298
1432,2019-10-23 11:00:53Z,Chm131s,Spectrum6,132.3993,108.5865,607.8496,2489.154,1519.978,4726.845,449.4915,1155.417,1447.462,254.1475,4053.097,62.1782,4548.3,47.88977,6245.808,47.81866,10076.21,61.64837,2150.36,31.33494,1413.763,298.8889,880.4189,147.8464,324.3442,500.7272,307.7661,771.9107,779.1409,753.8101,457.8474,596.6569,125.0312,231.8286,112.8882,140.1371
1433,2019-10-23 11:01:09Z,Chm131s,Spectrum7,134.3044,112.3966,621.1049,2573.419,1542.694,4830.547,455.3417,1208.069,1466.818,262.563,4102.993,64.48109,4572.858,47.88977,6219.306,47.81866,10253.44,60.5475,2120.494,31.33494,1416.513,298.8889,882.6388,145.6265,325.1801,497.3835,308.5979,767.7517,783.5083,768.6592,458.9668,620.1649,124.38,242.2479,110.9419,145.003
1434,2019-10-23 11:01:25Z,Chm131s,Spectrum8,131.4468,112.3966,605.956,2580.047,1508.126,4813.757,445.5914,1199.294,1435.681,261.7214,4031.604,64.48109,4547.686,48.50374,6223.339,48.39479,10129.05,61.64837,2134.203,31.33494,1417.43,306.2236,878.6429,147.8464,326.0161,507.4148,308.5979,786.0513,780.0144,793.1166,457.8474,639.1953,124.38,210.9901,111.915,148.8957
1435,2019-10-23 11:01:41Z,Chm131s,Spectrum9,133.3519,112.3966,616.3708,2593.302,1538.743,4864.127,450.4666,1211.97,1454.195,264.246,4084.57,63.71346,4529.267,47.88977,6174.944,47.24253,10343.71,55.04319,2120.984,29.37651,1425.682,291.5542,870.6512,143.8506,327.688,499.0554,311.9251,765.2563,791.3696,745.9489,458.9668,662.7033,123.7287,222.7117,110.9419,136.2444
