Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
582,2019-10-04 08:54:14Z,Chm60,Spectrum5,127.6368,69.53346,473.4031,1178.774,1163.44,1974.292,328.5871,639.6235,1290.093,153.1617,4179.757,36.07871,5057.896,25.7868,7230.988,29.38255,12018.13,37.42937,2286.471,17.6259,1199.223,289.7205,1034.481,130.9751,241.5863,460.6022,253.6991,717.0119,898.8072,774.7736,531.7299,673.8976,138.7064,246.8063,124.5663,143.0566
583,2019-10-04 08:54:26Z,Chm60,Spectrum6,126.6843,67.62844,466.7755,1148.476,1152.576,1949.601,325.662,623.0479,1277.47,150.6371,4160.566,34.54344,5055.44,25.7868,7239.63,29.38255,12021.43,37.42937,2289.409,17.1363,1209.308,287.8868,1038.477,132.307,240.7503,453.9147,253.6991,714.5165,903.1746,748.5693,535.0881,715.3166,139.3576,224.6654,124.5663,152.7883
584,2019-10-04 08:54:39Z,Chm60,Spectrum7,127.6368,68.58096,472.4563,1178.774,1158.502,1980.218,329.5621,641.5736,1285.885,154.0033,4149.051,36.07871,4997.113,25.7868,7173.375,29.38255,12065.47,37.42937,2276.19,17.1363,1208.391,290.6374,1028.265,130.0871,241.5863,459.7662,253.6991,720.3391,904.048,773.9001,537.327,675.017,138.0552,216.1997,124.5663,145.003
585,2019-10-04 08:54:51Z,Chm60,Spectrum8,125.7317,65.72341,462.0414,1145.636,1140.724,1953.552,321.7618,628.8981,1243.808,150.6371,4095.317,34.54344,4975.01,25.17282,7113.458,27.65417,11959.78,37.42937,2266.397,16.64669,1204.724,283.3027,1025.157,126.9792,241.5863,455.5865,252.0355,710.3575,895.3133,735.4671,531.7299,619.0455,137.404,210.9901,123.5931,125.5395
586,2019-10-04 08:55:02Z,Chm60,Spectrum9,126.6843,67.62844,466.7755,1162.678,1142.699,1968.367,322.7369,637.6735,1271.579,153.1617,4112.973,36.07871,5056.054,26.40077,7208.519,28.80642,11928.96,37.42937,2266.887,17.1363,1211.142,296.1384,1029.153,129.6431,242.4222,462.2741,254.5309,724.4981,904.9215,774.7736,530.6104,675.017,138.0552,218.1533,122.6199,145.003
587,2019-10-04 08:55:13Z,Chm60,Spectrum10,123.8267,67.62844,455.4138,1162.678,1133.811,1971.329,319.8118,628.8981,1260.639,153.1617,4026.998,35.31107,4938.171,25.7868,7051.812,28.80642,11958.68,37.42937,2259.053,17.1363,1194.639,294.3047,1015.834,128.7552,236.5706,460.6022,248.7083,728.6571,898.8072,759.051,525.0132,730.9886,137.404,231.8286,122.6199,137.2176
588,2019-10-04 08:56:21Z,Chm61,Spectrum1,56.19828,24.76534,100.3615,40.71267,135.3067,140.2449,74.10272,72.15265,248.2566,39.55275,987.9424,19.1908,1469.847,12.27943,2553.401,18.43611,7369.182,31.92505,1264.659,11.26099,879.2468,213.623,462.6306,87.90869,230.7191,421.3131,183.8279,635.4955,554.6575,727.6058,305.6047,640.3147,52.74752,148.4745,45.73919,85.63933
589,2019-10-04 08:56:35Z,Chm61,Spectrum2,54.29325,24.76534,95.62743,38.81906,128.3932,130.3685,72.15265,69.22755,236.475,37.02811,934.2083,19.1908,1364.858,11.66546,2365.007,17.28385,6434.548,29.72332,1218.146,10.77139,834.3218,196.2031,429.3318,80.36098,223.1956,391.2193,169.6873,585.5875,483.9059,677.8177,264.1858,576.5071,49.4915,134.148,42.81966,89.53203
590,2019-10-04 08:56:47Z,Chm61,Spectrum3,58.10331,25.71786,102.2551,41.65947,137.282,137.282,74.10272,66.30244,244.0489,35.34501,948.7932,17.65554,1441.605,11.66546,2481.385,17.28385,6500.6,27.52159,1210.312,10.28178,929.6728,206.2883,483.9418,91.46056,207.3128,326.852,174.6781,565.6242,538.9349,666.4625,315.6796,606.7318,54.70113,152.3817,46.71236,96.34425
591,2019-10-04 08:57:08Z,Chm61,Spectrum4,57.15079,25.71786,101.3083,40.71267,134.319,137.282,74.10272,65.3274,239.8412,36.18656,934.9758,17.65554,1409.064,11.66546,2424.925,16.70772,6436.75,28.62246,1189.749,10.28178,929.6728,226.4588,478.614,87.46471,208.1487,351.9302,175.5099,623.0184,531.9471,732.8467,311.2019,625.7621,53.39872,154.9865,45.73919,84.66615
592,2019-10-04 08:57:22Z,Chm61,Spectrum5,58.10331,25.71786,99.41466,39.76586,130.3685,134.319,74.10272,65.3274,234.7919,35.34501,901.2001,17.65554,1350.123,11.66546,2333.896,16.1316,6202.266,28.62246,1159.393,9.792169,914.0866,220.9577,452.8629,85.24479,207.3128,358.6177,172.1827,618.0276,503.1224,725.8589,296.6493,679.4948,50.79391,145.2185,43.79284,80.77346
593,2019-10-04 08:57:35Z,Chm61,Spectrum6,54.29325,24.76534,91.84021,38.81906,121.4797,128.3932,69.22755,65.3274,218.8025,34.50346,846.6982,16.88791,1326.792,11.05148,2322.374,16.70772,6156.03,28.62246,1185.832,10.28178,901.2509,203.5378,433.7717,83.02487,216.5081,364.4692,173.8463,565.6242,487.3998,683.932,280.9772,617.926,48.84029,136.7528,42.81966,90.5052
594,2019-10-04 08:57:47Z,Chm61,Spectrum7,57.15079,26.67037,98.46785,41.65947,128.3932,138.2696,74.10272,70.20258,233.1088,37.02811,891.2208,17.65554,1298.549,11.05148,2222.127,16.1316,6290.335,27.52159,1108.474,9.792169,925.0886,217.2904,436.4356,79.47301,208.1487,349.4224,173.8463,609.7097,518.845,704.022,303.3659,655.9867,48.84029,132.1944,40.87332,72.98807
595,2019-10-04 08:58:01Z,Chm61,Spectrum8,53.34074,23.81283,93.73382,38.81906,124.4426,127.4056,70.20258,64.35236,228.901,34.50346,902.7353,17.65554,1358.105,11.66546,2350.604,16.70772,6532.525,30.82418,1183.873,10.28178,885.6646,220.0409,442.2074,82.13691,215.6722,394.563,173.8463,629.6729,517.9715,753.8101,292.1716,613.4483,49.4915,145.8697,42.81966,82.71981
596,2019-10-04 08:58:13Z,Chm61,Spectrum9,53.34074,23.81283,91.84021,37.87225,121.4797,125.4303,69.22755,65.3274,219.644,35.34501,864.3537,16.88791,1345.825,11.66546,2320.069,16.70772,6408.127,29.72332,1161.841,10.28178,864.5774,214.5399,443.9833,82.13691,211.4925,383.6958,169.6873,613.8687,504.8694,723.2385,286.5744,663.8228,49.4915,137.404,42.81966,90.5052
597,2019-10-04 08:58:25Z,Chm61,Spectrum10,55.24577,24.76534,95.62743,39.76586,126.4179,129.3808,71.17762,67.27747,227.2179,35.34501,894.2914,18.42317,1360.561,11.66546,2329.863,16.1316,6534.727,29.72332,1145.194,9.792169,900.334,233.7935,461.7426,83.91284,208.1487,383.6958,173.0145,640.4863,528.4532,739.8345,307.8436,658.2256,50.79391,133.4968,43.79284,85.63933
598,2019-10-04 08:59:30Z,Chm62,Spectrum1,125.7317,74.29603,495.1797,1355.827,1275.043,2503.667,376.3638,797.5793,1529.934,192.7145,4734.754,42.9874,5081.227,28.85665,7519.052,33.99158,12651.13,42.93369,2432.375,19.58434,1104.789,294.3047,998.9624,142.0746,243.2581,487.3522,251.2037,719.5073,924.138,751.1897,550.7602,703.0028,143.9161,232.4798,132.3517,156.681
599,2019-10-04 08:59:48Z,Chm62,Spectrum2,127.6368,75.24854,501.8073,1374.763,1289.858,2547.124,379.2889,800.5045,1534.983,191.0314,4686.394,42.9874,5150.605,28.85665,7583.579,32.83932,12320.87,41.83282,2326.619,19.09473,1122.209,289.7205,1015.834,134.5269,237.4066,462.2741,248.7083,730.3207,925.8849,771.2797,550.7602,661.5839,143.9161,252.6671,131.3785,143.0566
600,2019-10-04 09:00:00Z,Chm62,Spectrum3,138.1144,79.05859,509.3818,1413.582,1306.648,2533.297,389.0393,813.1799,1511.42,186.8236,4616.539,40.6845,4818.447,27.62871,7086.379,29.95868,11421.46,39.63109,2112.171,17.1363,1208.391,283.3027,986.0869,135.4149,230.7191,425.4928,248.7083,721.1709,904.9215,763.4183,551.8796,653.7479,139.3576,242.8991,124.5663,142.0834
601,2019-10-04 09:00:17Z,Chm62,Spectrum4,120.0167,72.39101,484.7648,1337.837,1258.253,2497.742,370.5136,803.4296,1513.945,195.2391,4677.182,42.9874,5207.091,29.47062,7627.364,33.99158,12486,42.93369,2467.626,20.56355,1093.787,277.8016,1010.506,137.6348,246.6019,498.2194,251.2037,725.3299,912.7828,743.3284,536.2076,682.8531,143.9161,235.0846,132.3517,156.681
602,2019-10-04 09:00:32Z,Chm62,Spectrum5,120.0167,71.43849,484.7648,1326.476,1258.253,2483.915,366.6135,801.4795,1510.578,194.3976,4637.265,44.52266,5202.793,28.85665,7617.57,33.41545,12490.4,42.93369,2464.199,20.07395,1091.036,282.3858,1011.394,136.3029,245.766,499.0554,250.3719,722.8345,912.7828,736.3406,536.2076,667.181,143.9161,229.875,132.3517,151.8152
603,2019-10-04 09:01:03Z,Chm62,Spectrum7,130.4943,75.24854,489.4988,1336.89,1264.179,2431.57,382.2141,802.4545,1497.114,188.5067,4529.797,39.91687,4952.907,27.62871,7285.72,31.11094,11846.39,40.73196,2260.522,18.60512,1172.635,285.1363,951.9001,133.639,241.5863,455.5865,253.6991,725.3299,903.1746,745.0754,541.8047,679.4948,139.3576,225.3166,128.459,154.7347
604,2019-10-04 09:01:19Z,Chm62,Spectrum8,117.1591,66.67593,469.6159,1224.22,1193.069,2350.583,376.3638,788.804,1503.005,191.0314,4583.531,42.21976,5255.595,27.62871,7522.509,32.83932,13122.29,44.03455,2658.084,21.54277,1088.286,275.968,986.9749,125.2033,266.6644,524.1335,259.5217,731.1525,913.6563,741.5815,522.7744,605.6123,140.66,220.7581,135.2712,133.3249
605,2019-10-04 09:01:33Z,Chm62,Spectrum9,117.1591,69.53346,471.5095,1246.944,1197.02,2360.46,377.3389,784.9039,1506.371,189.3483,4605.792,42.9874,5265.418,28.24268,7529.422,33.99158,13109.08,44.03455,2657.105,22.03238,1086.452,280.5522,988.7508,127.4232,266.6644,524.9695,258.6899,731.9843,910.1624,768.6592,522.7744,647.0313,140.66,248.1087,135.2712,145.9761
606,2019-10-04 09:01:46Z,Chm62,Spectrum10,117.1591,69.53346,467.7223,1238.423,1187.143,2342.682,374.4138,781.9788,1496.272,190.1898,4576.623,42.9874,5257.437,28.24268,7533.455,33.99158,13100.28,44.03455,2663.959,21.54277,1088.286,278.7185,987.8628,126.9792,266.6644,527.4773,259.5217,733.6479,911.0359,761.6714,520.5355,640.3147,140.66,242.2479,135.2712,144.0298
607,2019-10-04 09:03:41Z,Chm63,Spectrum1,127.6368,62.86587,400.4991,907.0404,921.4681,1630.594,305.1862,563.5707,1232.868,143.9047,3931.044,36.07871,4395.421,27.01474,6541.362,26.50191,10723.51,36.3285,2026,15.17786,1183.637,274.1343,937.2487,120.3195,224.0316,396.2349,237.0631,669.5993,841.1578,744.2019,514.9384,643.673,129.5896,212.2925,117.7541,145.9761
608,2019-10-04 09:03:56Z,Chm63,Spectrum2,127.6368,62.86587,402.3927,923.1361,926.4064,1656.272,308.1113,564.5458,1242.125,146.4293,3959.446,36.07871,4388.053,27.01474,6502.762,27.07804,10733.42,36.3285,2011.801,15.66747,1181.803,279.6353,937.6927,120.7635,224.0316,402.0865,235.3995,681.2445,841.1578,751.1897,517.1772,647.0313,128.9384,214.8973,116.7809,145.9761
609,2019-10-04 09:04:09Z,Chm63,Spectrum3,127.6368,62.86587,401.4459,908.934,921.4681,1656.272,307.1363,559.6706,1237.917,143.9047,3949.467,36.07871,4353.057,27.01474,6472.227,27.07804,10745.53,37.42937,2011.311,15.66747,1183.637,274.1343,929.701,121.2074,224.0316,397.0709,237.0631,675.4219,843.7782,734.5936,517.1772,628.0009,128.2872,235.7358,116.7809,141.1103
610,2019-10-04 09:04:22Z,Chm63,Spectrum4,128.5893,63.81839,403.3395,930.7106,931.3445,1672.075,306.1613,570.396,1237.917,148.1124,3946.396,36.07871,4341.392,26.40077,6450.91,27.65417,10617.83,37.42937,2011.801,15.66747,1179.969,275.968,926.1491,121.2074,223.1956,400.4146,234.5677,678.7491,839.4108,738.961,512.6995,626.8815,128.2872,234.4334,115.8077,140.1371
611,2019-10-04 09:04:35Z,Chm63,Spectrum5,128.5893,64.7709,404.2863,935.4446,930.3569,1659.235,307.1363,573.3211,1245.491,146.4293,3935.65,36.07871,4385.597,27.01474,6520.622,27.65417,10712.5,36.3285,2032.854,15.66747,1189.138,275.968,931.9209,121.2074,223.1956,402.9224,235.3995,682.9081,848.1456,731.9732,514.9384,614.5677,129.5896,233.7822,116.7809,141.1103
612,2019-10-04 09:04:48Z,Chm63,Spectrum6,128.5893,64.7709,406.1799,931.6573,934.3074,1666.149,309.0864,568.4459,1248.016,146.4293,3971.728,35.31107,4404.63,27.01474,6545.971,27.65417,10708.1,36.3285,2021.593,15.66747,1185.47,271.3838,936.3608,123.4274,224.8675,398.7427,237.0631,676.2537,846.3986,716.2506,514.9384,662.7033,129.5896,222.0605,116.7809,153.7615
613,2019-10-04 09:05:09Z,Chm63,Spectrum8,128.5893,62.86587,404.2863,917.4553,932.3322,1654.297,309.0864,566.4958,1245.491,145.5878,3974.799,36.07871,4407.7,26.40077,6555.189,27.07804,10611.23,36.3285,2025.021,15.66747,1181.803,280.5522,931.4769,121.6514,223.1956,398.7427,236.2313,676.2537,840.2843,716.2506,513.819,655.9867,129.5896,215.5485,116.7809,147.9225
614,2019-10-04 09:05:23Z,Chm63,Spectrum9,128.5893,64.7709,408.0735,937.3382,942.2086,1670.099,311.0364,572.3461,1255.589,147.2709,3991.687,35.31107,4397.877,27.01474,6520.622,27.65417,10720.21,36.3285,2024.041,15.66747,1182.72,276.8848,934.1408,122.0954,224.0316,402.9224,236.2313,683.7399,842.0313,722.365,518.2967,666.0616,128.9384,220.1069,116.7809,152.7883
615,2019-10-04 09:05:35Z,Chm63,Spectrum10,128.5893,62.86587,405.2331,914.6149,932.3322,1646.396,308.1113,565.5208,1243.808,144.7462,3968.658,35.31107,4362.267,26.40077,6476.836,27.07804,10787.36,36.3285,2002.009,15.66747,1189.138,274.1343,927.4811,120.7635,224.8675,398.7427,237.8949,675.4219,849.019,723.2385,520.5355,620.1649,128.2872,229.875,115.8077,139.1639
616,2019-10-04 11:13:15Z,Chm64,Spectrum1,104.7765,60.00833,404.2863,1275.348,1015.294,2977.735,364.6634,672.7747,1091.488,159.8941,3007.583,40.6845,3403.243,30.69857,4810.672,32.26319,8516.281,36.3285,1938.36,20.07395,1229.479,188.8684,682.8463,99.00827,300.9379,361.1255,244.5493,524.866,623.6621,566.8862,354.8597,513.819,96.37818,170.6154,87.58568,102.1833
617,2019-10-04 11:13:29Z,Chm64,Spectrum2,105.729,62.86587,397.6586,1293.337,981.7142,2918.476,358.8132,685.4502,1056.143,158.211,2871.712,40.6845,3362.721,29.47062,4797.421,31.68706,8226.754,35.22764,1929.547,20.07395,1267.986,191.619,687.2861,100.7842,300.9379,345.2426,247.8765,513.2208,612.3069,567.7596,352.6208,467.9223,97.02939,163.4522,89.53203,112.8882
618,2019-10-04 11:13:45Z,Chm64,Spectrum3,108.5865,65.72341,409.9671,1326.476,1006.405,2950.081,368.5635,696.1756,1084.755,159.8941,2930.819,40.6845,3301.938,28.85665,4700.056,31.68706,8208.04,35.22764,1899.681,19.58434,1266.152,192.5358,679.2944,99.45226,298.4301,349.4224,247.8765,519.8752,618.4213,565.1392,359.3374,470.1611,95.72697,176.4763,88.55885,107.0492
619,2019-10-04 11:13:59Z,Chm64,Spectrum4,104.7765,63.81839,406.1799,1308.486,1008.38,2934.279,367.5885,693.2505,1110.843,163.2603,3029.844,40.6845,3518.67,30.69857,5052.646,33.41545,8596.645,36.3285,2049.501,21.54277,1235.896,187.9516,705.0455,103.4481,304.2817,364.4692,248.7083,523.2024,632.3969,559.0249,358.218,489.1915,100.2854,171.9178,92.45155,121.6468
620,2019-10-04 11:15:13Z,Chm64,Spectrum5,106.6815,61.91336,418.4884,1283.869,1028.133,2933.291,378.3139,692.2755,1148.713,164.9434,3121.192,40.6845,3456.659,29.47062,4982.358,32.83932,8678.108,37.42937,2058.803,21.54277,1253.316,189.7853,691.726,97.23234,314.3129,371.1567,252.8673,524.866,632.3969,574.7474,357.0986,451.1308,98.98299,177.7787,92.45155,108.9955
621,2019-10-04 11:15:29Z,Chm64,Spectrum6,113.3491,67.62844,433.6373,1391.805,1054.8,3031.067,381.239,724.4517,1125.15,164.1018,3016.794,40.6845,3217.824,28.85665,4583.678,31.11094,8036.305,34.12677,1804.207,19.09473,1278.988,195.2863,682.4023,99.45226,289.2348,330.1958,243.7175,517.3798,619.2947,553.7841,366.054,518.2967,95.72697,170.6154,86.6125,104.1296
622,2019-10-04 11:15:43Z,Chm64,Spectrum7,105.729,64.7709,421.3288,1365.295,1039.985,2993.537,372.4637,722.5016,1144.505,169.1511,3128.868,42.9874,3541.387,30.0846,5096.432,33.41545,8527.29,36.3285,2032.365,21.05316,1237.73,195.2863,710.8173,103.8921,300.9379,363.6333,247.8765,520.707,638.5112,557.278,360.4569,485.8332,102.239,171.2666,92.45155,117.7541
623,2019-10-04 11:15:58Z,Chm64,Spectrum8,105.729,63.81839,414.7011,1339.731,1022.207,2946.13,368.5635,717.6264,1125.991,167.468,3068.225,42.21976,3535.861,30.0846,5092.975,33.99158,8713.336,36.3285,2036.771,21.05316,1257.901,193.4526,713.9251,102.1162,304.2817,361.1255,251.2037,524.0342,646.3725,579.1149,367.1735,472.4,101.5878,165.4058,93.42473,113.8614
624,2019-10-04 11:16:10Z,Chm64,Spectrum9,106.6815,65.72341,416.5948,1365.295,1034.059,2967.858,369.5386,718.6014,1131.882,168.3096,3065.155,42.21976,3511.916,30.0846,5057.832,32.83932,8661.596,36.3285,2009.353,21.05316,1260.651,197.12,716.145,102.5601,301.7738,362.7974,249.5401,529.8568,643.7521,566.8862,370.5317,491.4303,101.5878,168.6618,93.42473,115.8077
625,2019-10-04 11:16:29Z,Chm64,Spectrum10,105.729,65.72341,417.5416,1344.465,1028.133,2931.316,373.4387,723.4766,1136.931,166.6265,3064.387,40.6845,3511.916,30.0846,5039.972,33.41545,8640.679,36.3285,2022.083,21.54277,1252.399,191.619,709.4853,103.8921,304.2817,367.813,252.0355,528.1932,637.6378,566.8862,362.6957,490.3109,101.5878,175.1739,93.42473,122.6199
