Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
1501,2019-10-24 08:31:24Z,Chm138n,Spectrum6,155.2597,138.1144,758.3918,3082.801,1930.836,2646.875,514.8189,1453.778,2022.24,318.9467,5600.644,62.1782,6563.354,37.45225,8546.289,45.51414,14560.02,63.85009,2607.165,28.8869,987.4335,386.9052,1039.809,131.4191,194.7737,607.7274,245.3811,926.6256,1016.727,947.7219,645.9119,781.363,159.545,287.1809,164.4664,172.2518
1502,2019-10-24 08:31:33Z,Chm138n,Spectrum7,155.2597,140.972,758.3918,3170.854,1925.898,2668.603,512.8688,1470.354,2024.764,320.6298,5592.967,61.41056,6535.725,37.45225,8483.491,45.51414,14562.22,63.85009,2593.946,28.8869,987.4335,374.9864,1041.585,132.307,194.7737,605.2195,246.2129,923.2984,1012.359,906.6685,645.9119,835.0957,158.8938,263.7376,162.5201,186.8495
1503,2019-10-24 08:31:43Z,Chm138n,Spectrum8,155.2597,139.0669,758.3918,3127.301,1935.774,2667.616,513.8439,1476.204,2016.349,320.6298,5560.727,62.1782,6559.056,36.83828,8533.038,44.93802,14463.15,64.95096,2613.53,28.39729,985.5999,382.3211,1042.917,130.9751,193.9378,606.0555,245.3811,931.6164,1010.612,928.5054,644.7924,760.0938,159.545,273.5056,164.4664,165.4396
1504,2019-10-24 08:31:52Z,Chm138n,Spectrum9,155.2597,140.972,750.8174,3188.844,1918.985,2661.69,511.8938,1482.054,2002.884,327.3621,5546.909,62.1782,6527.129,37.45225,8471.969,45.51414,14586.44,63.85009,2583.664,28.39729,987.4335,376.82,1040.697,134.5269,194.7737,596.0242,246.2129,914.9803,1016.727,913.6563,647.0313,823.9014,158.8938,261.1328,162.5201,182.9568
1505,2019-10-24 08:32:02Z,Chm138n,Spectrum10,155.2597,140.0194,755.5514,3162.333,1929.849,2664.653,511.8938,1479.129,2009.616,323.9959,5580.685,63.71346,6539.409,36.83828,8500.774,44.36189,14634.88,63.85009,2595.414,28.39729,986.5167,387.8221,1042.917,133.195,194.7737,608.5634,245.3811,918.3076,1012.359,909.2889,642.5535,821.6625,159.545,255.9231,164.4664,179.0641
1506,2019-10-24 08:34:06Z,Chm139n,Spectrum1,147.6395,81.91614,550.0944,1643.656,1650.346,3682.91,501.1684,1276.322,1956.599,293.7002,5688.154,62.1782,6027.357,42.97799,7925.223,42.6335,12505.81,53.94232,2245.344,23.99081,1313.828,340.1466,1091.755,160.278,252.4535,494.0397,259.5217,838.4548,988.7753,903.1746,585.4625,736.5858,154.9865,280.6689,134.298,164.4664
1507,2019-10-24 08:34:16Z,Chm139n,Spectrum2,144.782,83.82117,542.52,1673.953,1628.618,3705.625,493.3681,1270.472,1932.194,294.5418,5618.299,60.64293,6055.6,42.36403,8006.457,42.05737,12457.37,53.94232,2276.679,23.99081,1312.911,344.7307,1092.643,161.1659,251.6175,487.3522,259.5217,820.9869,987.0283,852.5129,586.582,761.2133,157.5914,242.8991,137.2176,169.3323
1508,2019-10-24 08:34:26Z,Chm139n,Spectrum3,144.782,83.82117,540.6263,1702.358,1624.668,3745.131,490.443,1300.698,1918.729,300.4326,5610.623,63.71346,6081.386,42.36403,7970.161,42.05737,12429.85,53.94232,2250.24,23.99081,1313.828,341.9802,1110.846,162.9419,251.6175,507.4148,258.6899,837.6229,985.2814,864.7416,587.7014,767.9299,157.5914,246.1551,136.2444,169.3323
1509,2019-10-24 08:34:36Z,Chm139n,Spectrum4,144.782,82.86865,541.5732,1657.858,1627.631,3705.625,492.3931,1274.372,1921.254,294.5418,5610.623,61.41056,6081.386,42.97799,7965.552,42.05737,12505.81,55.04319,2256.116,24.48042,1316.578,337.3961,1103.742,159.39,251.6175,500.7272,258.6899,841.7819,989.6487,871.7294,587.7014,805.9905,156.9401,261.1328,135.2712,155.7079
1510,2019-10-24 08:34:45Z,Chm139n,Spectrum5,145.7345,83.82117,543.4668,1689.102,1630.594,3746.119,493.3681,1288.022,1925.462,297.0664,5620.602,62.1782,6091.824,42.36403,8014.522,42.05737,12428.75,53.94232,2279.127,23.99081,1311.077,338.3129,1103.742,160.722,251.6175,497.3835,259.5217,828.4731,986.1548,887.452,584.3431,719.7943,158.2426,272.8545,137.2176,159.6006
1511,2019-10-24 08:34:54Z,Chm139n,Spectrum6,145.7345,83.82117,542.52,1683.422,1623.68,3723.403,491.4181,1293.873,1918.729,296.2249,5592.2,62.1782,6095.508,42.97799,7958.638,42.05737,12457.37,53.94232,2252.688,23.99081,1315.661,340.1466,1110.402,162.4979,251.6175,494.0397,260.3535,830.9686,988.7753,894.4398,588.8209,747.7801,157.5914,245.5039,136.2444,165.4396
1512,2019-10-24 08:35:25Z,Chm139n,Spectrum7,145.7345,82.86865,545.3604,1671.113,1635.532,3701.675,493.3681,1287.047,1934.719,293.7002,5639.025,62.94583,6072.177,42.36403,7942.506,42.05737,12478.29,53.94232,2246.323,23.99081,1319.329,346.5644,1109.07,163.3858,252.4535,498.2194,260.3535,831.8004,994.0161,860.3743,589.9402,760.0938,157.5914,243.5503,135.2712,168.3591
1513,2019-10-24 08:35:35Z,Chm139n,Spectrum8,145.7345,81.91614,545.3604,1664.485,1633.557,3702.662,494.3432,1262.671,1931.352,293.7002,5613.693,62.1782,6099.191,42.36403,7969.584,42.6335,12502.51,53.94232,2250.24,23.99081,1304.659,343.8139,1113.954,162.4979,251.6175,498.2194,257.8581,841.7819,987.9018,903.1746,582.1042,742.1829,158.2426,282.6225,136.2444,163.4933
1514,2019-10-24 08:35:46Z,Chm139n,Spectrum9,145.7345,82.86865,548.2008,1667.326,1649.359,3718.465,495.3182,1287.047,1936.402,296.2249,5639.025,61.41056,6092.438,42.97799,7974.193,41.48125,12583.97,55.04319,2263.949,23.99081,1313.828,336.4792,1109.958,160.278,252.4535,504.071,260.3535,840.9501,991.3957,869.9825,585.4625,811.5876,158.2426,261.1328,136.2444,155.7079
1515,2019-10-24 08:35:57Z,Chm139n,Spectrum10,145.7345,83.82117,548.2008,1681.528,1646.396,3727.354,497.2683,1288.022,1945.659,296.2249,5670.498,61.41056,6033.497,42.97799,7925.799,41.48125,12525.63,53.94232,2263.46,23.99081,1311.077,335.5624,1095.751,158.946,250.7816,487.3522,258.6899,829.3049,989.6487,868.2355,586.582,809.3488,156.9401,258.528,136.2444,152.7883
1516,2019-10-24 08:44:03Z,Chm132s,Spectrum1,97.15635,45.72063,182.7336,51.12754,244.9347,115.5539,122.8545,114.0792,443.4958,62.27454,1916.01,27.63475,2934.169,18.41914,5299.229,26.50191,9854.932,42.93369,2086.221,16.64669,1196.472,372.2359,923.4852,133.639,271.6801,596.8602,308.5979,1081.34,730.2263,918.0237,438.817,767.9299,104.1926,234.4334,97.31742,160.5737
1517,2019-10-24 08:44:18Z,Chm132s,Spectrum2,97.15635,45.72063,182.7336,51.12754,244.9347,115.5539,122.8545,114.0792,443.4958,62.27454,1914.474,27.63475,2933.555,18.41914,5302.11,25.34965,9867.041,42.93369,2086.711,16.64669,1196.472,371.319,923.0413,134.0829,270.8441,600.2039,308.5979,1078.845,731.0997,924.138,438.817,767.9299,104.1926,235.0846,97.31742,160.5737
1518,2019-10-24 08:44:29Z,Chm132s,Spectrum3,97.15635,45.72063,183.6804,51.12754,244.9347,115.5539,122.8545,113.1042,444.3373,62.27454,1916.777,27.63475,2932.941,18.41914,5300.958,26.50191,9849.428,42.93369,2084.263,16.64669,1196.472,373.1527,923.9292,133.639,271.6801,600.2039,307.7661,1088.827,729.3528,919.7706,438.817,765.691,104.1926,232.4798,97.31742,159.6006
1519,2019-10-24 08:44:39Z,Chm132s,Spectrum4,97.15635,45.72063,182.7336,51.12754,243.9471,118.5168,122.8545,112.1291,442.6542,63.95764,1909.869,26.86712,2934.783,18.41914,5299.805,25.34965,9825.208,44.03455,2086.221,16.64669,1194.639,367.6517,923.9292,131.863,271.6801,602.7117,307.7661,1088.827,730.2263,890.9459,438.817,832.8569,104.1926,253.3183,97.31742,147.9225
1520,2019-10-24 08:44:49Z,Chm132s,Spectrum5,97.15635,46.67315,182.7336,50.18073,244.9347,117.5292,122.8545,111.1541,444.3373,63.11609,1916.777,26.09949,2936.625,18.41914,5299.805,25.92578,9809.797,42.93369,2084.263,16.64669,1192.805,366.7348,923.4852,135.4149,270.8441,600.2039,306.9343,1087.163,727.6058,882.2111,437.6976,804.8711,104.1926,243.5503,97.31742,172.2518
1521,2019-10-24 08:44:59Z,Chm132s,Spectrum6,97.15635,41.91058,182.7336,48.28712,244.9347,113.5786,122.8545,111.1541,443.4958,60.59145,1915.242,26.09949,2933.555,17.1912,5302.11,24.19739,9837.318,42.93369,2082.305,16.15708,1194.639,363.9843,923.9292,130.5311,270.8441,592.6805,307.7661,1072.191,729.3528,844.6517,438.817,699.6445,104.1926,214.2461,97.31742,141.1103
1522,2019-10-24 08:45:11Z,Chm132s,Spectrum7,97.15635,46.67315,182.7336,51.12754,244.9347,116.5415,122.8545,111.1541,444.3373,63.11609,1916.777,26.09949,2938.467,17.80517,5303.838,25.34965,9835.116,42.93369,2086.221,16.64669,1193.722,363.9843,924.3732,134.9709,270.8441,596.8602,307.7661,1083.004,728.4793,876.0968,438.817,788.0796,104.1926,238.9918,97.31742,166.4128
1523,2019-10-24 08:45:20Z,Chm132s,Spectrum8,97.15635,45.72063,182.7336,51.12754,244.9347,116.5415,122.8545,114.0792,444.3373,62.27454,1916.777,26.09949,2934.783,17.80517,5297.501,25.34965,9842.822,42.93369,2079.857,16.64669,1192.805,374.0695,923.9292,134.0829,270.0082,602.7117,306.1025,1078.845,729.3528,870.856,438.817,775.7659,104.1926,236.387,97.31742,163.4933
1524,2019-10-24 08:45:30Z,Chm132s,Spectrum9,97.15635,45.72063,182.7336,51.12754,244.9347,118.5168,122.8545,112.1291,443.4958,63.95764,1916.01,26.86712,2932.327,17.80517,5291.164,25.34965,9815.301,42.93369,2083.284,16.64669,1194.639,368.5685,923.9292,131.4191,270.8441,601.8758,307.7661,1088.827,729.3528,890.9459,437.6976,723.1526,104.1926,250.0623,97.31742,146.9493
1525,2019-10-24 08:45:41Z,Chm132s,Spectrum10,97.15635,44.76812,182.7336,51.12754,244.9347,115.5539,122.8545,114.0792,442.6542,62.27454,1912.172,27.63475,2934.169,17.80517,5292.316,25.34965,9839.52,42.93369,2079.367,16.15708,1194.639,373.1527,922.1533,133.639,271.6801,601.0399,307.7661,1088.827,729.3528,923.2645,438.817,765.691,104.1926,232.4798,97.31742,159.6006
1526,2019-10-24 08:46:18Z,Chm133s,Spectrum1,155.2597,121.9217,711.9983,2758.993,1818.245,4708.08,483.6178,1314.348,1805.12,285.2847,5351.931,59.10767,5697.04,40.52211,7894.112,42.6335,12577.37,55.04319,2325.15,25.94925,1291.823,350.2318,1071.776,164.2738,258.305,535.8367,280.3167,891.6899,970.4323,925.8849,587.7014,752.2578,153.0329,283.9249,139.1639,169.3323
1527,2019-10-24 08:46:29Z,Chm133s,Spectrum2,155.2597,120.0167,711.9983,2742.898,1819.233,4723.882,483.6178,1315.323,1804.279,286.1263,5348.093,59.8753,5698.882,40.52211,7891.231,42.6335,12587.28,56.14405,2322.213,26.43886,1292.74,355.7328,1073.108,166.4937,259.141,540.8523,280.3167,899.1761,970.4323,891.8194,587.7014,783.6019,153.0329,253.9695,139.1639,179.0641
1528,2019-10-24 08:46:39Z,Chm133s,Spectrum3,155.2597,121.9217,710.1047,2760.887,1815.282,4714.006,483.6178,1316.298,1800.071,285.2847,5341.952,59.10767,5692.128,40.52211,7882.589,42.6335,12564.16,56.14405,2317.317,26.43886,1291.823,351.1486,1070.888,163.8298,259.141,536.6726,280.3167,890.8582,969.5588,926.7584,586.582,754.4966,152.3817,280.6689,139.1639,167.386
1529,2019-10-24 08:46:50Z,Chm133s,Spectrum4,155.2597,121.9217,711.9983,2760.887,1818.245,4753.511,485.5678,1317.273,1805.12,286.1263,5353.466,59.10767,5694.584,40.52211,7875.676,42.6335,12549.85,56.14405,2317.317,26.43886,1290.907,352.0655,1072.22,163.8298,259.141,536.6726,279.4849,892.5218,969.5588,925.8849,586.582,750.0189,153.0329,281.3201,139.1639,168.3591
1530,2019-10-24 08:47:01Z,Chm133s,Spectrum5,155.2597,120.9692,711.9983,2747.632,1820.221,4724.87,484.5928,1315.323,1804.279,286.1263,5351.931,58.34004,5689.672,40.52211,7884.317,42.6335,12559.75,56.14405,2321.234,26.43886,1290.907,345.6476,1070.444,166.4937,259.141,536.6726,280.3167,885.8674,966.9384,895.3133,587.7014,794.7962,153.0329,255.2719,139.1639,181.0104
1531,2019-10-24 08:47:12Z,Chm133s,Spectrum6,155.2597,120.0167,712.9451,2740.057,1822.196,4746.598,484.5928,1319.224,1805.962,286.9678,5352.698,58.34004,5690.9,40.52211,7871.643,43.20963,12599.38,56.14405,2319.765,26.43886,1289.99,348.3981,1070.444,162.4979,259.141,536.6726,280.3167,894.1854,968.6853,906.6685,586.582,832.8569,152.3817,265.04,138.1907,160.5737
1532,2019-10-24 08:47:26Z,Chm133s,Spectrum7,155.2597,121.9217,711.9983,2723.015,1821.208,4721.907,483.6178,1316.298,1801.754,286.1263,5351.163,59.10767,5690.287,40.52211,7874.523,43.20963,12558.65,56.14405,2316.827,26.43886,1289.99,350.2318,1070.888,164.2738,258.305,535.0007,279.4849,890.8582,968.6853,924.138,586.582,751.1384,152.3817,283.2737,139.1639,168.3591
1533,2019-10-24 08:47:36Z,Chm133s,Spectrum8,155.2597,119.0642,711.0515,2732.483,1818.245,4726.845,482.6427,1317.273,1799.229,286.1263,5337.346,59.10767,5691.515,40.52211,7879.708,43.20963,12527.83,56.14405,2318.296,26.92846,1288.156,350.2318,1070.888,164.2738,258.305,537.5085,279.4849,894.1854,966.9384,931.9993,585.4625,754.4966,153.0329,286.5297,139.1639,170.3055
1534,2019-10-24 08:47:47Z,Chm133s,Spectrum9,155.2597,120.9692,711.9983,2759.94,1820.221,4763.388,484.5928,1316.298,1801.754,284.4432,5353.466,59.10767,5696.426,40.52211,7890.079,42.6335,12555.35,56.14405,2327.109,26.43886,1291.823,351.1486,1070.888,163.3858,259.141,536.6726,279.4849,890.0264,970.4323,920.6441,586.582,745.5412,153.0329,276.7617,139.1639,166.4128
1535,2019-10-24 08:47:58Z,Chm133s,Spectrum10,155.2597,120.9692,712.9451,2758.047,1823.183,4763.388,483.6178,1315.323,1800.912,286.1263,5348.86,59.10767,5698.882,40.52211,7894.688,42.6335,12568.56,56.14405,2327.598,26.43886,1291.823,350.2318,1071.776,163.8298,259.141,536.6726,280.3167,892.5218,970.4323,924.138,586.582,748.8995,153.0329,279.3665,139.1639,167.386
1536,2019-10-24 08:48:31Z,Chm134s,Spectrum1,102.8714,48.57817,269.8398,456.3606,605.4233,1220.723,249.6092,475.8175,1034.262,147.2709,3426.709,41.45213,4203.862,27.62871,6213.545,32.26319,9297.895,41.83282,2176.799,19.58434,1036.026,252.1302,901.2861,130.9751,244.93,473.9772,210.4455,657.954,669.0829,701.4016,400.7564,654.8673,117.2167,233.7822,103.1565,133.3249
1537,2019-10-24 08:48:42Z,Chm134s,Spectrum2,101.9189,49.53069,267.9462,462.9883,604.4357,1226.649,247.6591,478.7426,1024.164,148.1124,3415.195,41.45213,4249.91,27.01474,6313.215,31.11094,9276.979,42.93369,2233.104,20.07395,1044.277,247.546,909.2778,128.7552,246.6019,452.2428,212.1091,647.1407,674.3238,678.6912,405.2341,564.1934,119.1703,226.619,105.1028,133.3249
1538,2019-10-24 08:48:54Z,Chm134s,Spectrum3,100.9664,49.53069,265.1057,437.4245,590.6087,1201.958,244.734,465.0921,1001.442,142.2216,3326.15,39.91687,4240.086,27.01474,6264.244,32.26319,9311.105,42.93369,2210.093,20.07395,1047.945,242.9618,903.95,131.863,245.766,450.5709,211.2773,637.1591,671.7034,663.842,402.9952,612.3289,117.8679,223.3629,104.1296,153.7615
1539,2019-10-24 08:49:05Z,Chm134s,Spectrum4,100.9664,49.53069,266.0526,449.733,599.4975,1193.069,245.709,458.2668,1010.699,140.5385,3349.946,41.45213,4238.858,27.01474,6234.286,31.68706,9151.479,41.83282,2192.467,20.07395,1058.03,249.3797,911.9417,132.307,246.6019,452.2428,212.9409,637.9908,668.2094,659.4747,406.3535,597.7763,118.5191,218.8045,105.1028,145.9761
1540,2019-10-24 08:49:16Z,Chm134s,Spectrum5,101.9189,47.62566,267.9462,439.3181,597.5222,1198.007,246.6841,466.0671,1012.382,143.0631,3354.552,39.91687,4197.108,27.01474,6147.29,32.26319,9084.327,42.93369,2167.986,20.07395,1044.277,242.045,900.3981,134.5269,245.766,447.2272,210.4455,629.6729,655.1073,668.2094,397.3981,629.1204,116.5655,228.5726,103.1565,158.6274
1541,2019-10-24 08:49:27Z,Chm134s,Spectrum6,101.9189,49.53069,265.1057,435.5309,593.5717,1195.044,244.734,459.2419,999.7589,140.5385,3320.776,39.91687,4217.983,27.01474,6206.055,32.26319,9137.169,41.83282,2193.446,20.07395,1048.862,242.9618,907.9458,134.0829,245.766,446.3912,210.4455,639.6545,662.0951,667.3359,401.8758,619.0455,118.5191,224.6654,104.1296,156.681
1542,2019-10-24 08:49:40Z,Chm134s,Spectrum7,100.9664,47.62566,266.0526,444.0521,595.5469,1208.871,247.6591,462.167,1013.224,143.9047,3353.017,40.6845,4200.792,27.01474,6219.882,31.68706,9123.958,42.93369,2203.238,20.07395,1054.363,242.045,901.73,131.863,245.766,448.899,212.9409,642.9817,669.0829,674.3238,404.1147,617.926,117.8679,218.8045,104.1296,155.7079
1543,2019-10-24 08:49:51Z,Chm134s,Spectrum8,101.9189,47.62566,268.893,456.3606,606.4109,1223.686,246.6841,474.8425,1015.748,146.4293,3389.095,40.6845,4241.314,27.01474,6214.697,32.26319,9206.523,42.93369,2181.206,20.07395,1056.196,246.6292,907.5018,133.195,246.6019,457.2584,212.9409,642.1498,674.3238,689.1729,407.473,639.1953,118.5191,220.7581,105.1028,152.7883
1544,2019-10-24 08:50:03Z,Chm134s,Spectrum9,102.8714,49.53069,270.7866,454.467,609.3739,1214.797,249.6092,469.9673,1021.639,142.2216,3401.378,39.91687,4261.575,27.01474,6290.746,32.26319,9349.636,41.83282,2225.76,20.07395,1068.115,245.7123,905.7259,130.0871,247.4378,438.0318,215.4363,638.8227,681.3116,680.4381,410.8313,564.1934,117.8679,240.9454,105.1028,136.2444
1545,2019-10-24 08:50:16Z,Chm134s,Spectrum10,102.8714,50.4832,269.8398,456.3606,601.4728,1211.834,250.5842,472.8924,1019.115,143.0631,3337.664,39.91687,4218.597,27.01474,6250.993,32.26319,9281.382,42.93369,2226.25,20.07395,1050.695,244.7955,898.6222,134.9709,245.766,449.735,211.2773,645.4771,670.8299,683.932,404.1147,624.6426,117.8679,220.7581,105.1028,150.842
1546,2019-10-24 08:50:57Z,Chm135s,Spectrum1,159.0697,223.8406,1224.22,5910.912,3066.622,8390.989,678.6249,2063.176,2262.081,413.2,6085.787,74.46031,6749.387,58.94125,8988.18,60.49348,12094.09,62.74923,2771.673,41.12711,1139.629,319.0593,1100.191,152.7303,240.7503,535.8367,241.2221,770.2471,888.3255,760.7979,532.8493,714.1971,162.801,251.3647,149.8688,191.7153
1547,2019-10-24 08:51:14Z,Chm135s,Spectrum2,159.0697,223.8406,1224.22,5897.656,3068.598,8434.445,678.6249,2072.926,2258.715,413.2,6082.716,75.22794,6747.545,59.55522,8980.689,60.49348,12057.76,64.95096,2773.632,41.61672,1140.545,314.4751,1099.303,150.0663,240.7503,529.9851,241.2221,769.4153,887.452,780.8879,531.7299,669.4199,162.801,270.9008,148.8957,177.1177
1548,2019-10-24 08:51:31Z,Chm135s,Spectrum3,159.0697,223.8406,1224.22,5907.124,3067.61,8385.063,678.6249,2065.126,2261.239,413.2,6084.252,74.46031,6756.755,59.55522,8989.908,60.49348,12085.28,63.85009,2771.673,41.61672,1140.545,319.9761,1100.191,152.2863,240.7503,530.821,241.2221,770.2471,887.452,761.6714,532.8493,715.3166,162.801,250.7135,148.8957,191.7153
1549,2019-10-24 08:51:43Z,Chm135s,Spectrum4,159.0697,222.8881,1226.114,5887.241,3073.536,8416.668,678.6249,2070.001,2257.031,414.0416,6083.484,75.22794,6752.457,60.16919,8977.81,60.49348,12092.99,64.95096,2772.163,41.61672,1140.545,313.5583,1099.747,149.6224,240.7503,534.1648,241.2221,776.0697,888.3255,774.7736,531.7299,761.2133,162.801,264.3888,148.8957,174.1982
1550,2019-10-24 08:51:55Z,Chm135s,Spectrum5,159.0697,222.8881,1226.114,5877.773,3072.548,8413.705,678.6249,2071.951,2261.239,414.0416,6082.716,75.22794,6756.141,60.16919,8981.842,61.06961,12089.69,63.85009,2770.694,41.61672,1140.545,312.6414,1100.191,149.1784,240.7503,533.3289,241.2221,775.2379,887.452,772.1531,531.7299,751.1384,162.801,261.784,148.8957,173.225
1551,2019-10-24 08:52:09Z,Chm135s,Spectrum6,159.0697,223.8406,1226.114,5910.912,3074.523,8387.039,679.6,2066.101,2260.398,413.2,6084.252,74.46031,6758.597,59.55522,8985.299,60.49348,12080.88,63.85009,2768.736,41.61672,1140.545,319.9761,1100.635,152.7303,240.7503,530.821,241.2221,771.0789,887.452,759.9244,532.8493,714.1971,162.801,251.3647,149.8688,190.7421
1552,2019-10-24 08:52:26Z,Chm135s,Spectrum7,159.0697,222.8881,1227.061,5886.294,3077.486,8412.718,679.6,2070.001,2258.715,414.0416,6085.787,75.22794,6759.21,58.94125,8983.57,60.49348,12096.29,63.85009,2769.225,41.61672,1141.462,313.5583,1100.635,149.6224,241.5863,532.4929,241.2221,774.4061,888.3255,773.9001,531.7299,661.5839,162.801,264.3888,148.8957,174.1982
1553,2019-10-24 08:52:38Z,Chm135s,Spectrum8,159.0697,221.9356,1227.061,5865.465,3077.486,8402.842,679.6,2070.976,2261.239,414.0416,6086.555,75.22794,6763.508,59.55522,8988.18,61.06961,12091.89,63.85009,2772.163,41.61672,1140.545,312.6414,1100.191,154.0622,241.5863,533.3289,241.2221,774.4061,888.3255,770.4062,531.7299,743.3024,162.801,259.8304,148.8957,172.2518
1554,2019-10-24 08:52:50Z,Chm135s,Spectrum9,159.0697,223.8406,1227.061,5913.752,3077.486,8426.545,679.6,2070.976,2259.556,413.2,6085.787,75.22794,6764.736,59.55522,8992.213,60.49348,12061.06,64.95096,2775.101,41.61672,1141.462,314.4751,1101.078,150.0663,241.5863,530.821,241.2221,771.0789,889.199,780.8879,531.7299,670.5393,162.801,270.9008,148.8957,177.1177
1555,2019-10-24 08:53:02Z,Chm135s,Spectrum10,159.0697,222.8881,1226.114,5881.561,3078.474,8375.188,679.6,2069.026,2258.715,413.2,6081.181,75.99557,6762.895,60.16919,8981.266,59.91735,12044.55,63.85009,2765.308,41.12711,1140.545,318.1425,1101.078,151.3983,241.5863,533.3289,242.0539,775.2379,887.452,799.2309,531.7299,697.4057,162.801,245.5039,148.8957,185.8763
1556,2019-10-24 08:53:41Z,Chm136s,Spectrum1,108.5865,75.24854,450.6798,1510.156,1242.451,3029.092,392.9395,1075.464,1606.515,256.6721,4766.995,54.50188,5663.886,33.76842,7917.157,40.32899,12196.47,52.84146,2600.8,26.43886,1036.943,302.5562,1035.813,146.0705,259.141,575.9617,247.8765,797.6965,869.109,816.7004,488.072,708.6,143.2649,240.2943,129.4322,159.6006
1557,2019-10-24 08:53:54Z,Chm136s,Spectrum2,108.5865,75.24854,453.5202,1486.486,1249.365,3003.413,395.8646,1062.789,1615.772,253.3059,4804.609,53.73425,5570.562,34.3824,7686.129,41.48125,12236.1,52.84146,2532.744,26.92846,1036.026,304.3899,1014.502,144.2946,260.8129,578.4695,249.5401,803.5191,873.4764,870.856,489.1915,705.2417,139.3576,236.387,125.5395,160.5737
1558,2019-10-24 08:54:06Z,Chm136s,Spectrum3,109.539,74.29603,453.5202,1479.858,1251.34,3008.352,394.8895,1042.313,1611.564,253.3059,4827.638,52.96661,5643.011,33.76842,7854.935,40.32899,12284.54,52.84146,2586.112,26.43886,1042.444,298.8889,1027.377,144.2946,262.4847,559.2429,250.3719,787.7149,876.9703,856.8803,489.1915,680.6142,143.2649,259.1792,128.459,148.8957
1559,2019-10-24 08:54:20Z,Chm136s,Spectrum4,108.5865,75.24854,454.467,1499.741,1256.278,2986.624,395.8646,1049.139,1613.247,249.9397,4806.912,53.73425,5667.569,33.76842,7888.351,40.90512,12340.68,52.84146,2593.456,26.92846,1041.527,300.7226,1031.373,147.4025,261.6488,576.7977,250.3719,786.0513,879.5907,827.1821,493.6692,710.8389,143.2649,241.5967,129.4322,163.4933
1560,2019-10-24 08:54:32Z,Chm136s,Spectrum5,108.5865,76.20106,450.6798,1489.326,1246.402,3000.45,390.0143,1052.064,1589.684,250.7813,4772.369,52.96661,5666.342,33.76842,7906.787,40.90512,12279.03,52.84146,2599.821,26.92846,1039.693,296.1384,1036.701,143.8506,260.8129,581.8133,249.5401,791.0421,876.9703,848.1456,492.5497,683.9725,143.9161,261.1328,129.4322,150.842
1561,2019-10-24 08:54:45Z,Chm136s,Spectrum6,107.634,76.20106,447.8394,1494.06,1232.575,2998.475,389.0393,1055.964,1590.526,253.3059,4750.875,52.19898,5717.915,33.76842,7959.214,40.32899,12366,52.84146,2616.468,26.92846,1041.527,297.0552,1043.361,144.2946,262.4847,580.9774,251.2037,794.3693,878.7172,829.8026,491.4303,738.8246,144.5673,240.9454,129.4322,165.4396
1562,2019-10-24 08:54:57Z,Chm136s,Spectrum7,108.5865,78.10609,453.5202,1527.198,1245.414,3012.302,393.9145,1057.914,1607.356,254.1475,4767.763,52.19898,5702.566,33.76842,7944.235,40.90512,12275.73,52.84146,2613.04,27.41807,1038.776,288.8037,1038.477,147.8464,261.6488,575.1258,249.5401,788.5468,876.0968,822.8148,491.4303,718.6749,143.9161,246.1551,129.4322,171.2787
1563,2019-10-24 08:55:09Z,Chm136s,Spectrum8,108.5865,76.20106,453.5202,1516.784,1251.34,3009.339,394.8895,1061.814,1609.881,255.8306,4780.045,52.19898,5656.518,33.76842,7875.676,40.90512,12152.43,52.84146,2594.435,26.92846,1031.442,308.0573,1030.041,145.6265,259.9769,576.7977,247.0447,803.5191,868.2355,837.6639,488.072,729.8692,142.6137,231.1774,128.459,164.4664
1564,2019-10-24 08:55:22Z,Chm136s,Spectrum9,108.5865,75.24854,456.3606,1507.316,1258.253,2996.5,394.8895,1048.164,1609.881,253.3059,4787.721,52.19898,5646.694,33.76842,7876.828,40.90512,12238.3,52.84146,2587.581,26.43886,1036.943,295.2216,1032.705,147.4025,261.6488,576.7977,249.5401,788.5468,873.4764,829.8026,488.072,729.8692,142.6137,244.2015,128.459,166.4128
1565,2019-10-24 08:55:35Z,Chm136s,Spectrum10,108.5865,75.24854,457.3074,1492.167,1258.253,2980.698,393.9145,1037.438,1607.356,250.7813,4793.862,54.50188,5669.412,33.76842,7895.84,40.32899,12232.8,52.84146,2596.394,26.92846,1032.359,305.3068,1035.813,146.9585,260.8129,585.157,247.8765,786.8831,869.9825,834.1699,486.9526,726.5109,143.2649,241.5967,129.4322,164.4664
