Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
756,2019-10-11 09:30:23Z,Chm77,Spectrum8,52.38823,29.52791,100.3615,59.64879,151.1089,213.3302,85.80315,125.7796,322.3128,58.90835,1156.054,23.02896,1864.017,16.57723,2970.518,23.04514,5728.895,27.52159,1368.456,13.70904,851.7416,184.2843,567.4106,117.6556,220.6878,361.1255,164.6965,544.8292,446.3464,647.246,249.6332,577.6265,64.46919,209.0365,54.49776,118.7273
757,2019-10-11 09:30:42Z,Chm77,Spectrum9,51.43571,28.5754,94.68063,56.80838,140.2449,199.5033,81.90301,116.0293,296.2249,53.01752,1047.818,22.26133,1742.451,15.34928,2795.375,21.31675,5534.042,26.42073,1320.474,13.21943,877.4131,176.0327,532.3359,113.2157,224.0316,350.2583,167.1919,520.707,430.6239,635.8908,240.6777,508.2218,61.21317,187.5467,51.57823,123.5931
758,2019-10-11 09:30:57Z,Chm77,Spectrum10,52.38823,30.48042,95.62743,58.70199,140.2449,202.4662,81.90301,117.9793,295.3833,53.85907,1040.909,21.4937,1732.013,15.34928,2772.33,21.31675,5451.477,26.42073,1302.848,13.21943,870.0784,178.7832,535.4438,112.3278,220.6878,346.0786,165.5283,522.3706,424.5095,633.2704,242.9166,500.3858,61.21317,209.6877,51.57823,117.7541
759,2019-10-11 09:32:04Z,Chm78,Spectrum1,136.2094,116.2066,730.9344,2972.025,1930.836,4348.579,461.192,1244.146,1708.342,268.4538,5079.421,52.19898,5797.118,31.31254,7930.408,37.44835,12701.77,47.33714,2428.948,25.94925,1157.048,316.3088,1070.444,134.9709,242.4222,527.4773,247.8765,793.5375,905.795,768.6592,540.6853,683.9725,148.4745,219.4557,135.2712,155.7079
760,2019-10-11 09:32:20Z,Chm78,Spectrum2,126.6843,114.3016,729.0408,2899.121,1946.638,4372.282,452.4166,1258.771,1779.032,281.9185,5356.537,56.03714,6172.254,35.61034,8387.854,43.78576,12796.44,53.94232,2738.87,30.84533,1062.614,317.2256,1084.651,138.5228,250.7816,617.7587,237.0631,829.3049,860.3743,841.1578,481.3554,805.9905,151.7305,268.296,138.1907,168.3591
761,2019-10-11 09:32:34Z,Chm78,Spectrum3,126.6843,114.3016,702.5302,2861.249,1878.491,4259.691,448.5165,1248.046,1731.906,276.8693,5192.263,56.03714,6018.147,33.76842,8237.484,43.78576,12681.95,53.94232,2741.807,30.35572,1096.537,308.9741,1075.771,137.1908,251.6175,606.8914,238.7267,811.8372,883.0847,858.6273,511.5801,688.4502,149.7769,265.04,137.2176,167.386
762,2019-10-11 09:32:49Z,Chm78,Spectrum4,126.6843,118.1116,708.2111,3078.067,1900.219,4417.714,449.4915,1291.922,1750.42,281.077,5227.574,56.03714,6002.184,33.76842,8293.368,43.20963,12700.66,51.74059,2666.407,29.37651,1119.458,304.3899,1082.431,140.2987,255.7972,537.5085,253.6991,779.3969,899.6807,829.8026,531.7299,686.2114,148.4745,271.552,133.3249,168.3591
763,2019-10-11 09:33:04Z,Chm78,Spectrum5,128.5893,112.3966,726.2004,2893.44,1933.799,4289.321,448.5165,1260.721,1770.617,279.3939,5356.537,55.26951,6004.026,33.76842,8213.863,42.6335,13152.02,50.63973,2695.294,29.86612,1129.543,305.3068,1072.664,138.0788,263.3207,552.5554,256.1945,748.6203,908.4155,774.7736,548.5213,652.6284,147.8233,231.8286,136.2444,158.6274
764,2019-10-11 09:33:20Z,Chm78,Spectrum6,129.5418,120.9692,741.3493,3098.897,1934.787,4547.095,460.2169,1276.322,1767.251,288.6509,5334.275,57.57241,6094.28,34.3824,8333.697,43.20963,13701.35,53.94232,2696.274,29.37651,1124.959,326.394,1098.859,138.0788,264.1566,591.0086,263.6807,825.1459,925.8849,854.2599,537.327,706.3611,149.1257,261.1328,140.1371,164.4664
765,2019-10-11 09:33:36Z,Chm78,Spectrum7,123.8267,122.8742,711.9983,3176.535,1934.787,4723.882,432.9159,1338.724,1725.173,298.7495,5367.283,59.8753,6190.673,35.61034,8442.586,44.36189,13010.01,51.74059,2701.659,30.35572,1094.703,311.7246,1125.942,147.4025,261.6488,547.5398,254.5309,771.0789,919.7706,826.3087,528.3716,779.1241,156.9401,251.3647,143.0566,179.0641
766,2019-10-11 09:33:51Z,Chm78,Spectrum8,127.6368,117.1591,729.0408,3046.823,1946.638,4596.477,444.6163,1282.172,1784.082,288.6509,5473.217,59.10767,6271.104,36.83828,8571.063,45.51414,12904.32,53.94232,2743.276,30.35572,1111.207,318.1425,1129.494,149.1784,256.6331,558.407,252.0355,833.4639,929.3788,864.7416,530.6104,773.527,157.5914,271.552,142.0834,160.5737
767,2019-10-11 09:34:05Z,Chm78,Spectrum9,128.5893,120.9692,732.8281,3065.759,1948.614,4580.674,444.6163,1280.222,1749.578,286.1263,5263.653,58.34004,6283.997,37.45225,8586.618,47.24253,13232.38,53.94232,2755.516,29.86612,1128.626,316.3088,1117.95,143.8506,259.141,587.6649,252.0355,814.3325,931.1259,830.676,537.327,800.3934,158.2426,283.2737,145.003,169.3323
768,2019-10-11 09:34:29Z,Chm78,Spectrum10,139.0669,123.8267,765.9662,2980.546,2008.86,4384.134,462.167,1280.222,1757.994,272.6615,5329.669,56.03714,6064.809,34.3824,8512.298,43.20963,12618.1,50.63973,2699.211,28.8869,1209.308,340.1466,1087.315,143.8506,259.9769,577.6336,263.6807,832.6321,897.0602,809.7126,540.6853,722.0331,149.7769,257.2256,140.1371,183.9299
769,2019-10-11 09:35:19Z,Chm79,Spectrum1,108.5865,57.15079,319.0737,624.8922,781.2233,1361.956,273.9851,570.396,1142.822,161.5772,3911.085,42.9874,5485.834,27.62871,7735.676,35.14383,12452.97,49.53887,2616.468,22.03238,1070.866,313.5583,1073.552,138.5228,251.6175,581.8133,252.0355,844.2773,897.0602,864.7416,512.6995,716.436,138.0552,265.04,124.5663,151.8152
770,2019-10-11 09:35:34Z,Chm79,Spectrum2,105.729,57.15079,312.4461,625.8389,772.3345,1344.178,270.0849,575.2712,1133.565,163.2603,3920.297,43.75503,5612.926,28.85665,7860.12,36.87222,12576.27,49.53887,2674.731,22.52199,1061.697,314.4751,1071.332,138.5228,254.9613,588.5008,248.7083,835.1276,894.4398,893.5663,508.2218,745.5412,139.3576,278.0641,126.5126,156.681
771,2019-10-11 09:35:47Z,Chm79,Spectrum3,114.3016,59.05582,329.4886,638.1474,803.939,1391.585,277.8852,578.1962,1149.554,161.5772,3950.235,42.9874,5324.359,26.40077,7569.751,33.99158,12043.45,47.33714,2457.345,20.56355,1111.207,324.5603,1058.012,140.7427,239.9144,545.032,249.5401,855.0908,890.0724,855.1334,520.5355,764.5715,136.7528,241.5967,123.5931,164.4664
772,2019-10-11 09:36:02Z,Chm79,Spectrum4,106.6815,57.15079,320.9673,625.8389,792.0873,1365.906,272.035,574.2961,1157.128,162.4187,3997.828,44.52266,5560.125,29.47062,7807.116,36.29609,12603.79,49.53887,2594.435,22.52199,1041.527,319.9761,1089.979,145.1825,247.4378,594.3524,248.7083,835.1276,903.1746,862.9947,510.4607,758.9744,138.7064,247.4575,124.5663,164.4664
773,2019-10-11 09:36:18Z,Chm79,Spectrum5,105.729,57.15079,320.0205,633.4134,791.0997,1383.684,270.0849,576.2462,1169.752,164.9434,4031.604,43.75503,5649.15,29.47062,7939.05,36.29609,12472.79,50.63973,2602.269,22.03238,1031.442,310.8078,1090.423,144.2946,245.766,583.4852,243.7175,836.7911,911.9094,870.856,512.6995,784.7213,140.66,250.7135,125.5395,170.3055
774,2019-10-11 09:36:35Z,Chm79,Spectrum6,108.5865,60.00833,324.7545,653.2963,798.0131,1384.671,274.9601,582.0964,1159.653,161.5772,3962.517,44.52266,5491.974,28.24268,7712.055,35.71996,12351.69,48.438,2551.35,22.03238,1064.448,316.3088,1078.879,140.7427,244.93,573.4539,245.3811,830.1367,899.6807,883.0847,513.819,738.8246,138.0552,274.1569,123.5931,155.7079
775,2019-10-11 09:37:04Z,Chm79,Spectrum7,117.1591,61.91336,336.1162,673.1793,832.5806,1452.818,278.8603,587.9466,1166.385,163.2603,4007.807,42.9874,5304.099,26.40077,7520.78,33.41545,12104,47.33714,2337.88,19.58434,1098.371,320.893,1081.987,142.5186,234.0628,540.8523,245.3811,815.1643,908.4155,863.8682,525.0132,734.3469,139.3576,270.2496,123.5931,152.7883
776,2019-10-11 09:37:21Z,Chm79,Spectrum8,108.5865,57.15079,319.0737,628.6793,779.248,1374.795,273.01,575.2712,1150.396,164.1018,3951.002,42.9874,5525.128,27.62871,7766.787,35.14383,12341.78,48.438,2602.759,22.03238,1071.783,317.2256,1062.008,136.7469,250.7816,576.7977,252.0355,829.3049,895.3133,867.3621,512.6995,709.7194,138.0552,263.0864,123.5931,153.7615
777,2019-10-11 09:37:36Z,Chm79,Spectrum9,114.3016,58.10331,326.6482,651.4027,801.9637,1404.424,274.9601,578.1962,1136.09,160.7357,3908.782,42.9874,5272.172,26.40077,7534.607,33.41545,12152.43,47.33714,2416.218,20.07395,1101.121,321.8098,1065.56,140.7427,244.0941,557.571,249.5401,837.6229,894.4398,899.6807,517.1772,757.855,136.7528,239.6431,121.6468,162.5201
778,2019-10-11 09:37:53Z,Chm79,Spectrum10,105.729,56.19828,319.0737,628.6793,776.285,1374.795,272.035,572.3461,1155.445,164.9434,3931.812,43.75503,5622.75,28.85665,7910.819,36.87222,12652.23,49.53887,2697.742,23.0116,1050.695,307.1404,1084.651,141.6307,254.9613,585.993,250.3719,845.1091,904.048,861.2477,510.4607,798.1545,139.3576,256.5743,125.5395,148.8957
