Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
2008,2019-10-25 09:25:46Z,Chm160s,Spectrum5,122.8742,96.20383,604.0624,2289.377,1414.301,3688.835,312.9865,760.528,1490.381,203.6546,5182.284,56.03714,5949.997,36.83828,8281.846,43.20963,12884.51,56.14405,2781.466,29.37651,1161.633,309.8909,1062.896,151.3983,281.7113,582.6492,262.8489,797.6965,916.2767,809.7126,522.7744,691.8085,149.7769,235.7358,135.2712,164.4664
2009,2019-10-25 09:25:55Z,Chm160s,Spectrum6,122.8742,98.10886,610.69,2288.431,1424.177,3685.873,312.9865,758.5779,1488.698,201.9715,5179.213,55.26951,5977.625,37.45225,8357.896,43.20963,13071.66,56.14405,2812.801,29.37651,1168.05,312.6414,1066.004,145.1825,284.2191,584.3211,263.6807,803.5191,924.138,854.2599,525.0132,678.3754,151.7305,255.9231,137.2176,153.7615
2010,2019-10-25 09:26:05Z,Chm160s,Spectrum7,122.8742,97.15635,613.5305,2279.909,1441.954,3715.502,315.9116,770.2783,1497.955,203.6546,5198.404,55.26951,5981.923,37.45225,8338.883,43.20963,12949.46,56.14405,2813.78,29.37651,1158.882,305.3068,1072.22,149.6224,281.7113,574.2899,258.6899,793.5375,918.0237,851.6395,519.4161,668.3005,151.7305,257.2256,136.2444,152.7883
2011,2019-10-25 09:26:14Z,Chm160s,Spectrum8,122.8742,99.06138,612.5836,2307.367,1430.103,3734.267,313.9615,780.0287,1483.649,208.7039,5176.143,55.26951,5897.809,36.83828,8235.18,42.6335,12897.72,56.14405,2763.35,29.37651,1156.132,304.3899,1061.564,148.2904,281.7113,573.4539,261.1853,771.0789,911.9094,817.5739,517.1772,654.8673,149.7769,249.4111,134.298,147.9225
2012,2019-10-25 09:26:23Z,Chm160s,Spectrum9,123.8267,98.10886,617.3177,2300.739,1443.93,3701.675,316.8867,777.1036,1505.529,205.3377,5219.13,56.03714,5915.614,37.45225,8246.702,42.6335,12746.9,55.04319,2792.727,29.37651,1146.963,300.7226,1059.788,149.6224,281.7113,572.618,258.6899,781.8923,899.6807,847.2721,510.4607,690.6891,150.4281,229.875,137.2176,159.6006
2013,2019-10-25 09:26:32Z,Chm160s,Spectrum10,123.8267,100.0139,614.4772,2357.548,1442.942,3767.847,315.9116,785.8789,1501.321,209.5454,5214.524,56.03714,5892.897,36.83828,8243.821,42.6335,12865.79,57.24491,2801.05,29.37651,1158.882,302.5562,1054.904,147.8464,280.8754,582.6492,261.1853,780.2287,917.1502,839.4108,520.5355,655.9867,150.4281,252.0159,136.2444,150.842
2014,2019-10-25 09:26:52Z,Chm161s,Spectrum1,109.539,65.72341,366.414,1148.476,944.1838,2543.173,351.0129,891.1827,1291.776,222.1686,3716.875,50.66372,4367.178,31.92651,6272.31,37.44835,10022.26,48.438,2289.409,24.97003,1234.98,268.6333,902.618,140.2987,293.4145,513.2663,257.0263,736.9751,750.3162,789.6227,432.1005,617.926,122.4263,254.6207,109.9687,146.9493
2015,2019-10-25 09:27:01Z,Chm161s,Spectrum2,116.2066,64.7709,404.2863,1115.338,1038.01,2536.26,385.1392,882.4075,1436.522,217.1194,4090.711,49.89608,4117.906,31.31254,5950.831,36.29609,10856.72,47.33714,2211.561,23.99081,1276.237,264.0491,852.8919,135.8589,300.102,468.9616,271.1669,702.0395,805.3452,757.304,457.8474,604.4929,113.9607,205.7804,103.1565,143.0566
2016,2019-10-25 09:27:10Z,Chm161s,Spectrum3,112.3966,62.86587,382.5097,1079.359,986.6524,2476.013,366.6135,855.1064,1362.466,212.0701,3913.388,49.12845,4144.307,31.92651,5950.831,37.44835,10738.93,48.438,2198.342,24.48042,1279.905,268.6333,869.3193,142.5186,303.4457,496.5475,270.3351,734.4797,791.3696,801.8513,452.2502,630.2398,116.5655,222.7117,105.1028,152.7883
2017,2019-10-25 09:27:20Z,Chm161s,Spectrum4,107.634,60.00833,362.6268,1016.87,929.3693,2367.373,348.0878,794.6542,1285.885,199.4469,3690.775,46.82556,4117.292,31.31254,5930.666,36.87222,10938.18,48.438,2216.457,24.48042,1285.406,270.4669,868.8753,140.2987,306.7895,502.3991,270.3351,741.1341,796.6105,791.3696,448.8919,630.2398,117.2167,216.1997,106.076,149.8688
2018,2019-10-25 09:27:30Z,Chm161s,Spectrum5,109.539,67.62844,370.2012,1166.465,957.0232,2570.827,355.8881,912.6335,1318.706,227.2179,3818.969,49.89608,4064.49,30.69857,5836.757,35.71996,10973.41,48.438,2166.517,23.99081,1288.156,258.5481,859.1077,138.0788,307.6254,485.6804,271.1669,712.0211,798.3574,748.5693,453.3697,652.6284,115.9143,219.4557,103.1565,150.842
2019,2019-10-25 09:27:39Z,Chm161s,Spectrum6,103.8239,60.96085,342.7439,1024.444,886.9008,2395.027,333.4622,802.4545,1226.135,204.4961,3514.987,46.82556,4065.718,31.31254,5894.37,35.71996,10911.76,48.438,2212.541,23.50121,1284.489,264.9659,855.1118,133.195,303.4457,481.5006,270.3351,707.8621,801.8513,739.8345,457.8474,670.5393,115.2631,218.8045,104.1296,128.459
2020,2019-10-25 09:27:49Z,Chm161s,Spectrum7,105.729,60.96085,355.9991,1043.38,922.4558,2405.891,338.3374,834.6307,1262.322,209.5454,3665.443,49.12845,4125.273,31.31254,5957.168,35.71996,10700.4,48.438,2203.238,24.48042,1263.401,275.968,858.6637,136.7469,300.102,503.235,267.0079,738.6387,787.8757,792.2431,447.7725,634.7175,115.2631,210.3389,103.1565,146.9493
2021,2019-10-25 09:27:59Z,Chm161s,Spectrum8,105.729,63.81839,355.0523,1076.519,920.4805,2434.533,339.3125,855.1064,1267.371,211.2285,3679.26,48.36082,4119.134,31.31254,5937.003,36.29609,9988.137,48.438,2196.873,24.48042,1218.476,285.1363,862.2155,141.1867,291.7426,528.3132,255.3627,768.5835,734.5936,835.9169,420.9062,659.345,115.2631,218.8045,102.1833,150.842
2022,2019-10-25 09:28:09Z,Chm161s,Spectrum9,107.634,60.96085,360.7332,1019.71,931.3445,2409.842,349.0628,822.9302,1299.35,205.3377,3756.791,47.59319,4070.016,30.69857,5850.584,36.29609,9710.719,49.53887,2176.31,24.97003,1210.225,278.7185,859.9956,140.2987,290.0707,519.9539,252.8673,765.2563,721.4915,813.2065,406.3535,623.5232,114.6119,244.2015,102.1833,143.0566
2023,2019-10-25 09:28:19Z,Chm161s,Spectrum10,110.4915,60.00833,375.8821,1021.604,979.7389,2419.718,359.7882,803.4296,1334.695,201.9715,3883.451,46.82556,3917.137,29.47062,5628.199,33.99158,9776.771,48.438,2125.88,22.52199,1197.389,284.2195,849.784,132.307,290.0707,520.7898,251.2037,761.0973,718.8711,805.3452,402.9952,628.0009,113.3095,223.3629,101.2101,123.5931
