Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
843,2019-10-15 10:23:14Z,Chm86,Spectrum4,106.6815,58.10331,344.6375,955.3275,832.5806,2265.646,302.2611,626.9481,1131.882,164.9434,3396.772,41.45213,3901.174,29.47062,5559.639,32.26319,9281.382,38.53023,2049.501,19.58434,1171.718,227.3756,808.9376,132.307,266.6644,393.7271,225.4179,607.2142,711.0098,669.0829,406.3535,601.1346,110.7047,204.478,96.34425,140.1371
844,2019-10-15 10:23:25Z,Chm86,Spectrum5,109.539,60.00833,345.5843,960.0615,825.6671,2262.683,304.2112,626.9481,1103.269,163.2603,3292.374,40.6845,3686.898,28.24268,5268.118,30.53481,8800.305,37.42937,1948.642,18.60512,1201.057,227.3756,779.6346,126.9792,263.3207,387.0396,225.4179,602.2234,691.7933,686.5524,398.5175,552.999,106.7974,216.1997,93.42473,122.6199
845,2019-10-15 10:23:34Z,Chm86,Spectrum6,100.9664,55.24577,329.4886,913.668,806.9019,2189.598,295.4359,614.2726,1116.734,164.1018,3399.843,42.21976,3974.851,28.85665,5696.182,33.41545,9519.168,39.63109,2170.924,21.05316,1128.626,227.3756,805.3857,126.0913,275.8597,432.1803,225.4179,613.8687,705.7689,699.6546,390.6815,565.3128,111.3559,219.4557,98.2906,128.459
846,2019-10-15 10:23:44Z,Chm86,Spectrum7,100.0139,54.29325,331.3822,902.3063,811.8401,2174.783,295.4359,611.3475,1130.199,164.1018,3438.992,43.75503,4015.987,29.47062,5763.589,33.41545,9542.286,40.73196,2194.425,21.05316,1102.038,222.7914,807.6056,128.3112,276.6957,439.7037,223.7543,611.3732,690.0463,727.6058,381.726,584.3431,112.0071,199.2684,99.26377,131.3785
847,2019-10-15 10:23:53Z,Chm86,Spectrum8,107.634,57.15079,340.8503,929.7637,816.7783,2193.549,300.311,609.3974,1101.586,158.211,3300.818,41.45213,3772.24,27.62871,5427.706,31.11094,9065.612,36.3285,2017.187,19.09473,1182.72,217.2904,789.8463,128.3112,268.3363,388.7115,224.5861,578.933,691.7933,629.7765,401.8758,551.8796,108.0999,201.222,95.37107,132.3517
848,2019-10-15 10:24:04Z,Chm86,Spectrum9,109.539,60.00833,353.1587,981.8381,853.321,2299.226,305.1862,639.6235,1144.505,168.3096,3431.315,42.21976,3867.406,28.85665,5515.854,32.26319,9096.437,37.42937,2006.415,19.09473,1188.221,227.3756,814.2653,130.0871,260.8129,379.5161,224.5861,601.3917,718.8711,680.4381,416.4284,622.4038,112.0071,214.8973,96.34425,122.6199
849,2019-10-15 10:24:23Z,Chm86,Spectrum10,97.15635,51.43571,316.2333,863.4873,768.3839,2135.278,287.6356,589.8967,1085.597,161.5772,3310.03,41.45213,4029.494,29.47062,5842.519,34.56771,9492.748,39.63109,2278.638,21.54277,1094.703,216.3736,792.5102,122.0954,280.0394,434.6881,222.9225,602.2234,684.8055,677.8177,377.2483,610.09,110.7047,207.7341,98.2906,124.5663
850,2019-10-15 10:25:31Z,Chm87,Spectrum1,124.7792,110.4915,712.9451,2634.962,1979.231,4028.584,462.167,1255.846,1907.789,290.334,5758.776,60.64293,7635.962,44.81991,9593.69,48.97092,14543.51,57.24491,2967.027,31.33494,1036.026,319.0593,1227.614,149.6224,254.1254,615.2509,258.6899,836.7911,1016.727,861.2477,567.5516,699.6445,168.6618,276.7617,148.8957,166.4128
851,2019-10-15 10:25:47Z,Chm87,Spectrum2,138.1144,116.2066,755.5514,2808.227,2095.772,4269.568,477.7676,1291.922,1945.659,290.334,5837.074,61.41056,7178.553,44.20594,9136.244,47.24253,13771.8,55.04319,2654.657,27.41807,1096.537,338.3129,1210.298,156.2821,227.3753,554.2273,251.2037,840.1183,1026.335,908.4155,597.7763,750.0189,167.3594,255.2719,145.9761,173.225
852,2019-10-15 10:25:57Z,Chm87,Spectrum3,139.0669,110.4915,739.4557,2641.589,2027.625,4038.46,482.6427,1268.522,1896.849,280.2354,5615.996,55.26951,7006.027,40.52211,8912.707,43.20963,13943.54,53.94232,2693.336,27.90768,1138.712,325.4772,1183.659,145.6265,240.7503,556.7351,261.1853,812.6689,994.0161,835.0434,578.746,661.5839,163.4522,240.2943,146.9493,148.8957
853,2019-10-15 10:26:11Z,Chm87,Spectrum4,145.7345,119.0642,777.3279,2825.27,2171.82,4277.469,488.493,1273.397,1944.817,284.4432,5860.103,57.57241,6910.248,42.36403,8815.341,44.36189,13615.48,55.04319,2445.594,25.45964,1139.629,335.5624,1208.966,155.8381,221.5237,519.9539,249.5401,838.4548,1018.473,865.6151,597.7763,720.9138,166.7082,273.5056,144.0298,160.5737
854,2019-10-15 10:26:23Z,Chm87,Spectrum5,134.3044,112.3966,747.9769,2720.174,2092.809,4135.249,470.9423,1242.196,1938.926,286.1263,5876.991,59.8753,7320.995,44.20594,9203.075,46.09027,14368.47,56.14405,2674.241,28.39729,1090.119,328.2277,1228.946,152.2863,235.7347,554.2273,254.5309,817.6597,1035.069,869.109,597.7763,814.946,169.313,267.6448,145.9761,160.5737
855,2019-10-15 10:26:35Z,Chm87,Spectrum6,137.1619,113.3491,753.6578,2719.228,2109.599,4117.471,472.8924,1237.32,1938.085,281.077,5867.012,58.34004,7232.583,42.97799,9074.599,45.51414,14233.07,55.04319,2623.322,27.41807,1105.706,327.3109,1224.506,156.7261,233.2269,544.196,254.5309,816.8279,1035.069,852.5129,602.254,772.4076,168.6618,255.9231,145.003,176.1445
856,2019-10-15 10:26:46Z,Chm87,Spectrum7,124.7792,106.6815,710.1047,2561.111,1983.181,3925.869,462.167,1215.87,1917.046,283.6017,5785.643,58.34004,7424.142,43.59196,9258.96,48.39479,14738.36,57.24491,2989.549,30.84533,1042.444,319.0593,1214.294,150.0663,255.7972,601.0399,261.1853,822.6505,1025.461,848.1456,570.9099,746.6606,165.4058,250.0623,146.9493,172.2518
857,2019-10-15 10:26:58Z,Chm87,Spectrum8,134.3044,112.3966,746.0833,2728.696,2101.698,4108.583,472.8924,1249.996,1953.233,283.6017,5919.211,59.8753,7338.8,42.97799,9304.474,45.51414,13995.28,53.94232,2733.484,27.41807,1072.699,334.6455,1228.058,155.8381,231.555,560.9148,248.7083,821.8187,1018.473,845.5251,591.0597,758.9744,168.0106,250.0623,145.003,174.1982
858,2019-10-15 10:27:08Z,Chm87,Spectrum9,136.2094,109.539,725.2536,2638.749,2013.798,3992.041,475.8175,1234.395,1887.592,275.1862,5645.166,55.26951,6973.487,41.13608,8780.197,44.36189,13855.47,53.94232,2764.819,27.90768,1133.211,332.8119,1165.012,144.7386,243.2581,553.3914,261.1853,823.4824,984.4079,846.3986,583.2237,698.5251,161.4986,259.1792,144.0298,154.7347
859,2019-10-15 10:27:20Z,Chm87,Spectrum10,130.4943,108.5865,735.6685,2682.302,2067.131,4042.411,468.9922,1240.246,1949.025,283.6017,5883.132,59.10767,7396.513,43.59196,9309.659,46.6664,14357.46,56.14405,2781.955,28.39729,1068.115,330.0613,1214.294,150.9543,237.4066,573.4539,254.5309,833.4639,1031.576,867.3621,589.9402,807.1099,165.4058,266.3424,145.003,160.5737
860,2019-10-15 10:28:12Z,Chm88,Spectrum1,88.58373,38.10053,196.9357,101.3083,322.9583,299.2549,162.831,215.4829,744.7699,90.88718,2744.285,32.24055,3656.199,20.26105,5612.643,27.07804,9984.834,37.42937,2059.293,16.15708,1005.77,235.6271,879.0869,120.7635,249.9456,454.7506,222.0907,669.5993,746.8223,738.0875,418.6673,603.3735,106.7974,244.8527,91.47838,136.2444
861,2019-10-15 10:28:25Z,Chm88,Spectrum2,83.82117,39.05304,184.6272,103.2019,303.2055,304.1931,156.0057,220.3581,706.0587,93.41182,2608.414,32.24055,3635.938,19.64708,5628.775,26.50191,9392.569,38.53023,2126.369,16.15708,972.7642,240.2113,853.7798,115.8796,249.1097,474.8131,214.6045,692.0579,690.9198,753.8101,382.8455,605.6123,105.495,229.875,91.47838,130.4053
862,2019-10-15 10:28:38Z,Chm88,Spectrum3,85.72619,39.05304,185.574,103.2019,305.1808,299.2549,156.0057,213.5329,706.9003,90.88718,2592.293,31.47292,3561.648,19.64708,5526.224,26.50191,9271.474,37.42937,2112.171,16.15708,960.8453,234.7103,852.8919,117.2116,248.2738,462.2741,212.9409,676.2537,682.1851,744.2019,378.3678,613.4483,104.8438,227.2702,90.5052,130.4053
863,2019-10-15 10:28:50Z,Chm88,Spectrum4,86.6787,39.05304,188.4144,101.3083,310.119,303.2055,156.9808,209.6327,711.9495,88.36253,2616.858,31.47292,3562.876,19.64708,5497.417,26.50191,9225.237,36.3285,2051.949,16.15708,957.1779,233.7935,860.8836,120.3195,241.5863,449.735,208.7819,662.1131,685.679,743.3284,378.3678,612.3289,104.8438,242.8991,90.5052,133.3249
864,2019-10-15 10:29:01Z,Chm88,Spectrum5,84.77367,39.05304,185.574,101.3083,303.2055,298.2673,156.9808,214.5079,706.0587,90.88718,2574.638,30.70528,3609.538,19.64708,5557.911,26.50191,9169.094,37.42937,2121.473,16.64669,960.8453,229.2093,860.8836,115.4357,249.9456,448.899,212.9409,644.6453,671.7034,730.2263,373.89,594.418,105.495,233.7822,92.45155,133.3249
865,2019-10-15 10:29:12Z,Chm88,Spectrum6,84.77367,40.00555,183.6804,102.2551,300.2426,297.2796,155.0307,215.4829,692.5939,89.20408,2542.397,30.70528,3549.368,19.64708,5491.08,26.50191,9077.722,37.42937,2122.453,16.15708,965.4294,228.2924,851.5599,114.1037,250.7816,463.11,213.7727,661.2813,660.3481,728.4793,371.6512,593.2986,103.5414,231.8286,91.47838,134.298
866,2019-10-15 10:29:26Z,Chm88,Spectrum7,83.82117,40.00555,180.84,103.2019,300.2426,296.292,152.1056,217.433,685.02,90.04562,2535.489,30.70528,3572.085,19.64708,5540.051,27.07804,9071.117,36.3285,2135.672,16.64669,971.8474,232.8766,850.672,114.9917,251.6175,463.11,216.2681,663.7767,672.5768,744.2019,379.4872,607.8512,103.5414,237.6894,90.5052,137.2176
867,2019-10-15 10:29:37Z,Chm88,Spectrum8,82.86865,38.10053,179.8932,101.3083,298.2673,300.2426,152.1056,219.3831,681.6538,90.88718,2526.277,31.47292,3561.034,19.64708,5504.331,27.65417,9250.558,37.42937,2112.66,16.64669,970.9305,243.8787,846.6761,117.2116,253.2894,482.3366,217.0999,691.2261,676.9442,761.6714,378.3678,624.6426,102.8902,211.6413,89.53203,141.1103
868,2019-10-15 10:29:50Z,Chm88,Spectrum9,82.86865,39.05304,178.9464,101.3083,294.3167,299.2549,151.1306,217.433,674.9214,90.88718,2504.783,31.47292,3540.773,19.64708,5444.99,27.65417,8978.645,37.42937,2073.002,16.64669,967.2631,241.1282,839.1284,118.5435,250.7816,483.1725,212.1091,707.8621,662.0951,785.2552,372.7706,630.2398,102.8902,216.8509,88.55885,143.0566
869,2019-10-15 10:30:02Z,Chm88,Spectrum10,84.77367,37.14801,186.5208,98.46785,307.156,297.2796,155.0307,206.7076,706.9003,89.20408,2610.717,31.47292,3561.648,20.26105,5473.796,27.65417,9316.609,38.53023,2024.041,16.64669,966.3463,239.2945,864.4355,117.6556,246.6019,477.321,213.7727,687.0671,692.6667,749.4427,385.0844,683.9725,104.1926,229.875,88.55885,131.3785
870,2019-10-15 10:30:46Z,Chm89,Spectrum1,97.15635,43.81561,231.0207,163.7975,415.7964,420.7346,175.5065,241.8089,824.7169,99.30265,3307.727,36.07871,4531.108,22.71694,6935.434,29.95868,12050.05,46.23627,2552.329,19.09473,1091.036,296.1384,1043.805,130.9751,270.8441,580.9774,255.3627,796.0329,843.7782,793.9901,484.7137,739.944,126.3336,259.8304,109.9687,147.9225
871,2019-10-15 10:30:58Z,Chm89,Spectrum2,93.3463,43.81561,223.4463,163.7975,403.9448,421.7223,169.6562,242.7839,808.7275,100.9857,3216.378,36.84634,4583.296,22.10297,7018.973,31.11094,12148.03,47.33714,2617.936,19.58434,1058.03,296.1384,1036.701,131.4191,273.3519,602.7117,254.5309,805.1827,840.2843,842.0313,474.6389,689.5696,128.9384,265.6912,114.8346,147.9225
872,2019-10-15 10:31:14Z,Chm89,Spectrum3,95.25132,42.86309,227.2335,163.7975,409.8706,422.7099,173.5564,238.8838,823.8754,98.46111,3286.233,36.07871,4526.197,22.71694,7020.701,29.95868,12130.42,46.23627,2610.103,19.09473,1069.032,294.3047,1033.593,130.0871,270.0082,588.5008,252.8673,800.192,855.1334,831.5495,476.8777,776.8853,128.9384,252.6671,118.7273,143.0566
873,2019-10-15 10:31:27Z,Chm89,Spectrum4,98.10886,44.76812,229.1271,169.4783,407.8953,436.5369,172.5813,241.8089,823.8754,99.30265,3256.295,35.31107,4477.693,23.94488,6928.521,30.53481,11844.19,45.13541,2547.922,18.60512,1060.781,289.7205,1044.249,134.0829,264.9926,586.8289,251.2037,798.5283,831.5495,823.6882,457.8474,735.4663,127.636,245.5039,115.8077,158.6274
874,2019-10-15 10:31:40Z,Chm89,Spectrum5,111.444,45.72063,249.01,179.8932,444.438,460.2403,180.3816,249.6092,835.657,97.61956,3329.988,33.77581,4192.196,20.87503,6475.107,27.65417,11109.92,42.93369,2138.61,15.17786,1135.961,301.6394,1028.709,135.4149,238.2425,505.7429,243.7175,776.0697,842.9047,830.676,495.9081,762.3327,126.9848,248.7599,114.8346,138.1907
875,2019-10-15 10:31:54Z,Chm89,Spectrum6,94.29881,41.91058,224.3931,161.9039,404.9324,421.7223,172.5813,239.8588,822.1923,96.77801,3268.577,36.84634,4656.359,24.55886,7153.787,31.11094,12063.26,45.13541,2673.262,19.58434,1028.691,284.2195,1056.68,128.7552,273.3519,596.0242,252.0355,792.7057,831.5495,851.6395,469.0417,703.0028,129.5896,235.7358,118.7273,155.7079
876,2019-10-15 10:32:06Z,Chm89,Spectrum7,94.29881,43.81561,223.4463,163.7975,400.9818,430.6111,170.6313,239.8588,804.5198,96.77801,3219.449,36.07871,4617.679,23.94488,7139.959,30.53481,12029.14,45.13541,2675.71,19.58434,1046.111,289.7205,1056.236,128.7552,272.516,579.3055,248.7083,781.0605,835.9169,831.5495,470.1611,680.6142,130.2408,265.6912,118.7273,148.8957
877,2019-10-15 10:32:17Z,Chm89,Spectrum8,107.634,47.62566,246.1696,182.7336,443.4504,459.2526,178.4316,245.709,838.1817,96.77801,3347.644,34.54344,4285.52,20.87503,6662.349,27.65417,11326.79,42.93369,2162.111,15.17786,1106.622,295.2216,1041.585,137.1908,235.7347,499.0554,239.5585,775.2379,846.3986,812.3331,499.2663,739.944,128.2872,242.2479,113.8614,157.6542
878,2019-10-15 10:32:29Z,Chm89,Spectrum9,94.29881,42.86309,223.4463,162.8507,397.0313,420.7346,169.6562,234.0086,810.4106,95.09491,3221.752,36.84634,4668.638,21.489,7221.194,29.95868,12201.97,45.13541,2683.054,18.60512,1034.192,283.3027,1060.232,125.2033,273.3519,581.8133,252.8673,790.2103,840.2843,843.7782,469.0417,699.6445,129.5896,235.0846,119.7004,155.7079
879,2019-10-15 10:32:42Z,Chm89,Spectrum10,94.29881,40.00555,220.6059,159.0634,390.1178,419.747,169.6562,235.9587,805.3613,95.09491,3186.441,35.31107,4691.969,20.26105,7270.165,28.80642,12174.45,45.13541,2705.576,19.09473,1027.774,276.8848,1062.008,122.9834,274.1879,579.3055,251.2037,792.7057,835.9169,785.2552,463.4445,653.7479,130.2408,217.5021,120.6736,140.1371
880,2019-10-15 10:33:36Z,Chm90,Spectrum1,115.2541,65.72341,402.3927,1061.37,1034.059,2202.437,338.3374,751.7526,1405.385,199.4469,4463.013,49.89608,5773.787,35.61034,7864.729,39.17673,12463.98,48.438,2661.511,23.99081,1170.801,291.5542,1056.68,136.3029,281.7113,546.7039,259.5217,771.9107,911.9094,813.2065,502.6246,687.3308,143.9161,252.6671,127.4858,148.8957
881,2019-10-15 10:33:55Z,Chm90,Spectrum2,129.5418,69.53346,430.7968,1103.029,1115.046,2279.473,357.8382,764.4281,1418.85,192.7145,4453.801,46.82556,5200.951,30.69857,7049.507,34.56771,11691.17,46.23627,2270.314,20.07395,1288.156,306.2236,1008.73,135.8589,264.9926,490.696,262.0171,781.0605,910.1624,835.0434,526.1327,689.5696,138.7064,248.1087,122.6199,144.0298
882,2019-10-15 10:34:06Z,Chm90,Spectrum3,119.0642,60.96085,422.2756,1038.646,1080.478,2215.277,345.1627,728.3518,1438.205,191.0314,4545.917,47.59319,5817.378,34.3824,7933.865,37.44835,12358.3,48.438,2579.747,22.03238,1187.304,286.97,1077.547,138.0788,274.1879,518.282,257.0263,769.4153,926.7584,784.3818,523.8938,633.5981,148.4745,224.0141,131.3785,133.3249
883,2019-10-15 10:34:49Z,Chm90,Spectrum3,119.0642,64.7709,421.3288,1070.838,1076.528,2256.758,343.2126,731.2769,1437.364,194.3976,4543.614,50.66372,5776.856,36.22431,7859.544,38.60061,12599.38,49.53887,2562.611,23.0116,1202.89,306.2236,1072.664,144.2946,276.6957,529.1492,262.0171,791.0421,944.228,867.3621,533.9687,715.3166,147.8233,236.387,130.4053,158.6274
884,2019-10-15 10:35:09Z,Chm90,Spectrum4,115.2541,62.86587,398.6054,1031.072,1020.232,2202.437,339.3125,721.5266,1396.128,192.7145,4382.412,48.36082,5547.845,34.99637,7682.096,40.32899,12666.54,49.53887,2624.791,24.97003,1201.057,297.972,1010.506,132.751,288.3988,561.7507,265.3443,785.2195,915.4033,855.1334,508.2218,687.3308,141.3112,264.3888,126.5126,155.7079
885,2019-10-15 10:35:24Z,Chm90,Spectrum5,127.6368,71.43849,436.4777,1165.519,1118.996,2401.94,351.9879,770.2783,1428.107,198.6053,4526.726,49.12845,5414.613,32.54048,7390.575,36.87222,12065.47,48.438,2318.296,21.05316,1226.728,297.0552,1038.921,142.9626,263.3207,493.2038,256.1945,764.4245,921.5176,803.5983,525.0132,734.3469,143.2649,237.0382,124.5663,160.5737
886,2019-10-15 10:35:38Z,Chm90,Spectrum6,115.2541,64.7709,406.1799,1052.849,1048.874,2255.77,343.2126,742.9773,1423.057,198.6053,4499.859,49.89608,5781.768,36.22431,7863,39.75286,12392.42,50.63973,2625.281,24.48042,1179.052,286.0532,1027.377,139.4108,283.3832,550.8835,259.5217,789.3785,909.2889,835.0434,504.8635,751.1384,143.2649,257.2256,127.4858,148.8957
887,2019-10-15 10:35:50Z,Chm90,Spectrum7,116.2066,64.7709,412.8075,1061.37,1063.688,2269.597,341.2625,731.2769,1437.364,196.9222,4558.199,50.66372,5790.978,34.99637,7816.911,39.17673,12428.75,50.63973,2549.881,23.50121,1190.971,295.2216,1076.659,139.8547,278.3676,535.8367,260.3535,769.4153,928.5054,827.1821,517.1772,672.7782,146.5209,253.3183,126.5126,146.9493
888,2019-10-15 10:36:02Z,Chm90,Spectrum8,118.1116,63.81839,406.1799,1067.051,1050.849,2301.201,344.1877,742.9773,1415.484,199.4469,4460.71,49.89608,5665.114,33.76842,7728.763,39.75286,12298.85,50.63973,2549.881,23.99081,1200.14,296.1384,1042.917,139.8547,279.2035,555.8992,261.1853,782.7241,918.8972,823.6882,522.7744,751.1384,143.2649,253.3183,126.5126,149.8688
889,2019-10-15 10:36:17Z,Chm90,Spectrum9,131.4468,71.43849,436.4777,1133.327,1122.947,2385.151,362.7133,762.478,1418.008,194.3976,4415.419,49.12845,5159.815,30.69857,7174.527,35.71996,11509.53,46.23627,2331.515,21.05316,1283.572,303.4731,1005.178,138.0788,269.1722,466.4538,259.5217,779.3969,897.0602,843.7782,518.2967,686.2114,138.7064,259.1792,123.5931,149.8688
890,2019-10-15 10:36:31Z,Chm90,Spectrum10,123.8267,70.48598,433.6373,1134.274,1119.984,2427.619,352.963,774.1785,1456.719,202.813,4582.764,50.66372,5497.5,32.54048,7521.356,38.02448,12107.3,49.53887,2418.176,22.03238,1213.892,301.6394,1053.572,144.7386,269.1722,511.5945,257.8581,803.5191,930.2524,845.5251,529.491,748.8995,144.5673,238.9918,126.5126,161.5469
891,2019-10-15 10:37:19Z,Chm91,Spectrum1,127.6368,92.39378,590.8071,2021.431,1468.621,3365.877,374.4138,906.7833,1631.761,225.5348,5177.678,52.19898,6523.446,38.06622,8813.036,42.6335,14069.04,51.74059,2855.396,26.92846,1135.961,311.7246,1131.269,146.5145,273.3519,587.6649,267.0079,831.8004,999.257,889.199,558.5962,692.928,159.545,265.04,144.0298,161.5469
892,2019-10-15 10:37:36Z,Chm91,Spectrum2,143.8295,96.20383,628.6793,2122.74,1610.841,3502.172,391.9644,917.5087,1627.554,221.3271,5237.554,48.36082,5681.077,32.54048,7810.573,35.14383,12635.71,45.13541,2331.026,21.54277,1277.154,318.1425,1066.004,141.6307,243.2581,484.0085,262.0171,792.7057,973.0527,809.7126,580.9848,680.6142,151.7305,222.0605,136.2444,144.0298
893,2019-10-15 10:37:54Z,Chm91,Spectrum3,128.5893,91.44127,589.8603,2003.442,1464.67,3326.372,366.6135,893.1328,1615.772,224.6933,5177.678,52.19898,6517.92,38.06622,8770.979,42.05737,14070.14,49.53887,2815.249,26.43886,1137.795,315.392,1136.153,146.5145,272.516,570.9461,267.0079,799.3601,1001.877,822.8148,554.1185,708.6,159.545,242.2479,144.0298,172.2518
894,2019-10-15 10:38:07Z,Chm91,Spectrum4,145.7345,100.0139,628.6793,2130.314,1590.1,3516.986,391.9644,905.8083,1621.663,219.644,5136.226,49.12845,5694.584,31.31254,7914.852,35.71996,12714.98,46.23627,2403.488,21.54277,1273.487,322.7267,1047.801,140.7427,248.2738,518.282,264.5125,805.1827,972.1792,848.1456,578.746,733.2275,149.7769,257.8768,136.2444,159.6006
895,2019-10-15 10:38:19Z,Chm91,Spectrum5,139.0669,95.25132,617.3177,2092.442,1547.632,3476.493,386.1142,907.7584,1620.821,220.4855,5188.425,50.66372,5903.949,32.54048,8177.567,38.02448,13230.18,48.438,2502.389,22.52199,1213.892,322.7267,1084.651,144.2946,253.2894,530.821,263.6807,816.8279,992.2692,863.8682,566.4322,733.2275,155.6377,235.0846,140.1371,159.6006
896,2019-10-15 10:38:32Z,Chm91,Spectrum6,138.1144,97.15635,616.3708,2088.655,1556.521,3481.431,384.1641,899.9581,1628.395,217.9609,5203.778,50.66372,5894.739,31.92651,8070.407,36.87222,13122.29,47.33714,2466.647,22.52199,1214.809,321.8098,1093.975,141.1867,251.6175,525.8054,263.6807,808.5099,982.6609,860.3743,575.3877,715.3166,156.2889,241.5967,139.1639,153.7615
897,2019-10-15 10:38:47Z,Chm91,Spectrum7,143.8295,93.3463,622.9985,2029.953,1572.323,3455.752,390.9894,893.1328,1617.455,216.2778,5141.6,46.82556,5655.904,28.85665,7868.186,33.99158,12666.54,45.13541,2429.927,22.03238,1260.651,314.4751,1062.008,136.3029,247.4378,498.2194,262.0171,792.7057,976.5466,814.9535,574.2682,644.7924,147.1721,225.3166,136.2444,137.2176
898,2019-10-15 10:39:00Z,Chm91,Spectrum8,128.5893,90.48875,598.3815,1986.4,1510.102,3393.531,375.3888,875.5822,1634.286,217.9609,5236.786,50.66372,6125.592,33.15445,8499.623,38.60061,13647.41,49.53887,2679.137,24.48042,1157.048,310.8078,1105.962,135.4149,260.8129,557.571,262.8489,791.8739,997.51,840.2843,572.0294,687.3308,159.545,252.0159,143.0566,141.1103
899,2019-10-15 10:39:13Z,Chm91,Spectrum9,124.7792,88.58373,579.4454,1937.166,1458.744,3321.433,371.4886,867.7819,1616.614,218.8025,5184.587,50.66372,6260.666,33.76842,8651.145,40.32899,13772.91,49.53887,2806.925,25.94925,1134.127,308.0573,1120.17,138.5228,270.0082,567.6024,264.5125,803.5191,997.51,856.8803,552.999,683.9725,159.545,249.4111,142.0834,144.0298
900,2019-10-15 10:39:25Z,Chm91,Spectrum10,144.782,100.9664,640.041,2158.718,1632.569,3590.072,391.9644,900.9331,1642.702,217.9609,5282.844,49.12845,5717.915,30.0846,7896.992,35.71996,12487.1,45.13541,2290.388,20.56355,1266.152,317.2256,1086.871,141.6307,237.4066,480.6647,257.8581,789.3785,987.0283,821.9413,579.8654,780.2436,153.6841,253.3183,136.2444,149.8688
901,2019-10-16 08:49:22Z,Chm92,Spectrum1,107.634,63.81839,364.5204,892.8383,863.1974,1882.442,281.7854,624.998,1328.804,180.9328,4385.482,47.59319,4920.98,30.0846,7332.386,36.29609,12403.43,46.23627,2606.186,23.0116,1083.701,297.0552,962.9998,142.5186,266.6644,541.6882,247.0447,763.5927,888.3255,828.0556,497.0275,694.0474,136.7528,276.7617,123.5931,158.6274
902,2019-10-16 08:49:47Z,Chm92,Spectrum2,112.3966,61.91336,357.8928,907.9872,843.4446,1835.035,287.6356,628.8981,1293.459,178.4082,4261.125,46.05792,4598.646,27.62871,6933.129,33.41545,11868.41,44.03455,2486.721,21.54277,1124.959,285.1363,919.4894,139.4108,261.6488,510.7585,247.8765,739.4705,849.8925,818.4474,486.9526,687.3308,132.8456,238.3406,123.5931,161.5469
903,2019-10-16 08:50:07Z,Chm92,Spectrum3,118.1116,66.67593,381.5629,961.0084,890.8513,1888.368,295.4359,647.4238,1311.973,179.2497,4315.627,44.52266,4537.249,26.40077,6793.13,31.68706,11486.41,45.13541,2285.982,19.58434,1169.884,305.3068,936.3608,137.6348,251.6175,523.2976,247.8765,801.8555,867.3621,846.3986,499.2663,792.5573,131.5432,257.2256,119.7004,148.8957
904,2019-10-16 08:50:27Z,Chm92,Spectrum4,121.9217,66.67593,384.4034,973.3168,903.6906,1887.38,298.361,648.3989,1328.804,177.5666,4325.607,43.75503,4430.417,25.17282,6715.353,31.11094,11385.13,45.13541,2234.573,19.58434,1180.886,306.2236,932.3649,138.0788,246.6019,504.9069,244.5493,797.6965,854.2599,850.766,502.6246,790.3185,130.2408,249.4111,118.7273,148.8957
905,2019-10-16 08:50:40Z,Chm92,Spectrum5,106.6815,60.96085,359.7864,908.934,851.3457,1879.479,282.7604,635.7234,1330.487,183.4574,4325.607,46.82556,4815.377,27.01474,7215.432,35.71996,12101.79,47.33714,2618.916,22.52199,1069.949,298.8889,933.2529,135.4149,261.6488,571.782,240.3903,791.0421,844.6517,840.2843,488.072,778.0047,132.1944,240.2943,122.6199,145.9761
906,2019-10-16 08:50:55Z,Chm92,Spectrum6,115.2541,65.72341,375.8821,975.2104,890.8513,1936.762,289.5856,642.5486,1336.378,178.4082,4386.25,46.05792,4655.131,26.40077,6977.491,33.41545,11499.62,45.13541,2343.756,20.56355,1143.296,302.5562,952.3442,139.8547,246.6019,519.1179,243.7175,780.2287,870.856,841.1578,502.6246,691.8085,132.1944,260.4816,119.7004,151.8152
907,2019-10-16 08:51:09Z,Chm92,Spectrum7,120.0167,66.67593,384.4034,983.7317,902.703,1919.972,294.4608,646.4488,1314.498,180.0912,4311.021,45.29029,4582.068,26.40077,6861.113,32.26319,11384.03,44.03455,2302.139,20.07395,1155.215,288.8037,939.4686,139.8547,245.766,476.485,242.0539,727.8253,865.6151,792.2431,505.9829,649.2701,132.8456,262.4352,119.7004,150.842
908,2019-10-16 08:51:22Z,Chm92,Spectrum8,108.5865,62.86587,355.9991,917.4553,854.3086,1869.603,280.8103,626.9481,1280.836,176.7251,4270.337,46.05792,4755.822,28.85665,7102.511,35.14383,12122.71,45.13541,2544.005,22.52199,1094.703,275.0511,932.3649,137.1908,267.5004,509.0866,249.5401,726.9935,862.9947,782.6348,483.5943,636.9564,132.1944,266.3424,121.6468,156.681
