Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
1051,2019-10-23 09:01:16Z,Chm106n,Spectrum7,84.77367,39.05304,178.9464,124.9784,316.0448,314.0695,183.3067,265.2097,773.3825,101.8273,2703.6,29.93765,3621.817,18.41914,5511.245,24.77352,10648.65,48.438,2323.192,20.56355,998.4356,273.2175,812.0454,91.01657,267.5004,539.1804,247.8765,699.5441,729.3528,751.1897,419.7867,623.5232,106.1462,224.0141,104.1296,134.298
1052,2019-10-23 09:01:26Z,Chm106n,Spectrum8,83.82117,39.05304,178.9464,125.9252,317.0324,313.0819,182.3317,264.2347,775.0656,100.9857,2696.691,29.93765,3632.868,18.41914,5496.265,24.77352,10670.67,47.33714,2285.003,20.07395,989.2672,272.3006,808.9376,91.46056,264.9926,561.7507,244.5493,740.3023,725.8589,759.9244,415.309,689.5696,104.8438,208.3853,102.1833,153.7615
1053,2019-10-23 09:02:00Z,Chm106n,Spectrum9,109.539,45.72063,205.457,147.7018,348.6369,333.8223,200.8574,286.6606,785.1642,103.5104,2622.999,26.09949,2908.382,15.34928,4798.574,20.1645,6323.361,35.22764,1724.891,15.66747,1055.28,185.2011,781.8546,92.34853,248.2738,324.3442,192.1459,485.7714,508.3633,550.2901,304.4853,432.1005,102.8902,219.4557,97.31742,129.4322
1054,2019-10-23 09:02:11Z,Chm106n,Spectrum10,107.634,45.72063,203.5633,140.1273,352.5875,318.0201,201.8324,268.1349,786.0057,97.61956,2662.148,26.09949,2891.191,15.96325,4719.644,19.58837,6340.975,35.22764,1705.796,15.66747,1056.196,187.0348,776.9708,91.90454,248.2738,331.0317,192.1459,499.912,506.6163,559.0249,304.4853,502.6246,102.239,223.3629,98.2906,132.3517
1055,2019-10-23 09:03:07Z,Chm107n,Spectrum1,117.1591,56.19828,278.361,389.1374,617.275,585.6705,256.4344,449.4915,1077.181,132.9646,3790.567,35.31107,4600.487,18.41914,6952.142,26.50191,11968.59,49.53887,2262.48,18.60512,987.4335,332.8119,1013.614,114.9917,211.4925,602.7117,253.6991,857.5862,820.1943,897.0602,510.4607,736.5858,125.0312,278.0641,126.5126,149.8688
1056,2019-10-23 09:03:20Z,Chm107n,Spectrum2,116.2066,52.38823,276.4674,391.9778,612.3368,588.6335,253.5093,438.7661,1071.291,132.123,3779.82,35.31107,4741.701,18.41914,7158.396,26.50191,11938.87,49.53887,2324.661,18.60512,986.5167,336.4792,1034.925,115.8796,210.6565,612.743,252.8673,860.9133,817.5739,901.4276,511.5801,757.855,128.9384,244.2015,131.3785,156.681
1057,2019-10-23 09:03:30Z,Chm107n,Spectrum3,116.2066,54.29325,274.5738,403.3395,606.4109,599.4975,251.5592,459.2419,1056.984,136.3308,3708.43,34.54344,4728.807,18.41914,7142.84,25.92578,11965.29,50.63973,2322.213,18.11551,980.0989,329.1445,1033.593,113.2157,210.6565,617.7587,252.8673,854.259,819.3209,881.3376,511.5801,711.9583,128.9384,263.7376,130.4053,143.0566
1058,2019-10-23 09:03:41Z,Chm107n,Spectrum4,116.2066,54.29325,276.4674,389.1374,606.4109,588.6335,253.5093,444.6163,1064.558,131.2815,3733.762,33.77581,4704.249,18.41914,7105.968,26.50191,11977.4,49.53887,2306.056,18.11551,985.5999,336.4792,1026.045,116.3236,210.6565,603.5477,252.8673,855.0908,814.9535,867.3621,509.3412,776.8853,127.636,248.1087,129.4322,160.5737
1059,2019-10-23 09:03:53Z,Chm107n,Spectrum5,116.2066,54.29325,276.4674,389.1374,609.3739,592.584,253.5093,449.4915,1062.875,133.8061,3737.601,34.54344,4673.55,19.03311,7061.03,27.07804,12056.66,50.63973,2294.795,18.60512,984.683,331.895,1026.489,114.9917,211.4925,603.5477,253.6991,864.2405,819.3209,880.4642,510.4607,821.6625,126.9848,261.784,128.459,143.0566
1060,2019-10-23 09:04:04Z,Chm107n,Spectrum6,116.2066,53.34074,275.5206,397.6586,607.3986,591.5964,251.5592,461.192,1055.301,134.6477,3712.269,35.31107,4679.076,19.03311,7033.376,27.07804,11908.04,49.53887,2284.513,18.60512,981.0157,336.4792,1025.601,116.3236,211.4925,611.9071,252.0355,866.736,813.2065,908.4155,509.3412,748.8995,126.9848,238.3406,128.459,153.7615
1061,2019-10-23 09:04:17Z,Chm107n,Spectrum7,116.2066,55.24577,274.5738,408.0735,603.4481,598.5098,250.5842,466.0671,1052.776,137.1723,3693.078,35.31107,4664.34,18.41914,7036.256,26.50191,12101.79,49.53887,2283.044,18.11551,988.3504,333.7287,1022.938,116.7676,212.3284,602.7117,254.5309,852.5953,825.4352,857.7538,516.0578,765.691,126.9848,242.2479,128.459,157.6542
1062,2019-10-23 09:04:29Z,Chm107n,Spectrum8,115.2541,54.29325,272.6802,411.8607,599.4975,607.3986,249.6092,464.1171,1045.203,138.0139,3675.422,34.54344,4679.076,19.03311,7064.487,27.07804,12146.93,50.63973,2293.815,18.11551,990.1841,328.2277,1026.489,114.5477,211.4925,606.0555,255.3627,855.9225,827.1821,870.856,516.0578,814.946,127.636,257.8768,128.459,142.0834
1063,2019-10-23 09:04:40Z,Chm107n,Spectrum9,114.3016,54.29325,270.7866,410.9139,598.5098,601.4728,247.6591,464.1171,1039.312,136.3308,3665.443,35.31107,4685.83,19.03311,7053.541,26.50191,12183.26,49.53887,2282.554,18.60512,992.0178,335.5624,1026.489,115.4357,212.3284,614.4149,256.1945,861.7452,830.676,901.4276,518.2967,746.6606,126.9848,237.0382,128.459,152.7883
1064,2019-10-23 09:04:52Z,Chm107n,Spectrum10,115.2541,55.24577,271.7334,413.7543,597.5222,608.3862,249.6092,463.142,1045.203,138.8554,3668.514,34.54344,4695.653,18.41914,7077.162,25.92578,12111.7,50.63973,2295.774,18.60512,991.1009,332.8119,1029.153,114.1037,211.4925,608.5634,256.1945,862.577,831.5495,880.4642,517.1772,718.6749,128.2872,260.4816,129.4322,143.0566
1065,2019-10-23 09:06:17Z,Chm108s,Spectrum1,102.8714,51.43571,224.3931,194.0953,408.883,581.72,195.9822,329.5621,871.8436,117.8167,3080.508,36.07871,3511.916,20.26105,5468.611,27.07804,9432.2,45.13541,1840.438,17.1363,1035.109,301.6394,859.9956,133.195,239.0784,489.86,267.0079,840.1183,753.8101,886.5786,447.7725,844.0511,110.7047,258.528,102.1833,145.003
1066,2019-10-23 09:06:29Z,Chm108s,Spectrum2,103.8239,50.4832,227.2335,195.9889,417.7717,579.7447,197.9323,332.4872,885.3084,116.9752,3123.495,36.07871,3650.674,20.26105,5642.026,28.23029,9516.967,44.03455,1870.794,17.1363,1042.444,295.2216,882.1948,138.5228,239.0784,479.8288,265.3443,819.3234,762.5449,866.4886,455.6085,804.8711,113.3095,254.6207,105.1028,172.2518
1067,2019-10-23 09:06:40Z,Chm108s,Spectrum3,101.9189,52.38823,221.5527,198.8293,405.92,582.7076,193.0571,330.5371,860.9035,116.1336,3052.105,36.07871,3583.137,20.26105,5540.051,27.65417,9578.615,44.03455,1848.272,17.1363,1040.61,294.3047,873.3151,136.3029,239.0784,471.4694,264.5125,815.9962,761.6714,855.1334,453.3697,791.4379,111.3559,243.5503,103.1565,166.4128
1068,2019-10-23 09:06:52Z,Chm108s,Spectrum4,100.0139,51.43571,217.7654,195.0421,399.0066,572.8312,188.1819,328.5871,839.0233,114.4505,2987.624,36.84634,3555.508,20.26105,5495.689,27.65417,9554.396,44.03455,1830.156,17.1363,1039.693,300.7226,865.7674,138.5228,238.2425,479.8288,264.5125,816.8279,762.5449,856.0068,454.4891,771.2881,110.7047,246.8063,101.2101,164.4664
1069,2019-10-23 09:07:04Z,Chm108s,Spectrum5,100.9664,49.53069,220.6059,188.4144,399.9942,563.9424,192.0821,318.8367,856.6957,111.0843,3037.52,36.07871,3599.714,20.26105,5575.195,27.65417,9494.949,44.03455,1851.699,17.1363,1032.359,303.4731,874.2031,138.5228,238.2425,486.5163,263.6807,833.4639,753.8101,910.1624,447.7725,765.691,111.3559,244.2015,103.1565,159.6006
1070,2019-10-23 09:08:16Z,Chm108s,Spectrum6,100.9664,52.38823,219.6591,201.6697,401.9695,584.6829,190.132,338.3374,847.4387,116.9752,3022.935,37.61397,3510.688,20.26105,5402.932,27.07804,9629.255,44.03455,1814.979,16.64669,1037.86,305.3068,868.4313,137.1908,236.5706,483.1725,264.5125,835.9594,766.0388,911.0359,456.728,769.0493,110.0535,240.9454,101.2101,156.681
1071,2019-10-23 09:08:29Z,Chm108s,Spectrum7,100.9664,50.4832,220.6059,195.9889,402.9571,578.7571,191.107,331.5122,855.0127,116.1336,3041.358,36.84634,3483.673,20.26105,5360.299,27.65417,9566.506,44.03455,1802.249,16.64669,1034.192,313.5583,861.7715,135.4149,235.7347,488.1882,263.6807,850.9318,761.6714,932.8728,454.4891,778.0047,109.4023,238.3406,100.2369,154.7347
1072,2019-10-23 09:08:41Z,Chm108s,Spectrum8,101.9189,51.43571,222.4995,195.9889,407.8953,577.7694,194.0321,330.5371,865.1113,116.1336,3068.993,36.84634,3456.045,19.64708,5325.731,27.07804,9544.488,44.03455,1792.946,16.64669,1035.109,311.7246,858.2197,136.3029,235.7347,496.5475,264.5125,844.2773,762.5449,876.9703,456.728,788.0796,108.7511,239.6431,99.26377,156.681
1073,2019-10-23 09:08:54Z,Chm108s,Spectrum9,100.9664,50.4832,219.6591,194.0953,402.9571,575.7941,191.107,327.612,852.488,115.2921,3026.006,36.84634,3438.24,20.26105,5295.196,26.50191,9538.984,45.13541,1781.685,16.64669,1035.109,312.6414,854.2238,135.4149,234.8988,498.2194,263.6807,854.259,762.5449,939.8606,457.8474,779.1241,108.0999,236.387,98.2906,153.7615
1074,2019-10-23 09:09:05Z,Chm108s,Spectrum10,100.9664,50.4832,219.6591,194.0953,402.9571,576.7818,190.132,327.612,850.8049,115.2921,3028.309,36.84634,3430.258,19.64708,5290.011,26.50191,9485.042,44.03455,1779.237,16.64669,1030.525,305.3068,852.4479,135.8589,234.0628,487.3522,262.8489,835.9594,758.1775,894.4398,454.4891,770.1687,108.0999,235.7358,98.2906,153.7615
1075,2019-10-23 09:09:41Z,Chm109n,Spectrum1,92.39378,51.43571,158.1166,42.60628,218.2684,60.24604,120.9044,105.3039,341.6685,56.38371,1486.903,22.26133,2289.499,13.50737,4342.856,21.31675,8282.898,41.83282,1598.082,13.70904,1786.916,473.088,836.0205,107.444,319.3286,911.1731,430.0408,1418.22,624.5356,1164.344,388.4427,1056.743,88.56374,245.5039,93.42473,210.2056
1076,2019-10-23 09:09:55Z,Chm109n,Spectrum2,91.44127,48.57817,156.223,42.60628,215.3055,59.2584,119.9294,106.2789,336.6192,53.85907,1438.542,23.02896,2290.113,12.8934,4324.996,20.74062,8326.933,41.83282,1587.311,13.70904,1814.421,486.8405,840.4604,107.8879,320.1645,909.5012,434.1998,1424.874,634.1439,1131.152,399.637,1019.802,89.21494,237.0382,93.42473,201.4471
1077,2019-10-23 09:10:07Z,Chm109n,Spectrum3,93.3463,49.53069,158.1166,42.60628,218.2684,61.23368,121.8795,104.3288,345.8762,56.38371,1486.136,22.26133,2274.15,13.50737,4262.198,20.74062,8321.429,41.83282,1559.892,14.19864,1818.088,477.6721,827.1409,106.112,321.8364,898.634,433.368,1428.201,627.1561,1162.597,395.1592,936.964,87.26133,255.9231,90.5052,181.0104
1078,2019-10-23 09:10:21Z,Chm109n,Spectrum4,92.39378,48.57817,158.1166,42.60628,219.2561,61.23368,119.9294,102.3788,339.9854,55.54216,1476.156,22.26133,2248.363,13.50737,4171.17,21.31675,8552.61,41.83282,1536.881,13.70904,1837.342,484.09,822.701,108.3319,322.6723,945.4466,439.1906,1461.473,643.7521,1181.814,400.7564,1051.146,85.95892,243.5503,88.55885,174.1982
1079,2019-10-23 09:10:34Z,Chm109n,Spectrum5,93.3463,48.57817,160.0103,43.55309,221.2314,59.2584,119.9294,107.2539,342.51,54.70061,1486.903,23.02896,2241.609,13.50737,4195.943,20.74062,8536.097,41.83282,1542.756,13.70904,1850.177,497.8425,820.4811,106.112,325.1801,942.1028,441.686,1461.473,642.0051,1229.855,401.8758,998.5327,85.95892,231.1774,89.53203,190.7421
1080,2019-10-23 09:10:48Z,Chm109n,Spectrum6,95.25132,48.57817,161.9039,42.60628,222.219,61.23368,123.8296,105.3039,354.2917,55.54216,1512.235,22.26133,2250.819,13.50737,4227.63,21.31675,8423.809,41.83282,1565.768,14.19864,1852.011,494.1752,822.701,103.4481,323.5082,944.6107,438.3588,1478.109,637.6378,1178.32,396.2787,1091.445,86.61012,246.8063,90.5052,177.1177
1081,2019-10-23 09:11:06Z,Chm109n,Spectrum7,93.3463,48.57817,159.0634,43.55309,219.2561,60.24604,121.8795,104.3288,346.7177,56.38371,1489.206,21.4937,2259.415,13.50737,4259.317,21.31675,8399.59,41.83282,1576.539,13.70904,1832.757,492.3415,825.3649,103.4481,322.6723,937.9232,438.3588,1463.969,634.1439,1179.193,391.8009,1090.326,85.95892,245.5039,90.5052,176.1445
1082,2019-10-23 09:11:19Z,Chm109n,Spectrum8,92.39378,51.43571,157.1698,42.60628,217.2808,58.27076,119.9294,107.2539,342.51,54.70061,1471.551,22.26133,2197.404,13.50737,4136.026,20.74062,8507.475,41.83282,1547.163,14.19864,1838.258,490.5078,806.2736,105.668,323.5082,927.8919,440.0224,1435.687,636.7643,1200.156,395.1592,994.0549,85.95892,266.9936,91.47838,189.769
1083,2019-10-23 09:11:34Z,Chm109n,Spectrum9,92.39378,48.57817,157.1698,42.60628,216.2932,61.23368,119.9294,107.2539,340.8269,56.38371,1466.177,22.26133,2304.234,13.50737,4401.045,21.31675,8625.267,42.93369,1628.927,14.19864,1848.344,479.5058,845.7881,109.2199,324.3442,929.5638,444.1814,1443.174,644.6255,1182.687,398.5175,1094.804,89.86614,238.9918,94.3979,178.0909
1084,2019-10-23 09:11:47Z,Chm109n,Spectrum10,92.39378,50.4832,157.1698,43.55309,216.2932,60.24604,119.9294,106.2789,339.1438,55.54216,1463.107,21.4937,2339.845,13.50737,4462.691,21.31675,8588.938,42.93369,1634.313,14.19864,1841.009,478.589,853.3359,108.3319,323.5082,933.7435,442.5178,1450.66,642.8786,1177.446,398.5175,1053.385,90.51735,240.9454,95.37107,202.4202
1085,2019-10-23 09:16:52Z,Chm110n,Spectrum1,140.0194,64.7709,343.6907,707.2643,776.285,912.5794,324.687,703.0009,1319.547,189.3483,4328.677,46.82556,5735.106,22.71694,7818.063,33.99158,14377.28,62.74923,2613.04,23.99081,1010.354,385.9884,1027.377,132.751,220.6878,651.1962,258.6899,954.9068,956.4567,921.5176,617.926,877.6341,145.2185,261.1328,150.842,181.0104
1086,2019-10-23 09:17:05Z,Chm110n,Spectrum2,139.0669,64.7709,345.5843,708.2111,791.0997,924.4311,325.662,699.1007,1316.181,186.8236,4332.516,47.59319,5714.845,22.71694,7814.606,33.99158,14364.07,62.74923,2609.613,23.99081,1011.271,391.4894,1028.709,130.5311,220.6878,656.2119,259.5217,964.0566,957.3301,951.2158,614.5677,825.0208,145.8697,285.2273,151.8152,165.4396
1087,2019-10-23 09:17:23Z,Chm110n,Spectrum3,139.0669,63.81839,346.5311,703.4771,797.0255,908.6288,324.687,704.9509,1318.706,186.8236,4358.615,47.59319,5755.368,22.71694,7879.132,33.99158,14369.57,61.64837,2631.156,23.50121,1009.438,389.6558,1031.373,129.6431,218.18,650.3602,257.8581,955.7386,957.3301,952.0892,616.8066,821.6625,145.8697,285.2273,151.8152,165.4396
1088,2019-10-23 09:17:35Z,Chm110n,Spectrum4,139.0669,62.86587,344.6375,705.3707,789.1244,911.5917,325.662,704.9509,1310.29,186.8236,4332.516,47.59319,5760.893,22.10297,7887.198,33.41545,14379.48,62.74923,2635.073,23.0116,1003.937,386.9052,1033.593,131.4191,216.5081,650.3602,256.1945,960.7294,952.0892,911.9094,605.6123,860.8427,145.8697,255.9231,151.8152,174.1982
1089,2019-10-23 09:17:48Z,Chm110n,Spectrum5,140.0194,63.81839,346.5311,707.2643,795.0502,914.5547,325.662,705.926,1319.547,187.6652,4334.818,46.05792,5752.912,22.71694,7863.577,33.41545,14453.24,62.74923,2621.853,23.50121,1013.105,396.0736,1031.817,130.5311,219.8519,631.1337,257.8581,953.2432,958.2036,910.1624,616.8066,869.7981,145.8697,255.9231,150.842,176.1445
1090,2019-10-23 09:18:01Z,Chm110n,Spectrum6,140.0194,63.81839,345.5843,714.8387,795.0502,923.4434,326.637,708.8511,1319.547,190.1898,4349.403,46.82556,5744.93,22.71694,7874.523,33.41545,14321.14,62.74923,2636.542,23.99081,1010.354,382.3211,1031.817,127.8672,221.5237,651.1962,258.6899,943.2616,952.9627,927.6319,616.8066,805.9905,146.5209,275.4593,151.8152,160.5737
1091,2019-10-23 09:18:13Z,Chm110n,Spectrum7,139.0669,61.91336,345.5843,695.9026,794.0626,902.703,326.637,697.1506,1319.547,185.1405,4354.777,47.59319,5728.353,22.71694,7796.17,33.99158,14357.46,61.64837,2584.643,23.50121,1006.687,393.3231,1028.709,127.4232,216.5081,651.1962,255.3627,954.9068,952.9627,951.2158,615.6872,840.6929,145.2185,246.1551,150.842,170.3055
1092,2019-10-23 09:18:26Z,Chm110n,Spectrum8,140.0194,63.81839,346.5311,711.9983,794.0626,920.4805,325.662,706.901,1317.864,186.8236,4354.009,46.82556,5733.265,22.71694,7829.585,33.41545,14347.56,60.5475,2624.301,23.0116,1005.77,390.5726,1027.377,129.1991,217.344,637.8212,256.1945,950.7478,954.7097,936.3667,614.5677,813.8265,145.2185,281.9713,151.8152,163.4933
1093,2019-10-23 09:18:38Z,Chm110n,Spectrum9,139.0669,60.00833,346.5311,694.9558,795.0502,910.6041,324.687,709.8261,1312.815,186.8236,4340.959,46.05792,5725.283,22.10297,7824.976,32.26319,14411.41,62.74923,2620.384,23.99081,1009.438,382.3211,1026.933,127.8672,220.6878,635.3134,260.3535,939.1026,961.6975,895.3133,615.6872,757.855,145.2185,243.5503,150.842,143.0566
1094,2019-10-23 09:18:51Z,Chm110n,Spectrum10,140.0194,64.7709,346.5311,720.5195,796.0378,925.4187,326.637,703.0009,1321.23,188.5067,4354.777,47.59319,5738.79,22.71694,7850.326,33.99158,14276,62.74923,2613.53,24.48042,1006.687,391.4894,1030.929,129.6431,219.8519,652.0321,257.0263,954.9068,953.8362,948.5953,615.6872,823.9014,145.8697,285.2273,150.842,165.4396
1095,2019-10-23 09:19:30Z,Chm111n,Spectrum1,107.634,53.34074,204.5101,127.8188,381.229,223.2066,178.4316,274.9601,781.798,106.8766,2784.201,32.24055,4519.443,15.96325,5934.699,25.92578,10778.56,47.33714,2012.291,17.1363,870.9952,314.4751,917.7134,112.3278,210.6565,567.6024,275.3259,880.8766,777.394,907.542,489.1915,776.8853,112.0071,242.8991,115.8077,164.4664
1096,2019-10-23 09:19:44Z,Chm111n,Spectrum2,107.634,53.34074,204.5101,127.8188,382.2167,223.2066,177.4565,275.9352,777.5903,106.8766,2778.828,31.47292,4509.005,15.96325,5931.818,24.77352,10796.17,47.33714,2011.311,17.6259,872.8289,317.2256,916.8255,110.5518,209.8206,570.1102,272.8305,890.8582,780.0144,866.4886,490.3109,736.5858,112.0071,268.9472,114.8346,154.7347
1097,2019-10-23 09:19:57Z,Chm111n,Spectrum3,106.6815,53.34074,203.5633,127.8188,383.2043,226.1696,177.4565,276.9102,779.2734,107.7181,2791.878,31.47292,4477.693,15.96325,5902.436,24.77352,10716.91,47.33714,2017.676,17.6259,871.912,314.4751,914.6056,110.1079,208.9847,562.5867,271.9987,883.3719,770.4062,870.856,489.1915,835.0957,111.3559,259.1792,114.8346,151.8152
1098,2019-10-23 09:20:09Z,Chm111n,Spectrum4,106.6815,53.34074,203.5633,128.7657,382.2167,223.2066,177.4565,275.9352,777.5903,105.1935,2771.919,30.70528,4506.55,15.96325,5922.6,24.77352,10691.59,45.13541,2017.187,16.15708,870.9952,313.5583,915.0496,110.5518,204.805,553.3914,269.5033,860.9133,768.6592,850.766,483.5943,785.8408,111.3559,244.2015,114.8346,168.3591
1099,2019-10-23 09:20:22Z,Chm111n,Spectrum5,106.6815,53.34074,203.5633,126.872,383.2043,223.2066,177.4565,275.9352,777.5903,106.035,2780.363,30.70528,4504.708,15.96325,5927.209,24.77352,10622.23,46.23627,2021.104,16.64669,871.912,303.4731,916.3815,111.8838,206.4768,545.8679,269.5033,852.5953,765.1653,851.6395,485.8332,786.9601,111.3559,246.1551,114.8346,168.3591
1100,2019-10-23 09:20:34Z,Chm111n,Spectrum6,106.6815,54.29325,204.5101,127.8188,382.2167,223.2066,178.4316,274.9601,785.1642,105.1935,2798.019,30.70528,4515.759,15.96325,5891.489,24.77352,10711.4,46.23627,2012.291,16.64669,870.9952,303.4731,915.4935,112.3278,206.4768,566.7664,269.5033,860.9133,768.6592,863.8682,484.7137,797.035,110.7047,250.7135,114.8346,173.225
1101,2019-10-23 09:20:48Z,Chm111n,Spectrum7,107.634,51.43571,203.5633,126.872,383.2043,225.1819,179.4066,274.9601,782.6395,106.8766,2792.646,30.70528,4497.954,15.96325,5904.74,25.34965,10660.76,46.23627,2008.374,16.64669,869.1616,311.7246,913.2736,111.8838,205.6409,564.2586,269.5033,865.0723,766.0388,873.4764,482.4749,819.4237,110.0535,253.9695,113.8614,176.1445
1102,2019-10-23 09:21:01Z,Chm111n,Spectrum8,106.6815,53.34074,202.6165,126.872,381.229,220.2437,177.4565,276.9102,778.4318,105.1935,2787.272,29.93765,4503.48,15.96325,5908.773,24.77352,10700.4,46.23627,2015.718,16.64669,867.3279,314.4751,914.6056,110.9958,206.4768,554.2273,268.6715,865.0723,769.5327,862.1212,484.7137,795.9156,110.7047,246.1551,114.8346,168.3591
1103,2019-10-23 09:21:14Z,Chm111n,Spectrum9,106.6815,54.29325,203.5633,128.7657,382.2167,225.1819,178.4316,278.8603,780.9565,105.1935,2777.293,31.47292,4451.906,15.96325,5910.501,24.77352,10650.86,46.23627,2009.353,17.6259,868.2448,313.5583,915.0496,110.9958,208.9847,558.407,270.3351,870.895,768.6592,875.2233,484.7137,750.0189,111.3559,269.5984,114.8346,154.7347
1104,2019-10-23 09:21:28Z,Chm111n,Spectrum10,107.634,52.38823,203.5633,125.9252,379.2538,222.219,178.4316,275.9352,781.798,106.035,2794.181,32.24055,4429.803,15.96325,5845.399,25.34965,10736.72,47.33714,2008.374,17.1363,870.0784,317.2256,903.506,111.4398,209.8206,559.2429,273.6623,877.5494,773.9001,893.5663,489.1915,752.2578,110.7047,280.6689,114.8346,159.6006
1105,2019-10-23 09:22:26Z,Chm112n,Spectrum1,128.5893,66.67593,331.3822,673.1793,753.5693,852.3333,280.8103,611.3475,1231.185,173.3589,4079.964,42.21976,5305.327,21.489,7183.169,31.11094,12608.19,56.14405,2346.693,21.05316,993.8514,354.8159,992.3027,123.8713,209.8206,585.993,238.7267,895.8489,890.9459,904.048,558.5962,774.6464,132.8456,270.9008,135.2712,155.7079
1106,2019-10-23 09:22:40Z,Chm112n,Spectrum2,127.6368,65.72341,331.3822,676.0197,759.4952,868.1356,278.8603,627.9231,1235.392,179.2497,4083.035,42.21976,5301.029,21.489,7168.766,31.68706,12686.35,57.24491,2345.714,21.54277,1005.77,353.8991,988.3068,126.0913,214.0003,580.1414,242.8857,898.3444,897.9337,888.3255,566.4322,858.6038,134.148,261.1328,137.2176,151.8152
1107,2019-10-23 09:22:53Z,Chm112n,Spectrum3,127.6368,65.72341,328.5418,665.6048,758.5076,856.2839,278.8603,612.3225,1227.818,173.3589,4084.57,42.21976,5217.528,21.489,7122.676,31.11094,12526.73,57.24491,2311.931,21.54277,1003.937,355.7328,978.5392,129.6431,213.1644,585.157,242.0539,878.3812,890.0724,895.3133,563.0739,819.4237,132.8456,253.3183,136.2444,173.225
1108,2019-10-23 09:23:07Z,Chm112n,Spectrum4,127.6368,66.67593,329.4886,668.4452,757.5199,866.1603,276.9102,607.4473,1226.977,175.042,4073.823,42.9874,5278.926,21.489,7130.742,31.11094,12542.14,57.24491,2348.652,22.03238,1002.103,355.7328,991.4147,126.9792,214.0003,583.4852,243.7175,900.008,894.4398,914.5298,560.8351,779.1241,134.7992,270.9008,138.1907,157.6542
1109,2019-10-23 09:23:20Z,Chm112n,Spectrum5,127.6368,66.67593,329.4886,676.0197,754.557,848.3828,279.8353,624.0229,1238.759,175.042,4050.794,42.9874,5292.433,21.489,7112.881,31.68706,12673.14,57.24491,2338.37,22.03238,992.9346,360.317,993.6346,126.5352,214.8362,599.368,244.5493,909.9896,897.9337,938.1136,561.9545,783.6019,135.4504,239.6431,137.2176,163.4933
1110,2019-10-23 09:23:35Z,Chm112n,Spectrum6,127.6368,64.7709,330.4354,666.5516,750.6064,867.1479,276.9102,598.672,1232.868,175.042,4044.653,42.21976,5248.227,21.489,7075.433,30.53481,12391.32,56.14405,2306.545,21.05316,992.0178,347.4813,987.8628,124.3153,211.4925,585.993,239.5585,881.7084,881.3376,898.8072,556.3574,864.2009,133.4968,261.1328,136.2444,150.842
1111,2019-10-23 09:23:48Z,Chm112n,Spectrum7,128.5893,65.72341,330.4354,659.924,760.4828,865.1727,278.8603,614.2726,1239.6,174.2004,4080.732,42.21976,5178.234,21.489,7051.812,31.68706,12593.88,56.14405,2311.441,21.05316,995.6851,345.6476,981.647,126.9792,210.6565,582.6492,238.7267,895.0172,888.3255,878.7172,559.7156,838.454,132.1944,259.8304,135.2712,147.9225
1112,2019-10-23 09:24:03Z,Chm112n,Spectrum8,127.6368,65.72341,329.4886,650.4559,761.4705,854.3086,276.9102,611.3475,1235.392,171.6758,4083.802,41.45213,5290.591,21.489,7196.996,31.11094,12707.27,57.24491,2340.818,21.54277,995.6851,356.6496,995.4105,126.0913,213.1644,575.9617,242.8857,880.0447,897.0602,877.8438,563.0739,816.0654,134.7992,244.2015,137.2176,165.4396
1113,2019-10-23 09:24:19Z,Chm112n,Spectrum9,128.5893,66.67593,329.4886,672.2324,755.5446,859.2468,277.8852,613.2975,1235.392,172.5173,4065.379,42.21976,5242.701,21.489,7070.824,31.11094,12482.69,57.24491,2307.035,22.03238,996.6019,351.1486,989.6387,130.0871,214.0003,579.3055,240.3903,899.1761,882.2111,895.3133,557.4767,819.4237,133.4968,252.6671,135.2712,174.1982
1114,2019-10-23 09:24:34Z,Chm112n,Spectrum10,128.5893,66.67593,332.329,653.2963,764.4333,852.3333,277.8852,617.1977,1237.075,174.2004,4075.359,41.45213,5237.79,21.489,7130.742,31.11094,12708.37,56.14405,2346.204,21.05316,993.8514,347.4813,981.2031,128.7552,210.6565,582.6492,240.3903,890.0264,889.199,891.8194,557.4767,827.2597,132.1944,250.7135,135.2712,173.225
1115,2019-10-23 09:26:20Z,Chm113n,Spectrum1,130.4943,78.10609,401.4459,1188.242,1144.675,1690.84,330.5371,872.6571,1483.649,244.8904,5243.695,63.71346,6289.522,39.90814,7996.086,38.60061,13266.51,66.05182,2355.506,22.52199,1051.612,330.0613,1139.261,119.4315,226.5394,569.2742,253.6991,832.6321,909.2889,821.9413,578.746,765.691,140.0089,216.8509,137.2176,126.5126
