,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
6458,18.0,0.17,0.2392156862745098,0.989876490606006,Pathological cylinders_a,0.07104719338715879,3.231325029356833e-05
6459,18.0,0.17,0.20479799594925913,0.9893901084166572,Slime_a,0.00700518306382199,0.0002539492106223826
6460,18.0,0.17,0.0,0.0,Spermatozoon_a,0.0,0.0
6461,18.0,0.18,0.315171720862258,0.9079349825840826,Leukocyte_a,0.010973569929472958,0.0008477611271248951
6462,18.0,0.18,0.386482291962019,0.9578768515451163,Blood_a,0.0040187798810786685,0.0003154345763347537
6463,18.0,0.18,0.40420442038983806,0.9515332675227665,Erythrocyte_a,0.019224989884970053,0.0003451890719254307
6464,18.0,0.18,0.5631738233050656,0.9250602799814966,Leukocyte_a.1,0.015158606860729493,0.0011622224746393741
6465,18.0,0.18,0.0,0.9921799591002045,Squamous cells_a,0.0,0.00013398605726807727
6466,18.0,0.18,0.28563218390804596,0.9958363333093334,Hyaline cylinders_a,0.026702668780552254,3.4181021551467733e-05
6467,18.0,0.18,0.42857270180799595,0.9352369100913913,Bacteria_a,0.01988810899501593,7.715184212939778e-05
6468,18.0,0.18,0.13511298309638828,0.9603934810425029,Crystals_a,0.0020825348856742354,0.0007578247984175302
6469,18.0,0.18,0.0,1.0,Ferment_a,0.0,0.0
6470,18.0,0.18,0.0,0.9906391239724573,Small cells_a,0.0,0.00016512972701484456
6471,18.0,0.18,0.29690799396681744,0.9851896050386342,Pathological cylinders_a,0.037633852705718555,0.0003816853412438448
6472,18.0,0.18,0.06802887633396107,0.9677969843334111,Slime_a,0.006650834886936689,5.2574922276159464e-05
6473,18.0,0.18,0.0,0.0,Spermatozoon_a,0.0,0.0
6474,18.0,0.19,0.3933582975857027,0.9246859095248006,Leukocyte_a,0.004751296633257459,0.0010831414582711722
6475,18.0,0.19,0.3028287444129028,0.9614006567056732,Blood_a,0.04028675157466635,0.00012688136973126117
6476,18.0,0.19,0.4197677866795739,0.9427165693565145,Erythrocyte_a,0.014540998280356546,4.107668419863062e-05
6477,18.0,0.19,0.5589977292692225,0.9134036470454401,Leukocyte_a.1,0.004101226662401961,0.0008409449748472529
6478,18.0,0.19,0.0,0.9946987951807229,Squamous cells_a,0.0,0.00014051386267963464
6479,18.0,0.19,0.26229885057471264,0.9973277355920434,Hyaline cylinders_a,0.021781212841854934,2.834985924858393e-05
6480,18.0,0.19,0.5389463774490512,0.9430629083968333,Bacteria_a,0.00860953053647164,0.0003994178113015764
6481,18.0,0.19,0.20143370590319135,0.9548888035118045,Crystals_a,0.012873598664729325,0.001778670493533821
6482,18.0,0.19,0.0,0.9978339350180505,Ferment_a,0.0,2.3459187530138723e-05
6483,18.0,0.19,0.053707664884135475,0.9948335992347859,Small cells_a,0.004195293609260265,1.3886945078420711e-05
6484,18.0,0.19,0.17205882352941176,0.990842003392973,Pathological cylinders_a,0.043241782006920415,2.7326359392089262e-05
6485,18.0,0.19,0.4184745762711864,0.9729167761118334,Slime_a,0.02555817293881069,0.0008339417199961266
6486,18.0,0.19,0.0,0.0,Spermatozoon_a,0.0,0.0
6487,18.0,0.2,0.3885789584585303,0.9220686180093389,Leukocyte_a,0.018862953919356478,0.000688027569310675
6488,18.0,0.2,0.40030855114971403,0.9684061131021886,Blood_a,0.01066556740936693,5.677842487138908e-05
6489,18.0,0.2,0.36934118411735184,0.9503007818215392,Erythrocyte_a,0.018970795852948166,0.00045824037891086845
6490,18.0,0.2,0.6325576028501937,0.9188794264351555,Leukocyte_a.1,0.01535993240277307,0.0007783146125558337
6491,18.0,0.2,0.0,0.9941764901764902,Squamous cells_a,0.0,0.000122946286702531
6492,18.0,0.2,0.21569215392303848,0.9985257985257985,Hyaline cylinders_a,0.04096135340625539,1.0866349932689015e-05
6493,18.0,0.2,0.3758355884726773,0.9503680446007723,Bacteria_a,0.026488069168838377,0.0005911592551669857
6494,18.0,0.2,0.18943542695836274,0.9651748670904101,Crystals_a,0.004517250206560224,0.0004486185545451847
6495,18.0,0.2,0.0,1.0,Ferment_a,0.0,0.0
6496,18.0,0.2,0.021621621621621623,0.9940816645140675,Small cells_a,0.0023374726077428783,5.74636656950367e-05
6497,18.0,0.2,0.23411764705882354,0.9975378389019622,Pathological cylinders_a,0.040988754325259516,2.344387203274133e-05
6498,18.0,0.2,0.2307407407407407,0.9714364572401492,Slime_a,0.014200274348422495,0.0005114414436076114
6499,18.0,0.2,0.0,0.0,Spermatozoon_a,0.0,0.0
6500,18.0,0.21000000000000002,0.25186944096035,0.9318386233137801,Leukocyte_a,0.005991797883150369,0.0002244479786229609
6501,18.0,0.21000000000000002,0.2326826515600641,0.9558526181037272,Blood_a,0.014820609877079255,0.00011436546131229145
6502,18.0,0.21000000000000002,0.3165604710736981,0.9648137347122908,Erythrocyte_a,0.01699863186053193,0.00013817644616882096
6503,18.0,0.21000000000000002,0.5739524702939337,0.917396977058937,Leukocyte_a.1,0.013543131559730706,0.00019841257884197546
6504,18.0,0.21000000000000002,0.0,1.0,Squamous cells_a,0.0,0.0
6505,18.0,0.21000000000000002,0.19540229885057472,0.9997542997542996,Hyaline cylinders_a,0.03190646056282204,3.0184305368582417e-07
6506,18.0,0.21000000000000002,0.45826836261402126,0.9654021903592536,Bacteria_a,0.02878279463340411,0.0002696862790903081
6507,18.0,0.21000000000000002,0.17176929866250254,0.97051512767208,Crystals_a,0.007741489799177656,0.00029216574019064054
6508,18.0,0.21000000000000002,0.0,1.0,Ferment_a,0.0,0.0
6509,18.0,0.21000000000000002,0.0,0.9911238102058384,Small cells_a,0.0,0.00019409219759051056
6510,18.0,0.21000000000000002,0.19294117647058823,0.9933333258066162,Pathological cylinders_a,0.023171929065743942,3.9323496905300547e-05
6511,18.0,0.21000000000000002,0.20135593220338982,0.9728054271213308,Slime_a,0.004466883717960994,0.0005047465707107164
6512,18.0,0.21000000000000002,0.0,0.0,Spermatozoon_a,0.0,0.0
6513,18.0,0.22000000000000003,0.2305803050188077,0.9483227998662004,Leukocyte_a,0.006514851029005066,4.7385455418481716e-05
6514,18.0,0.22000000000000003,0.21889973612745886,0.9719166097861109,Blood_a,0.011110355640912199,0.00034458743116734075
6515,18.0,0.22000000000000003,0.34168891808817664,0.9509206429195125,Erythrocyte_a,0.01869495366033194,0.0004260072001610038
6516,18.0,0.22000000000000003,0.45021167941521806,0.9103422917227041,Leukocyte_a.1,0.006467143709015795,0.00017341432779644254
6517,18.0,0.22000000000000003,0.0,0.9958456105155371,Squamous cells_a,0.0,3.405143141612969e-05
6518,18.0,0.22000000000000003,0.3797401299350325,0.9973105134474327,Hyaline cylinders_a,0.004848087700277799,3.616668958220019e-05
6519,18.0,0.22000000000000003,0.3418162278218473,0.956685468559139,Bacteria_a,0.005754693628143158,0.0004676524701777786
6520,18.0,0.22000000000000003,0.13568591109875514,0.9357144265685988,Crystals_a,0.0081542171943863,0.0009633461421129505
6521,18.0,0.22000000000000003,0.0,1.0,Ferment_a,0.0,0.0
6522,18.0,0.22000000000000003,0.0,0.997039774877611,Small cells_a,0.0,3.5421407781083015e-05
6523,18.0,0.22000000000000003,0.16954545454545453,0.9854014341626713,Pathological cylinders_a,0.015319214876033056,3.2711080398733893e-05
6524,18.0,0.22000000000000003,0.13842435655994978,0.9832773886893552,Slime_a,0.03368054466949527,0.00022974777840009672
6525,18.0,0.22000000000000003,0.0,0.0,Spermatozoon_a,0.0,0.0
6526,18.0,0.23000000000000004,0.31530340787374034,0.9718077822887737,Leukocyte_a,0.007050409823007065,0.00033085037049665337
6527,18.0,0.23000000000000004,0.2732209605439419,0.9601768785404516,Blood_a,0.007071865226170133,0.00010385443101997859
6528,18.0,0.23000000000000004,0.2540618171793522,0.951488864341888,Erythrocyte_a,0.016101693679560918,0.0001585612103919069
6529,18.0,0.23000000000000004,0.5620266221690617,0.9063773286935894,Leukocyte_a.1,0.008315522439947612,0.0009267580085427261
6530,18.0,0.23000000000000004,0.0,1.0,Squamous cells_a,0.0,0.0
6531,18.0,0.23000000000000004,0.26206896551724135,1.0,Hyaline cylinders_a,0.02156163297661514,0.0
6532,18.0,0.23000000000000004,0.40311152275102113,0.9691800240646472,Bacteria_a,0.01628562328348201,0.00014544639933045984
6533,18.0,0.23000000000000004,0.17061576749715773,0.9593827658023949,Crystals_a,0.006214302196686972,0.0007350024639097325
6534,18.0,0.23000000000000004,0.0,0.9987966305655837,Ferment_a,0.0,7.2404899784378485e-06
6535,18.0,0.23000000000000004,0.010526315789473684,0.9980398045841528,Small cells_a,0.0005540166204986149,1.3929505152549304e-05
6536,18.0,0.23000000000000004,0.2448717948717949,0.9975399753997539,Pathological cylinders_a,0.059344181459566075,3.0258605169077794e-05
6537,18.0,0.23000000000000004,0.24558066541117385,0.9893470651524225,Slime_a,0.02155855794083421,0.00010217296662438216
6538,18.0,0.23000000000000004,0.0,0.0,Spermatozoon_a,0.0,0.0
6539,18.0,0.24,0.24320682783580896,0.956350252655065,Leukocyte_a,0.015584590809520479,0.0006598742708102441
6540,18.0,0.24,0.2977405937937247,0.9772183820284027,Blood_a,0.011882712279942103,0.00027617566283668504
6541,18.0,0.24,0.3810066947681626,0.948956466524657,Erythrocyte_a,0.011815570145358563,0.0015265057915277533
6542,18.0,0.24,0.556833972230601,0.9224593065931531,Leukocyte_a.1,0.003178311991579583,0.0006714516783554626
6543,18.0,0.24,0.0,1.0,Squamous cells_a,0.0,0.0
6544,18.0,0.24,0.27658456486042693,0.9995139732685298,Hyaline cylinders_a,0.02583459856395987,1.181109918518145e-06
6545,18.0,0.24,0.4082511135701565,0.954437592441699,Bacteria_a,0.013260661968852127,0.0009854162370201336
6546,18.0,0.24,0.1726397737812997,0.9580995281675289,Crystals_a,0.009245256325602252,0.0001844249190208168
6547,18.0,0.24,0.0,1.0,Ferment_a,0.0,0.0
6548,18.0,0.24,0.01,0.9867589227083231,Small cells_a,0.0005,0.00029625128100614243
6549,18.0,0.24,0.225,0.9980262113757614,Pathological cylinders_a,0.005937500000000001,1.4138044696301909e-05
6550,18.0,0.24,0.15512241054613937,0.9840440305681739,Slime_a,0.0036042023542262945,3.985552283346042e-05
6551,18.0,0.24,0.0,0.0,Spermatozoon_a,0.0,0.0
6552,18.0,0.25,0.2143895489230175,0.9640655808581643,Leukocyte_a,0.022196927079334686,0.0004456244050180756
6553,18.0,0.25,0.22108924438843575,0.966039943029734,Blood_a,0.027471460090168008,0.00020457486403332767
6554,18.0,0.25,0.3045661239438663,0.9385504622366104,Erythrocyte_a,0.049350951708721835,0.0010811296627775769
6555,18.0,0.25,0.542458627550933,0.9410692911104729,Leukocyte_a.1,0.021725816815581854,0.00022768573908263544
6556,18.0,0.25,0.0,0.9948529411764706,Squamous cells_a,0.0,0.00013246107266436007
6557,18.0,0.25,0.13793103448275862,1.0,Hyaline cylinders_a,0.03626634958382877,0.0
6558,18.0,0.25,0.3526837664787451,0.945212959587014,Bacteria_a,0.006037160327268818,0.00025926932932355125
6559,18.0,0.25,0.11061455678278106,0.9621857455394698,Crystals_a,0.005302527574476692,0.0004158491076830585
6560,18.0,0.25,0.0,1.0,Ferment_a,0.0,0.0
6561,18.0,0.25,0.0,0.997783251231527,Small cells_a,0.0,2.4569875512630796e-05
6562,18.0,0.25,0.08499999999999999,0.9950550122249389,Pathological cylinders_a,0.0095625,4.5858652506859546e-05
6563,18.0,0.25,0.10637790332705588,0.9678184822849243,Slime_a,0.0036797954524049616,0.00040873835527074264
6564,18.0,0.25,0.0,0.0,Spermatozoon_a,0.0,0.0
6565,18.0,0.26,0.2690034030140982,0.9220972085492919,Leukocyte_a,0.024333377936685947,0.000225602809929181
6566,18.0,0.26,0.27493841724597995,0.9710448972050816,Blood_a,0.009989336776938166,6.799029763976486e-05
6567,18.0,0.26,0.3921049176783122,0.9692952196326615,Erythrocyte_a,0.00852290461832133,0.00022800927588409288
6568,18.0,0.26,0.5433203606164648,0.9428029889405023,Leukocyte_a.1,0.00533005872607961,0.0021401668196933234
6569,18.0,0.26,0.0,1.0,Squamous cells_a,0.0,0.0
6570,18.0,0.26,0.19540229885057472,0.9975247524752475,Hyaline cylinders_a,0.03190646056282204,3.063425154396633e-05
6571,18.0,0.26,0.4898310077976252,0.9571404757295946,Bacteria_a,0.0020640502247029876,0.00033194035408413286
6572,18.0,0.26,0.1549547239606917,0.9762082926231848,Crystals_a,0.007073871716133314,0.00040803366212813365
6573,18.0,0.26,0.0,0.9975816203143892,Ferment_a,0.0,2.924280151887133e-05
6574,18.0,0.26,0.0,0.9889659772980754,Small cells_a,0.0,0.0003446320254832159
6575,18.0,0.26,0.16115384615384615,0.9982716049382716,Pathological cylinders_a,0.013506656804733728,1.4936747447035493e-05
6576,18.0,0.26,0.16370370370370368,0.9906090178659877,Slime_a,0.009241426611796982,0.00010014607319773448
6577,18.0,0.26,0.0,0.0,Spermatozoon_a,0.0,0.0
6578,18.0,0.27,0.22125978596566834,0.9551180962787427,Leukocyte_a,0.007740757542397656,0.0003319901731300509
6579,18.0,0.27,0.13649269690940877,0.9693714252439957,Blood_a,0.008483147702949976,0.00020142807895007897
6580,18.0,0.27,0.2916783304502443,0.9479994929263785,Erythrocyte_a,0.018068304505006395,0.0006078825646957823
6581,18.0,0.27,0.46658478324991454,0.9308754623067396,Leukocyte_a.1,0.0004139370216740454,0.0008950098920938446
6582,18.0,0.27,0.0,1.0,Squamous cells_a,0.0,0.0
6583,18.0,0.27,0.1933333333333333,0.9948622337671665,Hyaline cylinders_a,0.08133333333333333,4.968557918870231e-05
6584,18.0,0.27,0.407843137254902,0.9482358974787909,Bacteria_a,0.018272407002016492,0.0009483552338847252
6585,18.0,0.27,0.15101363876922896,0.9541838086162537,Crystals_a,0.00761855098439331,0.0010261122114688381
6586,18.0,0.27,0.0,1.0,Ferment_a,0.0,0.0
6587,18.0,0.27,0.0,0.9958097708235893,Small cells_a,0.0,3.464158453489976e-05
6588,18.0,0.27,0.05,0.9926438072297158,Pathological cylinders_a,0.012500000000000002,0.00011964063898333484
6589,18.0,0.27,0.06333333333333332,0.9823104211885688,Slime_a,0.007555555555555555,0.00012993825710735802
6590,18.0,0.27,0.0,0.0,Spermatozoon_a,0.0,0.0
6591,18.0,0.28,0.3170827627009083,0.9524559638302936,Leukocyte_a,0.006467559996547893,0.00040037831803783533
6592,18.0,0.28,0.29207492177789207,0.9807527209049589,Blood_a,0.007964725457280934,0.00015734394591801343
6593,18.0,0.28,0.3027087374455796,0.974126478745746,Erythrocyte_a,0.023365332353700724,0.0004600050899863486
6594,18.0,0.28,0.49359607281969253,0.9201491024097725,Leukocyte_a.1,0.016664648723691264,0.0001886822222418703
6595,18.0,0.28,0.0,1.0,Squamous cells_a,0.0,0.0
6596,18.0,0.28,0.156231884057971,0.9951121556065228,Hyaline cylinders_a,0.023346355807603445,3.308728420446989e-05
6597,18.0,0.28,0.4699660656511108,0.9493548257238643,Bacteria_a,0.0431513528873354,0.000786318726836177
6598,18.0,0.28,0.09380311789775816,0.974880009127643,Crystals_a,0.0033213135621199463,0.0002623830084110986
6599,18.0,0.28,0.0,0.9997590361445784,Ferment_a,0.0,2.903178980984357e-07
6600,18.0,0.28,0.0,0.9952920416338904,Small cells_a,0.0,8.500818924326325e-05
6601,18.0,0.28,0.058823529411764705,0.9933708940150952,Pathological cylinders_a,0.01730103806228374,0.0001134214144885016
6602,18.0,0.28,0.07333333333333333,0.9804555489057636,Slime_a,0.010222222222222223,0.0005238551584603013
6603,18.0,0.28,0.0,0.0,Spermatozoon_a,0.0,0.0
6604,18.0,0.29,0.30475713472366145,0.9609649953974545,Leukocyte_a,0.005174075646678701,0.0004719408473749006
6605,18.0,0.29,0.171701409858879,0.9640598196256883,Blood_a,0.004521367607455599,0.0002687861676339442
6606,18.0,0.29,0.2406736910606077,0.9636620679775101,Erythrocyte_a,0.024077871277224785,0.0005396026188762593
6607,18.0,0.29,0.44108960603832026,0.939393577963164,Leukocyte_a.1,0.004768513592755681,0.0006874026544827126
6608,18.0,0.29,0.0,1.0,Squamous cells_a,0.0,0.0
6609,18.0,0.29,0.15714285714285714,1.0,Hyaline cylinders_a,0.04063208616780045,0.0
6610,18.0,0.29,0.4209883788226034,0.9463793010124071,Bacteria_a,0.010354144741099535,0.0012653725828030225
6611,18.0,0.29,0.06383983650038697,0.9727039076877416,Crystals_a,0.0014425190796040377,0.00023002421631593438
6612,18.0,0.29,0.0,1.0,Ferment_a,0.0,0.0
6613,18.0,0.29,0.0,0.9963234962422973,Small cells_a,0.0,2.698397140283713e-05
6614,18.0,0.29,0.22000000000000003,0.9918254650833692,Pathological cylinders_a,0.044187500000000005,2.424834534410354e-05
6615,18.0,0.29,0.12037037037037038,0.9866062221654669,Slime_a,0.00497599451303155,0.00019407279377800415
6616,18.0,0.29,0.0,0.0,Spermatozoon_a,0.0,0.0
6617,18.0,0.3,0.2395296966884835,0.9258284935611425,Leukocyte_a,0.0021360952917623614,0.0027772292177528197
6618,18.0,0.3,0.2844989977258595,0.9789327462305503,Blood_a,0.014718831013123579,0.0001966649885173769
6619,18.0,0.3,0.2925233398339674,0.9723498546404677,Erythrocyte_a,0.01611874861909724,0.00025485863584707845
6620,18.0,0.3,0.49993862114047527,0.9385455957931079,Leukocyte_a.1,0.004440165494656253,0.0007764941034927967
6621,18.0,0.3,0.0,1.0,Squamous cells_a,0.0,0.0
6622,18.0,0.3,0.2901149425287356,0.9941399803297084,Hyaline cylinders_a,0.002905007266481701,3.082909434659119e-05
6623,18.0,0.3,0.4521895847089542,0.9771333452555421,Bacteria_a,0.018390731337773466,0.0002964290176280118
6624,18.0,0.3,0.06534700241920026,0.9593997867375187,Crystals_a,0.005992702742892632,0.0003342137306859521
6625,18.0,0.3,0.0,1.0,Ferment_a,0.0,0.0
6626,18.0,0.3,0.0,0.9985043108582886,Small cells_a,0.0,4.9972250712541855e-06
6627,18.0,0.3,0.16698135198135197,0.9992638036809816,Pathological cylinders_a,0.044483789617530876,2.709925100681214e-06
6628,18.0,0.3,0.20666666666666664,0.971293693545612,Slime_a,0.006749999999999999,0.0009613482765282746
6629,18.0,0.3,0.0,0.0,Spermatozoon_a,0.0,0.0
6630,19.0,0.01,0.9586364411040382,0.33414614847011204,Leukocyte_a,0.0004666336364707782,0.0006470482453539399
6631,19.0,0.01,0.8508484848484847,0.34225190514930165,Blood_a,0.01618972349760228,0.0029256477105285084
6632,19.0,0.01,0.8688276433230563,0.35791093924401124,Erythrocyte_a,0.0026525739869835284,0.0009272135212313563
6633,19.0,0.01,0.984607843137255,0.2488375275875101,Leukocyte_a.1,0.00044929834678969564,0.010063420923030723
6634,19.0,0.01,0.5561827956989248,0.601575259201826,Squamous cells_a,0.04171891259105099,0.0019796553785210095
6635,19.0,0.01,0.9340329835082457,0.7109339290120844,Hyaline cylinders_a,0.012762734075241245,0.005921117806729267
6636,19.0,0.01,0.9465354283268722,0.382710946315962,Bacteria_a,0.0013924098761430787,0.0002644639679197297
6637,19.0,0.01,0.9392592592592592,0.24985251897647953,Crystals_a,0.0021262342844834445,0.0022236232885788267
6638,19.0,0.01,0.17724310776942356,0.7552086191941143,Ferment_a,0.03184585523960277,0.004091045815561065
6639,19.0,0.01,0.9541359541359542,0.6367330422910698,Small cells_a,0.0039655469630899606,0.0012879907506899483
6640,19.0,0.01,0.77,0.5797687926715717,Pathological cylinders_a,0.0229375,0.00551583955630691
6641,19.0,0.01,0.9666666666666666,0.583451727172989,Slime_a,0.005555555555555553,0.0016596367448316867
6642,19.0,0.01,0.0,0.7891835699956968,Spermatozoon_a,0.0,0.1946921584317914
6643,19.0,0.02,0.8470086324876303,0.5818546727366685,Leukocyte_a,0.0001352278567207736,0.0029076533492995984
6644,19.0,0.02,0.8098895603846099,0.6258761293294891,Blood_a,0.004024866729015505,0.000794644633531815
6645,19.0,0.02,0.8442581990143555,0.6518156895372128,Erythrocyte_a,0.004856164569021238,0.003162276555553095
6646,19.0,0.02,0.9091176470588234,0.4118133878000977,Leukocyte_a.1,0.005584342560553632,0.0017019218850841047
6647,19.0,0.02,0.1895833333333333,0.9047740374696318,Squamous cells_a,0.030403645833333333,0.0004997311348352606
6648,19.0,0.02,0.5983333333333334,0.8988043963233334,Hyaline cylinders_a,0.03272222222222223,0.0006593533053104481
6649,19.0,0.02,0.890862911070017,0.5972180311247072,Bacteria_a,0.004555913809588685,0.007227367685360255
6650,19.0,0.02,0.6957792646095398,0.5326167133048434,Crystals_a,0.008970698391430616,0.0003975281500805277
6651,19.0,0.02,0.0,0.9908053077038941,Ferment_a,0.0,0.00015230765096421606
6652,19.0,0.02,0.8602702702702703,0.8722820137162037,Small cells_a,0.08109327063550038,0.00155836578696507
6653,19.0,0.02,0.48782051282051275,0.8655697495574944,Pathological cylinders_a,0.05287310979618672,0.002586850714876724
6654,19.0,0.02,0.9457627118644067,0.762817853926083,Slime_a,0.01470841712151681,0.0020485966706900068
6655,19.0,0.02,0.0,0.0,Spermatozoon_a,0.0,0.0
6656,19.0,0.03,0.7801430045702492,0.6760833293253251,Leukocyte_a,0.031823554000656264,0.003881873379169532
6657,19.0,0.03,0.5929066743409035,0.7529633473782854,Blood_a,0.03246183235260863,0.0025362014277057333
6658,19.0,0.03,0.7522182005566167,0.7086564480534949,Erythrocyte_a,0.009141492638216592,0.002799212842247126
6659,19.0,0.03,0.8915357469297431,0.5680665014473384,Leukocyte_a.1,0.00509274317332067,0.0013603130559157485
6660,19.0,0.03,0.08133333333333333,0.9626323704569,Squamous cells_a,0.006675555555555555,0.00026897358779756506
6661,19.0,0.03,0.2022988505747126,0.9653632118676942,Hyaline cylinders_a,0.03412604042806183,0.0006764220427350666
6662,19.0,0.03,0.8665196657175267,0.6459252181553937,Bacteria_a,0.009097193647772395,0.003234786829414255
6663,19.0,0.03,0.5626170326170327,0.626842383117601,Crystals_a,0.012371610524848182,0.004020712054197202
6664,19.0,0.03,0.0,0.9968712394705175,Ferment_a,0.0,4.8945712254239434e-05
6665,19.0,0.03,0.7087179487179488,0.9148011602572439,Small cells_a,0.03819251314924392,0.0014104959290648681
6666,19.0,0.03,0.5223529411764705,0.9277797914462467,Pathological cylinders_a,0.017571799307958477,0.00026764959008884103
6667,19.0,0.03,0.8510985561833019,0.834187300536547,Slime_a,0.0280435552749809,0.0005176947023776428
6668,19.0,0.03,0.0,0.0,Spermatozoon_a,0.0,0.0
6669,19.0,0.04,0.719767492394611,0.7467763358460913,Leukocyte_a,0.0036933552452772162,0.0018321492137423196
6670,19.0,0.04,0.5966957109084768,0.8339017440361254,Blood_a,0.010377085641425898,0.0017200601713550539
6671,19.0,0.04,0.6567360023926674,0.7941773084120188,Erythrocyte_a,0.011072275158408069,0.0015932528175842053
6672,19.0,0.04,0.7930092155205277,0.6699727003821861,Leukocyte_a.1,0.008599439870517032,0.0014037953315600663
6673,19.0,0.04,0.0,0.9782380496507803,Squamous cells_a,0.0,0.00042370267514811095
6674,19.0,0.04,0.33563218390804594,0.9777543767466075,Hyaline cylinders_a,0.05373232923768,6.0885171187676926e-05
6675,19.0,0.04,0.7348056369275796,0.7677459662696291,Bacteria_a,0.003310324249476312,0.002152967896647125
6676,19.0,0.04,0.6592212131568141,0.7379957612627698,Crystals_a,0.01461616535088657,0.0006260749258956764
6677,19.0,0.04,0.0,0.9975763032004096,Ferment_a,0.0,1.1718968612311891e-05
6678,19.0,0.04,0.4796950796950797,0.9408851273562542,Small cells_a,0.09502571498413495,0.00013333997300387653
6679,19.0,0.04,0.5973303167420815,0.9478753712599166,Pathological cylinders_a,0.10500169939190435,0.0015900515206164444
6680,19.0,0.04,0.7276522284996861,0.8779239940262092,Slime_a,0.04779267838065863,0.00035258348564882856
6681,19.0,0.04,0.0,0.0,Spermatozoon_a,0.0,0.0
6682,19.0,0.05,0.6694162100044453,0.7956113925807411,Leukocyte_a,0.014414171610355037,0.0024806402388284792
6683,19.0,0.05,0.46912382688322546,0.875628945918008,Blood_a,0.029917392902648925,0.0008619555583343389
6684,19.0,0.05,0.5636647882713172,0.8552440684050888,Erythrocyte_a,0.006012783541345686,0.0007572387269313662
6685,19.0,0.05,0.8659725933327757,0.7029722580183713,Leukocyte_a.1,0.008327249902616895,0.0007306288870912435
6686,19.0,0.05,0.06153846153846154,0.9773019340424,Squamous cells_a,0.018934911242603554,0.00012044038102140973
6687,19.0,0.05,0.3751124437781109,0.9696405064920202,Hyaline cylinders_a,0.17805947101411812,0.0003886576164033912
6688,19.0,0.05,0.7944582559247655,0.7972508147416576,Bacteria_a,0.007353659435649718,0.0010151985437845566
6689,19.0,0.05,0.5605403568706321,0.7849425593937529,Crystals_a,0.0046993854977085804,0.0018849507889092349
6690,19.0,0.05,0.0,0.9975961538461539,Ferment_a,0.0,2.889238165680453e-05
6691,19.0,0.05,0.43125,0.9528866174562072,Small cells_a,0.0370703125,0.00019173073364893843
6692,19.0,0.05,0.53174688057041,0.955464799337826,Pathological cylinders_a,0.07082914073099666,0.0009157580571695259
6693,19.0,0.05,0.7221746082507196,0.893370405424227,Slime_a,0.011363544282233235,0.0024225418714346803
6694,19.0,0.05,0.0,0.0,Spermatozoon_a,0.0,0.0
6695,19.0,0.06,0.6217571127193309,0.8155280888054722,Leukocyte_a,0.03050865340568255,0.0023808600007057686
6696,19.0,0.06,0.46031578947368423,0.8698760273598447,Blood_a,0.023959155779711125,0.0023229680745791106
6697,19.0,0.06,0.5316113938234539,0.8539771480808976,Erythrocyte_a,0.013925978557290851,0.0007021778708771324
6698,19.0,0.06,0.7599851008684734,0.7137563241260153,Leukocyte_a.1,0.007450630495488959,0.0014236901372476581
6699,19.0,0.06,0.0,0.988545753910645,Squamous cells_a,0.0,0.0005885803100017099
6700,19.0,0.06,0.06666666666666667,0.9858609355085614,Hyaline cylinders_a,0.022222222222222223,0.0001035567996567057
6701,19.0,0.06,0.7047810820391012,0.8693857066460154,Bacteria_a,0.016119580171625975,0.002514708801739038
6702,19.0,0.06,0.47688227844191144,0.8207662717102394,Crystals_a,0.01615676206049144,0.005059061410636226
6703,19.0,0.06,0.0,0.9976019184652278,Ferment_a,0.0,2.87539752370767e-05
6704,19.0,0.06,0.23553981106612687,0.9583137267511758,Small cells_a,0.04840828334070929,0.0012854424991854837
6705,19.0,0.06,0.2335067873303167,0.9797442127908663,Pathological cylinders_a,0.01895062805839356,0.00041144127649806773
6706,19.0,0.06,0.5949685534591195,0.93317096270778,Slime_a,0.010815780625766382,0.0010735162070871726
6707,19.0,0.06,0.0,0.0,Spermatozoon_a,0.0,0.0
6708,19.0,0.07,0.6246678351316739,0.864731588325719,Leukocyte_a,0.015136747790814694,0.0019944569819352396
6709,19.0,0.07,0.4507115292255133,0.9018135282739788,Blood_a,0.0038116247315963707,0.0014559580900128837
6710,19.0,0.07,0.45703967715012517,0.8950484079693217,Erythrocyte_a,0.007994189378919644,0.0003498820144239773
6711,19.0,0.07,0.744191473224263,0.7447372477630219,Leukocyte_a.1,0.0066206578023557845,0.004281380770588889
6712,19.0,0.07,0.0,0.9890299387334427,Squamous cells_a,0.0,0.00023161257837421066
6713,19.0,0.07,0.23925537231384308,0.9927150925024252,Hyaline cylinders_a,0.048834356559851015,5.939820437022952e-05
6714,19.0,0.07,0.7053409332199786,0.8353073044355345,Bacteria_a,0.010137896257210927,0.0006864255015474111
6715,19.0,0.07,0.49418883552385606,0.8691155424604056,Crystals_a,0.014465675979127669,0.001960925740286069
6716,19.0,0.07,0.0,0.9895760534926534,Ferment_a,0.0,3.630236420571397e-05
6717,19.0,0.07,0.13589743589743591,0.943385746711735,Small cells_a,0.04746877054569363,0.0010884917391489602
6718,19.0,0.07,0.49725764431646785,0.9787084287496514,Pathological cylinders_a,0.09368031126808683,0.00023251460115013847
6719,19.0,0.07,0.5233333333333332,0.9286307513559807,Slime_a,0.030361111111111116,0.0012735042827200457
