,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
2915,18.0,0.06,0.0,0.9980722891566266,Urobilinogen_a,0.0,1.85803454782986e-05
2916,18.0,0.07,0.4440243902439024,0.9649523451910074,Protein_a,0.04760232004759071,0.00055573070304563
2917,18.0,0.07,0.0,0.0,Bilirubin_a,0.0,0.0
2918,18.0,0.07,0.0,0.9992756536890381,Glucose_a,0.0,1.1665369035671785e-06
2919,18.0,0.07,0.0,0.9912115967270433,Ketones_a,0.0,7.828066706759442e-05
2920,18.0,0.07,0.01111111111111111,0.9932485616499427,Nitrite_a,0.0006172839506172838,3.236932567843602e-05
2921,18.0,0.07,0.0,1.0,Urobilinogen_a,0.0,0.0
2922,18.0,0.08,0.19868092691622102,0.9700486184593448,Protein_a,0.002579205779792966,0.0004098975555827108
2923,18.0,0.08,0.0,0.0,Bilirubin_a,0.0,0.0
2924,18.0,0.08,0.0,0.9942066274313266,Glucose_a,0.0,3.035954636957693e-05
2925,18.0,0.08,0.0,0.989806914735175,Ketones_a,0.0,0.00021277632386371224
2926,18.0,0.08,0.02222222222222222,0.9793789955638506,Nitrite_a,0.0024691358024691353,0.0001539553110171441
2927,18.0,0.08,0.0,1.0,Urobilinogen_a,0.0,0.0
2928,18.0,0.09,0.16784313725490196,0.9767625672916991,Protein_a,0.02107718185313341,0.0004490240045405588
2929,18.0,0.09,0.0,0.0,Bilirubin_a,0.0,0.0
2930,18.0,0.09,0.0,0.999278553399647,Glucose_a,0.0,1.154319602117517e-06
2931,18.0,0.09,0.0,0.9830065438529643,Ketones_a,0.0,0.0002821849472392948
2932,18.0,0.09,0.0,0.9862485200402636,Nitrite_a,0.0,7.438598623823897e-05
2933,18.0,0.09,0.0,1.0,Urobilinogen_a,0.0,0.0
2934,18.0,0.1,0.26638524077548464,0.9740781613503542,Protein_a,0.021979325923292426,0.00033280988161298036
2935,18.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
2936,18.0,0.1,0.0,0.9978208232445521,Glucose_a,0.0,2.3744056657423106e-05
2937,18.0,0.1,0.0,0.9885268901352114,Ketones_a,0.0,0.0001445803185836768
2938,18.0,0.1,0.0,0.9898576271668817,Nitrite_a,0.0,7.603735232950253e-06
2939,18.0,0.1,0.0,0.9964114832535884,Urobilinogen_a,0.0,6.438726219637796e-05
2940,18.0,0.11000000000000001,0.1825609756097561,0.9772529367210228,Protein_a,0.006308298631766807,0.00025791469957793566
2941,18.0,0.11000000000000001,0.0,0.0,Bilirubin_a,0.0,0.0
2942,18.0,0.11000000000000001,0.0,1.0,Glucose_a,0.0,0.0
2943,18.0,0.11000000000000001,0.0,0.9938968784178502,Ketones_a,0.0,3.421277261029148e-05
2944,18.0,0.11000000000000001,0.0,0.989343134945287,Nitrite_a,0.0,9.602503439595706e-05
2945,18.0,0.11000000000000001,0.0,1.0,Urobilinogen_a,0.0,0.0
2946,18.0,0.12,0.13867595818815331,0.9834569214348804,Protein_a,0.02416904417924219,0.00013963057519889436
2947,18.0,0.12,0.0,0.0,Bilirubin_a,0.0,0.0
2948,18.0,0.12,0.0,0.9975836627140975,Glucose_a,0.0,2.2605814112946122e-05
2949,18.0,0.12,0.0,0.9975654209364866,Ketones_a,0.0,2.2935199760894285e-05
2950,18.0,0.12,0.0,0.9850564188423239,Nitrite_a,0.0,0.00019820449331875285
2951,18.0,0.12,0.0,1.0,Urobilinogen_a,0.0,0.0
2952,18.0,0.13,0.05156565656565657,0.991088163752352,Protein_a,0.0053742092643607785,7.61965462583188e-05
2953,18.0,0.13,0.0,0.0,Bilirubin_a,0.0,0.0
2954,18.0,0.13,0.0,1.0,Glucose_a,0.0,0.0
2955,18.0,0.13,0.0,0.9973277355920434,Ketones_a,0.0,2.834985924858393e-05
2956,18.0,0.13,0.0,0.9888545360434058,Nitrite_a,0.0,0.0001492543873586248
2957,18.0,0.13,0.0,1.0,Urobilinogen_a,0.0,0.0
2958,18.0,0.14,0.14439011968423734,0.9928167962297225,Protein_a,0.0035295208344235445,2.785655589476674e-05
2959,18.0,0.14,0.0,0.0,Bilirubin_a,0.0,0.0
2960,18.0,0.14,0.0,0.9983015189435867,Glucose_a,0.0,4.146110491239244e-06
2961,18.0,0.14,0.0,0.9977886977886978,Ketones_a,0.0,2.4449287348550284e-05
2962,18.0,0.14,0.0,0.9985454545454544,Nitrite_a,0.0,1.057851239669435e-05
2963,18.0,0.14,0.0,1.0,Urobilinogen_a,0.0,0.0
2964,18.0,0.15,0.08499999999999999,0.9806981855564562,Protein_a,0.014249999999999999,0.0001732073419916502
2965,18.0,0.15,0.0,0.0,Bilirubin_a,0.0,0.0
2966,18.0,0.15,0.0,0.9997593261131167,Glucose_a,0.0,2.8961959913750325e-07
2967,18.0,0.15,0.0,0.9975579975579976,Ketones_a,0.0,2.981687963372924e-05
2968,18.0,0.15,0.0,0.9966282374202786,Nitrite_a,0.0,3.9382689303183824e-05
2969,18.0,0.15,0.0,1.0,Urobilinogen_a,0.0,0.0
2970,18.0,0.16,0.17234700259090502,0.9739496165229061,Protein_a,0.022408140389143325,0.0005313782260821116
2971,18.0,0.16,0.0,0.0,Bilirubin_a,0.0,0.0
2972,18.0,0.16,0.0,0.9997560975609756,Glucose_a,0.0,2.9744199881023253e-07
2973,18.0,0.16,0.0,0.9975757575757577,Ketones_a,0.0,2.938475665748377e-05
2974,18.0,0.16,0.0,0.9920701844455854,Nitrite_a,0.0,0.00014848607884339966
2975,18.0,0.16,0.0,1.0,Urobilinogen_a,0.0,0.0
2976,18.0,0.17,0.04305322128851541,0.9856030868839966,Protein_a,0.0006050224011173096,3.4156439622699135e-05
2977,18.0,0.17,0.0,0.0,Bilirubin_a,0.0,0.0
2978,18.0,0.17,0.0,0.999033799594707,Glucose_a,0.0,2.4902813083418977e-06
2979,18.0,0.17,0.0,0.9943488943488944,Ketones_a,0.0,0.00015967497539979094
2980,18.0,0.17,0.0,0.9978196492772764,Nitrite_a,0.0,9.095055424629276e-06
2981,18.0,0.17,0.0,1.0,Urobilinogen_a,0.0,0.0
2982,18.0,0.18,0.06029411764705883,0.9889027393966735,Protein_a,0.007147491349480969,0.00012543992889328467
2983,18.0,0.18,0.0,0.0,Bilirubin_a,0.0,0.0
2984,18.0,0.18,0.0,0.9997575757575758,Glucose_a,0.0,2.938475665748431e-07
2985,18.0,0.18,0.0,0.9953259532595325,Ketones_a,0.0,0.00010923356466037
2986,18.0,0.18,0.0,0.9905621431708388,Nitrite_a,0.0,0.00016722195123409562
2987,18.0,0.18,0.0,1.0,Urobilinogen_a,0.0,0.0
2988,18.0,0.19,0.10268918073796122,0.9843566205935662,Protein_a,0.01672723062921205,0.00029828676801776227
2989,18.0,0.19,0.0,0.0,Bilirubin_a,0.0,0.0
2990,18.0,0.19,0.0,0.9997560975609756,Glucose_a,0.0,2.9744199881023253e-07
2991,18.0,0.19,0.0,0.9973170731707317,Ketones_a,0.0,2.8554431885782323e-05
2992,18.0,0.19,0.0,0.9983032566826522,Nitrite_a,0.0,6.371818070023225e-06
2993,18.0,0.19,0.0,1.0,Urobilinogen_a,0.0,0.0
2994,18.0,0.2,0.01,0.9925956296229685,Protein_a,0.0005,0.00012170748081935126
2995,18.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
2996,18.0,0.2,0.0,0.9995180722891567,Glucose_a,0.0,4.3547684714765354e-07
2997,18.0,0.2,0.0,0.9975816203143892,Ketones_a,0.0,2.924280151887133e-05
2998,18.0,0.2,0.0,0.9966075280651552,Nitrite_a,0.0,2.4526499515549318e-05
2999,18.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
3000,18.0,0.21000000000000002,0.00975609756097561,0.9883791757832562,Protein_a,0.00047590719809637125,0.000125106111910031
3001,18.0,0.21000000000000002,0.0,0.0,Bilirubin_a,0.0,0.0
3002,18.0,0.21000000000000002,0.0,0.9997575757575758,Glucose_a,0.0,2.938475665748431e-07
3003,18.0,0.21000000000000002,0.0,0.9973215221643967,Ketones_a,0.0,2.8489236993699277e-05
3004,18.0,0.21000000000000002,0.0,0.9980815347721823,Nitrite_a,0.0,1.8402544151729174e-05
3005,18.0,0.21000000000000002,0.0,1.0,Urobilinogen_a,0.0,0.0
3006,18.0,0.22000000000000003,0.02,0.9844160374010208,Protein_a,0.002,0.00010523700090073059
3007,18.0,0.22000000000000003,0.0,0.0,Bilirubin_a,0.0,0.0
3008,18.0,0.22000000000000003,0.0,0.9995157207537989,Glucose_a,0.0,4.3976383284795335e-07
3009,18.0,0.22000000000000003,0.0,0.9951425959241454,Ketones_a,0.0,4.424078380470768e-05
3010,18.0,0.22000000000000003,0.0,0.9980594121160233,Nitrite_a,0.0,7.0611357009767285e-06
3011,18.0,0.22000000000000003,0.0,1.0,Urobilinogen_a,0.0,0.0
3012,18.0,0.23000000000000004,0.0,0.9821578556213602,Protein_a,0.0,0.00022659295220929691
3013,18.0,0.23000000000000004,0.0,0.0,Bilirubin_a,0.0,0.0
3014,18.0,0.23000000000000004,0.0,1.0,Glucose_a,0.0,0.0
3015,18.0,0.23000000000000004,0.0,0.9924112607099144,Ketones_a,0.0,0.00028794482006445037
3016,18.0,0.23000000000000004,0.0,0.9987843354371979,Nitrite_a,0.0,2.960013295030667e-06
3017,18.0,0.23000000000000004,0.0,1.0,Urobilinogen_a,0.0,0.0
3018,18.0,0.24,0.00975609756097561,0.9871113872782946,Protein_a,0.00047590719809637125,0.00016995991397291739
3019,18.0,0.24,0.0,0.0,Bilirubin_a,0.0,0.0
3020,18.0,0.24,0.0,0.9995145631067961,Glucose_a,0.0,1.1782448864171919e-06
3021,18.0,0.24,0.0,0.9975609756097562,Ketones_a,0.0,2.9744199881023254e-05
3022,18.0,0.24,0.0,0.9987937273823885,Nitrite_a,0.0,7.275468139997346e-06
3023,18.0,0.24,0.0,1.0,Urobilinogen_a,0.0,0.0
3024,18.0,0.25,0.0,0.9950464225355569,Protein_a,0.0,4.600888277774024e-05
3025,18.0,0.25,0.0,0.0,Bilirubin_a,0.0,0.0
3026,18.0,0.25,0.0,0.9997584541062802,Glucose_a,0.0,2.917220938645035e-07
3027,18.0,0.25,0.0,1.0,Ketones_a,0.0,0.0
3028,18.0,0.25,0.0,0.9963942307692308,Nitrite_a,0.0,6.500785872781059e-05
3029,18.0,0.25,0.0,1.0,Urobilinogen_a,0.0,0.0
3030,18.0,0.26,0.0,0.9965346534653465,Protein_a,0.0,2.940888148220768e-05
3031,18.0,0.26,0.0,0.0,Bilirubin_a,0.0,0.0
3032,18.0,0.26,0.0,1.0,Glucose_a,0.0,0.0
3033,18.0,0.26,0.0,0.9975460122699387,Ketones_a,0.0,3.0110278896458477e-05
3034,18.0,0.26,0.0,0.9966106542024702,Nitrite_a,0.0,1.0605488820598405e-05
3035,18.0,0.26,0.0,1.0,Urobilinogen_a,0.0,0.0
3036,18.0,0.27,0.024390243902439025,0.9900836661839181,Protein_a,0.0029744199881023203,0.00010750486792971996
3037,18.0,0.27,0.0,0.0,Bilirubin_a,0.0,0.0
3038,18.0,0.27,0.0,1.0,Glucose_a,0.0,0.0
3039,18.0,0.27,0.0,0.9968247792907377,Ketones_a,0.0,2.7965123036470315e-05
3040,18.0,0.27,0.0,0.9982968369829684,Nitrite_a,0.0,1.4503821312921578e-05
3041,18.0,0.27,0.0,1.0,Urobilinogen_a,0.0,0.0
3042,18.0,0.28,0.0,0.9997512437810945,Protein_a,0.0,3.093982822207481e-07
3043,18.0,0.28,0.0,0.0,Bilirubin_a,0.0,0.0
3044,18.0,0.28,0.0,1.0,Glucose_a,0.0,0.0
3045,18.0,0.28,0.0,0.9946090387374461,Ketones_a,0.0,0.0001296200641610182
3046,18.0,0.28,0.0,1.0,Nitrite_a,0.0,0.0
3047,18.0,0.28,0.0,1.0,Urobilinogen_a,0.0,0.0
3048,18.0,0.29,0.005,0.9975186104218363,Protein_a,0.000125,3.0786471193098936e-05
3049,18.0,0.29,0.0,0.0,Bilirubin_a,0.0,0.0
3050,18.0,0.29,0.0,1.0,Glucose_a,0.0,0.0
3051,18.0,0.29,0.0,0.9929154988371399,Ketones_a,0.0,0.00010932039422379746
3052,18.0,0.29,0.0,1.0,Nitrite_a,0.0,0.0
3053,18.0,0.29,0.0,1.0,Urobilinogen_a,0.0,0.0
3054,18.0,0.3,0.0,0.9975308641975309,Protein_a,0.0,3.0483158055174786e-05
3055,18.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
3056,18.0,0.3,0.0,1.0,Glucose_a,0.0,0.0
3057,18.0,0.3,0.0,0.9951367763183179,Ketones_a,0.0,4.4345548396717654e-05
3058,18.0,0.3,0.0,0.999518940106163,Nitrite_a,0.0,4.339122686921059e-07
3059,18.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
3060,19.0,0.01,0.8281165311653117,0.589790137541633,Protein_a,0.044907981176695234,0.002118218421308132
3061,19.0,0.01,0.0,0.0,Bilirubin_a,0.0,0.0
3062,19.0,0.01,0.7472727272727273,0.5746648592693097,Glucose_a,0.0594690082644628,0.0030958545502909897
3063,19.0,0.01,0.525799035965888,0.6386984060270265,Ketones_a,0.036040224179656084,0.004355096391060335
3064,19.0,0.01,0.99,0.6919631932885196,Nitrite_a,0.0005000000000000009,0.0023037667517029547
3065,19.0,0.01,0.8100000000000002,0.7340925928447545,Urobilinogen_a,0.057999999999999996,0.0008241559462375548
3066,19.0,0.02,0.685187617260788,0.7991553350528151,Protein_a,0.07445655498804953,0.0006521406154907696
3067,19.0,0.02,0.0,0.0,Bilirubin_a,0.0,0.0
3068,19.0,0.02,0.06823877876509456,0.9323864021684392,Glucose_a,0.0008673089131411971,0.0006353023475802674
3069,19.0,0.02,0.24126436781609195,0.9323743337101218,Ketones_a,0.032595190910291984,0.0005596175686985855
3070,19.0,0.02,0.8,0.9196845225993073,Nitrite_a,0.075,0.002060376052615382
3071,19.0,0.02,0.16999999999999998,0.9137463623968154,Urobilinogen_a,0.028250000000000004,0.0024961131089875086
3072,19.0,0.03,0.5596807440925088,0.8338396966353434,Protein_a,0.04070278882395155,0.00165750639059112
3073,19.0,0.03,0.0,0.0,Bilirubin_a,0.0,0.0
3074,19.0,0.03,0.01,0.9617771913988558,Glucose_a,0.0005,0.0006288618234910329
3075,19.0,0.03,0.09,0.975893878268967,Ketones_a,0.033555555555555554,0.0006442526319416966
3076,19.0,0.03,0.55,0.9449589127673214,Nitrite_a,0.013749999999999998,0.000607347831366854
3077,19.0,0.03,0.0,0.978074466376607,Urobilinogen_a,0.0,0.00022479391972475554
3078,19.0,0.04,0.497753036437247,0.9411436498233048,Protein_a,0.054829822239341734,0.0005738596013842615
3079,19.0,0.04,0.0,0.0,Bilirubin_a,0.0,0.0
3080,19.0,0.04,0.0,0.9866735566081722,Glucose_a,0.0,0.00013089863228358373
3081,19.0,0.04,0.0,0.9809485451736369,Ketones_a,0.0,0.0001676771439521509
3082,19.0,0.04,0.22999999999999998,0.9582883836013434,Nitrite_a,0.03325,0.0009948062110225308
3083,19.0,0.04,0.0,0.9752089207350629,Urobilinogen_a,0.0,0.0005659968656239245
3084,19.0,0.05,0.49519056827396923,0.9310191193573913,Protein_a,0.035361903550346664,0.0008061328938137171
3085,19.0,0.05,0.0,0.0,Bilirubin_a,0.0,0.0
3086,19.0,0.05,0.0,0.992753825950814,Glucose_a,0.0,6.217730223021611e-05
3087,19.0,0.05,0.0,0.9902827023054123,Ketones_a,0.0,0.00011124091928092733
3088,19.0,0.05,0.14333333333333334,0.9682819506335457,Nitrite_a,0.011888888888888888,0.00027640480004622296
3089,19.0,0.05,0.0,0.9956363207900853,Urobilinogen_a,0.0,2.5391363432934122e-05
3090,19.0,0.06,0.33070318570318563,0.947772049926465,Protein_a,0.012554822778016252,0.0008638704516531119
3091,19.0,0.06,0.0,0.0,Bilirubin_a,0.0,0.0
3092,19.0,0.06,0.0,0.9864514563631399,Glucose_a,0.0,6.573014708292903e-05
3093,19.0,0.06,0.0,0.981171763758298,Ketones_a,0.0,0.00033407603077178604
3094,19.0,0.06,0.01,0.9757361052360591,Nitrite_a,0.0005,4.51967684220164e-05
3095,19.0,0.06,0.0,0.9983273596176823,Urobilinogen_a,0.0,1.3988629242801225e-05
3096,19.0,0.07,0.46276962317134485,0.969100280406467,Protein_a,0.031626651631274115,0.0015581373676338134
3097,19.0,0.07,0.0,0.0,Bilirubin_a,0.0,0.0
3098,19.0,0.07,0.0,0.9961487984049431,Glucose_a,0.0,1.8380286662193125e-05
3099,19.0,0.07,0.0,0.99168457882544,Ketones_a,0.0,0.00014053765901981578
3100,19.0,0.07,0.01111111111111111,0.9822282170706476,Nitrite_a,0.0006172839506172838,0.00018973265317454033
3101,19.0,0.07,0.0,1.0,Urobilinogen_a,0.0,0.0
3102,19.0,0.08,0.23512912482065995,0.9725675474565649,Protein_a,0.01246780216093156,0.00032849210241133646
3103,19.0,0.08,0.0,0.0,Bilirubin_a,0.0,0.0
3104,19.0,0.08,0.0,0.9963396650130598,Glucose_a,0.0,4.697789133202263e-05
3105,19.0,0.08,0.0,0.9911962265277487,Ketones_a,0.0,0.00019348490864359413
3106,19.0,0.08,0.0,0.9745035280730917,Nitrite_a,0.0,0.00019541490847571258
3107,19.0,0.08,0.0,1.0,Urobilinogen_a,0.0,0.0
3108,19.0,0.09,0.2534782608695652,0.9760075936605979,Protein_a,0.02587570888468809,0.0003179816480527515
3109,19.0,0.09,0.0,0.0,Bilirubin_a,0.0,0.0
3110,19.0,0.09,0.0,0.9992703643161184,Glucose_a,0.0,4.4364710939557675e-07
3111,19.0,0.09,0.0,0.9836391086173768,Ketones_a,0.0,9.073502728971493e-05
3112,19.0,0.09,0.0,0.9954409329939391,Nitrite_a,0.0,2.8928306287819002e-05
3113,19.0,0.09,0.0,1.0,Urobilinogen_a,0.0,0.0
3114,19.0,0.1,0.2628048780487805,0.9804035958386347,Protein_a,0.03263384889946461,9.564205551574e-05
3115,19.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
3116,19.0,0.1,0.0,0.9971110053913772,Glucose_a,0.0,2.064316092649484e-05
3117,19.0,0.1,0.0,0.9936830662104583,Ketones_a,0.0,7.057904657652167e-05
3118,19.0,0.1,0.01,0.9848657512789085,Nitrite_a,0.0005,0.00012584188328928827
3119,19.0,0.1,0.0,1.0,Urobilinogen_a,0.0,0.0
3120,19.0,0.11000000000000001,0.11844332855093256,0.9775491086972637,Protein_a,0.01383068525902155,0.00023847674931995152
3121,19.0,0.11000000000000001,0.0,0.0,Bilirubin_a,0.0,0.0
3122,19.0,0.11000000000000001,0.0,0.99927536020235,Glucose_a,0.0,1.1651357100061503e-06
3123,19.0,0.11000000000000001,0.0,0.9906819949476414,Ketones_a,0.0,8.807591118636681e-05
3124,19.0,0.11000000000000001,0.0,0.9862717581730968,Nitrite_a,0.0,0.0002363603128571831
3125,19.0,0.11000000000000001,0.0,1.0,Urobilinogen_a,0.0,0.0
3126,19.0,0.12,0.2772473604826546,0.9732808739630423,Protein_a,0.029055858977771406,0.0002984208570325042
3127,19.0,0.12,0.0,0.0,Bilirubin_a,0.0,0.0
3128,19.0,0.12,0.0,0.9997593261131168,Glucose_a,0.0,2.8961959913750325e-07
3129,19.0,0.12,0.0,0.9953794911770959,Ketones_a,0.0,6.245382157655343e-05
3130,19.0,0.12,0.0,0.9852667808416354,Nitrite_a,0.0,3.803483983242254e-05
3131,19.0,0.12,0.0,0.9992753623188406,Urobilinogen_a,0.0,2.6254988447805313e-06
3132,19.0,0.13,0.14559074912016087,0.9921324211068828,Protein_a,0.014164868061416725,6.401762188607857e-05
3133,19.0,0.13,0.0,0.0,Bilirubin_a,0.0,0.0
3134,19.0,0.13,0.0,0.9987934360121908,Glucose_a,0.0,4.365281308481448e-06
3135,19.0,0.13,0.0,0.9963294485161601,Ketones_a,0.0,2.981818324601162e-05
3136,19.0,0.13,0.0,0.995638034641216,Nitrite_a,0.0,3.4089082021756816e-05
3137,19.0,0.13,0.0,1.0,Urobilinogen_a,0.0,0.0
3138,19.0,0.14,0.1,0.9817155763097254,Protein_a,0.05000000000000001,0.0004700603504243305
3139,19.0,0.14,0.0,0.0,Bilirubin_a,0.0,0.0
3140,19.0,0.14,0.0,1.0,Glucose_a,0.0,0.0
3141,19.0,0.14,0.0,0.9965811965811966,Ketones_a,0.0,5.844108408211007e-05
3142,19.0,0.14,0.0,0.9956728786217415,Nitrite_a,0.0,2.4752856029226084e-05
3143,19.0,0.14,0.0,1.0,Urobilinogen_a,0.0,0.0
3144,19.0,0.15,0.08791327913279133,0.994039340306091,Protein_a,0.007388077349608185,3.6736306759508144e-05
3145,19.0,0.15,0.0,0.0,Bilirubin_a,0.0,0.0
3146,19.0,0.15,0.0,1.0,Glucose_a,0.0,0.0
3147,19.0,0.15,0.0,0.993155742250486,Ketones_a,0.0,3.931609814474498e-05
3148,19.0,0.15,0.0,0.9915657037740744,Nitrite_a,0.0,0.0001184034653576112
3149,19.0,0.15,0.0,1.0,Urobilinogen_a,0.0,0.0
3150,19.0,0.16,0.03414634146341464,0.9832420079778839,Protein_a,0.005829863176680548,0.00047383442487156134
3151,19.0,0.16,0.0,0.0,Bilirubin_a,0.0,0.0
3152,19.0,0.16,0.0,0.9980716650539863,Glucose_a,0.0,3.3289269237363973e-06
3153,19.0,0.16,0.0,0.9922266611029091,Ketones_a,0.0,0.00012379367963061128
3154,19.0,0.16,0.0,0.9924503477651626,Nitrite_a,0.0,8.82134442726945e-05
3155,19.0,0.16,0.0,1.0,Urobilinogen_a,0.0,0.0
3156,19.0,0.17,0.07058823529411765,0.9869016946798574,Protein_a,0.02015570934256055,0.00019777925404514558
3157,19.0,0.17,0.0,0.0,Bilirubin_a,0.0,0.0
3158,19.0,0.17,0.0,0.9995148359003782,Glucose_a,0.0,4.4137811359220344e-07
3159,19.0,0.17,0.006666666666666666,0.9924665856622115,Ketones_a,0.0002222222222222222,0.00012874098111848132
3160,19.0,0.17,0.0,0.9937666169735733,Nitrite_a,0.0,0.0001017964895261016
3161,19.0,0.17,0.0,1.0,Urobilinogen_a,0.0,0.0
3162,19.0,0.18,0.028407460545193684,0.9801448779370576,Protein_a,0.002600198843578443,0.00013279493721128388
3163,19.0,0.18,0.0,0.0,Bilirubin_a,0.0,0.0
3164,19.0,0.18,0.0,1.0,Glucose_a,0.0,0.0
3165,19.0,0.18,0.0,0.9919425207057309,Ketones_a,0.0,5.338212586085895e-05
3166,19.0,0.18,0.0,0.9961360422321185,Nitrite_a,0.0,3.4392138370988555e-05
3167,19.0,0.18,0.0,1.0,Urobilinogen_a,0.0,0.0
3168,19.0,0.19,0.08119155354449473,0.9890746716936141,Protein_a,0.008224293569382736,3.962115761690421e-05
3169,19.0,0.19,0.0,0.0,Bilirubin_a,0.0,0.0
3170,19.0,0.19,0.0,0.9995169018706924,Glucose_a,0.0,4.3760420396490955e-07
3171,19.0,0.19,0.0,1.0,Ketones_a,0.0,0.0
3172,19.0,0.19,0.0,1.0,Nitrite_a,0.0,0.0
3173,19.0,0.19,0.0,1.0,Urobilinogen_a,0.0,0.0
3174,19.0,0.2,0.01876456876456876,0.9888376807275311,Protein_a,0.0008864193304752744,0.00011200455077425431
3175,19.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
3176,19.0,0.2,0.0,1.0,Glucose_a,0.0,0.0
3177,19.0,0.2,0.0,0.9997575757575758,Ketones_a,0.0,2.938475665748431e-07
3178,19.0,0.2,0.0,0.9968642508689642,Nitrite_a,0.0,2.5973831727849055e-05
3179,19.0,0.2,0.0,0.9997596153846153,Urobilinogen_a,0.0,2.8892381656807196e-07
3180,19.0,0.21000000000000002,0.075,0.9891549418666298,Protein_a,0.010624999999999999,3.829936605180447e-05
3181,19.0,0.21000000000000002,0.0,0.0,Bilirubin_a,0.0,0.0
3182,19.0,0.21000000000000002,0.0,1.0,Glucose_a,0.0,0.0
3183,19.0,0.21000000000000002,0.0,0.9960808107507374,Ketones_a,0.0,3.174516457768152e-05
3184,19.0,0.21000000000000002,0.0,0.9983135408818999,Nitrite_a,0.0,5.511172199470657e-06
3185,19.0,0.21000000000000002,0.0,1.0,Urobilinogen_a,0.0,0.0
3186,19.0,0.22000000000000003,0.0,0.9923539997818631,Protein_a,0.0,0.0001332484632032193
3187,19.0,0.22000000000000003,0.0,0.0,Bilirubin_a,0.0,0.0
3188,19.0,0.22000000000000003,0.0,0.9997581620314389,Glucose_a,0.0,2.924280151886864e-07
3189,19.0,0.22000000000000003,0.0,0.9909793656492922,Ketones_a,0.0,8.009190101348274e-05
3190,19.0,0.22000000000000003,0.0,0.9995174909529553,Nitrite_a,0.0,1.164074902399597e-06
3191,19.0,0.22000000000000003,0.0,1.0,Urobilinogen_a,0.0,0.0
3192,19.0,0.23000000000000004,0.0,0.9928245282700965,Protein_a,0.0,0.00011192405501541695
3193,19.0,0.23000000000000004,0.0,0.0,Bilirubin_a,0.0,0.0
3194,19.0,0.23000000000000004,0.0,0.9992771084337349,Glucose_a,0.0,2.6128610828857606e-06
3195,19.0,0.23000000000000004,0.0,1.0,Ketones_a,0.0,0.0
3196,19.0,0.23000000000000004,0.0,0.9951865222623345,Nitrite_a,0.0,0.00011584783965500556
3197,19.0,0.23000000000000004,0.0,1.0,Urobilinogen_a,0.0,0.0
3198,19.0,0.24,0.0,0.9913701314847492,Protein_a,0.0,7.887675561199307e-05
3199,19.0,0.24,0.0,0.0,Bilirubin_a,0.0,0.0
3200,19.0,0.24,0.0,1.0,Glucose_a,0.0,0.0
3201,19.0,0.24,0.0,0.9948655256723716,Ketones_a,0.0,0.00013181413310537395
3202,19.0,0.24,0.0,0.9995151515151516,Nitrite_a,0.0,1.1753902662993724e-06
3203,19.0,0.24,0.0,1.0,Urobilinogen_a,0.0,0.0
3204,19.0,0.25,0.0,0.9948041061774889,Protein_a,0.0,0.00011980099543752627
3205,19.0,0.25,0.0,0.0,Bilirubin_a,0.0,0.0
3206,19.0,0.25,0.0,1.0,Glucose_a,0.0,0.0
3207,19.0,0.25,0.0,0.9997560975609756,Ketones_a,0.0,2.9744199881023253e-07
3208,19.0,0.25,0.0,0.9987869812052612,Nitrite_a,0.0,2.949301198740785e-06
3209,19.0,0.25,0.0,1.0,Urobilinogen_a,0.0,0.0
3210,19.0,0.26,0.0,0.9871227540402359,Protein_a,0.0,0.00012023812847128798
3211,19.0,0.26,0.0,0.0,Bilirubin_a,0.0,0.0
3212,19.0,0.26,0.0,0.9997590361445784,Glucose_a,0.0,2.903178980984357e-07
3213,19.0,0.26,0.0,0.9951338127494698,Ketones_a,0.0,4.4399693937418277e-05
3214,19.0,0.26,0.0,0.9985489721886335,Nitrite_a,0.0,1.0527408546793678e-05
3215,19.0,0.26,0.0,1.0,Urobilinogen_a,0.0,0.0
3216,19.0,0.27,0.025,0.9930976771154217,Protein_a,0.0031250000000000006,8.859394645477826e-05
3217,19.0,0.27,0.0,0.0,Bilirubin_a,0.0,0.0
3218,19.0,0.27,0.0,1.0,Glucose_a,0.0,0.0
3219,19.0,0.27,0.0,0.9951278639006464,Ketones_a,0.0,4.450864678257433e-05
3220,19.0,0.27,0.0,0.9995249406175771,Nitrite_a,0.0,1.1284070841396818e-06
3221,19.0,0.27,0.0,1.0,Urobilinogen_a,0.0,0.0
3222,19.0,0.28,0.025,0.9846826059164184,Protein_a,0.0031250000000000006,0.00021083043552475833
3223,19.0,0.28,0.0,0.0,Bilirubin_a,0.0,0.0
3224,19.0,0.28,0.0,0.9997596153846153,Glucose_a,0.0,2.8892381656807196e-07
3225,19.0,0.28,0.0,0.9941320205702091,Ketones_a,0.0,6.45623781661299e-05
3226,19.0,0.28,0.0,1.0,Nitrite_a,0.0,0.0
3227,19.0,0.28,0.0,1.0,Urobilinogen_a,0.0,0.0
