,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
3202,19.0,0.24,0.0869387755102041,1.0,Nitrite_a,0.00047188671386922125,0.0
3203,19.0,0.24,0.0,1.0,Urobilinogen_a,0.0,0.0
3204,19.0,0.25,0.03910195129016906,0.9968166270902603,Protein_a,0.0022111776082466734,5.034321798601423e-07
3205,19.0,0.25,0.0,0.0,Bilirubin_a,0.0,0.0
3206,19.0,0.25,0.01159447348767737,0.999878252904162,Glucose_a,1.912643529748382e-05,2.779192592672376e-08
3207,19.0,0.25,0.0,1.0,Ketones_a,0.0,0.0
3208,19.0,0.25,0.10926530612244897,1.0,Nitrite_a,0.0001572594752186589,0.0
3209,19.0,0.25,0.0,1.0,Urobilinogen_a,0.0,0.0
3210,19.0,0.26,0.12372439478584729,0.9978782952553462,Protein_a,0.02197236613505613,5.228951891092087e-06
3211,19.0,0.26,0.0,0.0,Bilirubin_a,0.0,0.0
3212,19.0,0.26,0.013573562359970126,1.0,Glucose_a,0.00012272047959726055,0.0
3213,19.0,0.26,0.01842985842985843,0.9996336996336996,Ketones_a,0.0006686973791220895,6.708797917589079e-07
3214,19.0,0.26,0.0816326530612245,1.0,Nitrite_a,0.0020824656393169513,0.0
3215,19.0,0.26,0.0,1.0,Urobilinogen_a,0.0,0.0
3216,19.0,0.27,0.02882750153468385,0.9980013465647211,Protein_a,0.0008971609196571803,2.077983652749515e-06
3217,19.0,0.27,0.0,0.0,Bilirubin_a,0.0,0.0
3218,19.0,0.27,0.03648458337778726,1.0,Glucose_a,0.001581635521484955,0.0
3219,19.0,0.27,0.011538461538461539,1.0,Ketones_a,0.0006656804733727812,0.0
3220,19.0,0.27,0.12448979591836735,0.999877750611247,Nitrite_a,0.0025197834235735103,7.472456525246987e-08
3221,19.0,0.27,0.0,1.0,Urobilinogen_a,0.0,0.0
3222,19.0,0.28,0.1006280039017469,0.9997501756166095,Protein_a,0.018570149060166193,1.6571393815851926e-07
3223,19.0,0.28,0.0,0.0,Bilirubin_a,0.0,0.0
3224,19.0,0.28,0.005825608809617947,1.0,Glucose_a,2.8285875081364482e-05,0.0
3225,19.0,0.28,0.013333333333333332,0.9994512195121951,Ketones_a,0.000616780045351474,1.5058001189767413e-06
3226,19.0,0.28,0.08734693877551021,1.0,Nitrite_a,0.0025685131195335277,0.0
3227,19.0,0.28,0.0,1.0,Urobilinogen_a,0.0,0.0
3228,19.0,0.29,0.042319649698960043,0.9980673697394659,Protein_a,0.004113129015026982,3.711988327005222e-06
3229,19.0,0.29,0.0,0.0,Bilirubin_a,0.0,0.0
3230,19.0,0.29,0.023077278708346673,1.0,Glucose_a,0.000906057395440697,0.0
3231,19.0,0.29,0.0038461538461538464,0.9999391171993912,Ketones_a,7.396449704142013e-05,1.853357704987289e-08
3232,19.0,0.29,0.08122448979591837,1.0,Nitrite_a,0.0020624739691795088,0.0
3233,19.0,0.29,0.0,1.0,Urobilinogen_a,0.0,0.0
3234,19.0,0.3,0.026747361887026692,0.9975647600842057,Protein_a,0.0013579882796771576,5.566020296071866e-07
3235,19.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
3236,19.0,0.3,0.009671396564600448,1.0,Glucose_a,2.6144487124641086e-09,0.0
3237,19.0,0.3,0.0,0.9999389871873093,Ketones_a,0.0,1.8612816562130216e-08
3238,19.0,0.3,0.08081632653061224,1.0,Nitrite_a,0.0020420658059142026,0.0
3239,19.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
3240,20.0,0.01,0.9070725061478111,0.5722931025715527,Protein_a,0.0006750067457552734,1.674131646923474e-05
3241,20.0,0.01,0.0,0.0,Bilirubin_a,0.0,0.0
3242,20.0,0.01,0.8609958935030324,0.6312781022604294,Glucose_a,0.003437614577564165,8.475406672709665e-05
3243,20.0,0.01,0.8274708987660077,0.654107517889992,Ketones_a,0.00996558354621727,0.000804632756115023
3244,20.0,0.01,1.0,0.6794799424502278,Nitrite_a,0.0,0.00015764886316128234
3245,20.0,0.01,1.0,0.7018315787472448,Urobilinogen_a,0.0,0.00017694512142207017
3246,20.0,0.02,0.7990705167219656,0.8212109082397003,Protein_a,0.000622599036555662,4.125879069263835e-05
3247,20.0,0.02,0.0,0.0,Bilirubin_a,0.0,0.0
3248,20.0,0.02,0.5912240624405103,0.9371595524330918,Glucose_a,0.013648433013945426,0.0001632100329520496
3249,20.0,0.02,0.29493366993366993,0.9648492919914176,Ketones_a,0.005028954460013266,0.0001064450272809916
3250,20.0,0.02,0.9469387755102041,0.9084060290818687,Nitrite_a,0.0006976259891711777,6.265884290721439e-06
3251,20.0,0.02,0.7025,0.9458562753770383,Urobilinogen_a,0.027296875,6.0769889451317774e-05
3252,20.0,0.03,0.7430071154898741,0.8923515763387563,Protein_a,0.0012000108090974963,0.00010746096704060739
3253,20.0,0.03,0.0,0.0,Bilirubin_a,0.0,0.0
3254,20.0,0.03,0.3717582417582418,0.9796314526586043,Glucose_a,0.014242197668021846,8.228517150494508e-05
3255,20.0,0.03,0.2795342045342045,0.9818871075622798,Ketones_a,0.008691569267564219,2.889114643192006e-05
3256,20.0,0.03,0.9169795918367347,0.9524635182242033,Nitrite_a,0.006244531445231153,1.490131672720641e-05
3257,20.0,0.03,0.1975,0.9899420293773578,Urobilinogen_a,0.013312499999999998,1.0110379027813753e-05
3258,20.0,0.04,0.6217902589301627,0.924767093110088,Protein_a,0.003710235453138337,5.854994863307312e-05
3259,20.0,0.04,0.0,0.0,Bilirubin_a,0.0,0.0
3260,20.0,0.04,0.23017052526761264,0.9944531178457977,Glucose_a,0.004863021814889865,1.096412568613074e-05
3261,20.0,0.04,0.1561113886113886,0.9921873800249801,Ketones_a,0.015101357031801587,3.1870050721688735e-05
3262,20.0,0.04,0.8061224489795918,0.9732865655759195,Nitrite_a,0.0044773011245314446,1.9505888450873855e-05
3263,20.0,0.04,0.0725,0.9976985468053898,Urobilinogen_a,0.009875,2.3227839741392168e-06
3264,20.0,0.05,0.5478742573379446,0.949200339622187,Protein_a,0.005863406884456877,9.033661732405053e-05
3265,20.0,0.05,0.0,0.0,Bilirubin_a,0.0,0.0
3266,20.0,0.05,0.15518238662156422,0.996891856641437,Glucose_a,0.0014246873570487257,5.175346024492762e-06
3267,20.0,0.05,0.15450086204803185,0.9936525943823961,Ketones_a,0.0023951570678514274,7.387528680736351e-06
3268,20.0,0.05,0.5759591836734693,0.9807224505459816,Nitrite_a,0.027414169096209914,6.7154951592237245e-06
3269,20.0,0.05,0.075,0.9986087364564005,Urobilinogen_a,0.011796874999999998,2.772513166282832e-06
3270,20.0,0.06,0.5338678148502526,0.9598702200211211,Protein_a,0.00045843383479279637,3.7435480719922246e-05
3271,20.0,0.06,0.0,0.0,Bilirubin_a,0.0,0.0
3272,20.0,0.06,0.11200966437196373,0.9984742695299864,Glucose_a,0.00184369212513045,5.128201823246745e-07
3273,20.0,0.06,0.12372174994816505,0.9948116189134868,Ketones_a,0.004390500559963706,4.707787509027078e-06
3274,20.0,0.06,0.5530612244897959,0.9811821240270344,Nitrite_a,0.015951686797167842,2.0726490792195176e-06
3275,20.0,0.06,0.0425,0.9990915675480982,Urobilinogen_a,0.0034062500000000004,1.4218281172681913e-06
3276,20.0,0.07,0.5098728499629563,0.9670466200994101,Protein_a,0.009998114321624656,1.092880510336063e-05
3277,20.0,0.07,0.0,0.0,Bilirubin_a,0.0,0.0
3278,20.0,0.07,0.12544809559372666,0.9994515908958862,Glucose_a,0.0002669718158245679,5.759822809740288e-07
3279,20.0,0.07,0.1296228843398655,0.9956687348158368,Ketones_a,0.0009597028138093742,2.1920214707196202e-06
3280,20.0,0.07,0.40869387755102043,0.9842320970661342,Nitrite_a,0.002706530612244897,5.252678177353544e-06
3281,20.0,0.07,0.08249999999999999,1.0,Urobilinogen_a,0.0062187499999999995,0.0
3282,20.0,0.08,0.46126023071865685,0.9767686026654708,Protein_a,0.002205333493525512,1.9635315143614957e-05
3283,20.0,0.08,0.0,0.0,Bilirubin_a,0.0,0.0
3284,20.0,0.08,0.10510184656386827,0.9995729652690521,Glucose_a,0.003273185132323469,2.1406448832668412e-07
3285,20.0,0.08,0.07987674487674487,0.9971966397460289,Ketones_a,0.003952958575471198,7.1162841855437635e-06
3286,20.0,0.08,0.32999999999999996,0.9858135587669687,Nitrite_a,0.010352769679300291,2.590734160625281e-06
3287,20.0,0.08,0.0,0.9998790078644888,Urobilinogen_a,0.0,7.319548427780268e-08
3288,20.0,0.09,0.4718229963402255,0.9781465254006598,Protein_a,0.004682810704879702,3.354648706761518e-05
3289,20.0,0.09,0.0,0.0,Bilirubin_a,0.0,0.0
3290,20.0,0.09,0.1001874177602333,0.9996952702306782,Glucose_a,0.002124280051412726,1.4058063592678914e-13
3291,20.0,0.09,0.051419052645467735,0.9974394300502473,Ketones_a,0.0046086303675959926,6.900410625033398e-06
3292,20.0,0.09,0.31020408163265306,0.9900201183257072,Nitrite_a,0.005758017492711369,6.131836953010682e-06
3293,20.0,0.09,0.0,1.0,Urobilinogen_a,0.0,0.0
3294,20.0,0.1,0.3370527814326697,0.9874547764916537,Protein_a,0.011970003005807842,3.2844707330854196e-06
3295,20.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
3296,20.0,0.1,0.11413368185212844,0.9997559487151584,Glucose_a,2.2099063483555628e-05,1.8612834759594774e-08
3297,20.0,0.1,0.032692307692307694,0.9991448322952252,Ketones_a,0.0022928994082840235,2.4928440786110035e-06
3298,20.0,0.1,0.22244897959183668,0.9925124979824147,Nitrite_a,0.0025197834235735107,3.2457129187682735e-06
3299,20.0,0.1,0.0,1.0,Urobilinogen_a,0.0,0.0
3300,20.0,0.11000000000000001,0.3887117541556179,0.9891425855480828,Protein_a,0.00148413209420725,1.869951258848992e-06
3301,20.0,0.11000000000000001,0.0,0.0,Bilirubin_a,0.0,0.0
3302,20.0,0.11000000000000001,0.09231195988477543,0.99981707312539,Glucose_a,0.0026635837068478235,2.788521849182168e-08
3303,20.0,0.11000000000000001,0.016804720436795907,0.9976832578405048,Ketones_a,0.00014607086514226633,1.7459713432805496e-06
3304,20.0,0.11000000000000001,0.2775510204081632,0.9934185326600746,Nitrite_a,0.0005935027072053306,7.072832872424476e-06
3305,20.0,0.11000000000000001,0.0,1.0,Urobilinogen_a,0.0,0.0
3306,20.0,0.12,0.35632681683347783,0.9888833673298173,Protein_a,0.002446510569425579,1.0699526251235523e-05
3307,20.0,0.12,0.0,0.0,Bilirubin_a,0.0,0.0
3308,20.0,0.12,0.08676250933532488,0.9999391727493917,Glucose_a,0.0025127100552673545,1.849977208280958e-08
3309,20.0,0.12,0.09694519317160825,0.9975607286610261,Ketones_a,0.005320693365752614,9.732434263219598e-06
3310,20.0,0.12,0.2122448979591837,0.9956780355240401,Nitrite_a,0.009339858392336527,2.492091032398451e-06
3311,20.0,0.12,0.0,0.9999395770392748,Urobilinogen_a,0.0,1.825467091392382e-08
3312,20.0,0.13,0.23421577461404453,0.9940052063594615,Protein_a,0.00993932126046377,1.3307440057107551e-05
3313,20.0,0.13,0.0,0.0,Bilirubin_a,0.0,0.0
3314,20.0,0.13,0.0929798356982823,0.9996953628595333,Glucose_a,0.0014537249898350232,2.1765322904398043e-13
3315,20.0,0.13,0.026160122386537484,1.0,Ketones_a,0.002019414274424714,0.0
3316,20.0,0.13,0.19644897959183674,0.9962876032795975,Nitrite_a,0.0003779175343606829,1.4463579804844737e-06
3317,20.0,0.13,0.0,1.0,Urobilinogen_a,0.0,0.0
3318,20.0,0.14,0.33783742289035656,0.9923875397108486,Protein_a,0.018360596839269872,1.5411045009530715e-05
3319,20.0,0.14,0.0,0.0,Bilirubin_a,0.0,0.0
3320,20.0,0.14,0.07737117251680359,0.9998781045225396,Glucose_a,0.0021600200524730315,2.78597025004693e-08
3321,20.0,0.14,0.03341991341991342,0.9998780301620123,Ketones_a,0.0011295140645789998,2.7893712310933648e-08
3322,20.0,0.14,0.18285714285714286,0.9981748671469267,Nitrite_a,0.0018879633486047482,3.191648337929964e-06
3323,20.0,0.14,0.0,1.0,Urobilinogen_a,0.0,0.0
3324,20.0,0.15,0.2784608294930876,0.9923227164109572,Protein_a,0.0297912431594598,1.4280988498823052e-05
3325,20.0,0.15,0.0,0.0,Bilirubin_a,0.0,0.0
3326,20.0,0.15,0.05366335929442726,0.9999391171993912,Glucose_a,0.002542264084125248,1.853357704987289e-08
3327,20.0,0.15,0.03811493537908632,0.9987199939750427,Ketones_a,0.001861675007787484,1.8749901437589997e-06
3328,20.0,0.15,0.16114285714285714,0.9984201113675149,Nitrite_a,0.0015782923781757603,3.190972842412201e-06
3329,20.0,0.15,0.0,1.0,Urobilinogen_a,0.0,0.0
3330,20.0,0.16,0.26089724709356316,0.9952551391809316,Protein_a,0.015678197717342617,1.3755512956680588e-05
3331,20.0,0.16,0.0,0.0,Bilirubin_a,0.0,0.0
3332,20.0,0.16,0.060254213709382186,0.9999390801096558,Glucose_a,0.002299362030651195,1.8556165197748034e-08
3333,20.0,0.16,0.020754716981132078,0.9992684971119751,Ketones_a,0.0017087931648273413,2.1644097553122493e-06
3334,20.0,0.16,0.13016326530612243,0.9971407476944506,Nitrite_a,0.002229037900874635,3.3097795717488137e-06
3335,20.0,0.16,0.0,1.0,Urobilinogen_a,0.0,0.0
3336,20.0,0.17,0.23914680671506985,0.9946970451825546,Protein_a,0.003497475969768066,2.9606406381489574e-06
3337,20.0,0.17,0.0,0.0,Bilirubin_a,0.0,0.0
3338,20.0,0.17,0.06938120132294891,0.9999390429747027,Glucose_a,0.0025873353380756903,1.8578794665392523e-08
3339,20.0,0.17,0.0109987615647993,0.9993282815459121,Ketones_a,0.00021835867631029624,1.7901396201232344e-06
3340,20.0,0.17,0.14244897959183672,0.9988450379980914,Nitrite_a,0.001708454810495627,6.195886454471552e-07
3341,20.0,0.17,0.0,1.0,Urobilinogen_a,0.0,0.0
3342,20.0,0.18,0.22702040186425507,0.9948732769750886,Protein_a,0.0210736470248781,7.11690682292429e-06
3343,20.0,0.18,0.0,0.0,Bilirubin_a,0.0,0.0
3344,20.0,0.18,0.05235250186706497,0.9999389871873093,Glucose_a,0.002057424727581416,1.8612816562130216e-08
3345,20.0,0.18,0.0,0.9993294541372724,Ketones_a,0.0,1.783547296804994e-06
3346,20.0,0.18,0.11587755102040816,0.9993315101792767,Nitrite_a,0.0007136276551436897,2.234393202052572e-06
3347,20.0,0.18,0.0,1.0,Urobilinogen_a,0.0,0.0
3348,20.0,0.19,0.22557803613669533,0.9946938189471478,Protein_a,0.003897082567817433,1.6048477841283905e-06
3349,20.0,0.19,0.0,0.0,Bilirubin_a,0.0,0.0
3350,20.0,0.19,0.036743838685586255,0.9998779743632624,Glucose_a,0.0011882956987508092,2.7919234370213122e-08
3351,20.0,0.19,0.009505840071877807,0.9998169055701227,Ketones_a,0.00027211045804342865,7.45536905014736e-08
3352,20.0,0.19,0.12122448979591835,0.9989047206953942,Nitrite_a,0.0013132028321532695,1.1378122769488692e-06
3353,20.0,0.19,0.0,1.0,Urobilinogen_a,0.0,0.0
3354,20.0,0.2,0.19980845969672784,0.9956902092536264,Protein_a,0.009476105891081272,8.323507905784908e-06
3355,20.0,0.2,0.0,0.0,Bilirubin_a,0.0,0.0
3356,20.0,0.2,0.04454817027632561,0.9997559670043656,Glucose_a,0.0013912980549617077,1.8610168039008418e-08
3357,20.0,0.2,0.005678346810422282,0.9993898718730934,Ketones_a,7.137085283858411e-05,1.8612816562130216e-06
3358,20.0,0.2,0.12653061224489798,0.9995123995170243,Nitrite_a,0.0005518533944189921,4.922786355992596e-07
3359,20.0,0.2,0.0,1.0,Urobilinogen_a,0.0,0.0
3360,20.0,0.21000000000000002,0.13608878843685474,0.9965030235830327,Protein_a,0.0020289673432661265,4.505641831761157e-06
3361,20.0,0.21000000000000002,0.0,0.0,Bilirubin_a,0.0,0.0
3362,20.0,0.21000000000000002,0.04042409047263416,0.9999389499389499,Glucose_a,0.0005715030736127794,1.8635549771080774e-08
3363,20.0,0.21000000000000002,0.0,1.0,Ketones_a,0.0,0.0
3364,20.0,0.21000000000000002,0.1346938775510204,0.9992094861660078,Nitrite_a,0.0032486463973344444,1.2757081775020405e-06
3365,20.0,0.21000000000000002,0.0,1.0,Urobilinogen_a,0.0,0.0
3366,20.0,0.22000000000000003,0.08898820608317815,0.9973149555617379,Protein_a,0.002638938208414296,2.464652454010195e-06
3367,20.0,0.22000000000000003,0.0,0.0,Bilirubin_a,0.0,0.0
3368,20.0,0.22000000000000003,0.019286781179985064,0.9999390801096558,Glucose_a,0.0004609342798706692,1.8556165197748034e-08
3369,20.0,0.22000000000000003,0.001904761904761905,1.0,Ketones_a,1.8140589569161e-05,0.0
3370,20.0,0.22000000000000003,0.08489795918367346,0.999939024390244,Nitrite_a,0.001300708038317368,1.8590124925632764e-08
3371,20.0,0.22000000000000003,0.0,1.0,Urobilinogen_a,0.0,0.0
3372,20.0,0.23000000000000004,0.08933871777838984,0.9985621283138061,Protein_a,0.004216831785391766,2.2284518626667424e-06
3373,20.0,0.23000000000000004,0.0,0.0,Bilirubin_a,0.0,0.0
3374,20.0,0.23000000000000004,0.005769586400654362,1.0,Glucose_a,2.77443809719692e-05,0.0
3375,20.0,0.23000000000000004,0.00761904761904762,1.0,Ketones_a,0.000290249433106576,0.0
3376,20.0,0.23000000000000004,0.1236734693877551,0.9998171846095761,Nitrite_a,0.0025668471470220735,7.429822206363963e-08
3377,20.0,0.23000000000000004,0.0,1.0,Urobilinogen_a,0.0,0.0
3378,20.0,0.24,0.11829884885195581,0.9975657923716792,Protein_a,0.005353633014401871,5.86080180743543e-06
3379,20.0,0.24,0.0,0.0,Bilirubin_a,0.0,0.0
3380,20.0,0.24,0.01730769230769231,1.0,Glucose_a,0.0005269970414201184,0.0
3381,20.0,0.24,0.00761904761904762,0.9998779184850193,Ketones_a,0.000290249433106576,2.7944815323885487e-08
3382,20.0,0.24,0.07959183673469387,1.0,Nitrite_a,0.001999167013744273,0.0
3383,20.0,0.24,0.0,1.0,Urobilinogen_a,0.0,0.0
3384,20.0,0.25,0.06334630838774484,0.9975631816599047,Protein_a,0.0067356143432576645,6.113209153446466e-06
3385,20.0,0.25,0.0,0.0,Bilirubin_a,0.0,0.0
3386,20.0,0.25,0.009635132619141758,0.9999389499389499,Glucose_a,1.4770772077912587e-08,1.8635549771080774e-08
3387,20.0,0.25,0.0037735849056603774,1.0,Ketones_a,7.119971520113919e-05,0.0
3388,20.0,0.25,0.10408163265306122,0.9997566909975669,Nitrite_a,2.0824656393169503e-05,2.959963533249533e-07
3389,20.0,0.25,0.0,1.0,Urobilinogen_a,0.0,0.0
3390,20.0,0.26,0.06549020913215746,0.9976911852949735,Protein_a,0.0028790038402095133,1.8306943022932424e-06
3391,20.0,0.26,0.0,0.0,Bilirubin_a,0.0,0.0
3392,20.0,0.26,0.013554891710231515,1.0,Glucose_a,0.0002171622104376043,0.0
3393,20.0,0.26,0.0,1.0,Ketones_a,0.0,0.0
3394,20.0,0.26,0.0653061224489796,0.9998178506375227,Nitrite_a,0.002530195751770096,1.6589195125429594e-07
3395,20.0,0.26,0.0,1.0,Urobilinogen_a,0.0,0.0
3396,20.0,0.27,0.027470011447912,0.9986278258990428,Protein_a,0.00038277952901498636,1.58545408017205e-06
3397,20.0,0.27,0.0,0.0,Bilirubin_a,0.0,0.0
3398,20.0,0.27,0.00773001508295626,1.0,Glucose_a,1.8679519028866915e-05,0.0
3399,20.0,0.27,0.0,1.0,Ketones_a,0.0,0.0
3400,20.0,0.27,0.09959183673469388,1.0,Nitrite_a,0.00012369845897542697,0.0
3401,20.0,0.27,0.0,1.0,Urobilinogen_a,0.0,0.0
3402,20.0,0.28,0.07211984395730608,0.9976248012106972,Protein_a,0.007946485889276867,2.6238302587163443e-06
3403,20.0,0.28,0.0,0.0,Bilirubin_a,0.0,0.0
3404,20.0,0.28,0.017475728155339803,1.0,Glucose_a,0.00114996700914318,0.0
3405,20.0,0.28,0.01658004158004158,1.0,Ketones_a,0.0005948631143537589,0.0
3406,20.0,0.28,0.1036734693877551,1.0,Nitrite_a,2.3740108288213228e-05,0.0
3407,20.0,0.28,0.0,1.0,Urobilinogen_a,0.0,0.0
3408,20.0,0.29,0.05550720015363986,0.9983762874413757,Protein_a,0.002559490803635909,2.4564798854197433e-06
3409,20.0,0.29,0.0,0.0,Bilirubin_a,0.0,0.0
3410,20.0,0.29,0.019399526801011667,0.9999390801096558,Glucose_a,0.0007545227927806314,1.8556165197748034e-08
3411,20.0,0.29,0.0,1.0,Ketones_a,0.0,0.0
3412,20.0,0.29,0.08285714285714285,1.0,Nitrite_a,0.0012340691378592255,0.0
3413,20.0,0.29,0.0,1.0,Urobilinogen_a,0.0,0.0
3414,20.0,0.3,0.04195195195195195,0.9991887282572918,Protein_a,0.0016401717032347664,1.8291636586450866e-06
3415,20.0,0.3,0.0,0.0,Bilirubin_a,0.0,0.0
3416,20.0,0.3,0.005732600732600733,1.0,Glucose_a,2.7386990299078216e-05,0.0
3417,20.0,0.3,0.0,0.9999389499389499,Ketones_a,0.0,1.8635549771080774e-08
3418,20.0,0.3,0.07959183673469387,1.0,Nitrite_a,0.001999167013744273,0.0
3419,20.0,0.3,0.0,1.0,Urobilinogen_a,0.0,0.0
3420,21.0,0.01,0.9289530920512178,0.5749091925974739,Protein_a,0.0006509498102216086,5.5602208113345364e-05
3421,21.0,0.01,0.0,0.0,Bilirubin_a,0.0,0.0
3422,21.0,0.01,0.862714712471994,0.6280028562837148,Glucose_a,0.0015763452488983052,6.887755273179971e-05
3423,21.0,0.01,0.7883388623954662,0.6576809029303471,Ketones_a,0.011121747176994441,0.0003180861755308384
3424,21.0,0.01,1.0,0.6713396180951582,Nitrite_a,0.0,0.0001523673466691164
3425,21.0,0.01,0.9875,0.722271382568282,Urobilinogen_a,0.0007812499999999999,8.697032140675173e-05
3426,21.0,0.02,0.815143814452435,0.8208720921750319,Protein_a,0.0012795892324396839,0.00010402333267158176
3427,21.0,0.02,0.0,0.0,Bilirubin_a,0.0,0.0
3428,21.0,0.02,0.5052454379810176,0.9395384885108962,Glucose_a,0.006370048997597798,0.00011063275516219712
3429,21.0,0.02,0.42799661158151725,0.9573128964074016,Ketones_a,0.013658108653844337,0.00011431432901286042
3430,21.0,0.02,0.9310204081632654,0.911369316561385,Nitrite_a,0.0012898792169929178,3.283433040544001e-05
3431,21.0,0.02,0.7175,0.9444113077247579,Urobilinogen_a,0.004890625,0.00012608483909002592
3432,21.0,0.03,0.7139127427507317,0.8924350309713225,Protein_a,0.0013503691181954301,6.690381372323054e-05
3433,21.0,0.03,0.0,0.0,Bilirubin_a,0.0,0.0
3434,21.0,0.03,0.3292645960550015,0.9843997250181212,Glucose_a,0.006930083100421797,5.782387302200735e-06
3435,21.0,0.03,0.2866312304048153,0.9798628107226387,Ketones_a,0.017928597603461008,4.840344313271826e-05
3436,21.0,0.03,0.8775510204081632,0.953898050979956,Nitrite_a,0.006924198250728864,5.6206054828467237e-05
3437,21.0,0.03,0.3175,0.9879514335988577,Urobilinogen_a,0.0391875,5.9798415043539324e-05
3438,21.0,0.04,0.6692509959341174,0.9215286381910911,Protein_a,0.007005584224825011,7.869638226870135e-05
3439,21.0,0.04,0.0,0.0,Bilirubin_a,0.0,0.0
3440,21.0,0.04,0.22648956221771757,0.9921981054934232,Glucose_a,0.0065358697722555405,1.0250381957567332e-05
3441,21.0,0.04,0.22517052767052767,0.9888933666667246,Ketones_a,0.005082651373795195,7.904269532384477e-06
3442,21.0,0.04,0.7649795918367347,0.9723696265644358,Nitrite_a,0.013807592669720944,1.93221753070047e-05
3443,21.0,0.04,0.18250000000000002,0.9954008870950484,Urobilinogen_a,0.016218749999999997,5.918655025566659e-06
3444,21.0,0.05,0.5367541743456173,0.9459078115529632,Protein_a,0.0027375030390398504,5.2612010498338185e-05
3445,21.0,0.05,0.0,0.0,Bilirubin_a,0.0,0.0
3446,21.0,0.05,0.16667289021657955,0.9972614122611259,Glucose_a,0.0023302563944535204,3.1315265443609666e-06
3447,21.0,0.05,0.1696703296703297,0.9925576257455833,Ketones_a,0.00365752928390291,8.323551469838776e-06
3448,21.0,0.05,0.6461632653061223,0.9787602331688541,Nitrite_a,0.006034452311536857,1.6803428903259132e-05
3449,21.0,0.05,0.030000000000000006,0.9982449915411807,Urobilinogen_a,0.0006718750000000001,1.5748775420914662e-06
3450,21.0,0.06,0.5619943466992708,0.9561810177418648,Protein_a,0.0015390067021906464,0.00010321919964380048
3451,21.0,0.06,0.0,0.0,Bilirubin_a,0.0,0.0
3452,21.0,0.06,0.1026896827098692,0.9995728169004285,Glucose_a,0.002778779676723573,2.1419013901491124e-07
3453,21.0,0.06,0.08200772200772202,0.9971337920575667,Ketones_a,0.003940662118268296,6.8123317825235336e-06
3454,21.0,0.06,0.5346938775510205,0.9803459078268218,Nitrite_a,0.007788421491045399,7.383188587138199e-07
3455,21.0,0.06,0.0475,0.9991531631402409,Urobilinogen_a,0.0020625,8.861859898687219e-07
3456,21.0,0.07,0.4687812591831334,0.9651789139388143,Protein_a,0.01213482007695954,3.745031449871869e-05
3457,21.0,0.07,0.0,0.0,Bilirubin_a,0.0,0.0
3458,21.0,0.07,0.12354368932038837,0.998476405915514,Glucose_a,0.00015444245730849248,9.763222218681807e-07
3459,21.0,0.07,0.10423769456788323,0.9956662068764851,Ketones_a,0.0023446493420962292,4.81606327570697e-07
3460,21.0,0.07,0.402938775510204,0.9864824289168157,Nitrite_a,0.014849096209912534,1.3413955133609782e-06
3461,21.0,0.07,0.0,0.9999395952884325,Urobilinogen_a,0.0,1.824364589776229e-08
3462,21.0,0.08,0.45375509958894356,0.975670447774317,Protein_a,0.003968926463598679,4.831436485046227e-05
3463,21.0,0.08,0.0,0.0,Bilirubin_a,0.0,0.0
3464,21.0,0.08,0.12182598954443616,0.9997557991425626,Glucose_a,0.00015710222313197273,1.586588350922199e-07
3465,21.0,0.08,0.112522275022275,0.99743732975402,Ketones_a,0.0029434496648448236,2.730369732127993e-06
3466,21.0,0.08,0.392530612244898,0.9876334334420352,Nitrite_a,0.006063631820074967,5.028847423568839e-06
3467,21.0,0.08,0.0,0.9998785302156088,Urobilinogen_a,0.0,7.37745426001468e-08
3468,21.0,0.09,0.44902354603463046,0.9825191222485303,Protein_a,0.005103946243506787,1.6360219941810003e-05
3469,21.0,0.09,0.0,0.0,Bilirubin_a,0.0,0.0
3470,21.0,0.09,0.11650924746298821,0.9996953815678238,Glucose_a,6.398674754269856e-07,1.6124127123079031e-13
3471,21.0,0.09,0.09372586872586872,0.9965821030289422,Ketones_a,0.007859843779245323,2.579919003755512e-06
3472,21.0,0.09,0.28775510204081634,0.990746965376647,Nitrite_a,0.004029571012078301,1.9482043213169302e-06
3473,21.0,0.09,0.0075,0.999939191243539,Urobilinogen_a,0.00028125,1.8488524311622453e-08
3474,21.0,0.1,0.46068111743382156,0.9811365368621237,Protein_a,0.0027941220063244466,2.257098823052895e-05
3475,21.0,0.1,0.0,0.0,Bilirubin_a,0.0,0.0
3476,21.0,0.1,0.07162061239731143,0.9997562644819219,Glucose_a,0.003726767660147882,1.856479318698493e-08
3477,21.0,0.1,0.07497049610257159,0.9981683274605622,Ketones_a,0.004680065551137712,3.4043572038295026e-06
3478,21.0,0.1,0.2591836734693878,0.9925053044466086,Nitrite_a,0.014452311536859642,3.6471477189312342e-06
3479,21.0,0.1,0.0,1.0,Urobilinogen_a,0.0,0.0
3480,21.0,0.11000000000000001,0.3808335944925783,0.98745219634806,Protein_a,0.008686869186798155,1.0538434465595993e-05
3481,21.0,0.11000000000000001,0.0,0.0,Bilirubin_a,0.0,0.0
