,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
638,12.0,0.2,0.7900398356070042,0.6046300301853262,Density_a,0.002585710723724503,0.00239012502133456
639,12.0,0.2,0.0,1.0,pH_a,0.0,0.0
640,12.0,0.21000000000000002,0.7010624893808053,0.7081845482803819,Density_a,0.006080943558446617,0.004122787175933261
641,12.0,0.21000000000000002,0.0,1.0,pH_a,0.0,0.0
642,12.0,0.22000000000000003,0.6854233350799743,0.6863962572352937,Density_a,0.005698444204163502,0.0012712274044783234
643,12.0,0.22000000000000003,0.0,1.0,pH_a,0.0,0.0
644,12.0,0.23000000000000004,0.742683572437136,0.6877737663910038,Density_a,0.005103188019498967,0.006332879323656714
645,12.0,0.23000000000000004,0.0,1.0,pH_a,0.0,0.0
646,12.0,0.24,0.7182304912535395,0.6811529724699201,Density_a,0.002888395966945468,0.0007814725451255087
647,12.0,0.24,0.0,1.0,pH_a,0.0,0.0
648,12.0,0.25,0.6852525294122709,0.7539850495000275,Density_a,0.001635505667184902,0.0038712494999700235
649,12.0,0.25,0.0,1.0,pH_a,0.0,0.0
650,12.0,0.26,0.6771928369482436,0.7196782640712565,Density_a,0.008077769010978009,0.004736116411212501
651,12.0,0.26,0.0,1.0,pH_a,0.0,0.0
652,12.0,0.27,0.6794081365136584,0.7364709443569885,Density_a,0.004439032660851186,0.003898932247989607
653,12.0,0.27,0.0,1.0,pH_a,0.0,0.0
654,12.0,0.28,0.6641265799898907,0.749703611614631,Density_a,0.0028120469250052815,0.005971677662686547
655,12.0,0.28,0.0,1.0,pH_a,0.0,0.0
656,12.0,0.29,0.6145550793365204,0.71596370271761,Density_a,0.014519418735943097,0.001765420028482131
657,12.0,0.29,0.0,1.0,pH_a,0.0,0.0
658,12.0,0.3,0.6767015342110356,0.7805428810133489,Density_a,0.003862318829730994,0.004164651115790162
659,12.0,0.3,0.0,1.0,pH_a,0.0,0.0
660,13.0,0.01,0.9916431850046201,0.02933016546908245,Density_a,4.2334161277867897e-05,0.0006700654036160829
661,13.0,0.01,0.3247368421052631,0.7158048545665623,pH_a,0.054901662049861494,0.002327919019358183
662,13.0,0.02,0.9777217045044548,0.07760169864994264,Density_a,0.00018175636859871385,0.0011534375241288278
663,13.0,0.02,0.07777777777777778,0.9519922925332173,pH_a,0.030246913580246913,0.0014846679240798795
664,13.0,0.03,0.9649175241976204,0.1043670422726299,Density_a,0.0005592441155053894,0.0015060669675782377
665,13.0,0.03,0.0,0.9930207055767983,pH_a,0.0,6.270382544916686e-05
666,13.0,0.04,0.9121149007664716,0.1747473380795793,Density_a,0.002875740881986551,0.005359337994015694
667,13.0,0.04,0.0,0.9814397592755573,pH_a,0.0,0.00018532982937982412
668,13.0,0.05,0.9123274138679689,0.20413335869829932,Density_a,0.0008664102684535535,0.002194241968985368
669,13.0,0.05,0.0,0.9946724363300404,pH_a,0.0,4.589948258967985e-05
670,13.0,0.06,0.8832802186956806,0.28400466906516886,Density_a,0.00040666258654903034,0.0012960968073026868
671,13.0,0.06,0.0,0.9992779762507412,pH_a,0.0,1.1602297952672115e-06
672,13.0,0.07,0.8747359376488649,0.3320845764611396,Density_a,0.00026501217716883767,0.002658320989858459
673,13.0,0.07,0.0,0.9920043923873848,pH_a,0.0,4.662285431282656e-05
674,13.0,0.08,0.8551589211388115,0.34526370882728197,Density_a,0.0027252869470916962,0.00036416215560626254
675,13.0,0.08,0.0,0.9997587454764776,pH_a,0.0,2.9101872559987244e-07
676,13.0,0.09,0.8865150170830388,0.3905025897838317,Density_a,0.0007711649396093632,0.010389283224857694
677,13.0,0.09,0.0,0.998792270531401,pH_a,0.0,7.293052346612588e-06
678,13.0,0.1,0.8492157409784358,0.42588307630801336,Density_a,0.005687431928907005,0.004024211992018401
679,13.0,0.1,0.0,0.9966224366706875,pH_a,0.0,5.703967021758025e-05
680,13.0,0.11000000000000001,0.8433300104728462,0.45131253399169646,Density_a,0.0008032771911125667,0.0027388393025477016
681,13.0,0.11000000000000001,0.0,0.9961258795988306,pH_a,0.0,2.7381936532487216e-05
682,13.0,0.12,0.8626836983323358,0.4855480200314883,Density_a,0.0029267117257919246,0.004332687012271432
683,13.0,0.12,0.0,0.994705174488568,pH_a,0.0,5.329000624130236e-05
684,13.0,0.13,0.8057074588977718,0.5203028359393652,Density_a,0.006358329467766492,0.004455471944042742
685,13.0,0.13,0.0,1.0,pH_a,0.0,0.0
686,13.0,0.14,0.6950680955206744,0.6088003962024833,Density_a,0.002600425627612853,0.0010802216817795015
687,13.0,0.14,0.0,1.0,pH_a,0.0,0.0
688,13.0,0.15,0.7776130228627764,0.515245217178636,Density_a,0.00889489172944372,0.004399463146891052
689,13.0,0.15,0.0,0.9959186385831094,pH_a,0.0,4.572724188118872e-05
690,13.0,0.16,0.7315688931784841,0.6028233995434031,Density_a,0.006190818924852974,0.004393921312559919
691,13.0,0.16,0.0,1.0,pH_a,0.0,0.0
692,13.0,0.17,0.7899091825868964,0.5711098234618261,Density_a,0.0051537742111137244,0.0015658107992745926
693,13.0,0.17,0.0,0.9997584541062802,pH_a,0.0,2.917220938645035e-07
694,13.0,0.18,0.7819534745406381,0.6042792382940639,Density_a,0.0014113934504055385,0.00041680450988160547
695,13.0,0.18,0.0,1.0,pH_a,0.0,0.0
696,13.0,0.19,0.7301449981515173,0.6218396354982196,Density_a,0.004195654081873509,0.0024687985079520653
697,13.0,0.19,0.0,0.9971223021582734,pH_a,0.0,4.140572434139032e-05
698,13.0,0.2,0.6590538798169894,0.687569836464497,Density_a,0.004819026526462243,0.004866545672716847
699,13.0,0.2,0.0,1.0,pH_a,0.0,0.0
700,13.0,0.21000000000000002,0.7116621259104521,0.680861033996387,Density_a,0.005011765704929328,0.004996191654472199
701,13.0,0.21000000000000002,0.0,0.9949466513745525,pH_a,0.0,4.80352338662514e-05
702,13.0,0.22000000000000003,0.6991931944491121,0.687664656472277,Density_a,0.007900023171994813,0.0017977249203489213
703,13.0,0.22000000000000003,0.0,1.0,pH_a,0.0,0.0
704,13.0,0.23000000000000004,0.6820309449302547,0.7180131898313267,Density_a,0.012297691933423055,0.0024122700608212536
705,13.0,0.23000000000000004,0.0,0.9997613365155132,pH_a,0.0,2.848012941370659e-07
706,13.0,0.24,0.6934814535726138,0.6846187567472485,Density_a,0.0025526060224717604,0.001770482776772539
707,13.0,0.24,0.0,0.9990367154713493,pH_a,0.0,2.4726286175850806e-06
708,13.0,0.25,0.6646044799310388,0.753069255284827,Density_a,0.004514513251342146,0.0015198506411008476
709,13.0,0.25,0.0,1.0,pH_a,0.0,0.0
710,13.0,0.26,0.6769035555176417,0.7115609389572144,Density_a,0.0034274777463065694,0.004606388089148579
711,13.0,0.26,0.0,1.0,pH_a,0.0,0.0
712,13.0,0.27,0.6591437875775044,0.7566021821723985,Density_a,0.005839721914026687,0.004470785330674743
713,13.0,0.27,0.0,1.0,pH_a,0.0,0.0
714,13.0,0.28,0.6399444625369893,0.7522825280173452,Density_a,0.00918986124135678,0.0024129090406640645
715,13.0,0.28,0.0,1.0,pH_a,0.0,0.0
716,13.0,0.29,0.680031372198407,0.7733734418316963,Density_a,0.009466559214056085,0.004269546853081536
717,13.0,0.29,0.0,0.9985524728588662,pH_a,0.0,1.0476674121596372e-05
718,13.0,0.3,0.6813218635690541,0.7274365340090555,Density_a,0.0019901656426343484,0.005485906706298188
719,13.0,0.3,0.0,1.0,pH_a,0.0,0.0
720,14.0,0.01,0.983871849148356,0.010648276811537533,Density_a,0.00029584241428074035,5.3614131321967005e-05
721,14.0,0.01,0.3288888888888889,0.692526423134999,pH_a,0.05225925925925926,0.0019427665061487007
722,14.0,0.02,0.9899487590217337,0.07449640117483619,Density_a,0.0001389254701445558,0.0030927159363542873
723,14.0,0.02,0.01111111111111111,0.9337086293295809,pH_a,0.0006172839506172838,0.0008370555025241831
724,14.0,0.03,0.9620028338707115,0.12072319521840114,Density_a,9.102288045663688e-05,0.0003888964085034754
725,14.0,0.03,0.02222222222222222,0.9704769593444649,pH_a,0.0024691358024691353,0.00012459678343155044
726,14.0,0.04,0.9294395189941207,0.17445137880864212,Density_a,0.0014947058285250138,0.01085591023239093
727,14.0,0.04,0.0,0.9886730405538451,pH_a,0.0,0.00012497425692318227
728,14.0,0.05,0.9129762515613106,0.25219585186416726,Density_a,0.0012125022573167322,0.009569696587068752
729,14.0,0.05,0.0,0.9907828623754125,pH_a,0.0,0.0002228469737616127
730,14.0,0.06,0.9285235869496853,0.2689749960852589,Density_a,0.0018654209718180425,0.0022834423670635567
731,14.0,0.06,0.0,0.9905933356243566,pH_a,0.0,7.128491136342725e-05
732,14.0,0.07,0.8718941578834757,0.32106268590248915,Density_a,0.0008273228042582709,0.0033086679806569974
733,14.0,0.07,0.0,0.9942151171652158,pH_a,0.0,6.934191422241846e-05
734,14.0,0.08,0.88490549063308,0.31958279464536854,Density_a,0.0013984379542225968,0.00294876964493457
735,14.0,0.08,0.0,0.9951435493833245,pH_a,0.0,3.7553983155398786e-05
736,14.0,0.09,0.8623339540657977,0.3893074665142779,Density_a,0.0007852255318320942,0.0015660836882141619
737,14.0,0.09,0.0,0.9995183622576951,pH_a,0.0,4.349532280291458e-07
738,14.0,0.1,0.8120528653192736,0.42444946671533224,Density_a,0.002322786274402204,0.00538093262491941
739,14.0,0.1,0.0,1.0,pH_a,0.0,0.0
740,14.0,0.11000000000000001,0.8323277467411545,0.43463022627683384,Density_a,0.0028453090918233244,0.0018580026774205817
741,14.0,0.11000000000000001,0.0,1.0,pH_a,0.0,0.0
742,14.0,0.12,0.8178266691056528,0.49169878982367765,Density_a,0.007057117367205575,0.001740465253463774
743,14.0,0.12,0.0,0.9939937516271804,pH_a,0.0,7.623555058701838e-05
744,14.0,0.13,0.8222081070833454,0.5382798421825529,Density_a,0.003364787253969834,0.00510539167572144
745,14.0,0.13,0.0,1.0,pH_a,0.0,0.0
746,14.0,0.14,0.7711318822504619,0.5612214252085349,Density_a,0.001585475265321235,0.007127999282537698
747,14.0,0.14,0.0,0.9968466316292404,pH_a,0.0,2.0225877292566226e-05
748,14.0,0.15,0.7584689001338274,0.5478398751805763,Density_a,0.011049315397587195,0.0047448816358498505
749,14.0,0.15,0.0,1.0,pH_a,0.0,0.0
750,14.0,0.16,0.7873031355922997,0.5978467364030451,Density_a,0.002363563859007266,0.0006936889347661155
751,14.0,0.16,0.0,0.9983050847457626,pH_a,0.0,1.4363688595231179e-05
752,14.0,0.17,0.7451756659128196,0.6453997985768204,Density_a,0.010714326036259323,0.008063947544364776
753,14.0,0.17,0.0,1.0,pH_a,0.0,0.0
754,14.0,0.18,0.776568266357233,0.5783802631412664,Density_a,0.003653087259996154,0.003094593824114927
755,14.0,0.18,0.0,1.0,pH_a,0.0,0.0
756,14.0,0.19,0.7246021149399535,0.6256955820842796,Density_a,0.0019662174414517416,0.0006160354426499463
757,14.0,0.19,0.0,1.0,pH_a,0.0,0.0
758,14.0,0.2,0.7585333094755373,0.5773150693979627,Density_a,0.0013088184899829529,0.0046656331412945114
759,14.0,0.2,0.0,0.9992831541218639,pH_a,0.0,2.569340065004352e-06
760,14.0,0.21000000000000002,0.6954972119201498,0.6460789489361003,Density_a,0.0051413507504383445,0.0029375982422222297
761,14.0,0.21000000000000002,0.0,0.9997596153846153,pH_a,0.0,2.8892381656807196e-07
762,14.0,0.22000000000000003,0.6926412162075752,0.6752366703428382,Density_a,0.005532768857434276,0.00214720680889906
763,14.0,0.22000000000000003,0.0,0.9997599039615845,pH_a,0.0,2.882305383137781e-07
764,14.0,0.23000000000000004,0.6918099335095143,0.6565742287657899,Density_a,0.01372171864028439,0.001773527667727374
765,14.0,0.23000000000000004,0.0,1.0,pH_a,0.0,0.0
766,14.0,0.24,0.6657922471726101,0.6808376069530986,Density_a,0.007958657999530914,0.0030363445256352075
767,14.0,0.24,0.0,0.9997578692493947,pH_a,0.0,2.931365019435011e-07
768,14.0,0.25,0.7064335624903562,0.684197831297169,Density_a,0.0059996910088517055,0.0010486994338972876
769,14.0,0.25,0.0,1.0,pH_a,0.0,0.0
770,14.0,0.26,0.6655776363196126,0.7536383312367576,Density_a,0.004048516201885559,0.0024421569688189326
771,14.0,0.26,0.0,0.9961445545683878,pH_a,0.0,1.408596879741399e-05
772,14.0,0.27,0.72404825267008,0.7493795558006318,Density_a,0.005440475307365847,0.0006511006192296081
773,14.0,0.27,0.0,1.0,pH_a,0.0,0.0
774,14.0,0.28,0.6100118134275986,0.717955615872494,Density_a,0.007161518868295703,0.00508408560446278
775,14.0,0.28,0.0,0.9995221027479092,pH_a,0.0,1.1419289177796767e-06
776,14.0,0.29,0.7230881894822645,0.7683360650926682,Density_a,0.004978718355416847,0.0018556164338870867
777,14.0,0.29,0.0,1.0,pH_a,0.0,0.0
778,14.0,0.3,0.6132805710738671,0.7400733666194728,Density_a,0.0007237977980373134,0.001004820945337312
779,14.0,0.3,0.0,1.0,pH_a,0.0,0.0
780,15.0,0.01,0.9960955230542827,0.022567472864783385,Density_a,2.1649065893591523e-05,0.00012122497832158487
781,15.0,0.01,0.4516450216450217,0.6972185133199185,pH_a,0.05234037030790279,0.0058919835084058824
782,15.0,0.02,0.9700419394277049,0.09327533067864693,Density_a,0.0021351048219391995,0.0013463963896039148
783,15.0,0.02,0.0,0.9360814416831496,pH_a,0.0,0.000984136019849802
784,15.0,0.03,0.9461143581317726,0.12244641667890703,Density_a,0.001980789674648276,0.00394266010956117
785,15.0,0.03,0.0,0.9776164586142404,pH_a,0.0,0.00022484879661865736
786,15.0,0.04,0.9147575540383033,0.18952676547513483,Density_a,0.00031871815505294597,0.001783043808851409
787,15.0,0.04,0.0,0.9838345864340992,pH_a,0.0,0.00019094964125908226
788,15.0,0.05,0.8968720213756967,0.25685956930144693,Density_a,0.00100092464743211,0.0042586968729295665
789,15.0,0.05,0.0,0.9891359167215968,pH_a,0.0,5.696808059074325e-05
790,15.0,0.06,0.8284931222396408,0.30318259092315003,Density_a,0.0021837489889195765,0.004747500742698199
791,15.0,0.06,0.0,0.9927638106643757,pH_a,0.0,9.605799886515212e-05
792,15.0,0.07,0.8694124624745067,0.3613008796309276,Density_a,0.0011768204218989254,0.002831399939808239
793,15.0,0.07,0.0,0.9992805755395683,pH_a,0.0,2.587857771336855e-06
794,15.0,0.08,0.8689570175701802,0.3397560797474455,Density_a,0.00775498877990515,0.003398912137119675
795,15.0,0.08,0.0,0.9968856524645787,pH_a,0.0,3.986959788391838e-05
796,15.0,0.09,0.8656186002720494,0.42693238461384375,Density_a,0.001986355723067382,0.004733338244476629
797,15.0,0.09,0.0,0.9939323051531426,pH_a,0.0,2.7278062911185185e-05
798,15.0,0.1,0.8334776807658997,0.44955752429037343,Density_a,0.0022927673028230807,0.0029947506890298835
799,15.0,0.1,0.0,0.9891853994149775,pH_a,0.0,0.0002209472784514542
800,15.0,0.11000000000000001,0.83907354975983,0.4900170714507639,Density_a,0.0011910797764894232,0.0038597774671371853
801,15.0,0.11000000000000001,0.0,1.0,pH_a,0.0,0.0
802,15.0,0.12,0.8537652334478624,0.43987561084303745,Density_a,0.00180931633962957,0.0018649221622544978
803,15.0,0.12,0.0,0.997346490909355,pH_a,0.0,2.793884995494183e-05
804,15.0,0.13,0.8112756052141528,0.5202949789238209,Density_a,0.002061310238694944,0.008518891010063237
805,15.0,0.13,0.0,0.9930104895104895,pH_a,0.0,0.00011314740329600483
806,15.0,0.14,0.734985655335776,0.535165098360251,Density_a,0.001734374912936629,0.003765824525372823
807,15.0,0.14,0.0,0.9971119133574007,pH_a,0.0,4.1705222275801756e-05
808,15.0,0.15,0.813618074899412,0.5231803451681277,Density_a,0.002501655034249703,0.0002130122901804108
809,15.0,0.15,0.0,0.9992771084337349,pH_a,0.0,2.6128610828857606e-06
810,15.0,0.16,0.7190668083673166,0.5539848567526624,Density_a,0.005264326790531403,0.001508880765975554
811,15.0,0.16,0.0,0.9997601918465229,pH_a,0.0,2.8753975237076167e-07
812,15.0,0.17,0.7669218449583252,0.6024891347188245,Density_a,0.007648445389623894,0.0019394338302119562
813,15.0,0.17,0.0,0.9949300196206672,pH_a,0.0,5.29476023200704e-05
814,15.0,0.18,0.735502567201166,0.6216853965669424,Density_a,0.003189157666853038,0.00278596785823996
815,15.0,0.18,0.0,0.9997593261131168,pH_a,0.0,2.8961959913750325e-07
816,15.0,0.19,0.7320701549009452,0.6153831761432658,Density_a,0.005930090364082046,0.0030153198312923416
817,15.0,0.19,0.0,1.0,pH_a,0.0,0.0
818,15.0,0.2,0.7370665560343301,0.6568155503427873,Density_a,0.002024199219144489,0.0006024450530050397
819,15.0,0.2,0.0,0.9992759450592356,pH_a,0.0,1.164426798773379e-06
820,15.0,0.21000000000000002,0.7274076464421325,0.6485538005943736,Density_a,0.010922951065575746,0.007342656345418766
821,15.0,0.21000000000000002,0.0,1.0,pH_a,0.0,0.0
822,15.0,0.22000000000000003,0.6914353587230307,0.6623640522426677,Density_a,0.0013009568210883549,0.0041290615928142975
823,15.0,0.22000000000000003,0.0,0.999037304452467,pH_a,0.0,2.4617665926689246e-06
824,15.0,0.23000000000000004,0.6783290465069224,0.7065004844743898,Density_a,0.003967870223962349,0.006191855335430204
825,15.0,0.23000000000000004,0.0,1.0,pH_a,0.0,0.0
826,15.0,0.24,0.6686624722404444,0.6776676718731984,Density_a,0.001698636134302958,0.003872719319546221
827,15.0,0.24,0.0,0.9997596153846153,pH_a,0.0,2.8892381656807196e-07
828,15.0,0.25,0.7415767828612605,0.6808092568919356,Density_a,0.002677664854038657,0.002815249367674743
829,15.0,0.25,0.0,1.0,pH_a,0.0,0.0
830,15.0,0.26,0.6708247265021374,0.7194478021800872,Density_a,0.0025426434472370025,0.0033435552251078666
831,15.0,0.26,0.0,0.9990355116405537,pH_a,0.0,2.452507307067063e-06
832,15.0,0.27,0.6618042701069926,0.7861510472443828,Density_a,0.007016893783930226,0.005120124084985859
833,15.0,0.27,0.0,1.0,pH_a,0.0,0.0
834,15.0,0.28,0.7084308159446319,0.7265632332255424,Density_a,0.008297547738504812,9.097245165180199e-05
835,15.0,0.28,0.0,0.9995198079231692,pH_a,0.0,1.1529221532551124e-06
836,15.0,0.29,0.648943346975264,0.6597981294668689,Density_a,0.018660471724244353,0.004108770409975805
837,15.0,0.29,0.0,0.9997596153846153,pH_a,0.0,2.8892381656807196e-07
838,15.0,0.3,0.6303116444580251,0.7760564778813819,Density_a,0.011376368185037821,0.0013588358308355972
839,15.0,0.3,0.0,0.9988023952095808,pH_a,0.0,7.1712861701747334e-06
840,16.0,0.01,0.9888313969970532,0.031959777601406905,Density_a,0.00019887137028977496,8.414968637817009e-05
841,16.0,0.01,0.48087187666135034,0.6914630247889513,pH_a,0.05103687395796857,0.001264500267874076
842,16.0,0.02,0.9771894403262886,0.10707622081161157,Density_a,0.0004788136476520921,0.002199864141686094
843,16.0,0.02,0.01,0.9291363916286481,pH_a,0.0005,9.398452178016005e-05
844,16.0,0.03,0.949386405573649,0.12534976180397556,Density_a,0.0033146377389645207,0.0030518948721461295
845,16.0,0.03,0.0,0.9779337329893238,pH_a,0.0,0.0004232180932470549
846,16.0,0.04,0.9069751438802769,0.24458140689223784,Density_a,0.0034110009165838873,0.0026585616413263816
847,16.0,0.04,0.0,0.9782542512614603,pH_a,0.0,0.0003255674475632403
848,16.0,0.05,0.907268906525203,0.2405485110204649,Density_a,0.0011557938027605193,0.0009322849060880809
849,16.0,0.05,0.0,0.9915863606109502,pH_a,0.0,6.488238923687347e-05
850,16.0,0.06,0.9142750431659247,0.2522537168409206,Density_a,0.002717335576109033,0.01030558371697635
851,16.0,0.06,0.0,0.9903639916105271,pH_a,0.0,8.527837699230493e-05
852,16.0,0.07,0.8898514374935365,0.36753682926816494,Density_a,0.0013268219915093214,0.0010949392520991515
853,16.0,0.07,0.0,0.9913211868707265,pH_a,0.0,0.00013505039381576264
854,16.0,0.08,0.9029476346054951,0.37851739424900543,Density_a,0.0008998155691684554,0.008030651446648699
855,16.0,0.08,0.0,0.9937365212724926,pH_a,0.0,4.306069174326927e-05
856,16.0,0.09,0.854041314424296,0.45977660187466984,Density_a,0.006562445815743848,0.0009961620002834663
857,16.0,0.09,0.0,0.9968925204490399,pH_a,0.0,3.9676553023433875e-05
858,16.0,0.1,0.8672974224418665,0.3665173047891287,Density_a,0.0024808270585838124,0.0034279064484514597
859,16.0,0.1,0.0,0.9953929629445529,pH_a,0.0,4.0177313592418904e-05
860,16.0,0.11000000000000001,0.8635098425150588,0.44739553065633475,Density_a,0.004093959051869759,0.004484717244864294
861,16.0,0.11000000000000001,0.0,0.9990323532246617,pH_a,0.0,2.491133701585981e-06
862,16.0,0.12,0.804350535016361,0.5357330919139688,Density_a,0.004602273396609004,0.00479451376608986
863,16.0,0.12,0.0,0.9997593261131168,pH_a,0.0,2.8961959913750325e-07
864,16.0,0.13,0.8123000172645464,0.5271534902627077,Density_a,0.004066436859977805,0.002144292601261907
865,16.0,0.13,0.0,0.9958986731001207,pH_a,0.0,8.410441169837042e-05
866,16.0,0.14,0.7894510795694979,0.5746730069627323,Density_a,0.0004926691968702443,0.0060591861504096485
867,16.0,0.14,0.0,0.9954281473504996,pH_a,0.0,4.775755891037382e-05
868,16.0,0.15,0.7380231806900008,0.5934534915601202,Density_a,0.008288380825519161,0.005731913181724206
869,16.0,0.15,0.0,1.0,pH_a,0.0,0.0
870,16.0,0.16,0.7828826471071323,0.566931673867634,Density_a,0.003732310106330522,0.003957133765047895
871,16.0,0.16,0.0,1.0,pH_a,0.0,0.0
872,16.0,0.17,0.7612001227747085,0.5845336198786393,Density_a,0.0037657582308609212,0.004351868954173941
873,16.0,0.17,0.0,0.9971130662862002,pH_a,0.0,3.374554584321489e-05
874,16.0,0.18,0.7702671958340706,0.5868341350513918,Density_a,0.000846753706529352,0.0004085508724731086
875,16.0,0.18,0.0,0.9939683371165822,pH_a,0.0,5.965565474665695e-05
876,16.0,0.19,0.7442646560303411,0.6735315255935671,Density_a,0.0025243062852862495,0.00743955482930444
877,16.0,0.19,0.0,1.0,pH_a,0.0,0.0
878,16.0,0.2,0.7158057926710917,0.6010064708590057,Density_a,0.0034670820669901146,0.004358119464853925
879,16.0,0.2,0.0,1.0,pH_a,0.0,0.0
880,16.0,0.21000000000000002,0.7549911427967053,0.6684600150252229,Density_a,0.005938159387564834,0.008372658200966894
881,16.0,0.21000000000000002,0.0,1.0,pH_a,0.0,0.0
882,16.0,0.22000000000000003,0.7314739969089835,0.6725044988246154,Density_a,0.0037991589081442876,0.0014055045647029065
883,16.0,0.22000000000000003,0.0,1.0,pH_a,0.0,0.0
884,16.0,0.23000000000000004,0.734290085378565,0.645658102761462,Density_a,0.0066300357070311604,0.002585954953456094
885,16.0,0.23000000000000004,0.0,0.9968431657242952,pH_a,0.0,4.1054967526910345e-05
886,16.0,0.24,0.6904971075953659,0.6963323222219705,Density_a,0.005486142654974466,0.003529982564183409
887,16.0,0.24,0.0,0.9988075216985767,pH_a,0.0,2.837948333619656e-06
888,16.0,0.25,0.7276989232418679,0.6426123891523954,Density_a,0.001991988477733611,0.00095696082196143
889,16.0,0.25,0.0,0.9987902069918876,pH_a,0.0,4.407740601292181e-06
890,16.0,0.26,0.6793427982743413,0.6895288932080093,Density_a,0.006242391715993107,0.0032165558933520593
891,16.0,0.26,0.0,0.9997587454764776,pH_a,0.0,2.9101872559987244e-07
892,16.0,0.27,0.6810053633305886,0.7156151522509328,Density_a,0.004166578547347936,0.0018718127752755452
893,16.0,0.27,0.0,1.0,pH_a,0.0,0.0
894,16.0,0.28,0.6640484986928327,0.7415345364168485,Density_a,0.0068523524806515575,0.002464238778060163
895,16.0,0.28,0.0,1.0,pH_a,0.0,0.0
896,16.0,0.29,0.6480580819607197,0.729571264257863,Density_a,0.0013084299319363988,0.0019386968849071703
897,16.0,0.29,0.0,0.9980997624703087,pH_a,0.0,1.8054513346234906e-05
898,16.0,0.3,0.5969549831737433,0.7496567536590764,Density_a,0.005064992488812703,0.004015930038188493
899,16.0,0.3,0.0,0.9997590361445784,pH_a,0.0,2.903178980984357e-07
900,17.0,0.01,0.9983208838114368,0.023672383536535342,Density_a,6.250818543740271e-06,0.00048636538968266124
901,17.0,0.01,0.3527106983144135,0.7075777380757915,pH_a,0.020259764309226425,0.0015533065252651176
902,17.0,0.02,0.9667274614043808,0.0993052822199105,Density_a,0.0005354012182903806,0.0030967573935711088
903,17.0,0.02,0.09090909090909091,0.9312921934661242,pH_a,0.04132231404958678,0.002565174450754962
904,17.0,0.03,0.9018159092887978,0.1710382692886679,Density_a,0.0019488076826957564,0.0029202384261085186
905,17.0,0.03,0.0,0.9839332364617139,pH_a,0.0,0.00013873298156330438
906,17.0,0.04,0.9124801381825964,0.1984140649374815,Density_a,0.0008398154267553077,0.010723022243328708
907,17.0,0.04,0.0,0.9749605126829453,pH_a,0.0,0.0002567388658322768
908,17.0,0.05,0.8760718837573155,0.3077514681241922,Density_a,0.0007290567229652626,0.003653604241493922
909,17.0,0.05,0.0,0.995638009669632,pH_a,0.0,2.6417033357926733e-05
910,17.0,0.06,0.8876256761240441,0.30798065951531717,Density_a,0.0025111978094969896,0.0008064095035105476
911,17.0,0.06,0.0,0.9963938369161152,pH_a,0.0,3.7349002876481555e-05
912,17.0,0.07,0.8802033582432642,0.3552151444746543,Density_a,0.0014038879068516653,0.010732079836799266
913,17.0,0.07,0.0,0.9918336413076737,pH_a,0.0,5.652791904662325e-05
914,17.0,0.08,0.872615752061634,0.3587864184936692,Density_a,0.003271972915291436,0.004422316532239692
915,17.0,0.08,0.0,0.9898426481692087,pH_a,0.0,6.006323585268649e-05
916,17.0,0.09,0.872184758200801,0.38375185628620095,Density_a,0.0028026107651097864,0.0044125768475335005
917,17.0,0.09,0.0,0.9997601918465229,pH_a,0.0,2.8753975237076167e-07
918,17.0,0.1,0.8445500479662968,0.43156456963720935,Density_a,0.0032985514385489825,0.0017251815599619244
919,17.0,0.1,0.0,0.9944607149485014,pH_a,0.0,5.772849926170473e-05
920,17.0,0.11000000000000001,0.8618181916319878,0.4744427201604061,Density_a,0.003935794966822439,0.004827449880349797
921,17.0,0.11000000000000001,0.0,0.9992788461538462,pH_a,0.0,2.6003143491124874e-06
922,17.0,0.12,0.828713779766626,0.45843718965335717,Density_a,0.006861464950035088,0.0026715633274220023
923,17.0,0.12,0.0,0.9947178871548619,pH_a,0.0,0.0001395035805438627
924,17.0,0.13,0.7953961707283981,0.5579185904652727,Density_a,0.0043156600725420035,0.003809756467522003
925,17.0,0.13,0.0,0.9922838741708713,pH_a,0.0,6.231205472851826e-05
926,17.0,0.14,0.7563344368771734,0.5634896016030573,Density_a,0.0019442673932390069,0.006741167815661113
927,17.0,0.14,0.0,0.9985542168674698,pH_a,0.0,1.0451444331543043e-05
928,17.0,0.15,0.809956650425713,0.5762674183090024,Density_a,0.0059473384110943755,0.005221599846995649
929,17.0,0.15,0.0,0.9963901802712097,pH_a,0.0,3.765054620726179e-05
930,17.0,0.16,0.8217241399198253,0.5516456478390508,Density_a,0.005674112546521424,0.0019371289845019903
931,17.0,0.16,0.0,0.9956759613037105,pH_a,0.0,3.573643291476602e-05
932,17.0,0.17,0.8484143916562491,0.5914352057530994,Density_a,0.005352834630480972,0.010234543194785768
933,17.0,0.17,0.0,1.0,pH_a,0.0,0.0
934,17.0,0.18,0.7677025233405391,0.6019675928301522,Density_a,0.0019803742824064103,0.001339157091750222
935,17.0,0.18,0.0,0.9949691921104264,pH_a,0.0,4.909513838786417e-05
936,17.0,0.19,0.7324092434218824,0.6013230649436649,Density_a,0.003275900635939934,0.0019515899594084965
937,17.0,0.19,0.0,0.9964097580495335,pH_a,0.0,3.872497840568683e-05
