,n_comp,condition,sens,spec,Anomaly,sens_variance,spec_variance
369,8.0,0.05,0.12925673482635508,0.9998185115862503,pH_a,0.006347126765895948,2.744844991198213e-08
370,8.0,0.06,0.92996349971078,0.24845121225718375,Density_a,8.169804440885392e-05,0.0003700670028410047
371,8.0,0.06,0.12832383665717,0.9999394306480921,pH_a,0.013678936701451736,1.8343231952729823e-08
372,8.0,0.07,0.9256142290371555,0.2981204324598671,Density_a,4.8116267022507626e-05,0.0007400545804358929
373,8.0,0.07,0.02269705603038936,0.9998788429251645,pH_a,0.0004999057547332318,2.752320343664111e-08
374,8.0,0.08,0.9185197424640215,0.3430407157908883,Density_a,7.819789012180595e-06,0.0005055171518617689
375,8.0,0.08,0.07309194946325749,1.0,pH_a,0.004609275784487304,0.0
376,8.0,0.09,0.9063140052947991,0.39465198696682,Density_a,6.265277305118674e-05,0.0013386979408692471
377,8.0,0.09,0.02837662337662338,1.0,pH_a,0.00256512481025468,0.0
378,8.0,0.1,0.887306477024001,0.4297088152347034,Density_a,6.469269438164925e-05,0.001208364995387088
379,8.0,0.1,0.0234107997265892,1.0,pH_a,0.002056800719875872,0.0
380,8.0,0.11000000000000001,0.8886863593489241,0.4688633972640083,Density_a,0.0001357789710456212,0.00036518557114765366
381,8.0,0.11000000000000001,0.01288711288711289,1.0,pH_a,0.0003308878933254558,0.0
382,8.0,0.12,0.8694953845502615,0.4757885006301225,Density_a,1.5480221508429882e-05,0.0008091158198115764
383,8.0,0.12,0.0,0.9999395587790874,pH_a,0.0,1.826570592706841e-08
384,8.0,0.13,0.8593341205028857,0.5336038699527076,Density_a,0.00012835757487953325,0.00031491875577106923
385,8.0,0.13,0.0024691358024691358,1.0,pH_a,3.048315805517451e-05,0.0
386,8.0,0.14,0.8435148688791723,0.534450555415081,Density_a,1.3201546798415717e-05,0.0006146780878776717
387,8.0,0.14,0.0075,1.0,pH_a,0.00028125,0.0
388,8.0,0.15,0.8466723832043875,0.5731992345429793,Density_a,3.7936518932159576e-05,0.0005924934778985267
389,8.0,0.15,0.0,1.0,pH_a,0.0,0.0
390,8.0,0.16,0.833180024178598,0.5914077847061686,Density_a,0.00013038058169436423,0.0004462646481800169
391,8.0,0.16,0.0,1.0,pH_a,0.0,0.0
392,8.0,0.17,0.8162967935507093,0.6085319990361371,Density_a,9.016441581877899e-05,0.0003038594132574782
393,8.0,0.17,0.0,1.0,pH_a,0.0,0.0
394,8.0,0.18,0.8071525849121572,0.6482627787981478,Density_a,0.00041550535576443813,0.0006488965755061079
395,8.0,0.18,0.0,1.0,pH_a,0.0,0.0
396,8.0,0.19,0.7815286498600752,0.6576512911863518,Density_a,0.00047798887268936185,0.000367052218213899
397,8.0,0.19,0.0,1.0,pH_a,0.0,0.0
398,8.0,0.2,0.7626921040205396,0.6800338245137454,Density_a,0.00011584626119366601,0.0006819036874204913
399,8.0,0.2,0.0,1.0,pH_a,0.0,0.0
400,8.0,0.21000000000000002,0.7653210625974742,0.6857987189519582,Density_a,0.0002877205704391619,0.0009489125051040024
401,8.0,0.21000000000000002,0.0,1.0,pH_a,0.0,0.0
402,8.0,0.22000000000000003,0.7376151497019174,0.7146051010103283,Density_a,0.001298854902558337,0.0004146653698327718
403,8.0,0.22000000000000003,0.0,1.0,pH_a,0.0,0.0
404,8.0,0.23000000000000004,0.7360317235081467,0.7224687531955282,Density_a,0.00015125617116247097,0.0005662447902493199
405,8.0,0.23000000000000004,0.0,1.0,pH_a,0.0,0.0
406,8.0,0.24,0.730666714309285,0.7225541934784168,Density_a,0.0005430131647155392,0.0002989289409382723
407,8.0,0.24,0.0,1.0,pH_a,0.0,0.0
408,8.0,0.25,0.7285734634885913,0.7546074707333028,Density_a,0.0004939724907027629,0.00032473016973383524
409,8.0,0.25,0.0,1.0,pH_a,0.0,0.0
410,8.0,0.26,0.7223139445901006,0.7415482362436897,Density_a,0.0006158604463936616,0.0005882095966687482
411,8.0,0.26,0.0,1.0,pH_a,0.0,0.0
412,8.0,0.27,0.6939523691015038,0.7676601035551128,Density_a,0.000355141205091955,0.00046036658733514274
413,8.0,0.27,0.0,1.0,pH_a,0.0,0.0
414,8.0,0.28,0.6924289671669397,0.7927419417051611,Density_a,0.00046241859653879685,0.0006032646070654313
415,8.0,0.28,0.0,1.0,pH_a,0.0,0.0
416,8.0,0.29,0.6758418304980042,0.7914776419562101,Density_a,0.0001706958275697035,0.0005361898218079042
417,8.0,0.29,0.0,1.0,pH_a,0.0,0.0
418,8.0,0.3,0.6573151894742335,0.8075331668253842,Density_a,0.0005800644087082187,0.00068774862425629
419,8.0,0.3,0.0,1.0,pH_a,0.0,0.0
420,9.0,0.01,0.9993092968114636,0.007836458793460952,Density_a,1.4308171756813557e-06,1.9093252520912927e-05
421,9.0,0.01,0.8692307692307694,0.7158933709843227,pH_a,0.006360946745562135,5.3284279108506706e-05
422,9.0,0.02,0.9930905811115428,0.043948182407976856,Density_a,3.5321680608049875e-05,0.0006935660986608401
423,9.0,0.02,0.315391363022942,0.97159648640041,pH_a,0.016547047703344312,7.559990643681175e-05
424,9.0,0.03,0.9809349027038266,0.10229969310487819,Density_a,2.4818015342252976e-06,0.00029669447198773526
425,9.0,0.03,0.2195681938536702,0.9957062727916925,pH_a,0.017987434870758285,5.146228057292464e-06
426,9.0,0.04,0.9618243638775192,0.15630957742771165,Density_a,6.148304246117529e-05,0.0004498580016748367
427,9.0,0.04,0.16741317753975982,0.9992741915429761,pH_a,0.003925357972416507,3.0192325758617137e-07
428,9.0,0.05,0.9462493609532088,0.22173612458930245,Density_a,1.1418652968307667e-05,0.0008033585196206691
429,9.0,0.05,0.2271158665895508,0.9996972815376278,pH_a,0.0016392492405399165,9.163296467209653e-08
430,9.0,0.06,0.9307399697980436,0.2526701834717421,Density_a,4.446636240116371e-05,0.0012924823459408712
431,9.0,0.06,0.1497062341471624,0.9998184568059185,pH_a,0.020943469967444554,2.746497212201184e-08
432,9.0,0.07,0.9339007652440277,0.3129458188028259,Density_a,0.00015494178104678003,0.001703958350599801
433,9.0,0.07,0.11343158950753889,0.9998789344472538,pH_a,0.005424219457016415,2.7481694748054354e-08
434,9.0,0.08,0.9186272365692301,0.3619862833148081,Density_a,9.882495941903135e-05,0.0022801341207151484
435,9.0,0.08,0.06617981174943201,1.0,pH_a,0.003062482295346851,0.0
436,9.0,0.09,0.9067098917737185,0.3867867921462977,Density_a,4.920727001217364e-05,0.0004514264631368411
437,9.0,0.09,0.050351346965271014,1.0,pH_a,0.002106721166974855,0.0
438,9.0,0.1,0.889519647927162,0.4226448815835789,Density_a,2.614691316416008e-05,8.499625999298653e-05
439,9.0,0.1,0.04626376787769193,0.999939649969825,pH_a,0.004108511602465689,1.8210630710626673e-08
440,9.0,0.11000000000000001,0.8892960631978195,0.46000851977232465,Density_a,0.00013584627739813966,0.0008309469737791666
441,9.0,0.11000000000000001,0.002531645569620253,1.0,pH_a,3.204614645088928e-05,0.0
442,9.0,0.12,0.8768086956984412,0.4847073247370298,Density_a,3.081685237192688e-05,0.0009736631613496028
443,9.0,0.12,0.02864241022135759,1.0,pH_a,0.0008058922572386946,0.0
444,9.0,0.13,0.8667450635690107,0.5178720255944634,Density_a,7.944454946293577e-05,0.001200567136995134
445,9.0,0.13,0.04009493670886076,1.0,pH_a,0.004792345978208621,0.0
446,9.0,0.14,0.8438270913396394,0.5568131360714704,Density_a,0.00045387395027808407,5.9795638567515e-05
447,9.0,0.14,0.023379252326620747,1.0,pH_a,0.0004556192615363362,0.0
448,9.0,0.15,0.8445859137724234,0.5549432450290213,Density_a,0.00018587662127745745,0.00033613922117251016
449,9.0,0.15,0.007692307692307693,1.0,pH_a,0.00029585798816568053,0.0
450,9.0,0.16,0.8336230724761842,0.6046220609221324,Density_a,0.00024254002168053133,0.0008170208362190646
451,9.0,0.16,0.0,1.0,pH_a,0.0,0.0
452,9.0,0.17,0.8139621724670636,0.6205497969185425,Density_a,3.362276196350158e-05,0.0008613851410164836
453,9.0,0.17,0.017499999999999998,1.0,pH_a,0.0015312499999999996,0.0
454,9.0,0.18,0.7910829664325114,0.6500545663334686,Density_a,0.0002217268697144578,0.0002744098670307982
455,9.0,0.18,0.0,1.0,pH_a,0.0,0.0
456,9.0,0.19,0.7887427386250566,0.6552731474864498,Density_a,0.0003548194556416575,1.2534497711874948e-05
457,9.0,0.19,0.0024691358024691358,1.0,pH_a,3.048315805517451e-05,0.0
458,9.0,0.2,0.7736658558462238,0.651679587544583,Density_a,0.0005099544504226475,0.0006649159223196248
459,9.0,0.2,0.007894736842105263,1.0,pH_a,0.00031163434903047095,0.0
460,9.0,0.21000000000000002,0.7596972593980328,0.696038866166678,Density_a,0.00017155311736521373,7.281609070282416e-05
461,9.0,0.21000000000000002,0.0049382716049382715,1.0,pH_a,0.00012193263222069805,0.0
462,9.0,0.22000000000000003,0.7567359551419071,0.7147709539086988,Density_a,0.0009038421434274498,0.00020439924886726904
463,9.0,0.22000000000000003,0.0,1.0,pH_a,0.0,0.0
464,9.0,0.23000000000000004,0.7393826327733503,0.6978462344111237,Density_a,0.00014146454008568638,0.000686078620522239
465,9.0,0.23000000000000004,0.0,1.0,pH_a,0.0,0.0
466,9.0,0.24,0.7288707513208321,0.7450375191157763,Density_a,0.00011912479141573283,0.00013434627417955675
467,9.0,0.24,0.0,1.0,pH_a,0.0,0.0
468,9.0,0.25,0.7150926987644353,0.7308003796430543,Density_a,0.00014521877716515357,0.00044376965084651996
469,9.0,0.25,0.0,1.0,pH_a,0.0,0.0
470,9.0,0.26,0.715510316857768,0.7478815982555438,Density_a,1.6252615689132093e-05,8.872888133527403e-05
471,9.0,0.26,0.0,1.0,pH_a,0.0,0.0
472,9.0,0.27,0.7123760908528203,0.758858508701125,Density_a,0.00026807550910078155,0.0005381253026538726
473,9.0,0.27,0.0024691358024691358,1.0,pH_a,3.048315805517451e-05,0.0
474,9.0,0.28,0.6807707270539229,0.7895328748606563,Density_a,0.00018360313619876595,0.0012718371644680055
475,9.0,0.28,0.0,1.0,pH_a,0.0,0.0
476,9.0,0.29,0.6844974071262071,0.7888319120448688,Density_a,0.000315048957054136,0.0001621421463648724
477,9.0,0.29,0.0,1.0,pH_a,0.0,0.0
478,9.0,0.3,0.6716043764250454,0.7948147649410536,Density_a,0.0001210264340173693,0.0004449455331203766
479,9.0,0.3,0.0,1.0,pH_a,0.0,0.0
480,10.0,0.01,0.9998618784530386,0.01311556498069479,Density_a,9.538780867495988e-08,3.397719669024629e-05
481,10.0,0.01,0.844954762668509,0.712692149542223,pH_a,0.012383372344998391,0.00033740040096150994
482,10.0,0.02,0.9943334780546893,0.044360839118543244,Density_a,6.5505442312609135e-06,9.014915925423225e-05
483,10.0,0.02,0.4733501818667264,0.9647862011325212,pH_a,0.01643783591666167,6.896031984714873e-05
484,10.0,0.03,0.9764734504967377,0.11113515220547118,Density_a,9.350240490292768e-06,0.0010937519259568117
485,10.0,0.03,0.32025828460038985,0.9888709309769274,pH_a,0.004142467942253724,1.6718949122182975e-05
486,10.0,0.04,0.953928029596022,0.17598114714124863,Density_a,6.844737782879862e-05,0.0017266120041171105
487,10.0,0.04,0.19360597208698477,0.997398978934234,pH_a,0.0043809568355684,5.9296074124930385e-06
488,10.0,0.05,0.9471722919574198,0.21738516443995506,Density_a,3.187150803183984e-05,0.0009233618904248849
489,10.0,0.05,0.20649375053105898,0.9986083157092015,pH_a,0.013584279338576609,4.784960881850489e-06
490,10.0,0.06,0.9370349728114536,0.2994809431852678,Density_a,2.5625269726179833e-05,0.0016847957900736567
491,10.0,0.06,0.18640282546678283,0.999455736362181,pH_a,0.003883913130761731,5.20809969999945e-07
492,10.0,0.07,0.9291049195260183,0.31796832508000794,Density_a,0.00012215778153451656,0.0006691550900525028
493,10.0,0.07,0.10014310972172398,0.9999394306480921,pH_a,0.003648718554971581,1.8343231952729823e-08
494,10.0,0.08,0.9139396925690308,0.3426469736130441,Density_a,0.00026555885293861014,0.0005447990555084986
495,10.0,0.08,0.13050957481337228,0.9999392835458408,pH_a,0.009039592514535856,1.8432439028259597e-08
496,10.0,0.09,0.9047390356376367,0.4117090688826668,Density_a,0.0001891089873949093,0.0008598406255763425
497,10.0,0.09,0.06148379712670184,1.0,pH_a,0.0023996834814392918,0.0
498,10.0,0.1,0.8988248315163323,0.4618148296108508,Density_a,4.0032656896784146e-05,0.0009068413681309494
499,10.0,0.1,0.11079113924050635,0.9999394306480921,pH_a,0.010082098221438872,1.8343231952729823e-08
500,10.0,0.11000000000000001,0.8882092554487155,0.4777786647926206,Density_a,0.00024056244251882935,0.0002481590701782562
501,10.0,0.11000000000000001,0.08183211192538307,1.0,pH_a,0.004849030027061683,0.0
502,10.0,0.12,0.87003978791736,0.5084781217440579,Density_a,7.912394874541519e-05,0.0001363590647306313
503,10.0,0.12,0.05893049932523616,1.0,pH_a,0.0032403682812736185,0.0
504,10.0,0.13,0.8598511584277354,0.5147458898449048,Density_a,4.2994872476185396e-05,0.000506878947568132
505,10.0,0.13,0.02844770153231179,1.0,pH_a,0.0008555033930300076,0.0
506,10.0,0.14,0.8558199340943495,0.5632193375250306,Density_a,0.0001206529014201809,0.00034585552931154463
507,10.0,0.14,0.04880079946702198,1.0,pH_a,0.0033099463781862504,0.0
508,10.0,0.15,0.8414756484722894,0.5671565614996978,Density_a,0.0003179658740162247,0.0005481345292673265
509,10.0,0.15,0.0761272904310879,1.0,pH_a,0.0033804244682835724,0.0
510,10.0,0.16,0.8362548876827581,0.5938048757844818,Density_a,5.641388714508955e-05,0.0004291443773951802
511,10.0,0.16,0.012659039272963324,1.0,pH_a,0.0002403589406747031,0.0
512,10.0,0.17,0.8230477655730126,0.6357381025593153,Density_a,0.00010871707203673217,0.0005465740390123608
513,10.0,0.17,0.0357078187191445,1.0,pH_a,0.002662888555195895,0.0
514,10.0,0.18,0.8140938639536394,0.6330683601756223,Density_a,0.00024007113838745434,0.0006857484457659605
515,10.0,0.18,0.007692307692307693,1.0,pH_a,0.00029585798816568053,0.0
516,10.0,0.19,0.7919945117314894,0.6608744603780325,Density_a,0.00036817355978591826,0.0006305683953308862
517,10.0,0.19,0.005163224516988673,1.0,pH_a,5.001662227402473e-05,0.0
518,10.0,0.2,0.77924686638275,0.6817226860249436,Density_a,0.0003305652019656428,0.00034258904788253
519,10.0,0.2,0.010031645569620254,1.0,pH_a,0.00010957779202050955,0.0
520,10.0,0.21000000000000002,0.7810871735139222,0.6848387928071616,Density_a,0.00029528108339076055,0.0006130688252288423
521,10.0,0.21000000000000002,0.01282051282051282,1.0,pH_a,0.0008218277449046679,0.0
522,10.0,0.22000000000000003,0.7553471822666439,0.7272469331442274,Density_a,0.00011980941185304107,0.001119919955241877
523,10.0,0.22000000000000003,0.00762739370334307,1.0,pH_a,0.0001286007011174329,0.0
524,10.0,0.23000000000000004,0.7575576674294081,0.7041489793038778,Density_a,0.0003766762770525025,0.0008285660571199882
525,10.0,0.23000000000000004,0.005128205128205128,1.0,pH_a,0.00013149243918474687,0.0
526,10.0,0.24,0.7232597927682405,0.7265954674576862,Density_a,0.00020822062072190168,0.0002567356529222106
527,10.0,0.24,0.0,1.0,pH_a,0.0,0.0
528,10.0,0.25,0.7186770104081668,0.7436796538754844,Density_a,0.00017886558374343876,0.0005614161207823708
529,10.0,0.25,0.0,1.0,pH_a,0.0,0.0
530,10.0,0.26,0.7063034595568037,0.7542429840850736,Density_a,0.00020638308955328138,0.0013276017445012322
531,10.0,0.26,0.0,1.0,pH_a,0.0,0.0
532,10.0,0.27,0.7000652156072349,0.7723925137398925,Density_a,0.001048809163485932,0.0004122044812743659
533,10.0,0.27,0.0,1.0,pH_a,0.0,0.0
534,10.0,0.28,0.7058169423561551,0.7716384155481728,Density_a,0.0002089912232390597,0.0003434050929880596
535,10.0,0.28,0.0025,1.0,pH_a,3.125e-05,0.0
536,10.0,0.29,0.6835349041577417,0.7840135512395595,Density_a,0.00016958293499490048,9.878470795583975e-05
537,10.0,0.29,0.0,1.0,pH_a,0.0,0.0
538,10.0,0.3,0.6611784227138802,0.8119671273344975,Density_a,0.0002723001385980921,0.00012613631413366694
539,10.0,0.3,0.0,1.0,pH_a,0.0,0.0
540,11.0,0.01,0.9997231833910035,0.014663176805000575,Density_a,3.831371750817277e-07,5.3460579809964506e-05
541,11.0,0.01,0.8383349561830574,0.708380250056158,pH_a,0.0071363088570750265,0.0002567780641640144
542,11.0,0.02,0.9929446072265875,0.04226497034791167,Density_a,1.6673964173183884e-05,0.0005607567075680096
543,11.0,0.02,0.5046595400470595,0.9559376788471537,pH_a,0.0020818526468264105,4.7900179651581215e-05
544,11.0,0.03,0.9832735194716345,0.10786086564316355,Density_a,3.1703804349788345e-05,0.0011738156875887606
545,11.0,0.03,0.22636887374229148,0.992317683235742,pH_a,0.014463884219442995,2.1189891010764817e-05
546,11.0,0.04,0.9608368982743034,0.1690543674025724,Density_a,2.0249604637242982e-05,0.0004895695207432192
547,11.0,0.04,0.23264836263004146,0.995219521155768,pH_a,0.0039804532216265965,7.2186887651420015e-06
548,11.0,0.05,0.9498548918372813,0.2329535282484711,Density_a,0.00017016741365723456,0.0004904119845846301
549,11.0,0.05,0.1850216522318454,0.9995763992841553,pH_a,0.004407376594595386,2.565055327161855e-07
550,11.0,0.06,0.9358934410754435,0.2928634748675183,Density_a,4.8123121243116546e-05,0.0013464476000330597
551,11.0,0.06,0.1765496107268259,0.9998182915443014,pH_a,0.002964871531059389,2.751512047486753e-08
552,11.0,0.07,0.9178264108981751,0.32593586592817214,Density_a,5.221307389145057e-05,0.001936106362824305
553,11.0,0.07,0.1147034882727754,0.999939522225582,pH_a,0.00563133602209813,1.828780599271853e-08
554,11.0,0.08,0.9060718301272859,0.3707244532667741,Density_a,0.00011823890368038964,0.0013898592062962292
555,11.0,0.08,0.23012932936483904,0.999939393939394,pH_a,2.9875354839769544e-05,1.8365472910920964e-08
556,11.0,0.09,0.9033691691771232,0.3934151271323179,Density_a,6.33803414940872e-05,0.0010059088903969157
557,11.0,0.09,0.12649139889646216,1.0,pH_a,0.0024744762767392276,0.0
558,11.0,0.1,0.898508526925659,0.46618524120706484,Density_a,0.00022654365427841213,0.0010722359537544612
559,11.0,0.1,0.1456147228299127,1.0,pH_a,0.008322417347969588,0.0
560,11.0,0.11000000000000001,0.8849601630904974,0.4669819104250945,Density_a,8.78903955609073e-05,0.0006358950493481154
561,11.0,0.11000000000000001,0.10829113924050633,0.999818401937046,pH_a,0.009253745393366448,1.6488928234320929e-07
562,11.0,0.12,0.8716844215575709,0.5008692596365434,Density_a,0.00022573598128822163,0.00023824629198777666
563,11.0,0.12,0.1336465222541172,1.0,pH_a,0.004294200621155192,0.0
564,11.0,0.13,0.8721685505769832,0.5282816965336028,Density_a,0.00013802563614253248,0.00038629032123172104
565,11.0,0.13,0.056345342421291786,1.0,pH_a,0.0017801623818904087,0.0
566,11.0,0.14,0.8580502048164245,0.5431456156382988,Density_a,0.00015540145735285058,0.00034267403451371237
567,11.0,0.14,0.05128205128205128,1.0,pH_a,0.0029585798816568042,0.0
568,11.0,0.15,0.8395534562093834,0.5938597677638521,Density_a,0.00023979994167158152,0.0003102577150407403
569,11.0,0.15,0.02272314183706589,1.0,pH_a,0.0001919582278691704,0.0
570,11.0,0.16,0.8194264217086593,0.6164350706596435,Density_a,0.0002344173049647617,0.0005074353055366087
571,11.0,0.16,0.04842827004219409,1.0,pH_a,0.002916883379127087,0.0
572,11.0,0.17,0.823559480265071,0.607800629794047,Density_a,0.00016548063380177289,0.000522711640899258
573,11.0,0.17,0.06493171219187208,1.0,pH_a,0.0036574928978060813,0.0
574,11.0,0.18,0.8151484912593009,0.6602386854490064,Density_a,0.00020194662159007525,0.0005605578506303135
575,11.0,0.18,0.0,1.0,pH_a,0.0,0.0
576,11.0,0.19,0.8002487303921371,0.649358818853018,Density_a,1.881443861086959e-05,3.954659127111406e-05
577,11.0,0.19,0.017721518987341773,1.0,pH_a,0.0006088767825668963,0.0
578,11.0,0.2,0.7803407494978079,0.678946586637508,Density_a,7.789947546775438e-05,0.0011168103287103296
579,11.0,0.2,0.02512739370334307,1.0,pH_a,0.0003886522265961736,0.0
580,11.0,0.21000000000000002,0.7534875917676893,0.711941898035658,Density_a,4.657717723911265e-05,0.0003157053626428764
581,11.0,0.21000000000000002,0.02308201458767748,1.0,pH_a,0.0007582410175154484,0.0
582,11.0,0.22000000000000003,0.7640814025932221,0.7023965086143327,Density_a,0.0007094514977248176,9.282441004824912e-05
583,11.0,0.22000000000000003,0.01009493670886076,1.0,pH_a,0.0002721969636276238,0.0
584,11.0,0.23000000000000004,0.7487244061962608,0.7259246185993502,Density_a,0.0001451270337679322,0.0005953659260709618
585,11.0,0.23000000000000004,0.005,1.0,pH_a,0.000125,0.0
586,11.0,0.24,0.7441022616859303,0.7236474967354016,Density_a,0.00043525722497529397,0.00019377899488983837
587,11.0,0.24,0.007894736842105263,1.0,pH_a,0.00031163434903047095,0.0
588,11.0,0.25,0.7397382810460382,0.7433616674781789,Density_a,0.0005100853994471637,0.00021788899555302257
589,11.0,0.25,0.002564102564102564,1.0,pH_a,3.287310979618672e-05,0.0
590,11.0,0.26,0.7205804565691222,0.7472088044751328,Density_a,0.00028092552455914673,0.0003235008484642187
591,11.0,0.26,0.01512820512820513,1.0,pH_a,0.0005032873109796186,0.0
592,11.0,0.27,0.7058987206336166,0.7597400122029963,Density_a,0.00036495329479356537,0.0001936259895728326
593,11.0,0.27,0.005128205128205128,1.0,pH_a,0.00013149243918474687,0.0
594,11.0,0.28,0.6943511461582347,0.7785583378241835,Density_a,0.00032828347380097395,0.00011537392277248456
595,11.0,0.28,0.002531645569620253,1.0,pH_a,3.204614645088928e-05,0.0
596,11.0,0.29,0.6933052693558763,0.784078860588912,Density_a,0.0004975771275160843,0.0005474422916106387
597,11.0,0.29,0.0,1.0,pH_a,0.0,0.0
598,11.0,0.3,0.6744075449467087,0.7898976233784412,Density_a,0.0006324521818573166,0.0004695157198095738
599,11.0,0.3,0.0,1.0,pH_a,0.0,0.0
600,12.0,0.01,0.9998615916955018,0.014552949246981282,Density_a,9.578429377043193e-08,0.00010191536721618011
601,12.0,0.01,0.9460735577990741,0.7133698196331972,pH_a,0.0006328026543926285,0.00015172213999490794
602,12.0,0.02,0.9935017842951043,0.07194451587217596,Density_a,2.0291003541081744e-05,0.0003682540414347714
603,12.0,0.02,0.5172064452766207,0.9594514760474737,pH_a,0.003266204009929239,0.00016637523448011153
604,12.0,0.03,0.9733393673575254,0.11016834880139484,Density_a,3.0367397609899018e-05,0.0004442108562682107
605,12.0,0.03,0.25901753531833477,0.9875345628966941,pH_a,0.01166096247800648,1.724346115678916e-05
606,12.0,0.04,0.9647755507342184,0.1935304396623762,Density_a,3.733329670273267e-05,0.0005688913220084071
607,12.0,0.04,0.15223953261927944,0.9953408320288382,pH_a,0.011205367813807042,8.901613418837454e-06
608,12.0,0.05,0.9428704025983338,0.24239620670298673,Density_a,6.779508625528164e-05,0.0006191172462005891
609,12.0,0.05,0.1705929408144598,0.9988496559383739,pH_a,0.0043054937351969785,4.781866043975177e-07
610,12.0,0.06,0.941691710890491,0.2567714531485883,Density_a,8.50107415001768e-05,0.0006555601927437588
611,12.0,0.06,0.18345423563777993,0.9987905541278874,pH_a,0.004029052397582697,2.6958485673430134e-06
612,12.0,0.07,0.9238552359626937,0.33518027122207905,Density_a,0.00010912350500029628,4.3627093046607495e-05
613,12.0,0.07,0.12634910059960028,0.9998790078644888,pH_a,0.008095918510466706,7.319548427780268e-08
614,12.0,0.08,0.9205946379803034,0.38072745108082284,Density_a,3.7234362750229e-05,0.000812752141325909
615,12.0,0.08,0.18709065751037768,0.999939393939394,pH_a,0.0069675003282735305,1.8365472910920964e-08
616,12.0,0.09,0.9057716203153993,0.4207660017798552,Density_a,0.00014569760227901821,0.0013081507172006612
617,12.0,0.09,0.157954326375379,0.9999395770392748,pH_a,0.009901210507875312,1.825467091392382e-08
618,12.0,0.1,0.8966568843253627,0.4507808908930565,Density_a,7.850656574935621e-05,0.001106975639869568
619,12.0,0.1,0.13226327747313754,0.9997578692493947,pH_a,0.00799094292970635,2.931365019435011e-07
620,12.0,0.11000000000000001,0.885957619536571,0.4882944114889788,Density_a,0.00011811859733524555,0.0010297038633743276
621,12.0,0.11000000000000001,0.11700746510873092,1.0,pH_a,0.0063541598521199925,0.0
622,12.0,0.12,0.8807401295531625,0.5188405477719553,Density_a,2.5389739181561267e-05,0.0011054291197549052
623,12.0,0.12,0.14358974358974358,1.0,pH_a,0.003553223619329388,0.0
624,12.0,0.13,0.8667757304548438,0.5505986321376927,Density_a,0.0001496179815188662,0.0009732077342970638
625,12.0,0.13,0.06288136968516715,1.0,pH_a,0.0023557864481987528,0.0
626,12.0,0.14,0.8640622423379714,0.5830674970258952,Density_a,0.00013816827140448166,0.0005850404163935818
627,12.0,0.14,0.14533731036895595,1.0,pH_a,0.004161965311594079,0.0
628,12.0,0.15,0.8456057541977218,0.5875722210271783,Density_a,0.00018132313339374519,0.0003796218327241165
629,12.0,0.15,0.04291544952937358,1.0,pH_a,0.00035034992137527476,0.0
630,12.0,0.16,0.8432190467278285,0.611908868565948,Density_a,0.00042687483709164035,0.0001794881078247938
631,12.0,0.16,0.09384615384615384,1.0,pH_a,0.008976331360946747,0.0
632,12.0,0.17,0.8204954811801931,0.6224797302838204,Density_a,4.777544088485344e-05,0.000609041479929744
633,12.0,0.17,0.061558549444403324,1.0,pH_a,0.005377103722383431,0.0
634,12.0,0.18,0.8163167013591881,0.641959431573444,Density_a,7.339683175401136e-05,0.00018298777668491112
635,12.0,0.18,0.11088441039307126,1.0,pH_a,0.0029995738877834494,0.0
636,12.0,0.19,0.7900108117020054,0.6605202903444612,Density_a,0.0007247207621083806,0.0003431325084710222
637,12.0,0.19,0.03288136968516715,1.0,pH_a,0.001728139174586289,0.0
638,12.0,0.2,0.7991170352013439,0.6700117790488015,Density_a,0.0003198005583435996,0.0002832083989162993
639,12.0,0.2,0.029879668698234097,1.0,pH_a,0.0016431208570275658,0.0
640,12.0,0.21000000000000002,0.771834444733501,0.6881866220844903,Density_a,0.0003161271945517047,0.00029931905087435923
641,12.0,0.21000000000000002,0.04384243837441706,1.0,pH_a,0.001975499553151552,0.0
642,12.0,0.22000000000000003,0.7707709780598122,0.7163002251346618,Density_a,0.00011081144092930675,0.000316513924748662
643,12.0,0.22000000000000003,0.038601549460976506,1.0,pH_a,0.0013116612023793943,0.0
644,12.0,0.23000000000000004,0.7650364073004254,0.7047328114629042,Density_a,0.0002544704519306605,0.00011145880796571459
645,12.0,0.23000000000000004,0.0075,1.0,pH_a,0.00028125,0.0
646,12.0,0.24,0.7451297045872617,0.7292433030975013,Density_a,0.0005046838376403968,0.00036989446601569864
647,12.0,0.24,0.026180836707152495,1.0,pH_a,0.0020776533881157787,0.0
648,12.0,0.25,0.7346396119119107,0.7427432572306499,Density_a,0.0002548032441518908,7.358737088127393e-05
649,12.0,0.25,0.027566446680370733,1.0,pH_a,0.00018528483471129796,0.0
650,12.0,0.26,0.7313208166754557,0.7531336225756294,Density_a,0.0005413490234348789,2.9959380075044465e-05
651,12.0,0.26,0.02763057929724596,1.0,pH_a,0.0008098115861252928,0.0
652,12.0,0.27,0.7181381916417707,0.7634254871084182,Density_a,0.00010666570487206523,6.241823049005438e-05
653,12.0,0.27,0.02557611165206102,1.0,pH_a,0.0019724076569010195,0.0
654,12.0,0.28,0.7013008267648544,0.7734772202266562,Density_a,0.0006810486961398209,0.00164538406186541
655,12.0,0.28,0.02827772937699653,1.0,pH_a,0.00036792912332239995,0.0
656,12.0,0.29,0.6960371015183553,0.7918440177582533,Density_a,9.287699670655835e-05,0.00035192819624541434
