N_Comp,Condition,Anomaly,Mean_Sens,Mean_Spec,Mean_Harm
28,0.16,Bilirubin_a,0.0,0.0,
28,0.16,Glucose_a,0.09879026593212932,0.9999161396178163,0.17312832317324378
28,0.16,Ketones_a,0.05908430358379737,0.9994895808202595,0.10417822621368446
28,0.16,Nitrite_a,0.20517419398820116,0.9969495978729002,0.3260176183614847
28,0.16,Urobilinogen_a,0.0011222222222222222,0.9999721418814675,0.002199478523256074
28,0.17,Protein_a,0.2646145936419455,0.9952862224873228,0.3918191241174322
28,0.17,Bilirubin_a,0.0,0.0,
28,0.17,Glucose_a,0.09725953365439388,0.9999301087622764,0.17051098871448825
28,0.17,Ketones_a,0.0555976463905924,0.9995244754111299,0.09803291299768178
28,0.17,Nitrite_a,0.196153973887729,0.9973409274451663,0.31437192670480707
28,0.17,Urobilinogen_a,0.0004722222222222222,0.9999860307703565,0.0009333876000542668
28,0.18000000000000002,Protein_a,0.24546351774745342,0.9957438665997936,0.36847284149848725
28,0.18000000000000002,Bilirubin_a,0.0,0.0,
28,0.18000000000000002,Glucose_a,0.09565377929712131,0.9999370291775014,0.16792712495584222
28,0.18000000000000002,Ketones_a,0.05211233397155603,0.9995732342311898,0.09214690376976638
28,0.18000000000000002,Nitrite_a,0.1876059141936183,0.997620707531904,0.30330667251050997
28,0.18000000000000002,Urobilinogen_a,0.0,0.9999860307703565,0.0
28,0.19,Protein_a,0.23034167673583067,0.9960585764742449,0.3488543562611156
28,0.19,Bilirubin_a,0.0,0.0,
28,0.19,Glucose_a,0.09254748711505885,0.9999370291775014,0.162680271011656
28,0.19,Ketones_a,0.048999450554042784,0.9996361230556623,0.0866893116748158
28,0.19,Nitrite_a,0.17951242110686239,0.9979846998559312,0.29223924074537516
28,0.19,Urobilinogen_a,0.0,0.9999929824561403,0.0
28,0.2,Protein_a,0.21525966507182454,0.996259216614235,0.32945157282889265
28,0.2,Bilirubin_a,0.0,0.0,
28,0.2,Glucose_a,0.09004404207973389,0.9999440270781312,0.15851555683446786
28,0.2,Ketones_a,0.04541725611055094,0.9996710810892024,0.08043956251897855
28,0.2,Nitrite_a,0.1720859587232861,0.9982853692886152,0.2817645951759769
28,0.2,Urobilinogen_a,0.0,0.9999929824561403,0.0
28,0.21000000000000002,Protein_a,0.20226750207683547,0.9965889693343616,0.31230557258704383
28,0.21000000000000002,Bilirubin_a,0.0,0.0,
28,0.21000000000000002,Glucose_a,0.08750381602591219,0.9999509787639149,0.15426733275590168
28,0.21000000000000002,Ketones_a,0.042122412969411584,0.999726927511541,0.07476015798008122
28,0.21000000000000002,Nitrite_a,0.16891845374149544,0.9985933595563613,0.2774783135415915
28,0.21000000000000002,Urobilinogen_a,0.0,0.9999929824561403,0.0
28,0.22,Protein_a,0.18689025558163552,0.996760369579307,0.29113053162551156
28,0.22,Bilirubin_a,0.0,0.0,
28,0.22,Glucose_a,0.08403956597433598,0.9999509787639149,0.14854947520924733
28,0.22,Ketones_a,0.04039320840271379,0.9997759087500074,0.07182911310406327
28,0.22,Nitrite_a,0.16436506633664472,0.9988384504964,0.27103447780000717
28,0.22,Urobilinogen_a,0.0,1.0,0.0
28,0.23,Protein_a,0.17442161886644084,0.9969609531594401,0.27422889507483506
28,0.23,Bilirubin_a,0.0,0.0,
28,0.23,Glucose_a,0.07987103127505449,0.9999649530273493,0.14162672882430202
28,0.23,Ketones_a,0.0371597205569042,0.9997828676922481,0.06612360005728726
28,0.23,Nitrite_a,0.1577032993679812,0.9990133180817992,0.26149189475844975
28,0.23,Urobilinogen_a,0.0,1.0,0.0
28,0.24000000000000002,Protein_a,0.16254758157641142,0.9971903746479484,0.2583567482974818
28,0.24000000000000002,Bilirubin_a,0.0,0.0,
28,0.24000000000000002,Glucose_a,0.0758021196775435,0.9999719047131331,0.1344787046074475
28,0.24000000000000002,Ketones_a,0.03403513649978305,0.9998038493385555,0.06069721545723732
28,0.24000000000000002,Nitrite_a,0.1525523895771699,0.9991180536706178,0.2546466336407006
28,0.24000000000000002,Urobilinogen_a,0.0,1.0,0.0
28,0.25,Protein_a,0.14860703384703425,0.997390758340942,0.2387830950743653
28,0.25,Bilirubin_a,0.0,0.0,
28,0.25,Glucose_a,0.0718273136727819,0.9999788952758734,0.12771810431429478
28,0.25,Ketones_a,0.031812247609671725,0.9998108718104656,0.056931763355499786
28,0.25,Nitrite_a,0.14871076669833402,0.9992578031051333,0.24888515999550864
28,0.25,Urobilinogen_a,0.0,1.0,0.0
28,0.26,Protein_a,0.13538796250720636,0.9975481588148161,0.2190810625692895
28,0.26,Bilirubin_a,0.0,0.0,
28,0.26,Glucose_a,0.06866210323072147,0.9999788952758734,0.12222378309213484
28,0.26,Ketones_a,0.029420385842470264,0.9998458639309221,0.052720021341082654
28,0.26,Nitrite_a,0.14500542629890498,0.9993486446533895,0.24294695303875818
28,0.26,Urobilinogen_a,0.0,1.0,0.0
28,0.27,Protein_a,0.12608619315095926,0.9976981816879379,0.20513549660420394
28,0.27,Bilirubin_a,0.0,0.0,
28,0.27,Glucose_a,0.06516237250766209,0.9999788952758734,0.11604448828263425
28,0.27,Ketones_a,0.028366296124201596,0.9998668822880518,0.050913011916572076
28,0.27,Nitrite_a,0.1421655709890989,0.9994255805732364,0.23874743566884543
28,0.27,Urobilinogen_a,0.0,1.0,0.0
28,0.28,Protein_a,0.11823007868837042,0.9978413321932895,0.19356361803012784
28,0.28,Bilirubin_a,0.0,0.0,
28,0.28,Glucose_a,0.06255121470789736,0.9999788952758734,0.11139388085739632
28,0.28,Ketones_a,0.027568204457327397,0.9998808829880867,0.04953537413071007
28,0.28,Nitrite_a,0.13952203189110546,0.9995236703128935,0.23490944052925988
28,0.28,Urobilinogen_a,0.0,1.0,0.0
28,0.29000000000000004,Protein_a,0.10727901137380413,0.9979343010710912,0.17698850334995422
28,0.29000000000000004,Bilirubin_a,0.0,0.0,
28,0.29000000000000004,Glucose_a,0.06017497707204912,0.9999788952758734,0.10721896989058394
28,0.29000000000000004,Ketones_a,0.026293371567844618,0.9998948836881217,0.047308715442715366
28,0.29000000000000004,Nitrite_a,0.1370798307789536,0.9995656461637931,0.23130784843721497
28,0.29000000000000004,Urobilinogen_a,0.0,1.0,0.0
28,0.3,Protein_a,0.10046339996768419,0.9980486347343568,0.16696868176944196
28,0.3,Bilirubin_a,0.0,0.0,
28,0.3,Glucose_a,0.05688327798821395,0.9999788952758734,0.10138987862850339
28,0.3,Ketones_a,0.025178083347293243,0.9999019061600319,0.04547963536475502
28,0.3,Nitrite_a,0.13447581451900514,0.9996076953842531,0.22786903534767988
28,0.3,Urobilinogen_a,0.0,1.0,0.0
28,0.31,Protein_a,0.09387460707952655,0.9981850104014134,0.1565396105918499
28,0.31,Bilirubin_a,0.0,0.0,
28,0.31,Glucose_a,0.053794232853488104,0.9999929453262786,0.09620917125886112
28,0.31,Ketones_a,0.02363144635310978,0.9999229072100845,0.0426515528445041
28,0.31,Nitrite_a,0.13169873253005876,0.9996498254879395,0.22403801789452157
28,0.31,Urobilinogen_a,0.0,1.0,0.0
28,0.32,Protein_a,0.08763766117479996,0.9983135333923863,0.14725209128728672
28,0.32,Bilirubin_a,0.0,0.0,
28,0.32,Glucose_a,0.05290089802152227,0.9999929453262786,0.0946375659760824
28,0.32,Ketones_a,0.022165766095643042,0.9999299296819946,0.040098425667020966
28,0.32,Nitrite_a,0.12949838297377703,0.9996989560193192,0.22089128827240728
28,0.32,Urobilinogen_a,0.0,1.0,0.0
28,0.33,Protein_a,0.08079116373053813,0.9984636966775318,0.1372074260613262
28,0.33,Bilirubin_a,0.0,0.0,
28,0.33,Glucose_a,0.0494030120939252,0.9999929453262786,0.08884151794187703
28,0.33,Ketones_a,0.020078700605831553,0.9999439525039222,0.036485335490655746
28,0.33,Nitrite_a,0.12661573423519606,0.9997409810050195,0.2167421607381773
28,0.33,Urobilinogen_a,0.0,1.0,0.0
28,0.34,Protein_a,0.07392462032172854,0.9985568053739969,0.12667657582145353
28,0.34,Bilirubin_a,0.0,0.0,
28,0.34,Glucose_a,0.046849102300650716,0.9999929453262786,0.08444094609911261
28,0.34,Ketones_a,0.01941268774759902,0.9999579974477425,0.03529632843505969
28,0.34,Nitrite_a,0.12464046875993055,0.9997550556003749,0.21378883629760406
28,0.34,Urobilinogen_a,0.0,1.0,0.0
29,0.01,Protein_a,0.9541492926270653,0.5774821502856904,0.7188493130575512
29,0.01,Bilirubin_a,0.0,0.0,
29,0.01,Glucose_a,0.9406274163969952,0.6505584004365805,0.7674384744980395
29,0.01,Ketones_a,0.8328765775948752,0.6562813665706042,0.7317612263043164
29,0.01,Nitrite_a,0.9997142857142858,0.6850237910485282,0.8124496945306159
29,0.01,Urobilinogen_a,0.9995,0.7081156649962476,0.8283406302402365
29,0.02,Protein_a,0.8112966927323738,0.8308985211257135,0.819249765688861
29,0.02,Bilirubin_a,0.0,0.0,
29,0.02,Glucose_a,0.6552829759204037,0.9349292699997767,0.7608012874495319
29,0.02,Ketones_a,0.40009238902470606,0.9508473217402141,0.5541716002534982
29,0.02,Nitrite_a,0.9430763028524108,0.9151783871634808,0.9277421805951869
29,0.02,Urobilinogen_a,0.8018777777777779,0.9395760915181216,0.8609473448031835
29,0.03,Protein_a,0.7070437953792501,0.9001368651760889,0.7868078415777664
29,0.03,Bilirubin_a,0.0,0.0,
29,0.03,Glucose_a,0.4527910081370346,0.9796297084473374,0.6019402331241644
29,0.03,Ketones_a,0.27181525106588295,0.982156972685582,0.4129381566882902
29,0.03,Nitrite_a,0.8382355401356737,0.9573949219711527,0.8861770075148745
29,0.03,Urobilinogen_a,0.5349277777777778,0.9791999630464383,0.6661406697086376
29,0.04,Protein_a,0.6122505586194295,0.931160125926053,0.7295589466790166
29,0.04,Bilirubin_a,0.0,0.0,
29,0.04,Glucose_a,0.30664432660925134,0.9915211325578855,0.4572286997215108
29,0.04,Ketones_a,0.21277183931002963,0.9904692808595441,0.3384356454311377
29,0.04,Nitrite_a,0.7544961005393622,0.9728384464886853,0.8346543514337526
29,0.04,Urobilinogen_a,0.2968920634920635,0.9910627149867036,0.418751535172815
29,0.05,Protein_a,0.5484379487344262,0.9500688778427379,0.6845781570028047
29,0.05,Bilirubin_a,0.0,0.0,
29,0.05,Glucose_a,0.22705085950652557,0.9958011801646102,0.3642850851756897
29,0.05,Ketones_a,0.17457083468039944,0.9940117146209403,0.28651768261183974
29,0.05,Nitrite_a,0.6706627742192157,0.9801973430291763,0.7784827415509796
29,0.05,Urobilinogen_a,0.1696793650793651,0.9954864626860583,0.2599460976350447
29,0.060000000000000005,Protein_a,0.503902085258791,0.9630109452638542,0.6496665903565644
29,0.060000000000000005,Bilirubin_a,0.0,0.0,
29,0.060000000000000005,Glucose_a,0.1767751505607583,0.9977569205098269,0.29701115461899813
29,0.060000000000000005,Ketones_a,0.1521540793686465,0.9955159722440504,0.2545932942941825
29,0.060000000000000005,Nitrite_a,0.5917311541199247,0.984465877776576,0.7179254277079692
29,0.060000000000000005,Urobilinogen_a,0.10016269841269841,0.9974818774765349,0.1632977932468347
29,0.06999999999999999,Protein_a,0.4736484752178874,0.9719187354575937,0.624348290235559
29,0.06999999999999999,Bilirubin_a,0.0,0.0,
29,0.06999999999999999,Glucose_a,0.15213325750016848,0.998909721701797,0.2611397251677951
29,0.06999999999999999,Ketones_a,0.13778588418477078,0.9965375939452309,0.23365162533624445
29,0.06999999999999999,Nitrite_a,0.5119407648994885,0.9874293913376446,0.652225573522788
29,0.06999999999999999,Urobilinogen_a,0.06342936507936509,0.9985524194608755,0.10820332954608493
29,0.08,Protein_a,0.4433746402794286,0.9783444898240515,0.5961318311822251
29,0.08,Bilirubin_a,0.0,0.0,
29,0.08,Glucose_a,0.13655021912003354,0.9993986507369942,0.2368985936397476
29,0.08,Ketones_a,0.12279533804766617,0.9972025364140508,0.21071658896309958
29,0.08,Nitrite_a,0.44578142863855064,0.9897167995835643,0.5918278479025431
29,0.08,Urobilinogen_a,0.04057460317460317,0.9991857614231737,0.07138057599339595
29,0.09,Protein_a,0.42212513093707593,0.9830956499273293,0.5754353984021027
29,0.09,Bilirubin_a,0.0,0.0,
29,0.09,Glucose_a,0.12423474499574025,0.9996011573520953,0.21631547501113502
29,0.09,Ketones_a,0.11406922281316083,0.9978876491723133,0.19706466301169803
29,0.09,Nitrite_a,0.38575423292174266,0.9912875529828513,0.5334341373082655
29,0.09,Urobilinogen_a,0.027493650793650796,0.9995059007519613,0.04937955253632729
29,0.09999999999999999,Protein_a,0.4009173133829208,0.9865522462732692,0.5535327640371002
29,0.09999999999999999,Bilirubin_a,0.0,0.0,
29,0.09999999999999999,Glucose_a,0.11773954199681663,0.999748264380022,0.20531516512317247
29,0.09999999999999999,Ketones_a,0.1024410857345634,0.9984327782619274,0.17823470070649067
29,0.09999999999999999,Nitrite_a,0.3396498353817455,0.9925226858751519,0.4838690572805549
29,0.09999999999999999,Urobilinogen_a,0.01729365079365079,0.9996865790804018,0.03170063786019962
29,0.11,Protein_a,0.381438138221706,0.9891319599194788,0.5329970452981376
29,0.11,Bilirubin_a,0.0,0.0,
29,0.11,Glucose_a,0.11260555637444704,0.99981819393846,0.19667778277548342
29,0.11,Ketones_a,0.09178235912259412,0.9987825689630774,0.16018016219750883
29,0.11,Nitrite_a,0.30736064091188275,0.9936255288366622,0.44888122507746997
29,0.11,Urobilinogen_a,0.012107142857142858,0.9998118006940317,0.022447853890416546
29,0.12,Protein_a,0.3629576584815231,0.9911118679686828,0.5122585159428327
29,0.12,Bilirubin_a,0.0,0.0,
29,0.12,Glucose_a,0.10995175417533248,0.9998673053876479,0.1921985037434769
29,0.12,Ketones_a,0.0825537007177871,0.9990140772548457,0.145202585702026
29,0.12,Nitrite_a,0.2796562134384979,0.9945397691536916,0.41779057522314433
29,0.12,Urobilinogen_a,0.007234920634920635,0.9998955017218933,0.013519281511760396
29,0.13,Protein_a,0.34285659590475726,0.9925279827554188,0.4889148479771634
29,0.13,Bilirubin_a,0.0,0.0,
29,0.13,Glucose_a,0.10760973785267276,0.9998673053876479,0.18800641909238602
29,0.13,Ketones_a,0.07538348268373392,0.9991822269157637,0.1327443939672686
29,0.13,Nitrite_a,0.2563641261367182,0.9953495204524908,0.3899265807814657
29,0.13,Urobilinogen_a,0.004183333333333333,0.9999233697885275,0.007901262308472927
29,0.14,Protein_a,0.3218293027649135,0.993456748813183,0.4629334632679992
29,0.14,Bilirubin_a,0.0,0.0,
29,0.14,Glucose_a,0.10494856254055712,0.9998673053876479,0.18366297255953018
29,0.14,Ketones_a,0.06820668070489433,0.9993009175473462,0.1203523977053071
29,0.14,Nitrite_a,0.23801552865813927,0.9958732927460606,0.3671482556546802
29,0.14,Urobilinogen_a,0.0026611111111111106,0.9999581726518243,0.005112110608890111
29,0.15000000000000002,Protein_a,0.3016753625309404,0.9942285965951799,0.43783227684945536
29,0.15000000000000002,Bilirubin_a,0.0,0.0,
29,0.15000000000000002,Glucose_a,0.10257208149834282,0.9998882284732673,0.17972317885115657
29,0.15000000000000002,Ketones_a,0.061897926029363684,0.9993917242372915,0.10916464313070584
29,0.15000000000000002,Nitrite_a,0.2224682163097871,0.9964744588271042,0.3479927885493666
29,0.15000000000000002,Urobilinogen_a,0.002238888888888889,0.9999651901956839,0.004328258723663058
29,0.16,Protein_a,0.28247189985212323,0.994744054313949,0.41362807292595816
29,0.16,Bilirubin_a,0.0,0.0,
29,0.16,Glucose_a,0.09947967866992917,0.9999091784205195,0.1742609666521397
29,0.16,Ketones_a,0.057930308836406395,0.9994545359753414,0.10230098137208689
29,0.16,Nitrite_a,0.20474473037601434,0.9969566198547614,0.3251678705289241
29,0.16,Urobilinogen_a,0.0013222222222222225,0.9999651901956839,0.0025955181272164698
29,0.17,Protein_a,0.2646422454344751,0.995315158340911,0.3919563778562148
29,0.17,Bilirubin_a,0.0,0.0,
29,0.17,Glucose_a,0.09728157119860376,0.9999370316251757,0.17063337739419493
29,0.17,Ketones_a,0.05414124723797582,0.999538382997136,0.09552781687769574
29,0.17,Nitrite_a,0.19498852512375806,0.9973550976635813,0.31293545214235013
29,0.17,Urobilinogen_a,0.0004722222222222222,0.9999721346401284,0.0009333876000542668
29,0.18000000000000002,Protein_a,0.24749035623290008,0.995737213613708,0.3706739016860634
29,0.18000000000000002,Bilirubin_a,0.0,0.0,
29,0.18000000000000002,Glucose_a,0.09551983494525544,0.9999440270781312,0.16770492615340404
29,0.18000000000000002,Ketones_a,0.050780318263521085,0.9995872498563527,0.08987320390364886
29,0.18000000000000002,Nitrite_a,0.18672044849218622,0.9976348411851341,0.3017593503060142
29,0.18000000000000002,Urobilinogen_a,0.00022222222222222223,0.9999790790845728,0.0004395604395604396
29,0.19,Protein_a,0.23204274280127288,0.9960088626348162,0.35069885852791033
29,0.19,Bilirubin_a,0.0,0.0,
29,0.19,Glucose_a,0.09318964467294005,0.9999440270781312,0.16366088266210999
29,0.19,Ketones_a,0.047711612278236594,0.9996361770752409,0.08449093615283228
29,0.19,Nitrite_a,0.17894869827024762,0.9979636674275743,0.291284714298003
29,0.19,Urobilinogen_a,0.0,0.9999860307703565,0.0
29,0.2,Protein_a,0.21732083924488577,0.9962091266515459,0.33213152388969114
29,0.2,Bilirubin_a,0.0,0.0,
29,0.2,Glucose_a,0.09147135842447231,0.9999440270781312,0.1607988051919909
29,0.2,Ketones_a,0.04557483438133675,0.9996920234975794,0.08082761992291915
29,0.2,Nitrite_a,0.1731008886938811,0.9983135265126151,0.2831959295169452
29,0.2,Urobilinogen_a,0.0,0.9999929824561403,0.0
29,0.21000000000000002,Protein_a,0.20292471351038546,0.9964812267476014,0.3128784112478733
29,0.21000000000000002,Bilirubin_a,0.0,0.0,
29,0.21000000000000002,Glucose_a,0.08921307022016288,0.9999440270781312,0.15709283416596806
29,0.21000000000000002,Ketones_a,0.04245112874208774,0.9997409825673529,0.07527039258508891
29,0.21000000000000002,Nitrite_a,0.16766061727357492,0.9986355145856808,0.27557916018749024
29,0.21000000000000002,Urobilinogen_a,0.0,0.9999929824561403,0.0
29,0.22,Protein_a,0.18678831039158694,0.9967102568364029,0.2910569685604687
29,0.22,Bilirubin_a,0.0,0.0,
29,0.22,Glucose_a,0.0864031840371859,0.9999440270781312,0.15242980767344613
29,0.22,Ketones_a,0.04075896009782719,0.9997758941610777,0.07238813408053334
29,0.22,Nitrite_a,0.16448191245349078,0.9988455462399802,0.2713474896358774
29,0.22,Urobilinogen_a,0.0,1.0,0.0
29,0.23,Protein_a,0.17559602689521178,0.9969394485656404,0.27595036492067
29,0.23,Bilirubin_a,0.0,0.0,
29,0.23,Glucose_a,0.08258362634611408,0.9999649578565857,0.14596861196436364
29,0.23,Ketones_a,0.036883072967577896,0.9997828749638701,0.06551517250511461
29,0.23,Nitrite_a,0.1601694576668981,0.998964327442076,0.2652014630009798
29,0.23,Urobilinogen_a,0.0,1.0,0.0
29,0.24000000000000002,Protein_a,0.16347754067185438,0.9971687677004298,0.2596725621867857
29,0.24000000000000002,Bilirubin_a,0.0,0.0,
29,0.24000000000000002,Glucose_a,0.08010006574643903,0.999971948419326,0.14177799984278766
29,0.24000000000000002,Ketones_a,0.03321285127922917,0.9997968903963147,0.0592452109567044
29,0.24000000000000002,Nitrite_a,0.15512189248805214,0.9990902307780438,0.2582889568561057
29,0.24000000000000002,Urobilinogen_a,0.0,1.0,0.0
29,0.25,Protein_a,0.1493814471201465,0.9973190960299416,0.23951034675126273
29,0.25,Bilirubin_a,0.0,0.0,
29,0.25,Glucose_a,0.07660227490382442,0.9999788952758734,0.13594165766874478
29,0.25,Ketones_a,0.03142181024660769,0.999810849688573,0.05608088335077262
29,0.25,Nitrite_a,0.15110820269308153,0.9991949172386803,0.25221232611878364
29,0.25,Urobilinogen_a,0.0,1.0,0.0
29,0.26,Protein_a,0.1350186777868881,0.9975623875714369,0.21882081440372214
29,0.26,Bilirubin_a,0.0,0.0,
29,0.26,Glucose_a,0.07324975895909466,0.9999788952758734,0.13016570006416603
29,0.26,Ketones_a,0.029986429110841442,0.9998388831281297,0.053670738699021704
29,0.26,Nitrite_a,0.1474372859007153,0.9992927322603903,0.2464932322109925
29,0.26,Urobilinogen_a,0.0,1.0,0.0
29,0.27,Protein_a,0.12625217399276767,0.9976840649701469,0.2054752744023398
29,0.27,Bilirubin_a,0.0,0.0,
29,0.27,Glucose_a,0.06961718445470451,0.9999788952758734,0.12383228241370998
29,0.27,Ketones_a,0.028348393310902366,0.9998668797133844,0.050808478481758186
29,0.27,Nitrite_a,0.14395256600466536,0.9993907258917948,0.24126086905201338
29,0.27,Urobilinogen_a,0.0,1.0,0.0
29,0.28,Protein_a,0.11910925892003914,0.9978200662475136,0.1949507230552694
29,0.28,Bilirubin_a,0.0,0.0,
29,0.28,Glucose_a,0.06676439258478704,0.9999788952758734,0.11900560550721546
29,0.28,Ketones_a,0.027985084252723818,0.9998808829880867,0.05015272508169872
29,0.28,Nitrite_a,0.14115755368255944,0.9994607154772821,0.23723444129369559
29,0.28,Urobilinogen_a,0.0,1.0,0.0
29,0.29000000000000004,Protein_a,0.1106144798386858,0.9979487333009582,0.18202038976742732
29,0.29000000000000004,Bilirubin_a,0.0,0.0,
29,0.29000000000000004,Glucose_a,0.06327136206236171,0.9999858956258909,0.11278465160907661
29,0.29000000000000004,Ketones_a,0.02673039381819761,0.9999018840381393,0.04809260114199351
29,0.29000000000000004,Nitrite_a,0.13718035987948274,0.9995307176025667,0.23143856853960973
29,0.29000000000000004,Urobilinogen_a,0.0,1.0,0.0
29,0.3,Protein_a,0.10126739796423571,0.9980558235301952,0.16774100856031324
29,0.3,Bilirubin_a,0.0,0.0,
29,0.3,Glucose_a,0.05993805275435542,0.9999929453262786,0.10692879715262815
29,0.3,Ketones_a,0.02500418392482403,0.9999229072100845,0.045130213344913246
29,0.3,Nitrite_a,0.13494380384292667,0.9996007880712803,0.2284889567960431
29,0.3,Urobilinogen_a,0.0,1.0,0.0
29,0.31,Protein_a,0.09383720307014663,0.9981562165835551,0.15668594070718625
29,0.31,Bilirubin_a,0.0,0.0,
29,0.31,Glucose_a,0.05679920709651964,0.9999929453262786,0.10156289779892326
29,0.31,Ketones_a,0.02325957378786156,0.9999299075601019,0.04202956649963832
29,0.31,Nitrite_a,0.13238104456830302,0.9996498008025987,0.2249328851196692
29,0.31,Urobilinogen_a,0.0,1.0,0.0
29,0.32,Protein_a,0.08775529825752691,0.9982635715358686,0.1476156160848004
29,0.32,Bilirubin_a,0.0,0.0,
29,0.32,Glucose_a,0.055246952036049644,0.9999929453262786,0.09902684178718911
29,0.32,Ketones_a,0.022570617354224276,0.999936930032012,0.040805427912883295
29,0.32,Nitrite_a,0.13047935931068555,0.9996918578578737,0.22223100357860714
29,0.32,Urobilinogen_a,0.0,1.0,0.0
29,0.33,Protein_a,0.08045654940612927,0.9983634855574883,0.13699836779689298
29,0.33,Bilirubin_a,0.0,0.0,
29,0.33,Glucose_a,0.05213024613022748,0.9999929453262786,0.0937374742292862
29,0.33,Ketones_a,0.020547917125391325,0.9999439525039222,0.037317201089690145
29,0.33,Nitrite_a,0.1273721814916433,0.999741069586389,0.21772045344758342
29,0.33,Urobilinogen_a,0.0,1.0,0.0
29,0.34,Protein_a,0.07553157050716047,0.9985066536975157,0.12915129449882679
29,0.34,Bilirubin_a,0.0,0.0,
29,0.34,Glucose_a,0.0494691940316873,0.9999929453262786,0.08909017563135237
29,0.34,Ketones_a,0.01941955273615737,0.9999509749758323,0.03535461545376859
29,0.34,Nitrite_a,0.12482565394511574,0.9997480625933819,0.2140270077342008
29,0.34,Urobilinogen_a,0.0,1.0,0.0
30,0.01,Protein_a,0.9528643701402459,0.5772066480451503,0.7181858286673578
30,0.01,Bilirubin_a,0.0,0.0,
30,0.01,Glucose_a,0.9417397314564018,0.6507594882313268,0.7679557566911025
30,0.01,Ketones_a,0.8338513137636727,0.6566401056789983,0.7323867290755599
30,0.01,Nitrite_a,0.9997142857142858,0.6851978605743154,0.8125604560255055
30,0.01,Urobilinogen_a,0.9997142857142858,0.7082523424760823,0.8285328937738818
30,0.02,Protein_a,0.8171111793629953,0.8314856203437603,0.8223969650363651
30,0.02,Bilirubin_a,0.0,0.0,
30,0.02,Glucose_a,0.6594356451454941,0.934915317811828,0.7642895154061269
30,0.02,Ketones_a,0.4003334441557761,0.9506871564088553,0.5545571155202402
30,0.02,Nitrite_a,0.9442918452465249,0.914969757119842,0.9282677177747971
30,0.02,Urobilinogen_a,0.8050285714285715,0.9393403227227544,0.8633187346511544
30,0.03,Protein_a,0.7097235762672048,0.9005080370919422,0.788664304112991
30,0.03,Bilirubin_a,0.0,0.0,
30,0.03,Glucose_a,0.4541287789991557,0.9794132443300937,0.6025817926380149
30,0.03,Ketones_a,0.2701499988386404,0.98212221569598,0.4107327571920408
30,0.03,Nitrite_a,0.8379412575741643,0.9576324628100479,0.8864530704693521
30,0.03,Urobilinogen_a,0.5409095238095238,0.9788189837889694,0.6714810960689235
30,0.04,Protein_a,0.6166405656021423,0.9314883210262108,0.7329808928305543
30,0.04,Bilirubin_a,0.0,0.0,
30,0.04,Glucose_a,0.30729992859094396,0.9913670596487067,0.4579335022430503
30,0.04,Ketones_a,0.21225608453864095,0.9904133873618349,0.33770646687291567
30,0.04,Nitrite_a,0.7543938134385239,0.9731314157398012,0.8351845581540975
30,0.04,Urobilinogen_a,0.3053587301587301,0.9909794861525114,0.4288094574972793
30,0.05,Protein_a,0.5524286061243934,0.9503616076707447,0.6880818372920587
30,0.05,Bilirubin_a,0.0,0.0,
30,0.05,Glucose_a,0.22907308224468576,0.9957727743765129,0.3668030194242856
30,0.05,Ketones_a,0.1740865446805123,0.9939555925139153,0.28579105224646695
30,0.05,Nitrite_a,0.6717960474867255,0.9802879197315002,0.7797996231389601
30,0.05,Urobilinogen_a,0.17355793650793658,0.9954375192596727,0.2659792095428
30,0.060000000000000005,Protein_a,0.506819363506175,0.962830568621938,0.6520030928052509
30,0.060000000000000005,Bilirubin_a,0.0,0.0,
30,0.060000000000000005,Glucose_a,0.17701495848019239,0.9976731512812738,0.29748948729652436
30,0.060000000000000005,Ketones_a,0.15279703255285382,0.9954528815730407,0.2555351804320199
30,0.060000000000000005,Nitrite_a,0.5958368465330126,0.9844377007627255,0.7220687032386848
30,0.060000000000000005,Urobilinogen_a,0.10411507936507937,0.9975238005594608,0.16981933633775712
30,0.06999999999999999,Protein_a,0.47375478028144213,0.971889586599284,0.6242272247694681
30,0.06999999999999999,Bilirubin_a,0.0,0.0,
30,0.06999999999999999,Glucose_a,0.1528637438398763,0.9988256273884262,0.2623498567549658
30,0.06999999999999999,Ketones_a,0.1388350179229783,0.9965022646826367,0.23506527476812153
30,0.06999999999999999,Nitrite_a,0.5140452796968604,0.987526781614173,0.6544851382476764
30,0.06999999999999999,Urobilinogen_a,0.06713174603174603,0.998663779425414,0.11416257627619192
30,0.08,Protein_a,0.44381342937339807,0.9781660187201667,0.5966038733182881
30,0.08,Bilirubin_a,0.0,0.0,
30,0.08,Glucose_a,0.13568561923668215,0.999328677075026,0.23547263937063126
30,0.08,Ketones_a,0.12294955833283729,0.9971673486522161,0.21110960286579947
30,0.08,Nitrite_a,0.44850655890821867,0.9896890332619289,0.5946980462170699
30,0.08,Urobilinogen_a,0.04122460317460317,0.9992760803144866,0.07245331923346505
30,0.09,Protein_a,0.42119978780262274,0.9829306647850613,0.5744787392392875
30,0.09,Bilirubin_a,0.0,0.0,
30,0.09,Glucose_a,0.12566137183696746,0.9995382361760116,0.2190735510929459
30,0.09,Ketones_a,0.11378963904016919,0.9978874055378353,0.19660737843717802
30,0.09,Nitrite_a,0.3903530989794322,0.9912735600075735,0.5382056547333856
30,0.09,Urobilinogen_a,0.027743650793650793,0.9995197175912979,0.04980940216117853
