N_Comp,Condition,Anomaly,Mean_Sens,Mean_Spec,Mean_Harm
13,0.17,pH_a,0.14330389262492807,0.9999514393775619,0.24376061099510107
13,0.18000000000000002,Density_a,0.8096690526546729,0.6529437990471614,0.7214607084292739
13,0.18000000000000002,pH_a,0.13847713054046037,0.9999653138289364,0.23607290004580037
13,0.19,Density_a,0.7999793047335738,0.669464644257765,0.7274906971964268
13,0.19,pH_a,0.13284360570838424,0.9999653138289364,0.22711887877541884
13,0.2,Density_a,0.7898609208406809,0.684129628436871,0.7317659646332412
13,0.2,pH_a,0.12742434978251618,0.9999791906823929,0.21850189644320386
13,0.21000000000000002,Density_a,0.7802723504712549,0.6983047313719319,0.735612512336643
13,0.21000000000000002,pH_a,0.12185715904949969,0.9999861158901493,0.2094481307754587
13,0.22,Density_a,0.7708241209785947,0.710577374352715,0.7380808622927271
13,0.22,pH_a,0.11705646994311751,1.0,0.2022620957070998
13,0.23,Density_a,0.761389115673406,0.7221014638399642,0.7398063548781468
13,0.23,pH_a,0.10723177648901845,1.0,0.18763872470172363
13,0.24000000000000002,Density_a,0.752544060232378,0.7328612598049241,0.7412054342837462
13,0.24000000000000002,pH_a,0.1008763916090798,1.0,0.1777786191697874
13,0.25,Density_a,0.7430898343017697,0.7435564569032157,0.7419666998012459
13,0.25,pH_a,0.09365468854238106,1.0,0.16586077449351136
13,0.26,Density_a,0.733489758450759,0.7534883711718983,0.7420451951643876
13,0.26,pH_a,0.08663015714542181,1.0,0.15418459798280826
13,0.27,Density_a,0.7250457674854702,0.7628739597653542,0.7421820869643573
13,0.27,pH_a,0.08120577988657632,1.0,0.14513735780570797
13,0.28,Density_a,0.7168780797676914,0.7713149773607464,0.7417919926752379
13,0.28,pH_a,0.07694575259323808,1.0,0.13803525561527694
13,0.29000000000000004,Density_a,0.7085649217470111,0.7797840471027413,0.7411833843264265
13,0.29000000000000004,pH_a,0.07236816530823414,1.0,0.13020193446160824
13,0.3,Density_a,0.7004808700011089,0.787838202456135,0.7403199324483348
13,0.3,pH_a,0.06852553292839066,1.0,0.12347460444387653
13,0.31,Density_a,0.6921482561930263,0.7951848222122346,0.7388523411281979
13,0.31,pH_a,0.06536260002959103,1.0,0.11811730151435336
13,0.32,Density_a,0.6837733984856272,0.8020406066090517,0.7369514344258643
13,0.32,pH_a,0.06151238466887933,1.0,0.11133774472772179
13,0.33,Density_a,0.6759572905949967,0.8084700300441373,0.7350870592005869
13,0.33,pH_a,0.05982662564457665,1.0,0.10842648106550351
13,0.34,Density_a,0.669002317589185,0.8147339535694988,0.7335470422434072
13,0.34,pH_a,0.0579041246111087,1.0,0.10517962848493173
14,0.01,Density_a,0.9986718941870737,0.02694691490570038,0.05198116083495811
14,0.01,pH_a,0.9332646351865358,0.7190001617198731,0.8088755616950912
14,0.02,Density_a,0.9889701565778529,0.08700451076707,0.15793284647358732
14,0.02,pH_a,0.5571894479200141,0.9615837523375775,0.6920597500691922
14,0.03,Density_a,0.9723791308363049,0.1520901250505357,0.26008708547848597
14,0.03,pH_a,0.3669358473663676,0.986376471812385,0.5196746747434556
14,0.04,Density_a,0.9572317177554548,0.2144387449594532,0.3472774713732559
14,0.04,pH_a,0.28436403571140045,0.9932372185485864,0.42610540093071547
14,0.05,Density_a,0.9441822918933176,0.27147157122713605,0.41878322874263163
14,0.05,pH_a,0.23542331663318106,0.9962862775387947,0.36514401115684075
14,0.060000000000000005,Density_a,0.9316636083476858,0.3213416230691602,0.4752145730482016
14,0.060000000000000005,pH_a,0.2128558634173244,0.9980535420205274,0.3374281895591695
14,0.06999999999999999,Density_a,0.9203268520017953,0.36493994842812,0.520002811496423
14,0.06999999999999999,pH_a,0.20076255248478464,0.9989195039977993,0.32224853543923737
14,0.08,Density_a,0.910224592755533,0.40538472370265255,0.5585137107722136
14,0.08,pH_a,0.19589804605913902,0.9992446781377441,0.3159865534101007
14,0.09,Density_a,0.9001565121575945,0.4411911607794577,0.5898999757706498
14,0.09,pH_a,0.1894777547644853,0.9994451918238512,0.3079010702535795
14,0.09999999999999999,Density_a,0.8899937624515347,0.4735544011373032,0.6161087256058878
14,0.09999999999999999,pH_a,0.18768263680502562,0.9995701494129487,0.30535696117410654
14,0.11,Density_a,0.8802913046592771,0.5034179673564592,0.6386131587303289
14,0.11,pH_a,0.18260216408817964,0.9996671223294098,0.29815686094852206
14,0.12,Density_a,0.8700832573512405,0.529929376337291,0.6569591202795654
14,0.12,pH_a,0.1808422306577656,0.9997711283732612,0.2960533301132763
14,0.13,Density_a,0.8598656973156689,0.5549840156569733,0.672954671021982
14,0.13,pH_a,0.17583627681891642,0.9998335539048668,0.2891885435508364
14,0.14,Density_a,0.8501000307656804,0.5774771937099465,0.6862638213700751
14,0.14,pH_a,0.1717509109057558,0.999854368001512,0.28424105770758307
14,0.15000000000000002,Density_a,0.8399666300603127,0.5989822429209093,0.6978803590616518
14,0.15000000000000002,pH_a,0.16613330652043476,0.9999098107835058,0.2770750429523943
14,0.16,Density_a,0.8295566274633841,0.6187674970825592,0.7074938354838041
14,0.16,pH_a,0.1624097424640316,0.9999237070042984,0.2718052881769944
14,0.17,Density_a,0.8203213946060605,0.6369891747957751,0.7157804916440595
14,0.17,pH_a,0.15468319403108025,0.9999376176626056,0.2606926738856076
14,0.18000000000000002,Density_a,0.810624317319492,0.6541303952684041,0.7226899692586541
14,0.18000000000000002,pH_a,0.15197049295973725,0.9999376176626056,0.25681486965006456
14,0.19,Density_a,0.8008433025822732,0.6699423292667934,0.7282588226960779
14,0.19,pH_a,0.14670735232022714,0.9999514753459026,0.24887881802238151
14,0.2,Density_a,0.7921581829662675,0.6846940612220352,0.7332506281288357
14,0.2,pH_a,0.14447698394133526,0.9999584053528325,0.24542543627923663
14,0.21000000000000002,Density_a,0.7827836500034437,0.6983415533742355,0.7369260872431024
14,0.21000000000000002,pH_a,0.13878965782406627,0.9999653329593445,0.237195328355199
14,0.22,Density_a,0.7729827123570696,0.7107696351312129,0.7393478159799727
14,0.22,pH_a,0.13337805094467386,0.9999653329593445,0.22896996926728286
14,0.23,Density_a,0.7639731897428446,0.7230073224190581,0.7416953005997542
14,0.23,pH_a,0.12663767115250607,0.999979207410719,0.21809351867107954
14,0.24000000000000002,Density_a,0.755356879050128,0.7342031151784185,0.7434141878238333
14,0.24000000000000002,pH_a,0.1206699572988747,0.9999861398197311,0.20872981482224023
14,0.25,Density_a,0.7461482652511819,0.7447276241269951,0.7442056498749041
14,0.25,pH_a,0.11222865090847138,0.9999930458970792,0.19499298329601802
14,0.26,Density_a,0.7372313961486302,0.7543899566190116,0.7444843006808994
14,0.26,pH_a,0.10622099122165089,0.9999930458970792,0.18549663707583836
14,0.27,Density_a,0.7289544145416187,0.7629233462084345,0.7443087858093835
14,0.27,pH_a,0.1014913841593542,0.9999930458970792,0.17770694799747982
14,0.28,Density_a,0.7203837476830014,0.7712541722187851,0.7437622439056985
14,0.28,pH_a,0.09618588381562637,0.9999930458970792,0.16898263913272735
14,0.29000000000000004,Density_a,0.7124952295838827,0.7795854261364893,0.7433387657052813
14,0.29000000000000004,pH_a,0.08942816991529962,0.9999930458970792,0.15757845468548448
14,0.3,Density_a,0.7042472333407335,0.7871118801629104,0.7421969715786981
14,0.3,pH_a,0.08629940175327948,0.9999930458970792,0.15239357144420165
14,0.31,Density_a,0.6964268960087869,0.7944671488478166,0.741027456179301
14,0.31,pH_a,0.08234227734729543,0.9999930458970792,0.1460419175376827
14,0.32,Density_a,0.6886309921680858,0.8013732346097682,0.7395316043810363
14,0.32,pH_a,0.07825037146716954,0.9999930458970792,0.13921734249348067
14,0.33,Density_a,0.6814588796791186,0.8078695903291403,0.7381130819488847
14,0.33,pH_a,0.07612066640916577,0.9999930458970792,0.13561033835017597
14,0.34,Density_a,0.6735209773783377,0.8147189224439652,0.7362612063692373
14,0.34,pH_a,0.07351949849546272,0.9999930458970792,0.1313969251940311
15,0.01,Density_a,0.9985628426932156,0.030573763846384428,0.05877586302028342
15,0.01,pH_a,0.9360201956920048,0.7155372786741131,0.8083782108257062
15,0.02,Density_a,0.9880684746841,0.09478295460646065,0.1709497324597241
15,0.02,pH_a,0.5962234987111177,0.9605679932885987,0.7234374175719808
15,0.03,Density_a,0.9713632967800144,0.16240266137509457,0.2757070556270177
15,0.03,pH_a,0.3824564029640738,0.985891674946903,0.5363550498659038
15,0.04,Density_a,0.9558717892907199,0.22497550917090745,0.3616975190984523
15,0.04,pH_a,0.3006686753398937,0.9934797102683132,0.44412692221402467
15,0.05,Density_a,0.942742224539689,0.2802294690164582,0.42959497943689506
15,0.05,pH_a,0.2515364436865806,0.9961831782678885,0.3859494056822458
15,0.060000000000000005,Density_a,0.9312009228084297,0.3294436461654066,0.48437686390331813
15,0.060000000000000005,pH_a,0.22529796719083933,0.997582937143688,0.3534026421829264
15,0.06999999999999999,Density_a,0.9207404418544823,0.3728157946882076,0.528394586118356
15,0.06999999999999999,pH_a,0.20668612440900397,0.9984694466117626,0.33012483893374045
15,0.08,Density_a,0.9098931855491003,0.4119952728936709,0.5649915984060317
15,0.08,pH_a,0.19642057457093245,0.9989607044783583,0.316612404732315
15,0.09,Density_a,0.8998549525388442,0.4479294289167981,0.5960898994443712
15,0.09,pH_a,0.1925831334051331,0.9992654642460882,0.31147104037408474
15,0.09999999999999999,Density_a,0.8899535497272864,0.4795673193759372,0.6214039123570069
15,0.09999999999999999,pH_a,0.18693366407202533,0.9994661294513939,0.3040752334549095
15,0.11,Density_a,0.8794471201951128,0.5081618900897505,0.6424248300325766
15,0.11,pH_a,0.18246042406339513,0.9996115407057704,0.29841317080405966
15,0.12,Density_a,0.8696369188927783,0.5347107825986989,0.6606514631302557
15,0.12,pH_a,0.1785404110559194,0.9997085994023723,0.2936400735042605
15,0.13,Density_a,0.8593156122171537,0.5589589354948366,0.6758273051224646
15,0.13,pH_a,0.17247755352682326,0.9997641671357971,0.28531886222695246
15,0.14,Density_a,0.8501490636293628,0.5816265739523496,0.6892355916518511
15,0.14,pH_a,0.1681941842440346,0.9998057880661483,0.27957618051895206
15,0.15000000000000002,Density_a,0.8402169005786202,0.6025622868412398,0.700410487910424
15,0.15000000000000002,pH_a,0.1653702952921984,0.9998474476272042,0.2757415655312534
15,0.16,Density_a,0.8302841539587448,0.6221560556836736,0.7098873904101082
15,0.16,pH_a,0.16134879958436787,0.9998751919859176,0.2701201705473902
15,0.17,Density_a,0.8207098746719041,0.6391839810869364,0.717298926070032
15,0.17,pH_a,0.15832009807302894,0.9998890736485376,0.26576412674016453
15,0.18000000000000002,Density_a,0.8110862794499001,0.6558172459846477,0.7238922091421867
15,0.18000000000000002,pH_a,0.1507586439547253,0.9999029529057419,0.25536228290247587
15,0.19,Density_a,0.8020763775703343,0.6708534859169981,0.7293403652019121
15,0.19,pH_a,0.14692587394915455,0.9999168058130534,0.24979069132955217
15,0.2,Density_a,0.7926339912378165,0.6849099838307304,0.7335873107311514
15,0.2,pH_a,0.1422159371804586,0.9999237358199834,0.2432671259467462
15,0.21000000000000002,Density_a,0.7832625990597398,0.6985087172414142,0.737244834262671
15,0.21000000000000002,pH_a,0.13972858574389532,0.9999375935032804,0.23954050016341213
15,0.22,Density_a,0.774570376008139,0.7105990403636802,0.7400140000007991
15,0.22,pH_a,0.13576762147151678,0.9999583955611668,0.2333813530638187
15,0.23,Density_a,0.7661322162332155,0.7225655730143007,0.742551024878348
15,0.23,pH_a,0.13024130106075676,0.9999583955611668,0.22469384212526816
15,0.24000000000000002,Density_a,0.7572498842802893,0.7333430715860791,0.7439376864118902
15,0.24000000000000002,pH_a,0.12448474284994492,0.9999583955611668,0.21575205638782838
15,0.25,Density_a,0.748665520035332,0.7429994252679364,0.7446835684730434
15,0.25,pH_a,0.11867280950305106,0.9999583955611668,0.20624732230972553
15,0.26,Density_a,0.740157133448336,0.7525941487540126,0.7451932573086713
15,0.26,pH_a,0.11406295904231435,0.9999653040240338,0.19857918137639444
15,0.27,Density_a,0.7318659983441109,0.7615248403547354,0.7452878279319401
15,0.27,pH_a,0.10920951149132369,0.9999653040240338,0.19064699134961416
15,0.28,Density_a,0.7228869579208341,0.7693995657598264,0.7443432650922126
15,0.28,pH_a,0.1055407194990023,0.9999722629662746,0.1846469567700869
15,0.29000000000000004,Density_a,0.7147271996894026,0.7767837446933072,0.7434274842398305
15,0.29000000000000004,pH_a,0.10074505566464458,0.9999791690436227,0.17673621116117272
15,0.3,Density_a,0.7070353975199972,0.7842960046069493,0.742613135108973
15,0.3,pH_a,0.09679494065488267,0.9999791690436227,0.16999247606979967
15,0.31,Density_a,0.6987481520536554,0.7915262556392482,0.7412212259772254
15,0.31,pH_a,0.09301126780599242,0.9999791690436227,0.1637343107079142
15,0.32,Density_a,0.6912912479802614,0.7987278514172179,0.7401163198426605
15,0.32,pH_a,0.09036302131564067,0.9999791690436227,0.159534438458534
15,0.33,Density_a,0.6841029865978099,0.805571147474281,0.7388643987738992
15,0.33,pH_a,0.08890937909586677,0.9999861014526349,0.1571012210760208
15,0.34,Density_a,0.6764414088750389,0.8118056688361314,0.7369773196351457
15,0.34,pH_a,0.08554551747720232,0.9999861014526349,0.1516434627792944
16,0.01,Density_a,0.9986026850117627,0.03354524394256782,0.06433610652519504
16,0.01,pH_a,0.9386762041034692,0.7161264485245027,0.8101046070154676
16,0.02,Density_a,0.9881603198305734,0.10109074408625868,0.18150588030659862
16,0.02,pH_a,0.6071733675953717,0.9593957922380835,0.7323024004968459
16,0.03,Density_a,0.9705300791546904,0.1709816886770007,0.28825551842805974
16,0.03,pH_a,0.3850971791939446,0.9855312608486824,0.5390617889034226
16,0.04,Density_a,0.954865278418794,0.23355384632598944,0.37297814806179247
16,0.04,pH_a,0.31178632609280893,0.9933477041517267,0.45879255957593285
16,0.05,Density_a,0.9418376202461636,0.2889979956446253,0.4400664601520933
16,0.05,pH_a,0.2573481072147253,0.9959540375447322,0.3921856213360796
16,0.060000000000000005,Density_a,0.9295273069890889,0.33699952282830514,0.4924483459355811
16,0.060000000000000005,pH_a,0.22918064034418856,0.9974233523443131,0.3581436979541147
16,0.06999999999999999,Density_a,0.9187372926037791,0.37912806852740966,0.5346796373022207
16,0.06999999999999999,pH_a,0.21496683824583684,0.9983033779339706,0.34078244437536787
16,0.08,Density_a,0.9082954102831041,0.4177623886880006,0.5703333884452555
16,0.08,pH_a,0.20336730581007628,0.9988988962602615,0.3261247660191507
16,0.09,Density_a,0.8982621515930675,0.4520193287774655,0.5995613075190909
16,0.09,pH_a,0.19385171815416607,0.9991963815454714,0.31365077294512866
16,0.09999999999999999,Density_a,0.8877310681483255,0.48343199766121603,0.6242097133041395
16,0.09999999999999999,pH_a,0.19089294479668495,0.9994730632829095,0.30980518663714685
16,0.11,Density_a,0.8779177374316525,0.5120603068711637,0.6451309385238495
16,0.11,pH_a,0.18429697531353098,0.9996255779938401,0.3009844671593418
16,0.12,Density_a,0.8682453438198361,0.5380096367835773,0.6627296281556295
16,0.12,pH_a,0.17840811419422603,0.9997018251700329,0.29342761597532496
16,0.13,Density_a,0.8587843146940165,0.5620055460245675,0.6779003745587372
16,0.13,pH_a,0.1742684267212052,0.9997781109319399,0.288066541312331
16,0.14,Density_a,0.8490146476836097,0.5843745591984988,0.6908103275456685
16,0.14,pH_a,0.17134005098002178,0.9998057979596269,0.2841197635425609
16,0.15000000000000002,Density_a,0.8391108445040222,0.6043180976372992,0.7012274309652653
16,0.15000000000000002,pH_a,0.16895551760295105,0.9998543923334431,0.2808487395198088
16,0.16,Density_a,0.8298272096472726,0.6226731788788279,0.7100999791513799
16,0.16,pH_a,0.16530570714712006,0.9998752112292619,0.2755620478217127
16,0.17,Density_a,0.8204283823886197,0.6400513830073458,0.7177254668042378
16,0.17,pH_a,0.16222561499303859,0.9998890784543677,0.27128224845673754
16,0.18000000000000002,Density_a,0.8114398674588419,0.656141721700816,0.7242696914291461
16,0.18000000000000002,pH_a,0.15306409044612057,0.9999098613686092,0.25901371185595806
16,0.19,Density_a,0.8016632248392591,0.6710391959471639,0.7293174213035162
16,0.19,pH_a,0.15114769625898558,0.9999168058130534,0.25619746324332016
16,0.2,Density_a,0.792522763356985,0.6849042366345259,0.7335894869484253
16,0.2,pH_a,0.14593661968357483,0.9999168058130534,0.24887512755726685
16,0.21000000000000002,Density_a,0.7830382830756787,0.6978613682038418,0.7368069695428687
16,0.21000000000000002,pH_a,0.14395907449825468,0.9999237502574978,0.24597032820889975
16,0.22,Density_a,0.7746371352242667,0.7102858389046116,0.7398972549435179
16,0.22,pH_a,0.13811596205721202,0.9999583955611668,0.23698330605771925
16,0.23,Density_a,0.7657956345213596,0.72117964263773,0.7416858750747878
16,0.23,pH_a,0.13487823245358085,0.9999583955611668,0.23226551346324004
16,0.24000000000000002,Density_a,0.7574055433519491,0.7323596853517322,0.7435467551292443
16,0.24000000000000002,pH_a,0.128837663625678,0.9999583955611668,0.22302813175559766
16,0.25,Density_a,0.7493599191390733,0.7418764518900531,0.7445157079238426
16,0.25,pH_a,0.12375648841009966,0.9999583955611668,0.21477197395533182
16,0.26,Density_a,0.7419964069500411,0.7509770621528845,0.7453800795812197
16,0.26,pH_a,0.11729014512420005,0.9999653016385149,0.2040774818610689
16,0.27,Density_a,0.7340871793592282,0.7595135325381652,0.7455343313852968
16,0.27,pH_a,0.11263645556328351,0.9999722605807557,0.1962559957727991
16,0.28,Density_a,0.7262755970477197,0.7675125690559287,0.7452994209946822
16,0.28,pH_a,0.10960285457858861,0.9999791690436227,0.19112202475121795
16,0.29000000000000004,Density_a,0.7184444002284951,0.7751186143706427,0.7447166886679382
16,0.29000000000000004,pH_a,0.1065231226858315,0.9999791690436227,0.1857393469083867
16,0.3,Density_a,0.7107767291914971,0.7828843187338479,0.7441180543897198
16,0.3,pH_a,0.10394826496267928,0.9999861014526349,0.18138062609856706
16,0.31,Density_a,0.7031639679422677,0.7904241100636336,0.7432541991882181
16,0.31,pH_a,0.10185456387628547,0.9999861014526349,0.17809047616911997
16,0.32,Density_a,0.6954881612346142,0.7978416432585034,0.7422078013451872
16,0.32,pH_a,0.09895681669592958,0.9999861014526349,0.17360202017137663
16,0.33,Density_a,0.6878866729432032,0.8045591607950978,0.7407247479938733
16,0.33,pH_a,0.0971291869613231,0.9999861014526349,0.1707735806828572
16,0.34,Density_a,0.6807861856276205,0.8107429535944509,0.7391844051599681
16,0.34,pH_a,0.0926391720182189,0.9999861014526349,0.163497946284204
17,0.01,Density_a,0.9981086689915111,0.036581351306082234,0.06997665944653592
17,0.01,pH_a,0.9422191591401426,0.7172873219501216,0.8125031688066323
17,0.02,Density_a,0.985356250782006,0.10831445128507884,0.19297359163918654
17,0.02,pH_a,0.6115547618181635,0.9592092183881449,0.7368071854129061
17,0.03,Density_a,0.9673876462503003,0.17945510488578584,0.2999441349728807
17,0.03,pH_a,0.38826045721095803,0.9851090907061391,0.5436390576717183
17,0.04,Density_a,0.9526973250071451,0.243868736130447,0.3858314799083709
17,0.04,pH_a,0.31264768941018256,0.9928558476298516,0.4601089479966837
17,0.05,Density_a,0.939877560973668,0.29815445284927206,0.45038857935926124
17,0.05,pH_a,0.27616110301296465,0.9957391682649681,0.4168614809436477
17,0.060000000000000005,Density_a,0.9280802707850978,0.34498551933233024,0.500798788698109
17,0.060000000000000005,pH_a,0.2355349417289573,0.997305370240144,0.366469294853034
17,0.06999999999999999,Density_a,0.9174790132864041,0.3860526161208734,0.5413781964989062
17,0.06999999999999999,pH_a,0.21672718573568744,0.9983035804462859,0.3430253387911534
17,0.08,Density_a,0.9070655348179707,0.42445950118918113,0.5762874812111035
17,0.08,pH_a,0.20392863071425218,0.9989336407087411,0.3267538153578755
17,0.09,Density_a,0.897331405659648,0.45804033844324715,0.604594437220999
17,0.09,pH_a,0.19612322179971062,0.9992103814743871,0.316599369776024
17,0.09999999999999999,Density_a,0.8876935013387842,0.48758179235228893,0.6277041383715878
17,0.09999999999999999,pH_a,0.19130916473235574,0.9994526392318166,0.3105264825850811
17,0.11,Density_a,0.877557766704271,0.5153063975576861,0.6477133061488238
17,0.11,pH_a,0.18891633567545157,0.9995978909300827,0.30747595434580566
17,0.12,Density_a,0.8685536147373862,0.5410495118495853,0.6652579128561055
17,0.12,pH_a,0.18658781010097358,0.9996949742926227,0.30469532286167333
17,0.13,Density_a,0.859033774887548,0.5642955702798547,0.6797418639891842
17,0.13,pH_a,0.17964860387536186,0.9997642989185265,0.29590614756386796
17,0.14,Density_a,0.8495912908900999,0.585245095254891,0.6917212615921662
17,0.14,pH_a,0.1738624408708327,0.9998128836623259,0.2878588915478788
17,0.15000000000000002,Density_a,0.8411362444754046,0.6052424645971806,0.7026684300767727
17,0.15000000000000002,pH_a,0.17018073765652933,0.9998405610583285,0.2824989222333537
17,0.16,Density_a,0.8314146092501925,0.6232028692951811,0.7111673111252965
17,0.16,pH_a,0.16906169003748173,0.9998613415870509,0.2808814065956855
17,0.17,Density_a,0.8220687357549356,0.6401758900342729,0.7185756679976012
17,0.17,pH_a,0.16540155476296495,0.9999098878415558,0.276078581078462
17,0.18000000000000002,Density_a,0.8134573648045914,0.6564615740997582,0.7253144163456992
17,0.18000000000000002,pH_a,0.16219220585055244,0.9999168178484856,0.2715365168871229
17,0.19,Density_a,0.8045829444534663,0.6715665205073238,0.7308729004918814
17,0.19,pH_a,0.15985071567859874,0.9999168178484856,0.26821100446708995
17,0.2,Density_a,0.7955223123807567,0.6846252842505938,0.7347400936787645
17,0.2,pH_a,0.15425238451817105,0.9999168178484856,0.2603330499486225
17,0.21000000000000002,Density_a,0.7865847734213426,0.6973807483463537,0.7381198262347334
17,0.21000000000000002,pH_a,0.1514437881358042,0.9999306947019424,0.2563703433273002
17,0.22,Density_a,0.7779693628239968,0.7095093277510804,0.7410577315197435
17,0.22,pH_a,0.14717100189695093,0.9999376247088724,0.25022198879286534
17,0.23,Density_a,0.7683876650185578,0.7203592863293771,0.7425272355269285
17,0.23,pH_a,0.14490546189251918,0.9999445547158023,0.24693801324377287
17,0.24000000000000002,Density_a,0.7600812450055634,0.7305605226975901,0.7439555443572168
17,0.24000000000000002,pH_a,0.14094973049402973,0.9999583955611668,0.2406871014494903
17,0.25,Density_a,0.7515116680195659,0.740805877170153,0.7450917182221158
17,0.25,pH_a,0.13812004823318805,0.9999583955611668,0.23587150725230402
17,0.26,Density_a,0.7438110802134114,0.7501074854733212,0.7459408869024259
17,0.26,pH_a,0.13211630353700313,0.9999653545034076,0.2265626172678541
17,0.27,Density_a,0.7367986383692612,0.7585648047655152,0.7465582472402165
17,0.27,pH_a,0.12707848457339677,0.9999653545034076,0.21919982814997532
17,0.28,Density_a,0.7286256414844998,0.7669174230586527,0.7463297295833322
17,0.28,pH_a,0.1210545481395693,0.9999653545034076,0.20989021746547976
17,0.29000000000000004,Density_a,0.7210774406810952,0.7748615188113497,0.7460602133390942
17,0.29000000000000004,pH_a,0.11759246335061169,0.9999653545034076,0.20402967544798806
17,0.3,Density_a,0.7138020965012168,0.7824834422753081,0.7456312441224117
17,0.3,pH_a,0.11530885680850556,0.9999722605807557,0.20036217856000363
17,0.31,Density_a,0.706231202417857,0.7897230038507996,0.7447285324330081
17,0.31,pH_a,0.11054995960022679,0.9999791690436227,0.19247984081320446
17,0.32,Density_a,0.6992834598636858,0.7965516512222588,0.74386651593839
17,0.32,pH_a,0.10714766004451864,0.9999791690436227,0.18694377101637202
17,0.33,Density_a,0.6922057141477805,0.8028060920665383,0.7425575186362198
17,0.33,pH_a,0.10413053714184589,0.9999791690436227,0.18167156060691275
17,0.34,Density_a,0.6851431365220066,0.809353779570713,0.7412527065244302
17,0.34,pH_a,0.10150811801812953,0.9999791690436227,0.17767574061752367
18,0.01,Density_a,0.9973342996052869,0.04037423347205654,0.0770023028178153
18,0.01,pH_a,0.9503595343324086,0.7175926509812877,0.8159212063964039
18,0.02,Density_a,0.9845878457139203,0.11471448247382826,0.2034227054362017
18,0.02,pH_a,0.6213850312774765,0.9584333416782571,0.7447264898476057
18,0.03,Density_a,0.9670313756203044,0.18817816498336845,0.3124403084930731
18,0.03,pH_a,0.39447934631919174,0.9848530745033459,0.5506500060569204
18,0.04,Density_a,0.9527788936662777,0.25217249980724565,0.3962822277457747
18,0.04,pH_a,0.31607504441095763,0.9927871333612981,0.4645540043676932
18,0.05,Density_a,0.9393145912969233,0.30324333834786965,0.45616585779440166
18,0.05,pH_a,0.2750282746206192,0.9958151544954675,0.4157475804536106
18,0.060000000000000005,Density_a,0.9274812769262032,0.35086691350937904,0.5069811098558143
18,0.060000000000000005,pH_a,0.24393068927694567,0.997381233207255,0.3771464646413427
18,0.06999999999999999,Density_a,0.9163650546068594,0.3915157193986809,0.5466659196377341
18,0.06999999999999999,pH_a,0.2190125143002448,0.9982892671540362,0.3460526321130869
18,0.08,Density_a,0.906369372081336,0.4292646937065646,0.580740972635354
18,0.08,pH_a,0.20498929743285743,0.9989265947227193,0.32842494137427736
18,0.09,Density_a,0.8965943949720444,0.4620642335194896,0.6080357971257859
18,0.09,pH_a,0.196371990899772,0.9993078474631725,0.3169889418548033
18,0.09999999999999999,Density_a,0.8869866246449724,0.49162907762923824,0.6309309348837638
18,0.09999999999999999,pH_a,0.19265082609579567,0.9994943613196778,0.31201900135006805
18,0.11,Density_a,0.8769901368500328,0.5190281764366063,0.6505414220211583
18,0.11,pH_a,0.18944265146492525,0.9996467545490206,0.30789441722347405
18,0.12,Density_a,0.8677421842337059,0.5442710636499573,0.6675247562417718
18,0.12,pH_a,0.1886222180283927,0.9997435489970783,0.3069475149245566
18,0.13,Density_a,0.8587425856816121,0.5669380752163842,0.6816417914831157
18,0.13,pH_a,0.1850423460472318,0.9998059770415694,0.30230516037729743
18,0.14,Density_a,0.8497824095834511,0.5878009945523429,0.6936089787467372
18,0.14,pH_a,0.18029235764167642,0.9998614345526794,0.29609007106909946
18,0.15000000000000002,Density_a,0.8411298550358866,0.6073497712607037,0.704125433389353
18,0.15000000000000002,pH_a,0.17470807455110893,0.9998822631271104,0.28887320602684147
18,0.16,Density_a,0.8324984094900455,0.6248645960121828,0.7126547140403232
18,0.16,pH_a,0.17129584985741972,0.9998960992113882,0.2843295894586651
18,0.17,Density_a,0.8230563803065631,0.6409000698195595,0.7194471812935604
18,0.17,pH_a,0.16902987022301905,0.9999169036696927,0.28118261524525084
18,0.18000000000000002,Density_a,0.8136293013951642,0.6560289911413877,0.7251956744756356
18,0.18000000000000002,pH_a,0.1643521570825348,0.9999238481141371,0.27471960233456916
18,0.19,Density_a,0.8046379623701106,0.6707452653828808,0.7304679185007709
18,0.19,pH_a,0.16151303452339608,0.9999376698158566,0.27055155627120436
18,0.2,Density_a,0.7964684063419617,0.6832667961452284,0.7344089772147633
18,0.2,pH_a,0.15900663555513272,0.9999376698158566,0.26697071098459707
18,0.21000000000000002,Density_a,0.7876071481087089,0.695431921084235,0.737586872621228
18,0.21000000000000002,pH_a,0.15595621119999709,0.9999515274292987,0.2627043291487529
18,0.22,Density_a,0.7784474220530293,0.707140492451045,0.740000039465658
18,0.22,pH_a,0.1533301986989336,0.9999583955611668,0.2590501123993689
18,0.23,Density_a,0.7703744130037762,0.7185781444176669,0.7425147899919159
18,0.23,pH_a,0.14982673792297374,0.9999583955611668,0.25394069979757705
18,0.24000000000000002,Density_a,0.7629126116695264,0.7286626539473431,0.7443875181293014
18,0.24000000000000002,pH_a,0.14692169647864456,0.9999583955611668,0.25002316664839974
18,0.25,Density_a,0.7550838219018158,0.7388344255857588,0.7458762931918398
18,0.25,pH_a,0.14229939312006976,0.9999653016385149,0.2429548027351635
18,0.26,Density_a,0.7474446085977224,0.7480808523466768,0.7467888806796019
18,0.26,pH_a,0.13850359704933837,0.9999653016385149,0.2368756402789764
