N_Comp,Condition,Anomaly,Mean_Sens,Mean_Spec,Mean_Harm
16,0.060000000000000005,Erythrocyte_a,0.6447036068578447,0.878699542977398,0.7424581195263387
16,0.060000000000000005,Leukocyte_a.1,0.805122369981377,0.7715281710229691,0.7870163131847064
16,0.060000000000000005,Squamous cells_a,0.17893150629827734,0.9916527517001239,0.2927222545800432
16,0.060000000000000005,Hyaline cylinders_a,0.34030468430857574,0.9873554980532104,0.4980703378402629
16,0.060000000000000005,Bacteria_a,0.7744587776905512,0.8637256231841809,0.8158038469595067
16,0.060000000000000005,Crystals_a,0.6182100680160417,0.8315101550503637,0.7066824057874279
16,0.060000000000000005,Ferment_a,0.10292890190837437,0.9991338506951131,0.1796353071157786
16,0.060000000000000005,Small cells_a,0.3706133148770862,0.9701517114630366,0.5189441520346829
16,0.060000000000000005,Pathological cylinders_a,0.4298510169865289,0.9755448839594145,0.5918619661149488
16,0.060000000000000005,Slime_a,0.7735776406597842,0.9238983230685007,0.8354199115776498
16,0.060000000000000005,Spermatozoon_a,0.0,0.96,
16,0.06999999999999999,Leukocyte_a,0.6509912147560368,0.8702340024848477,0.7421273035251609
16,0.06999999999999999,Blood_a,0.5295212453516782,0.9153632310339904,0.6683624959069663
16,0.06999999999999999,Erythrocyte_a,0.6135706581470746,0.8965137138627937,0.7270827983000615
16,0.06999999999999999,Leukocyte_a.1,0.780198243682718,0.8008878434531853,0.7893651584952996
16,0.06999999999999999,Squamous cells_a,0.15060633374964302,0.9939994155475589,0.252164530698429
16,0.06999999999999999,Hyaline cylinders_a,0.32305826697222206,0.9901824223585831,0.47872245933364027
16,0.06999999999999999,Bacteria_a,0.742732775109665,0.8833036477620709,0.8060824863642481
16,0.06999999999999999,Crystals_a,0.5805491326992847,0.8569663019201588,0.6888419949428384
16,0.06999999999999999,Ferment_a,0.10292890190837437,0.9995285509146625,0.17964882287673034
16,0.06999999999999999,Small cells_a,0.3267523649163158,0.9766840210955391,0.46894617726867893
16,0.06999999999999999,Pathological cylinders_a,0.39862059035664155,0.9802813494104222,0.5617927438749308
16,0.06999999999999999,Slime_a,0.7061791219766487,0.9366445778703205,0.7965087629452126
16,0.06999999999999999,Spermatozoon_a,0.0,0.96,
16,0.08,Leukocyte_a,0.6189456545258358,0.8840753185443205,0.7252520687677091
16,0.08,Blood_a,0.4970354311547919,0.9270002937766703,0.6443503431229083
16,0.08,Erythrocyte_a,0.5889274713485619,0.9095075815029051,0.7131973974912766
16,0.08,Leukocyte_a.1,0.7592073943795066,0.8239850411884562,0.7892316578722606
16,0.08,Squamous cells_a,0.12429037729692753,0.9960162972281377,0.21227151314118228
16,0.08,Hyaline cylinders_a,0.3095908062725959,0.9921348971487121,0.4633796149781969
16,0.08,Bacteria_a,0.7147727085363641,0.8980533316243193,0.7950429805216033
16,0.08,Crystals_a,0.5436442377835348,0.8769444401313902,0.6666268080155568
16,0.08,Ferment_a,0.10292890190837437,0.999764707690203,0.17965522938924441
16,0.08,Small cells_a,0.28261736662171566,0.9810739971944713,0.41996493452543554
16,0.08,Pathological cylinders_a,0.37782773725040214,0.9831315375502837,0.5406755431780758
16,0.08,Slime_a,0.6448440971847548,0.9470008671458865,0.7580638857885228
16,0.08,Spermatozoon_a,0.0,0.96,
16,0.09,Leukocyte_a,0.5916176039872849,0.8949170709889609,0.7093303866214609
16,0.09,Blood_a,0.4721508736212286,0.9368384410637333,0.6250028928517739
16,0.09,Erythrocyte_a,0.5677767061764283,0.9196955560013115,0.700208289869327
16,0.09,Leukocyte_a.1,0.7389635717975012,0.8424688501380234,0.7863009573938817
16,0.09,Squamous cells_a,0.1039657537492884,0.9972989883674802,0.18122076604624976
16,0.09,Hyaline cylinders_a,0.29859756018461264,0.9935699689501925,0.45088161368598423
16,0.09,Bacteria_a,0.6916266620889084,0.9098655724815622,0.7848119379375912
16,0.09,Crystals_a,0.510439192506125,0.8940233690211526,0.6447282580754404
16,0.09,Ferment_a,0.10292890190837437,0.9998754108677889,0.17965917707721998
16,0.09,Small cells_a,0.2417772183581123,0.9844557830765361,0.37281801854848623
16,0.09,Pathological cylinders_a,0.3605131461828369,0.9857763583856545,0.5225114832403166
16,0.09,Slime_a,0.5946188535180367,0.9548216797895208,0.72251458612689
16,0.09,Spermatozoon_a,0.0,0.96,
16,0.09999999999999999,Leukocyte_a,0.5671756628511845,0.9037047489411743,0.6939209015131056
16,0.09999999999999999,Blood_a,0.4535845975361002,0.9445431731211745,0.6099297907685897
16,0.09999999999999999,Erythrocyte_a,0.5477244438267648,0.9275430351800459,0.6866307887948855
16,0.09999999999999999,Leukocyte_a.1,0.7219960769788228,0.8579730192215897,0.7831170024391565
16,0.09999999999999999,Squamous cells_a,0.08676244988249056,0.9979482729588816,0.1526033245479997
16,0.09999999999999999,Hyaline cylinders_a,0.2863610090222057,0.9947956256597014,0.43657680471530946
16,0.09999999999999999,Bacteria_a,0.6694955390015817,0.9198227696403555,0.7738067794521396
16,0.09999999999999999,Crystals_a,0.4771884801324539,0.9074261331447577,0.6194342172616674
16,0.09999999999999999,Ferment_a,0.10222119189686689,0.9999654166528069,0.17861099447836246
16,0.09999999999999999,Small cells_a,0.20744501509504298,0.9872528854629685,0.32973218520533365
16,0.09999999999999999,Pathological cylinders_a,0.34571580226729537,0.9878204514288496,0.5065511849482578
16,0.09999999999999999,Slime_a,0.5453246812298039,0.9614311135879767,0.684401831439438
16,0.09999999999999999,Spermatozoon_a,0.0,0.96,
16,0.11,Leukocyte_a,0.5441290661609299,0.9110675783513281,0.6783947844996854
16,0.11,Blood_a,0.436361867365186,0.9507872737455514,0.5953555046227206
16,0.11,Erythrocyte_a,0.5285474700718091,0.9337759584419578,0.6726344064321411
16,0.11,Leukocyte_a.1,0.7071117184146661,0.8711031619230678,0.7796335502127087
16,0.11,Squamous cells_a,0.07710436612842324,0.9983993775305353,0.13633696441400606
16,0.11,Hyaline cylinders_a,0.2723414559133675,0.9954610367580101,0.41875983585858095
16,0.11,Bacteria_a,0.650424365118491,0.927462104072517,0.7633992873693088
16,0.11,Crystals_a,0.4467235080746954,0.9186708928827305,0.5945950726022775
16,0.11,Ferment_a,0.09895460917931573,0.9999861159319682,0.1733892104271219
16,0.11,Small cells_a,0.18581924638438707,0.9892606719206711,0.300537607003279
16,0.11,Pathological cylinders_a,0.333633984680298,0.9894764740182292,0.4930213436942678
16,0.11,Slime_a,0.5014362334482396,0.9666761341026731,0.6473892726300631
16,0.11,Spermatozoon_a,0.0,0.96,
16,0.12,Leukocyte_a,0.5230582137025592,0.9165624361744471,0.6631200096402788
16,0.12,Blood_a,0.4214256823190084,0.9557870410747256,0.5821121109037124
16,0.12,Erythrocyte_a,0.5111639801879885,0.9388693623021037,0.6592912516729108
16,0.12,Leukocyte_a.1,0.69262281641424,0.8817678318799653,0.7749470422755071
16,0.12,Squamous cells_a,0.07070216260816796,0.998772944842206,0.12517385798927289
16,0.12,Hyaline cylinders_a,0.26257114398219633,0.996084598969964,0.40680001444428343
16,0.12,Bacteria_a,0.6322985136917226,0.933556827875601,0.7526297922628707
16,0.12,Crystals_a,0.41948815938112405,0.9286889381412244,0.5709407837969038
16,0.12,Ferment_a,0.09565211086518861,1.0,0.16792841402576997
16,0.12,Small cells_a,0.16970178061351274,0.9909779601514873,0.2777951535650914
16,0.12,Pathological cylinders_a,0.32539960406038054,0.9907353412561791,0.4839338447831232
16,0.12,Slime_a,0.4611558191419889,0.9706286095635233,0.609895209486798
16,0.12,Spermatozoon_a,0.0,0.96,
16,0.13,Leukocyte_a,0.5061345479878259,0.9217653259421061,0.6505454154532677
16,0.13,Blood_a,0.4087415860262356,0.9600017522835982,0.5704474318638819
16,0.13,Erythrocyte_a,0.49407789019340453,0.9432296374799395,0.645597016708027
16,0.13,Leukocyte_a.1,0.6812345575948592,0.8911684233137562,0.7713312503932128
16,0.13,Squamous cells_a,0.06410959671902151,0.9989914873752757,0.11308399013891918
16,0.13,Hyaline cylinders_a,0.25377817632980976,0.9964977298381719,0.3961524386590101
16,0.13,Bacteria_a,0.6154713413547639,0.9387399650033071,0.7419874376375646
16,0.13,Crystals_a,0.3908804201229259,0.9369913799180634,0.5442018956800085
16,0.13,Ferment_a,0.08747305645429228,1.0,0.15453782857769707
16,0.13,Small cells_a,0.15864524118522627,0.9922827471200132,0.2622382575845616
16,0.13,Pathological cylinders_a,0.3183251783289072,0.9916944788909813,0.47590297036020063
16,0.13,Slime_a,0.42643380341851006,0.9737927254220999,0.5771852052668587
16,0.13,Spermatozoon_a,0.0,0.96,
16,0.14,Leukocyte_a,0.4909126310312093,0.9261543115108402,0.6388618497871618
16,0.14,Blood_a,0.39903971314418746,0.9633783490036304,0.5612738069653407
16,0.14,Erythrocyte_a,0.47910018138266963,0.9469374529540585,0.6332558288114949
16,0.14,Leukocyte_a.1,0.6716259935710824,0.89931168220042,0.7681717179997114
16,0.14,Squamous cells_a,0.060110148964296124,0.9991603000794378,0.10648338285656635
16,0.14,Hyaline cylinders_a,0.247397888907048,0.9969248572282067,0.3884436457893233
16,0.14,Bacteria_a,0.6004250590798237,0.9429513474994254,0.7320149377369343
16,0.14,Crystals_a,0.3674519077894154,0.9436562624109008,0.5210139457965939
16,0.14,Ferment_a,0.07669955473852469,1.0,0.13627331941259782
16,0.14,Small cells_a,0.14573776094774915,0.9932091511962996,0.2442569677816032
16,0.14,Pathological cylinders_a,0.31114127352780424,0.9924955406072784,0.4676091250177435
16,0.14,Slime_a,0.3957829059554905,0.9762810098441851,0.5470470174079751
16,0.14,Spermatozoon_a,0.0,0.96,
16,0.15000000000000002,Leukocyte_a,0.475219882707299,0.9300196938848043,0.6262609326855499
16,0.15000000000000002,Blood_a,0.3883671766395351,0.9663888280905827,0.5509675042350889
16,0.15000000000000002,Erythrocyte_a,0.46357214187870277,0.9503745733711186,0.6201322934047916
16,0.15000000000000002,Leukocyte_a.1,0.6613028757654803,0.9063632855290232,0.7639117765674729
16,0.15000000000000002,Squamous cells_a,0.056741924511685526,0.9992869947833646,0.100978291283731
16,0.15000000000000002,Hyaline cylinders_a,0.24395687720014142,0.9972537972199363,0.38419748045477564
16,0.15000000000000002,Bacteria_a,0.5871131454447731,0.9465088750570204,0.7230542035185274
16,0.15000000000000002,Crystals_a,0.3462474752856419,0.9496680877883622,0.499588627358522
16,0.15000000000000002,Ferment_a,0.06835511318756862,1.0,0.1215532731799466
16,0.15000000000000002,Small cells_a,0.13355582043381778,0.994178599578536,0.2264554266197539
16,0.15000000000000002,Pathological cylinders_a,0.3051054282734624,0.9931042715650582,0.46060073437982463
16,0.15000000000000002,Slime_a,0.36778134677742885,0.9787086104744452,0.5181634860594895
16,0.15000000000000002,Spermatozoon_a,0.0,0.96,
16,0.16,Leukocyte_a,0.4595778737039615,0.9339680163881745,0.6132411894750086
16,0.16,Blood_a,0.37863654450123746,0.9686244437889374,0.5411514906859167
16,0.16,Erythrocyte_a,0.4491851187944051,0.9532167102024012,0.6074384651755694
16,0.16,Leukocyte_a.1,0.651139015676369,0.9125535463894263,0.7592439961964669
16,0.16,Squamous cells_a,0.05311048237581513,0.9994561001934413,0.09506264973013251
16,0.16,Hyaline cylinders_a,0.240591907880981,0.9975058048771223,0.38023842789830276
16,0.16,Bacteria_a,0.5747956028645341,0.9492047009001986,0.7144624013312424
16,0.16,Crystals_a,0.32726792847369796,0.9551359937792503,0.4794286044008897
16,0.16,Ferment_a,0.06300592061077721,1.0,0.11188001760612394
16,0.16,Small cells_a,0.12428713461017032,0.9949628691009366,0.21283740921087296
16,0.16,Pathological cylinders_a,0.29847662289921945,0.9935466254245238,0.4527925022455609
16,0.16,Slime_a,0.3423959291174816,0.9806508329831645,0.4906996888188225
16,0.16,Spermatozoon_a,0.0,0.96,
16,0.17,Leukocyte_a,0.4468781396812557,0.9374412868837056,0.6023751632778901
16,0.17,Blood_a,0.36960571774721696,0.9705828450177623,0.5319012115578317
16,0.17,Erythrocyte_a,0.43623103050870105,0.955932893984802,0.5958815440085609
16,0.17,Leukocyte_a.1,0.6419337756715653,0.9176597539452915,0.7546688951732098
16,0.17,Squamous cells_a,0.04972569105251207,0.9996257061341788,0.0893555434194195
16,0.17,Hyaline cylinders_a,0.23678633332346183,0.9977651916903593,0.3756872993705908
16,0.17,Bacteria_a,0.5643929956847086,0.9516811976382915,0.7070938302040333
16,0.17,Crystals_a,0.3062970849375256,0.9595020569941467,0.45613059653766347
16,0.17,Ferment_a,0.058933557113648505,1.0,0.10468409778167692
16,0.17,Small cells_a,0.11723969092972318,0.9956472265210968,0.20203111604655974
16,0.17,Pathological cylinders_a,0.2942562861528126,0.9939458321402053,0.44802675382312407
16,0.17,Slime_a,0.32023103973787426,0.9824377037224029,0.46578048211031153
16,0.17,Spermatozoon_a,0.0,0.96,
16,0.18000000000000002,Leukocyte_a,0.4349107347423985,0.9407251010171639,0.5918351215376462
16,0.18000000000000002,Blood_a,0.3613935072681251,0.9723646187736124,0.5233513926064999
16,0.18000000000000002,Erythrocyte_a,0.42287274868020497,0.9585552889409397,0.5837173941594258
16,0.18000000000000002,Leukocyte_a.1,0.6325867383555531,0.9224203524411618,0.74970761882092
16,0.18000000000000002,Squamous cells_a,0.04668925581471067,0.9997104926436109,0.08414097182062567
16,0.18000000000000002,Hyaline cylinders_a,0.23399541206278177,0.997975332750584,0.3722986019323672
16,0.18000000000000002,Bacteria_a,0.55213559048823,0.9540167176420884,0.6980182122481602
16,0.18000000000000002,Crystals_a,0.2892130164147837,0.9636642518006573,0.436710217328985
16,0.18000000000000002,Ferment_a,0.052995049229937946,1.0,0.09459317488466286
16,0.18000000000000002,Small cells_a,0.10952046330515182,0.9963532576462452,0.19007720325088254
16,0.18000000000000002,Pathological cylinders_a,0.28763120966953576,0.9942383011973106,0.4400908964230581
16,0.18000000000000002,Slime_a,0.29948150009752456,0.9838256283905745,0.4422093214985384
16,0.18000000000000002,Spermatozoon_a,0.0,0.96,
16,0.19,Leukocyte_a,0.4233611218998746,0.9436153008992099,0.5815688328707426
16,0.19,Blood_a,0.35378844703637596,0.974307645022335,0.5154928470665339
16,0.19,Erythrocyte_a,0.4101221846712402,0.9608726008253476,0.5716635213811312
16,0.19,Leukocyte_a.1,0.6248625120757171,0.9263541180603133,0.7454981498143809
16,0.19,Squamous cells_a,0.04207411118756577,0.9998448846672532,0.07633045218877242
16,0.19,Hyaline cylinders_a,0.23171731641196364,0.9981154491073033,0.36949702458568656
16,0.19,Bacteria_a,0.5434608225129547,0.9560774971417045,0.6915039529896077
16,0.19,Crystals_a,0.2720674406618497,0.9668836261449273,0.4165767081943925
16,0.19,Ferment_a,0.047272389915962026,1.0,0.08466632433282585
16,0.19,Small cells_a,0.10220208513681023,0.9968173910779359,0.17856369589036059
16,0.19,Pathological cylinders_a,0.2831651181676985,0.9946380725924366,0.434777347688276
16,0.19,Slime_a,0.27972080801411975,0.9851274770435142,0.4185724856970892
16,0.19,Spermatozoon_a,0.0,0.96,
16,0.2,Leukocyte_a,0.41166675674158876,0.9462456602727373,0.5707477473203459
16,0.2,Blood_a,0.3465223206744569,0.9755814545724475,0.5077505468381367
16,0.2,Erythrocyte_a,0.3995086330416636,0.9630589137116067,0.5613771923865268
16,0.2,Leukocyte_a.1,0.6164824973587012,0.9299784212747869,0.7406436922888285
16,0.2,Squamous cells_a,0.03874501866051111,0.9999084895391112,0.07060627143199631
16,0.2,Hyaline cylinders_a,0.22907557436438503,0.9982485918435365,0.3659306878071811
16,0.2,Bacteria_a,0.5349206763633648,0.9578242892711174,0.6849492551893417
16,0.2,Crystals_a,0.25453096394255925,0.9696945986739155,0.39537679010558113
16,0.2,Ferment_a,0.04288105908063008,1.0,0.077188962828446
16,0.2,Small cells_a,0.0966579686305613,0.9972171944298794,0.16986743588048966
16,0.2,Pathological cylinders_a,0.2794061706705559,0.9949305698180815,0.4301756752515432
16,0.2,Slime_a,0.262505988559283,0.9862995973033758,0.39789977107204927
16,0.2,Spermatozoon_a,0.0,0.96,
16,0.21000000000000002,Leukocyte_a,0.40057475572897994,0.9488059470284486,0.5604262229424977
16,0.21000000000000002,Blood_a,0.3400931197277595,0.9767470822072041,0.5008123904471166
16,0.21000000000000002,Erythrocyte_a,0.38959256147251864,0.9650380039869577,0.5518084264086629
16,0.21000000000000002,Leukocyte_a.1,0.6098604291675184,0.9331996939262514,0.7368531304835356
16,0.21000000000000002,Squamous cells_a,0.036187359038556265,0.9999295990368795,0.06603345378294903
16,0.21000000000000002,Hyaline cylinders_a,0.22658935949348538,0.9983816089948128,0.36263909697221086
16,0.21000000000000002,Bacteria_a,0.5268191086691218,0.9592962298583058,0.678625216785485
16,0.21000000000000002,Crystals_a,0.23966316841726656,0.9723033149210533,0.3769343747477697
16,0.21000000000000002,Ferment_a,0.038776057597234355,1.0,0.06993622658788466
16,0.21000000000000002,Small cells_a,0.09046038848438842,0.9975666181533654,0.1596659004205431
16,0.21000000000000002,Pathological cylinders_a,0.27312984378215266,0.9953302683287255,0.4220943366657519
16,0.21000000000000002,Slime_a,0.24258009439818587,0.9872670782259774,0.3731549989511253
16,0.21000000000000002,Spermatozoon_a,0.0,0.96,
16,0.22,Leukocyte_a,0.39014335251643995,0.9513137601374625,0.550457486106658
16,0.22,Blood_a,0.3329313164003034,0.9780286461211796,0.4931821156565606
16,0.22,Erythrocyte_a,0.38087972155079824,0.9667189121384198,0.543139959383861
16,0.22,Leukocyte_a.1,0.6025272789564666,0.936222626091752,0.7323677583768443
16,0.22,Squamous cells_a,0.0325391292269053,0.9999507483952956,0.05945997175979786
16,0.22,Hyaline cylinders_a,0.22423277867382022,0.9985427771852926,0.3592865567328356
16,0.22,Bacteria_a,0.5191206307573414,0.9605837220282654,0.6724662547513703
16,0.22,Crystals_a,0.22588254362681592,0.9747461693015387,0.3591161946909669
16,0.22,Ferment_a,0.034569604331510004,1.0,0.06230132079473621
16,0.22,Small cells_a,0.0860893571935357,0.997780436366287,0.15252540923810737
16,0.22,Pathological cylinders_a,0.2680979574434232,0.9957155399229448,0.41587277270858375
16,0.22,Slime_a,0.22479313332746384,0.988257276171918,0.35020649129322096
16,0.22,Spermatozoon_a,0.0,0.96,
16,0.23,Leukocyte_a,0.3802831870717032,0.9537190876957519,0.5409011085774504
16,0.23,Blood_a,0.3264486085076577,0.979124428772745,0.48590960000243266
16,0.23,Erythrocyte_a,0.3714934239470922,0.9682996010894874,0.5337081017927268
16,0.23,Leukocyte_a.1,0.5958522006934833,0.9386928711289839,0.7280681987804793
16,0.23,Squamous cells_a,0.028491441067462563,0.9999578030690169,0.052193774452530414
16,0.23,Hyaline cylinders_a,0.22275912688550342,0.9986476346391707,0.3571742982733349
16,0.23,Bacteria_a,0.5121860104004756,0.9615943081529446,0.6667630324621505
16,0.23,Crystals_a,0.21205372614967988,0.9769238885107713,0.340946059388825
16,0.23,Ferment_a,0.03116486228719999,1.0,0.05608687269821149
16,0.23,Small cells_a,0.08098112291457832,0.9980162919144534,0.14421631952325067
16,0.23,Pathological cylinders_a,0.2643112186547157,0.995979297422036,0.4112600914124224
16,0.23,Slime_a,0.21050699131952075,0.9890727765221067,0.3322485480622291
16,0.23,Spermatozoon_a,0.0,0.96,
16,0.24000000000000002,Leukocyte_a,0.37119454378018724,0.9560706855218304,0.5319501809746974
16,0.24000000000000002,Blood_a,0.319579826512391,0.9802902467597907,0.4782600520395953
16,0.24000000000000002,Erythrocyte_a,0.36236904798198416,0.9696020614566144,0.5242969221712747
16,0.24000000000000002,Leukocyte_a.1,0.5885303762008897,0.9410540805747768,0.7232093357424677
16,0.24000000000000002,Squamous cells_a,0.027264027943609305,0.9999648453225382,0.04990269117412626
16,0.24000000000000002,Hyaline cylinders_a,0.22088067623774763,0.9987458243917077,0.3545275009151077
16,0.24000000000000002,Bacteria_a,0.5051705875737965,0.9625117670281242,0.6609194124208081
16,0.24000000000000002,Crystals_a,0.19858591106743417,0.978913527325111,0.32296722387149424
16,0.24000000000000002,Ferment_a,0.028730694254001894,1.0,0.05167534735658989
16,0.24000000000000002,Small cells_a,0.07497925680562895,0.9982019721304147,0.13442874311015948
16,0.24000000000000002,Pathological cylinders_a,0.2603948419297749,0.9961930503918737,0.40666577795413295
16,0.24000000000000002,Slime_a,0.19698728234558216,0.9898376430879332,0.31431538352698757
16,0.24000000000000002,Spermatozoon_a,0.0,0.96,
16,0.25,Leukocyte_a,0.3627335565927117,0.9583207341547046,0.5235806149974106
16,0.25,Blood_a,0.3130831522744825,0.9811414579772689,0.4708044002729303
16,0.25,Erythrocyte_a,0.35373356809374895,0.9708924116285432,0.5152436179371176
16,0.25,Leukocyte_a.1,0.5812777167224128,0.943357597524944,0.718312775046832
16,0.25,Squamous cells_a,0.025226970669380108,0.9999718999962595,0.046240480919869424
16,0.25,Hyaline cylinders_a,0.21938551826726227,0.998822971111532,0.35246890756775434
16,0.25,Bacteria_a,0.49895368965731185,0.9634206512732857,0.6557573661295976
16,0.25,Crystals_a,0.18626245106397873,0.9805295099805054,0.30596817598987713
16,0.25,Ferment_a,0.025454737011375052,1.0,0.04570701966973804
16,0.25,Small cells_a,0.06944866379455082,0.9983230568830224,0.1252317606731799
16,0.25,Pathological cylinders_a,0.25600262710149396,0.9964074490749936,0.40109700221870226
16,0.25,Slime_a,0.18403733052229834,0.9904644312447805,0.29722088286632903
16,0.25,Spermatozoon_a,0.0,0.96,
16,0.26,Leukocyte_a,0.3539350100273431,0.9603741689829465,0.5146227633069532
16,0.26,Blood_a,0.30629968622824255,0.9821614381695812,0.4631192346568344
16,0.26,Erythrocyte_a,0.3459478758140614,0.9720500591151449,0.5069592818381383
16,0.26,Leukocyte_a.1,0.5750457504983915,0.9453239790908573,0.7140447150915574
16,0.26,Squamous cells_a,0.02214065012808213,0.9999718999962595,0.04062725851493879
16,0.26,Hyaline cylinders_a,0.2169213412030404,0.9989420671858809,0.34893234368211246
16,0.26,Bacteria_a,0.4924914955351778,0.9642506060107537,0.6502634019166577
16,0.26,Crystals_a,0.1757310919253369,0.9821675635302113,0.29130321486326854
16,0.26,Ferment_a,0.02419456305033709,1.0,0.04337952413497904
16,0.26,Small cells_a,0.06517430607134321,0.9984876481208884,0.11812234807301646
16,0.26,Pathological cylinders_a,0.25164650922481185,0.9966929744192004,0.3955133482633083
16,0.26,Slime_a,0.16971803266109795,0.9911050230348125,0.2777640983020545
16,0.26,Spermatozoon_a,0.0,0.96,
16,0.27,Leukocyte_a,0.346192629603157,0.9624220692345355,0.5065785020190804
16,0.27,Blood_a,0.30052111434852824,0.9829744286487896,0.45654284195480144
16,0.27,Erythrocyte_a,0.3382298185185515,0.9730546643998236,0.49851252205372676
16,0.27,Leukocyte_a.1,0.5681184553924148,0.9470643728616688,0.7090910976249735
16,0.27,Squamous cells_a,0.019262065378468838,0.9999718999962595,0.03532791952247266
16,0.27,Hyaline cylinders_a,0.2144961090990589,0.9990330228357375,0.3455195573995553
16,0.27,Bacteria_a,0.48678253209208644,0.9650880116947209,0.6454332237208162
16,0.27,Crystals_a,0.16596421094412667,0.9834088514384594,0.2772830946571508
16,0.27,Ferment_a,0.02281914664528957,1.0,0.04078874665703904
16,0.27,Small cells_a,0.06175617446152981,0.9986521827142173,0.11234228765684195
16,0.27,Pathological cylinders_a,0.2483524269705547,0.9969486533065687,0.3914014696304689
16,0.27,Slime_a,0.15944110473030434,0.9916739074708034,0.26339486367818665
16,0.27,Spermatozoon_a,0.0,0.96,
16,0.28,Leukocyte_a,0.3390430716027823,0.9642770671696597,0.4990606939214205
16,0.28,Blood_a,0.2966149836807242,0.9839709952059175,0.4520700905114074
16,0.28,Erythrocyte_a,0.3305237351361797,0.9739888575663265,0.49002154746729226
16,0.28,Leukocyte_a.1,0.560519799532881,0.94867105682582,0.7035727283084617
16,0.28,Squamous cells_a,0.017573271721476172,0.9999718999962595,0.03222336557297775
16,0.28,Hyaline cylinders_a,0.21238654068349894,0.9991099470863118,0.34277914500471346
16,0.28,Bacteria_a,0.4811118041789421,0.9659499164161645,0.6405803814913779
16,0.28,Crystals_a,0.15629340280142007,0.9844981103186221,0.263363472840806
16,0.28,Ferment_a,0.022545174042549843,1.0,0.04034912003855063
16,0.28,Small cells_a,0.05712343602939113,0.9988239060839177,0.10444040220815051
16,0.28,Pathological cylinders_a,0.24370908307802924,0.9971700299547883,0.3858634980445773
16,0.28,Slime_a,0.14987149673111483,0.9921977639064319,0.24995029528422635
16,0.28,Spermatozoon_a,0.0,0.96,
16,0.29000000000000004,Leukocyte_a,0.3333089396017387,0.9661618392621086,0.493053182723981
16,0.29000000000000004,Blood_a,0.2923159774249288,0.9847457561278009,0.44708481305539594
16,0.29000000000000004,Erythrocyte_a,0.324106744682268,0.975002598993415,0.4829746434580091
16,0.29000000000000004,Leukocyte_a.1,0.5534878085830565,0.9500994433151526,0.6983392167309117
16,0.29000000000000004,Squamous cells_a,0.017068780165601215,0.999978895449215,0.03130103830873872
16,0.29000000000000004,Hyaline cylinders_a,0.2105020284298271,0.9991870953066136,0.34033932693488644
16,0.29000000000000004,Bacteria_a,0.47564076198032973,0.966544245208133,0.6357875606011106
16,0.29000000000000004,Crystals_a,0.1486358487592027,0.9854776881860697,0.25216510685333265
16,0.29000000000000004,Ferment_a,0.021039110650036545,1.0,0.0376690988059786
16,0.29000000000000004,Small cells_a,0.05184533813925262,0.9989668064070844,0.0953402026879216
16,0.29000000000000004,Pathological cylinders_a,0.24022358497648258,0.9973545262312332,0.381576329275545
16,0.29000000000000004,Slime_a,0.1413748809335145,0.9926481587491718,0.23779702718819024
16,0.29000000000000004,Spermatozoon_a,0.0,0.96,
16,0.3,Leukocyte_a,0.32688322639562684,0.9678451852689031,0.4861506451706572
16,0.3,Blood_a,0.28660146389308117,0.9854510739249754,0.44037482007365325
16,0.3,Erythrocyte_a,0.3174937245506573,0.9760159959305668,0.4756698606497965
16,0.3,Leukocyte_a.1,0.5475216865063129,0.9516017729757416,0.6939048944181502
16,0.3,Squamous cells_a,0.0167409113131422,0.9999859203877469,0.03074937399742736
16,0.3,Hyaline cylinders_a,0.20936206289810097,0.9992500633422375,0.3384434050470898
16,0.3,Bacteria_a,0.4704775500657838,0.9673508395375472,0.6312750365611426
16,0.3,Crystals_a,0.1405598000027809,0.9863484031832259,0.2400859837530577
16,0.3,Ferment_a,0.019965138047296816,1.0,0.03602906730852814
16,0.3,Small cells_a,0.0479074112768203,0.999074230171092,0.08826911850071091
16,0.3,Pathological cylinders_a,0.23594368453548614,0.9975615422645514,0.3762534168594449
16,0.3,Slime_a,0.13333379035470544,0.9931201313347434,0.22604605680142073
16,0.3,Spermatozoon_a,0.0,0.96,
16,0.31,Leukocyte_a,0.3205142751241201,0.9695259937407441,0.47928740357326205
16,0.31,Blood_a,0.28216063107858413,0.986109616411451,0.4350554712431306
16,0.31,Erythrocyte_a,0.31094886374926667,0.9768722939946491,0.46834410633799073
16,0.31,Leukocyte_a.1,0.5409941268575611,0.9528716323674087,0.6889621701069689
16,0.31,Squamous cells_a,0.01621171501865091,0.9999859203877469,0.029781185076624705
16,0.31,Hyaline cylinders_a,0.20623938448003482,0.9992922040708989,0.3340480948135447
16,0.31,Bacteria_a,0.4661807039346397,0.9681482187980229,0.6274867143539689
16,0.31,Crystals_a,0.13247617980305748,0.9872495262286711,0.22785568187041247
16,0.31,Ferment_a,0.01743937472001509,1.0,0.03166608293298592
16,0.31,Small cells_a,0.04396662605555712,0.9991741096355307,0.08143708346802134
16,0.31,Pathological cylinders_a,0.23252885438862858,0.997711350211436,0.37178791891245344
16,0.31,Slime_a,0.12546261220169697,0.9935643952906379,0.21439562278331928
16,0.31,Spermatozoon_a,0.0,0.96,
16,0.32,Leukocyte_a,0.3146514473800836,0.9708950119052843,0.472910656818587
