Id,CreationStamp,Dataset,Description,Ch_0_0,Ch_0_1,Ch_0_2,Ch_0_3,Ch_0_4,Ch_0_5,Ch_0_6,Ch_0_7,Ch_0_8,Ch_0_9,Ch_0_10,Ch_0_11,Ch_0_12,Ch_0_13,Ch_0_14,Ch_0_15,Ch_0_16,Ch_0_17,Ch_1_0,Ch_1_1,Ch_1_2,Ch_1_3,Ch_1_4,Ch_1_5,Ch_1_6,Ch_1_7,Ch_1_8,Ch_1_9,Ch_1_10,Ch_1_11,Ch_1_12,Ch_1_13,Ch_1_14,Ch_1_15,Ch_1_16,Ch_1_17
2025.0,2019-11-07 08:22:07Z,Chm162,Spectrum2,120.9692,57.15079,323.8077,518.8499,708.1379,1178.255,238.8838,451.4416,1113.368,141.3801,4061.5409999999997,42.9874,4878.002,26.40077,7358.888000000001,31.110940000000003,11279.45,48.438,2132.245,17.6259,1148.797,323.6435,1084.2069999999999,158.502,221.5237,488.1882,237.0631,820.1552,890.0724,914.5298,522.7744,770.1687,140.66,253.9695,120.6736,168.3591
2026.0,2019-11-07 08:22:15Z,Chm162,Spectrum3,120.9692,57.15079,324.7545,515.0626,709.1255,1174.3039999999999,238.8838,449.4915,1113.368,140.5385,4066.915,42.9874,4893.352,25.7868,7377.3240000000005,31.68706,11227.71,48.438,2138.12,17.6259,1146.046,322.7267,1087.315,157.6141,221.5237,488.1882,236.2313,816.8279,887.452,861.2477,521.655,771.2881,141.3112,253.9695,121.6468,167.386
2027.0,2019-11-07 08:22:22Z,Chm162,Spectrum4,120.9692,56.198280000000004,324.7545,513.169,709.1255,1177.267,239.8588,446.5664,1114.2089999999998,141.3801,4061.5409999999997,41.45213,4890.896,26.40077,7357.736,31.68706,11240.92,48.438,2132.734,17.6259,1147.88,317.2256,1086.427,159.834,221.5237,483.1725,236.2313,811.0053,888.3255,871.7294,521.655,817.1848,140.66,264.3888,120.6736,149.8688
2028.0,2019-11-07 08:22:28Z,Chm162,Spectrum5,120.9692,58.10331,323.8077,521.6902,707.1503,1187.143,238.8838,449.4915,1110.843,140.5385,4055.4,41.45213,4882.914000000001,26.40077,7370.986999999999,31.68706,11235.42,47.337140000000005,2141.058,17.6259,1146.963,319.0593,1087.759,156.2821,221.5237,483.1725,236.2313,814.3325,889.199,889.199,521.655,736.5858,140.66,281.3201,121.6468,157.6542
2029.0,2019-11-07 08:22:33Z,Chm162,Spectrum6,120.0167,56.198280000000004,322.8609,515.0626,706.1626,1183.193,237.9088,447.5414,1108.319,141.3801,4042.3509999999997,41.45213,4887.826,26.40077,7354.279,31.110940000000003,11255.23,48.438,2131.266,17.6259,1148.797,317.2256,1085.539,154.5062,221.5237,484.8444,237.0631,817.6597,889.199,876.9703,521.655,829.4985,140.66,265.04,120.6736,150.842
2030.0,2019-11-07 08:22:39Z,Chm162,Spectrum7,120.9692,56.198280000000004,323.8077,516.9562,708.1379,1184.18,238.8838,446.5664,1109.16,142.2216,4050.7940000000003,41.45213,4893.965999999999,25.7868,7365.226,31.110940000000003,11250.83,48.438,2134.6929999999998,17.6259,1146.963,318.1425,1086.871,155.3941,221.5237,486.5163,236.2313,817.6597,888.3255,875.2233,521.655,720.9138,140.66,270.9008,120.6736,152.7883
2031.0,2019-11-07 08:22:46Z,Chm162,Spectrum8,120.9692,57.15079,323.8077,522.637,708.1379,1192.0819999999999,239.8588,450.4666,1110.843,141.3801,4061.5409999999997,41.45213,4878.002,25.7868,7342.181,31.68706,11214.5,48.438,2126.859,17.6259,1148.797,319.0593,1084.651,156.2821,221.5237,481.5006,237.0631,811.0053,888.3255,885.7051,521.655,735.4663,140.66,280.0177,120.6736,156.681
2032.0,2019-11-07 08:22:52Z,Chm162,Spectrum9,120.0167,58.10331,322.8609,527.3711,706.1626,1185.1680000000001,238.8838,452.4166,1107.4769999999999,141.3801,4046.9559999999997,42.21976,4868.179,26.40077,7328.354,31.68706,11244.22,47.337140000000005,2120.984,17.6259,1150.631,318.1425,1082.431,156.2821,221.5237,477.32099999999997,237.0631,809.3417,891.8194,885.7051,522.7744,739.944,140.0089,285.2273,120.6736,159.6006
2033.0,2019-11-07 08:22:58Z,Chm162,Spectrum10,120.0167,57.15079,323.8077,523.5839,708.1379,1185.1680000000001,238.8838,449.4915,1107.4769999999999,141.3801,4043.118,40.6845,4865.723,25.7868,7317.406999999999,31.68706,11260.73,47.337140000000005,2120.494,17.6259,1149.714,313.5583,1082.431,158.946,222.3597,478.1569,237.0631,805.1827,890.0724,857.7538,523.8938,781.363,140.0089,256.5743,120.6736,172.2518
2034.0,2019-11-07 08:23:26Z,Chm163,Spectrum2,126.6843,81.91614,517.903,1567.911,1386.6470000000002,3012.302,410.4901,1044.263,1780.715,262.563,5624.44,65.24873000000001,6727.898,42.36403,9254.927,46.6664,13692.54,62.749230000000004,2810.842,28.39729,1113.9569999999999,337.3961,1200.975,165.1618,253.2894,596.0242,255.3627,850.1,972.1792,910.1624,573.1488,771.2881,166.7082,257.8768,146.9493,180.0372
2035.0,2019-11-07 08:23:35Z,Chm163,Spectrum3,126.6843,81.91614,515.0626,1575.486,1379.733,3032.055,410.4901,1045.238,1779.874,262.563,5624.44,64.48109000000001,6748.159000000001,42.36403,9280.276,47.818659999999994,13706.85,63.85009,2818.1859999999997,28.39729,1110.29,336.4792,1206.747,163.3858,254.1254,596.0242,255.3627,851.7635,970.4323,876.0968,569.7905,832.8569,167.3594,277.4129,146.9493,165.4396
2036.0,2019-11-07 08:23:41Z,Chm163,Spectrum4,126.6843,83.82117,519.7966,1597.2620000000002,1392.5720000000001,3036.005,411.4651,1053.039,1785.765,264.246,5649.004,64.48109000000001,6739.563,42.36403,9251.471,47.24253,13704.65,63.85009,2805.4559999999997,27.90768,1111.2069999999999,335.5624,1205.859,167.3817,253.2894,596.8602,254.5309,857.5862,970.4323,877.8438,573.1488,818.3043,166.7082,268.296,145.9761,190.7421
2037.0,2019-11-07 08:23:48Z,Chm163,Spectrum5,126.6843,82.86865,520.7434,1593.475,1400.474,3036.005,411.4651,1054.014,1788.289,263.4045,5661.286999999999,63.71346,6729.126,41.75005,9259.536,46.6664,13693.64,62.749230000000004,2812.801,28.39729,1112.123,342.8971,1205.859,166.0497,253.2894,592.6805,255.3627,847.6046,971.3057,864.7416,572.0294,788.0796,166.7082,261.1328,145.9761,182.9568
2038.0,2019-11-07 08:23:55Z,Chm163,Spectrum6,127.6368,80.96361999999999,522.637,1584.007,1400.474,3033.042,413.4152,1051.089,1791.656,262.563,5669.73,66.01635999999999,6751.229,42.36403,9294.68,46.6664,13735.48,62.749230000000004,2823.0820000000003,27.90768,1114.874,340.1466,1208.078,165.6058,254.1254,596.0242,255.3627,853.4271,972.1792,912.7828,573.1488,771.2881,167.3594,256.5743,146.9493,179.0641
2039.0,2019-11-07 08:24:01Z,Chm163,Spectrum7,127.6368,81.91614,521.6902,1588.741,1394.5479999999998,3053.783,412.4402,1050.114,1785.765,264.246,5635.187,64.48109000000001,6749.387,41.75005,9281.429,46.6664,13667.22,63.85009,2818.1859999999997,28.39729,1113.9569999999999,334.6455,1208.078,163.3858,253.2894,596.8602,255.3627,852.5953,972.1792,881.3376,573.1488,733.2275,167.3594,280.6689,146.9493,167.386
2040.0,2019-11-07 08:24:08Z,Chm163,Spectrum8,127.6368,81.91614,521.6902,1590.635,1402.4489999999998,3050.82,412.4402,1050.114,1785.765,265.0876,5652.075,64.48109000000001,6756.141,41.75005,9297.561,46.6664,13670.53,63.85009,2828.468,28.39729,1113.04,339.2297,1208.9660000000001,163.8298,254.1254,602.7117,255.3627,855.0908,972.1792,891.8194,572.0294,743.3024,168.0106,281.9713,146.9493,167.386
2041.0,2019-11-07 08:24:17Z,Chm163,Spectrum9,126.6843,82.86865,519.7966,1601.049,1392.5720000000001,3066.6220000000003,410.4901,1054.014,1770.6170000000002,264.246,5566.868,64.48109000000001,6725.441999999999,41.75005,9242.252,47.24253,13643.0,62.749230000000004,2807.9040000000005,28.39729,1110.29,335.5624,1204.971,164.2738,253.2894,594.3524,254.5309,847.6046,968.6853,896.1868,568.6711,748.8995,166.7082,289.7857,145.9761,171.2787
2042.0,2019-11-07 08:24:23Z,Chm163,Spectrum10,126.6843,83.82117,519.7966,1598.2089999999998,1394.5479999999998,3049.8320000000003,409.515,1052.0639999999999,1760.5179999999998,263.4045,5586.826,63.71346,6726.67,42.36403,9246.860999999999,47.24253,13703.55,62.749230000000004,2810.842,28.39729,1112.123,332.8119,1204.083,167.8257,254.1254,588.5008,255.3627,837.6229,969.5588,865.6151,572.0294,803.7516,166.7082,268.9472,145.9761,189.769
2143.0,2019-11-07 08:55:37Z,Chm164,Spectrum1,156.2122,201.9328,1149.423,5497.156999999999,2872.0570000000002,8077.908,663.0244,2030.025,2342.028,422.4571,6343.710999999999,82.13663000000001,7709.024,62.625080000000004,10074.18,64.52638,15289.9,71.55614,3184.413,44.55437,1264.318,366.7348,1217.402,167.3817,305.1176,666.2431,298.6163,918.3076,1067.388,906.6685,615.6872,799.2739,177.7787,268.296,163.4933,203.3934
2144.0,2019-11-07 08:55:43Z,Chm164,Spectrum2,156.2122,203.8378,1148.476,5510.4130000000005,2872.0570000000002,8087.784000000001,663.0244,2037.825,2341.186,422.4571,6339.105,80.60136,7709.024,63.23905,10078.21,65.10251,15311.91,71.55614,3185.882,45.04398,1265.235,359.4001,1217.402,168.2697,305.9536,663.7353,298.6163,911.6532,1068.262,914.5298,615.6872,826.1403,177.7787,275.4593,163.4933,212.15200000000002
2145.0,2019-11-07 08:55:48Z,Chm164,Spectrum3,155.2597,200.9803,1145.636,5457.391,2870.0820000000003,8078.896,663.0244,2041.725,2331.929,423.2986,6327.590999999999,82.13663000000001,7699.815,63.23905,10054.59,65.67864,15250.26,71.55614,3175.6,45.04398,1264.318,364.9012,1216.958,166.0497,305.9536,662.8994,299.4481,911.6532,1066.515,948.5953,614.5677,776.8853,177.7787,261.784,163.4933,197.5544
2146.0,2019-11-07 08:55:54Z,Chm164,Spectrum4,155.2597,201.9328,1145.636,5473.486999999999,2865.1440000000002,8127.29,663.0244,2044.65,2331.929,424.1401,6319.147,80.60136,7700.429,62.625080000000004,10062.66,64.52638,15296.5,72.65701,3184.903,45.04398,1265.235,360.31699999999995,1216.514,164.2738,305.1176,663.7353,297.7845,914.9803,1067.388,924.138,614.5677,744.4218,177.7787,284.5761,163.4933,187.8226
2147.0,2019-11-07 08:56:00Z,Chm164,Spectrum5,155.2597,202.8853,1146.5819999999999,5486.741999999999,2872.0570000000002,8133.215999999999,663.0244,2041.725,2332.771,424.1401,6329.894,81.369,7701.0419999999995,62.625080000000004,10062.08,64.52638,15248.06,72.65701,3184.413,45.04398,1265.235,362.1507,1216.07,164.2738,305.1176,662.0634,298.6163,909.1578,1067.388,931.1259,614.5677,754.4966,177.7787,289.7857,162.5201,190.7421
2148.0,2019-11-07 08:56:06Z,Chm164,Spectrum6,156.2122,200.9803,1148.476,5464.965999999999,2876.995,8093.71,663.9994,2046.6,2336.979,424.1401,6332.964,82.13663000000001,7694.289000000001,63.23905,10054.02,64.52638,15249.16,71.55614,3177.0690000000004,44.55437,1266.152,364.9012,1216.07,166.4937,305.1176,664.5712,298.6163,912.485,1066.515,953.8362,614.5677,782.4824,177.7787,263.0864,163.4933,199.5007
2149.0,2019-11-07 08:56:12Z,Chm164,Spectrum7,155.2597,200.9803,1147.529,5445.0830000000005,2876.995,8116.4259999999995,663.9994,2048.55,2337.82,424.1401,6332.196999999999,80.60136,7686.307,63.23905,10031.55,65.10251,15252.47,71.55614,3169.235,45.04398,1264.318,358.4833,1214.738,168.7137,305.1176,663.7353,298.6163,910.8214,1064.768,915.4033,613.4483,830.618,177.1275,277.4129,162.5201,183.9299
2150.0,2019-11-07 08:56:18Z,Chm164,Spectrum8,155.2597,202.8853,1146.5819999999999,5497.156999999999,2876.008,8103.585999999999,663.9994,2044.65,2335.295,423.2986,6329.894,80.60136,7697.359,62.625080000000004,10056.9,65.10251,15261.27,71.55614,3178.538,45.04398,1264.318,358.4833,1216.514,168.2697,305.1176,662.8994,298.6163,910.8214,1065.641,911.0359,614.5677,818.3043,177.7787,272.2032,162.5201,210.2056
2151.0,2019-11-07 08:56:24Z,Chm164,Spectrum9,155.2597,201.9328,1148.476,5488.6359999999995,2877.9829999999997,8106.549,664.9744,2046.6,2336.979,424.1401,6329.126,79.83373,7696.745,62.625080000000004,10056.9,64.52638,15243.66,71.55614,3178.048,44.55437,1263.401,367.6517,1217.402,167.3817,305.9536,662.0634,298.6163,908.326,1064.768,905.795,613.4483,801.5128,177.7787,268.296,163.4933,204.3666
2152.0,2019-11-07 08:56:34Z,Chm164,Spectrum10,155.2597,201.9328,1147.529,5478.221,2874.032,8141.116999999999,663.9994,2047.575,2332.771,424.9817,6327.590999999999,80.60136,7701.656999999999,62.625080000000004,10063.24,64.52638,15218.34,72.65701,3185.393,45.04398,1264.318,361.2338,1217.402,163.8298,305.9536,667.079,298.6163,915.8122,1065.641,927.6319,613.4483,741.0635,177.7787,284.5761,163.4933,187.8226
2154.0,2019-11-07 08:59:06Z,Chm165,Spectrum1,167.6423,288.6115,1502.582,7902.045,3550.566,10699.1,738.1021,2358.612,2326.038,460.3267,5939.169,79.83373,5776.243,63.853019999999994,7906.21,64.52638,12318.67,62.749230000000004,2519.525,44.06476,1261.568,318.1425,972.7674,160.722,273.3519,531.6569999999999,257.8581,790.2103,912.7828,856.0068,525.0132,689.5696,151.7305,248.7599,139.1639,187.8226
2155.0,2019-11-07 08:59:17Z,Chm165,Spectrum2,166.6898,290.5165,1477.965,7806.4169999999995,3457.728,10774.17,738.1021,2421.014,2330.246,464.5345,5850.892,78.29847,5840.709,63.853019999999994,7860.696,62.798,12297.75,62.749230000000004,2501.409,44.06476,1254.233,305.3068,987.4188,156.2821,273.3519,504.07099999999997,256.1945,751.9475,906.6685,814.08,518.2967,729.8692,152.3817,263.0864,138.1907,174.1982
2156.0,2019-11-07 08:59:24Z,Chm165,Spectrum3,168.5948,292.4216,1510.156,7971.161999999999,3546.615,10760.34,749.8026,2420.0389999999998,2366.433,465.376,6002.115,79.83373,5914.3859999999995,63.23905,8027.773,63.95026,12273.53,62.749230000000004,2555.266,44.55437,1250.566,317.2256,995.8545,153.1742,272.51599999999996,502.3991,256.1945,756.1065,904.9215,823.6882,518.2967,669.4199,156.2889,236.387,142.0834,182.9568
2157.0,2019-11-07 08:59:31Z,Chm165,Spectrum4,163.8323,279.0864,1465.656,7502.493,3463.6540000000005,10472.93,724.4517,2381.038,2277.229,450.2281,5790.249,75.22794,5915.0,60.783159999999995,8023.741,61.06961,11996.11,62.749230000000004,2553.798,43.57515,1242.3139999999999,309.8909,987.8628,147.8464,269.1722,518.2819999999999,252.0355,761.9291,895.3133,793.9901,516.0578,612.3289,154.9865,227.2702,140.1371,159.6006
2158.0,2019-11-07 08:59:40Z,Chm165,Spectrum5,167.6423,291.4691,1501.635,8011.875,3522.9120000000003,10724.78,742.9773,2401.513,2346.236,463.6929,5949.916,80.60136,5755.981,61.39714,7838.803000000001,62.798,12423.25,61.64836999999999,2511.202,44.06476,1260.651,314.4751,979.4271,157.1701,274.1879,504.07099999999997,258.6899,733.6479,923.2645,793.9901,529.491,705.2417,153.0329,246.1551,140.1371,189.769
2159.0,2019-11-07 08:59:48Z,Chm165,Spectrum6,163.8323,282.8964,1466.6029999999998,7847.13,3459.703,10598.37,729.3268,2349.8360000000002,2302.475,457.8021,5867.779,79.83373,5771.945,61.39714,7867.61,62.798,12170.05,62.749230000000004,2516.098,43.57515,1245.065,315.392,987.4188,155.8381,270.0082,526.6414,254.5309,763.5927,904.048,804.4717,520.5355,694.0474,154.3353,240.9454,141.1103,186.8495
2160.0,2019-11-07 08:59:57Z,Chm165,Spectrum7,165.7373,285.754,1483.645,7848.076999999999,3488.344,10738.61,740.0522,2419.064,2330.246,464.5345,5916.908,78.29847,5774.4,60.16919,7867.034000000001,61.06961,11828.78,61.64836999999999,2506.795,43.57515,1221.2269999999999,297.972,972.7674,150.5103,268.3363,499.8913,247.8765,746.1249,876.9703,770.4062,505.9829,593.2986,152.3817,233.13099999999997,138.1907,161.5469
2161.0,2019-11-07 09:00:05Z,Chm165,Spectrum8,165.7373,290.5165,1483.645,7967.375,3484.3940000000002,10660.59,735.177,2417.114,2325.197,460.3267,5890.809,77.53084,5854.831,61.39714,7918.885,63.37413000000001,11989.51,61.64836999999999,2512.181,44.06476,1229.479,301.6394,993.6346,155.3941,270.8441,509.9226,251.2037,732.8161,888.3255,780.8879,508.2218,671.6588,154.9865,243.5503,140.1371,191.7153
2162.0,2019-11-07 09:00:13Z,Chm165,Spectrum9,166.6898,294.3266,1486.486,8079.098000000001,3485.382,10828.49,737.1271,2465.866,2326.88,472.9499,5880.062,79.0661,5836.411999999999,60.783159999999995,7904.482,62.221869999999996,12124.91,60.5475,2529.317,43.57515,1230.395,286.97,989.1948,152.7303,273.3519,473.1413,252.8673,705.3667,886.5786,747.6958,502.6246,670.5393,154.3353,241.5967,141.1103,187.8226
2163.0,2019-11-07 09:00:20Z,Chm165,Spectrum10,167.6423,288.6115,1503.5279999999998,7849.024,3518.961,10683.3,750.7776,2411.264,2369.799,462.0098,5985.227,78.29847,5797.731,60.783159999999995,7872.795,62.798,12126.01,61.64836999999999,2508.754,43.57515,1236.813,289.7205,977.2072,153.6182,275.8597,499.8913,255.3627,722.0027,889.199,762.5449,504.8635,661.5839,152.3817,240.9454,139.1639,187.8226
2164.0,2019-11-07 09:01:50Z,Chm166,Spectrum1,132.3993,113.3491,667.4984,2606.558,1685.901,4268.58,430.9659,1165.1680000000001,1705.818,268.4538,5239.089,60.64293000000001,6371.795,43.59196,8715.095,46.6664,13637.5,59.44664,2776.5690000000004,30.84533,1148.797,336.4792,1123.722,154.0622,264.9926,601.8758,262.8489,839.2866,955.5832,853.3864,552.999,752.2578,156.2889,252.6671,142.0834,182.9568
2165.0,2019-11-07 09:01:57Z,Chm166,Spectrum2,131.4468,112.3966,663.7112,2581.9410000000003,1676.025,4250.803,429.0158,1155.417,1690.67,265.9291,5179.981,60.64293000000001,6329.431,43.59196,8635.013,46.090270000000004,13373.29,59.44664,2751.11,30.84533,1143.296,335.5624,1121.058,150.0663,262.4847,603.5477,261.1853,840.1183,945.9749,852.5129,554.1185,748.8995,155.6377,247.4575,141.1103,180.0372
2166.0,2019-11-07 09:02:05Z,Chm166,Spectrum3,131.4468,112.3966,665.6048,2584.781,1672.075,4280.432,430.9659,1159.318,1699.9270000000001,267.6122,5225.271,59.10767,6327.589,44.205940000000005,8576.824,46.090270000000004,13532.92,60.5475,2749.6409999999996,30.35572,1146.963,333.7287,1119.282,150.5103,263.3207,604.3836,260.3535,849.2681,950.3423,876.9703,550.7602,812.7071,155.6377,265.04,142.0834,164.4664
2167.0,2019-11-07 09:02:11Z,Chm166,Spectrum4,131.4468,112.3966,664.658,2575.313,1680.963,4279.444,429.9908,1156.392,1694.8770000000002,265.0876,5216.06,59.8753,6396.967,43.59196,8728.921999999999,46.6664,13469.07,60.5475,2779.507,30.35572,1152.464,334.6455,1128.605,150.9543,263.3207,598.5319999999999,262.0171,833.4639,956.4567,876.9703,556.3574,716.436,156.9401,274.1569,143.0566,167.386
2168.0,2019-11-07 09:02:19Z,Chm166,Spectrum5,131.4468,110.4915,662.7644,2565.845,1676.025,4269.568,429.9908,1161.268,1695.719,267.6122,5201.475,59.10767,6388.986,44.205940000000005,8720.855,47.24253,13512.0,60.5475,2783.914,30.84533,1149.714,334.6455,1130.825,149.6224,264.1566,606.8914,262.8489,847.6046,952.0892,863.8682,555.2379,800.3934,157.5914,263.0864,143.0566,165.4396
2169.0,2019-11-07 09:03:20Z,Chm166,Spectrum6,131.4468,112.3966,660.8708,2602.771,1667.136,4289.321,427.0657,1160.2930000000001,1686.4620000000002,267.6122,5183.052,59.10767,6305.486,44.205940000000005,8631.556,47.24253,13592.36,59.44664,2759.923,30.35572,1155.215,330.9782,1118.838,155.3941,264.1566,600.2039,263.6807,837.6229,953.8362,856.0068,556.3574,793.6768,156.2889,261.1328,142.0834,164.4664
2170.0,2019-11-07 09:03:29Z,Chm166,Spectrum7,132.3993,115.2541,667.4984,2588.5679999999998,1670.099,4251.791,430.9659,1163.218,1698.244,266.7707,5188.425,59.8753,6312.2390000000005,43.59196,8647.110999999999,46.6664,13583.56,59.44664,2782.934,30.84533,1157.048,336.4792,1119.282,151.3983,264.1566,601.8758,263.6807,840.9501,957.3301,876.9703,556.3574,718.6749,156.2889,279.3665,143.0566,170.3055
2171.0,2019-11-07 09:03:37Z,Chm166,Spectrum8,131.4468,112.3966,664.658,2599.93,1665.161,4291.295999999999,430.9659,1159.318,1695.719,269.2953,5186.122,59.10767,6315.923000000001,43.59196,8658.058,46.090270000000004,13562.64,60.5475,2766.777,30.84533,1157.048,337.3961,1117.062,148.7344,264.9926,610.2352,261.1853,852.5953,948.5953,880.4642,555.2379,714.1971,155.6377,265.04,142.0834,166.4128
2172.0,2019-11-07 09:03:46Z,Chm166,Spectrum9,131.4468,109.539,665.6048,2552.59,1673.0620000000001,4253.766,430.9659,1159.318,1694.8770000000002,265.9291,5190.728,59.10767,6322.063,42.36403,8679.375,44.93802,13508.7,59.44664,2775.59,30.35572,1149.714,333.7287,1116.174,148.2904,263.3207,596.8602,262.8489,837.6229,949.4688,828.0556,554.1185,691.8085,155.6377,227.2702,142.0834,159.6006
2173.0,2019-11-07 09:03:55Z,Chm166,Spectrum10,132.3993,113.3491,671.2856,2606.558,1686.889,4276.481,431.9409,1167.118,1705.818,268.4538,5220.666,60.64293000000001,6301.802,44.205940000000005,8679.375,47.24253,13498.79,59.44664,2779.018,30.84533,1153.381,339.2297,1112.622,151.8423,264.9926,597.6961,263.6807,841.7819,955.5832,901.4276,556.3574,747.7801,156.2889,248.1087,143.0566,179.0641
2174.0,2019-11-07 09:05:29Z,Chm167,Spectrum1,120.0167,75.24854,445.9457,1288.603,1132.823,2444.409,373.4387,911.6585,1646.068,248.2566,5143.902,69.08688000000001,6096.121999999999,44.81991,8447.195,48.97092,12285.64,63.85009,2640.458,26.43886,1125.876,308.0573,1106.85,150.5103,265.8285,580.1414,252.8673,817.6597,890.9459,889.199,504.8635,710.8389,152.3817,244.8527,137.2176,167.386
2175.0,2019-11-07 09:05:38Z,Chm167,Spectrum2,120.0167,73.34352,450.6798,1274.401,1134.798,2449.347,375.3888,919.4588,1657.0079999999998,253.3059,5136.994000000001,67.55162,6017.533,42.977990000000005,8326.784,46.090270000000004,12429.85,62.749230000000004,2574.361,26.928459999999998,1136.878,312.6414,1094.4189999999999,146.5145,268.3363,555.0632,255.3627,788.5468,904.048,819.3209,511.5801,672.7782,150.4281,228.5726,135.2712,149.8688
2176.0,2019-11-07 09:05:45Z,Chm167,Spectrum3,120.9692,74.29603,452.5734,1285.763,1145.662,2467.125,378.3139,907.7584,1672.156,253.3059,5197.637,67.55162,6040.25,44.81991,8371.146,48.97092,12414.44,63.85009,2615.978,27.41807,1139.629,311.7246,1098.859,148.7344,268.3363,575.1258,255.3627,813.5007,902.3011,860.3743,512.6995,793.6768,151.7305,264.3888,135.2712,152.7883
2177.0,2019-11-07 09:05:53Z,Chm167,Spectrum4,120.9692,75.24854,452.5734,1293.337,1137.761,2470.0879999999997,379.2889,915.5587,1671.3139999999999,253.3059,5170.77,67.55162,6051.916,44.81991,8427.606,48.97092,12259.22,63.85009,2639.969,27.41807,1129.5430000000001,311.7246,1102.411,148.7344,265.8285,563.4227,252.8673,806.8463,893.5663,857.7538,508.2218,783.6019,152.3817,266.3424,136.2444,154.7347
2178.0,2019-11-07 09:06:01Z,Chm167,Spectrum5,120.9692,76.20106,453.5202,1304.6989999999998,1138.749,2462.187,379.2889,908.7334,1670.473,252.4644,5173.84,66.78399,5984.993,44.205940000000005,8284.15,47.818659999999994,12313.16,63.85009,2594.435,27.41807,1130.46,308.0573,1091.3110000000001,154.0622,267.5004,568.4383,254.5309,809.3417,896.1868,858.6273,509.3412,739.944,149.7769,256.5743,135.2712,175.1714
2179.0,2019-11-07 09:06:09Z,Chm167,Spectrum6,120.9692,76.20106,454.467,1296.178,1144.675,2469.1,381.23900000000003,906.7833,1678.888,254.1475,5187.657999999999,68.31925,5764.576999999999,44.205940000000005,8110.736,47.818659999999994,12395.73,63.85009,2582.685,27.41807,1135.961,314.4751,1045.137,148.2904,267.5004,557.571,254.5309,804.3510000000001,902.3011,868.2355,510.4607,701.8834,146.5209,272.8545,134.298,157.6542
2180.0,2019-11-07 09:06:24Z,Chm167,Spectrum6,120.0167,77.15357,451.6266,1304.6989999999998,1135.786,2476.013,377.3389,913.6086,1663.74,249.9397,5161.558,68.31925,5922.368,44.205940000000005,8331.97,47.818659999999994,12424.35,63.85009,2625.77,27.41807,1134.127,318.1425,1087.759,147.4025,268.3363,570.9461,254.5309,817.6597,903.1746,883.0847,510.4607,706.3611,151.0793,272.8545,136.2444,157.6542
2181.0,2019-11-07 09:06:32Z,Chm167,Spectrum7,121.9217,75.24854,455.4138,1287.656,1146.65,2459.224,381.23900000000003,907.7584,1680.5710000000001,252.4644,5197.637,69.08688000000001,6000.342,44.205940000000005,8334.85,47.818659999999994,12318.67,63.85009,2610.592,26.928459999999998,1133.211,319.9761,1086.427,150.9543,267.5004,575.9617,255.3627,810.1735,897.9337,854.2599,509.3412,744.4218,149.7769,248.7599,134.298,167.386
2182.0,2019-11-07 09:06:41Z,Chm167,Spectrum8,121.9217,77.15357,455.4138,1303.752,1146.65,2463.174,381.23900000000003,910.6835,1680.5710000000001,252.4644,5171.537,66.78399,6018.147,44.205940000000005,8344.645,47.24253,12373.71,63.85009,2635.073,26.43886,1131.377,315.392,1092.1989999999998,150.0663,267.5004,574.2899,254.5309,812.6689,898.8072,858.6273,510.4607,769.0493,150.4281,249.4111,136.2444,170.3055
2183.0,2019-11-07 09:06:49Z,Chm167,Spectrum9,120.9692,75.24854,451.6266,1298.0710000000001,1137.761,2469.1,376.3638,923.3589,1654.483,254.1475,5146.973,69.08688000000001,6005.254,44.205940000000005,8304.315,48.39479,12352.79,63.85009,2610.592,27.41807,1135.961,320.893,1093.531,149.1784,268.3363,574.2899,255.3627,817.6597,901.4276,894.4398,511.5801,725.3915,150.4281,285.8785,135.2712,163.4933
2184.0,2019-11-07 09:06:58Z,Chm167,Spectrum10,120.9692,76.20106,453.5202,1295.231,1141.712,2470.0879999999997,380.264,916.5337,1672.156,254.989,5177.678,67.55162,6053.757,44.205940000000005,8380.364,47.818659999999994,12160.14,63.85009,2639.4790000000003,27.41807,1119.458,314.4751,1096.639,148.2904,265.8285,565.9305,250.3719,810.1735,886.5786,856.8803,503.7441,692.928,151.0793,269.5984,135.2712,155.7079
2185.0,2019-11-07 09:11:40Z,Chm168,Spectrum1,121.9217,60.00833000000001,334.2226,564.2965,734.8042,1154.5510000000002,260.3346,503.1185,1149.5539999999999,157.3695,4152.122,49.89608,5331.113,31.926509999999997,7824.976,37.44835,12007.12,57.24491,2275.21,20.56355,1112.123,334.6455,1129.494,154.5062,228.2112,544.196,243.7175,850.9318,898.8072,938.1136,540.6853,789.199,142.6137,249.4111,125.5395,164.4664
2186.0,2019-11-07 09:11:58Z,Chm168,Spectrum2,120.9692,60.00833000000001,333.2758,568.0837,734.8042,1158.502,260.3346,506.0436,1146.188,158.211,4134.465999999999,47.59319,5337.866999999999,32.54048,7836.499,38.02448,11977.4,57.24491,2284.513,20.56355,1112.123,336.4792,1132.157,155.3941,228.2112,542.5242,243.7175,847.6046,894.4398,894.4398,539.5659,803.7516,143.2649,252.6671,125.5395,169.3323
